step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
594,1186,54.6509704150101,3851.26307697409,-38.8290556310038,870.558426580699,10.5025188539693,22.8501603645184,-86.4745957054334,28,60.2897332176549,60.2897332176549,56.7406175781554,1.34122772694515,32.0713077734842,32.1499130066386,-43.8888184552458,4,
595,1188,54.5734961353438,3834.50352925882,-38.6536152677036,863.477812941527,10.1658084619542,22.9041828251985,-86.4371910199917,28.0466962763005,61.8807465035433,61.8807465035433,56.6776446792833,1.34236224275584,31.9612080507013,32.1504188132489,-44.0432494464229,4,
596,1190,54.4956281176163,3817.72900212477,-39.2219158582804,856.428559447701,9.81816628458069,22.9576548099416,-86.3995258382695,28,60.1260618220985,60.1260618220985,56.4964162414718,1.33942053998373,32.0505086426157,32.1478178075872,-44.1935027296444,4,
597,1192,54.4173303462137,3800.9849842554,-39.0841241811796,849.410497184037,9.47316197136958,23.010572006295,-86.3616106435013,28.0591008268013,61.8794147277248,61.8794147277248,56.4559250114215,1.34100703545613,31.9184622525086,32.1549493740123,-44.3601735418658,4,
598,1194,54.3385017095283,3784.21344473531,-39.7518440960761,842.424501060692,9.11615503022387,23.062932528958,-86.3234490249262,28,59.985502775762,59.985502775762,56.2649284620981,1.33749143203829,32.0368553802249,32.1574402713042,-44.5201412623951,4,
599,1196,54.2590976214828,3767.48529566809,-39.660372146173,835.470785111596,8.76254423118352,23.1147400563536,-86.2850434314092,28.0750756294437,61.9205043054621,61.9205043054621,56.2540727320604,1.33967758732649,31.8765139066853,32.1731480281105,-44.7021456646411,4,
600,1198,54.1790023934115,3750.71248653509,-40.4419053351745,828.549027058892,8.39577442389196,23.1659873907076,-86.2464009478572,28,59.8555685915183,59.8555685915183,56.0502996445063,1.33542154719354,32.0333940215704,32.1821814827373,-44.8740297748085,4,
601,1200,54.098169647038,3733.99939117229,-40.3986839237242,821.660133359758,8.03326458449348,23.2166771179359,-86.2075263498882,28.0953903469695,62.0182506975646,62.0182506975646,56.0787279658934,1.33837370811437,31.8377000132498,32.2098538641369,-45.0766103640825,4,
602,1202,54.0164644758366,3717.21914569066,-41.313143225155,814.804043428984,7.65644934211114,23.266809297903,-86.1684244566366,28.0469131049835,59.7456602374521,59.7456602374521,55.8589354266571,1.33317808728293,32.0443072066743,32.2274557338554,-45.2634924278611,4,
603,1204,53.9338694537636,3700.45766621022,-41.2894976399857,807.980918338764,7.28370093008569,23.3163765116049,-86.1291000656831,28.0907695528697,60.6064701869544,60.6064701869544,55.8625828340092,1.33488633671233,31.9116518100904,32.2625049440432,-45.480068074148,4,
604,1206,53.8509169464381,3683.66467957126,-41.6701988513086,801.191547578459,6.90130058268613,23.3653838090574,-86.0895627251233,28.0774379889542,60.213033682445,60.213033682445,55.737850039338,1.33214609796877,31.9997398140062,32.2981349248694,-45.6974097357012,4,
605,1208,53.7673191249724,3666.88654147332,-41.934847784745,794.436010676948,6.51548452402532,23.4138304072578,-86.0498102230518,28.103847255141,60.6655384929201,60.6655384929201,55.7141828228604,1.33215937452729,31.9518517640136,32.349067158092,-45.9401111454454,5,
606,1210,53.6829584919894,3650.09054704594,-42.432646261804,787.714084886042,6.12202601837944,23.4617117916926,-86.0098544902431,28.2631522635178,60.4090512755697,60.4090512755697,56.3070794439281,1.33030168817058,31.9979511800757,34.6411341298664,-33.9977878282359,5,
607,1212,53.59778017049,3633.08606201761,-42.7530310779836,781.026823022773,5.72075253670595,23.5090223520472,-85.9697004261938,28.1689267773007,57.8642617536241,57.8642617536241,55.8942559412139,1.32225643970647,32.3535141187183,34.6464168512643,-31.1498857719609,5,
608,1214,53.5129656854365,3616.14834970496,-42.0701913624736,774.374899739615,5.32623553674838,23.5557684249937,-85.9293517588638,28.2351316652857,59.0381568728537,59.0381568728537,55.7834765239912,1.32605006305271,32.1122244332391,34.5383251345413,-31.1170948946406,5,
609,1216,53.4289930089684,3599.15818307025,-41.9111460651204,767.757926437749,4.92001654327199,23.6019517016392,-85.8888217081587,28.2015157886013,58.3201006306047,58.3201006306047,55.4516496424529,1.32238970744585,32.2407400859186,34.4267305868378,-31.2235067637527,5,
610,1218,53.3455707877381,3582.20290950279,-41.520160571755,761.17655420945,4.5120291042922,23.647566352837,-85.8481152350407,28.2325113294423,58.7168311336398,58.7168311336398,55.2580237958746,1.32337402522454,32.132223795955,34.3164511873955,-31.3402831735355,5,
611,1220,53.262718903699,3565.22710583,-41.3408690622577,754.631505493019,4.09624298323885,23.6926148179878,-85.8072361522653,28.2234824082209,58.3985661397583,58.3985661397583,54.9704871466112,1.32137517215533,32.170065448578,34.2042400851662,-31.4516563842837,5,
612,1222,53.1802966869473,3548.26734093295,-41.0900802461522,748.122747793573,3.67638029719043,23.7370989528596,-85.7661882132296,28.2392034103515,58.506955705909,58.506955705909,54.739834186865,1.32130206717024,32.1185755090171,34.0921755533431,-31.5679105722571,5,
613,1224,53.0982851781081,3531.29584680463,-40.9291880321246,741.650302120303,3.24989132370413,23.7810123500743,-85.7249835954855,28.2366815586256,58.2983565500625,58.2983565500625,54.4737268476195,1.32018919523225,32.1328985978566,33.978756001239,-31.6820910812733,5,
614,1226,53.0166313950559,3514.32860776419,-40.7326462679941,735.215455162218,2.81839070015606,23.8243579588876,-85.6836177807209,28.2469744420291,58.3054166068216,58.3054166068216,54.2307932003338,1.31990513357245,32.1017143358471,33.8647768180362,-31.7988821510447,5,
615,1228,52.9353205114342,3497.35556901402,-40.5864817327998,728.817593035033,2.38058870287948,23.8671356361161,-85.6421065074572,28.2498283721733,58.1736653062965,58.1736653062965,53.9659094341584,1.31902508147801,32.0971751030338,33.7496992907184,-31.9154173501813,5,
616,1230,52.8543053907342,3480.38454277993,-40.4371209789119,722.457745276299,1.93725653104911,23.9093448617874,-85.6004476893723,28.2584844776281,58.1342789678243,58.1342789678243,53.7085359985249,1.31847593749711,32.0725152689574,33.6338607195145,-32.0335911306975,5,
617,1232,52.7735555945747,3463.41098456625,-40.3213455054287,716.135769662882,1.48775376566233,23.9509827603738,-85.5586534971893,28.2642019866794,58.0342571763849,58.0342571763849,53.4391177091015,1.31765568887619,32.0584475174092,33.5170064623953,-32.1521166806531,5,
618,1234,52.6930262510153,3446.43971418566,-40.2168622293231,709.852698407377,1.03239715826236,23.9920533065516,-85.5167242623035,28.2727267294843,57.9736765649265,57.9736765649265,53.1704867469827,1.31696180283522,32.034997994599,33.3992810889319,-32.2718493375946,5,
619,1236,52.612678977089,3429.46868828548,-40.1394385284979,703.608202487023,0.570875466636049,24.0325534070354,-85.4746698244248,28.2801886343981,57.8849686317213,57.8849686317213,52.8939551065446,1.31613366219798,32.0155808460079,33.2805921801457,-32.3922438347727,5,
620,1238,52.5324699901044,3412.4997722743,-40.0787375836674,697.40319395275,0.103279448237424,24.0724851168483,-85.4324917199838,28.2891798718458,57.8132474532119,57.8132474532119,52.6152942578296,1.31535090921335,31.9913424622771,33.1609469006309,-32.5135799640232,5,
621,1240,52.4523587201452,3395.53246216822,-40.0418601191594,691.237605425603,-0.370580622304107,24.1118473468159,-85.3902009434866,28.2979041057378,57.7272068161768,57.7272068161768,52.3303793669823,1.31449415438894,31.9684306019761,33.0403080438136,-32.6356842291003,5,
622,1242,52.372302578452,3378.56777841483,-40.0237415371995,685.112283101973,-0.850678350960118,24.1506402883481,-85.3477991100971,28.2838625667075,57.2687829577567,57.2687829577567,52.0417784823332,1.31364561377771,31.9429243687562,32.918640026153,-32.7586195064293,5,
623,1244,52.292404788997,3361.62676986391,-39.8838477122406,679.027340707637,-1.3348622224772,24.1888630218626,-85.3052973026871,28.2742097280197,56.9171342033295,56.9171342033295,51.7856576655988,1.31380594289862,31.8631338489642,32.7971163061665,-32.8850584634941,5,
624,1246,52.2128635873878,3344.7066849226,-39.6674951676074,672.983638214216,-1.82372528825214,24.2265218024636,-85.262698289123,28.262028024675,56.5421525420157,56.5421525420157,51.5205020999862,1.3137639825321,31.7908950798515,32.6754623462424,-33.0117803085429,5,
625,1248,52.133836726401,3327.81107499379,-39.369908784676,666.980889162157,-2.31709407240598,24.2636156018774,-85.2200120042567,28.2523755252463,56.2291801168678,56.2291801168678,51.2572946069655,1.31383062506724,31.7097363096373,32.5538867959341,-33.1398098552919,5,
626,1250,52.0554592735646,3310.93939399994,-39.018492323482,661.019906480946,-2.81531513789701,24.3001505373836,-85.1772411589446,28.2418433559053,55.9141583102623,55.9141583102623,50.9878562450014,1.31377918404173,31.6307335406146,32.4322441553927,-33.2684242218805,5,
627,1252,51.9778357959818,3294.09429407993,-38.6163709066783,655.100433620583,-3.31834636914963,24.3361201520927,-85.1343983174365,28.2330070355728,55.639380901898,55.639380901898,50.7177287675897,1.31376285261243,31.5457028244853,32.3106782383747,-33.3982208235123,5,
628,1254,51.9010488217073,3277.27681956713,-38.1824201774226,649.223932814665,-3.82643115496678,24.371538165158,-85.0914847856852,28.2240958380398,55.3701134022374,55.3701134022374,50.4425979683787,1.31366797021818,31.460280241321,32.1890551832709,-33.5286741965269,5,
629,1256,51.8251567925718,3260.48831233626,-37.7218766633337,643.389445916186,-4.339548920575,24.4063959843926,-85.0485108964658,28.2165238475758,55.1287259848839,55.1287259848839,50.1654649821958,1.31357388290732,31.3701501033934,32.0675224687305,-33.6603047314299,5,
630,1258,51.7501990799177,3243.73035148273,-37.2485392997368,637.598483201213,-4.85790604528818,24.440705561593,-85.0054803092066,28.2092775785114,54.8943918734826,54.8943918734826,49.8838398890643,1.31341904027347,31.2784796726283,31.9459664385023,-33.7926556690131,5,
631,1260,51.6761954837646,3227.00505341269,-36.7682366518977,631.85041408951,-5.38148526443945,24.4744600797174,-84.9624021338853,28.2031684621459,54.6792346900772,54.6792346900772,49.5995258447339,1.31324866228135,31.1829238503344,31.8245265317805,-33.9261583634683,5,
632,1262,51.6031500133313,3210.3135941036,-36.2907802139272,626.146542249134,-5.91045053626883,24.5076714064744,-84.9192777429963,28.19760715986,54.4704693625731,54.4704693625731,49.3109947140458,1.31302859205937,31.0852824507308,31.7030940764252,-34.060403932175,5,
633,1264,51.5310518861031,3193.65786856486,-35.821293596655,620.48611194899,-6.44481346527928,24.5403328390459,-84.8761185569109,28.1930454101993,54.2743604698289,54.2743604698289,49.0193590032152,1.31278457735699,30.9843698692154,31.5818084833433,-34.1957924365319,5,
634,1266,51.4598780747149,3177.0392485394,-35.3668393025282,614.870596476249,-6.98468068166422,24.5724507876654,-84.8329296984996,28.1891067915419,54.0823723391609,54.0823723391609,48.7236251628749,1.31249803453406,30.881290944638,31.4605507283407,-34.3319076958148,5,
635,1268,51.3895946850684,3160.45936519989,-34.9312275649211,609.299967809752,-7.53006992067309,24.6040259446331,-84.789717680777,28.1860408733904,53.8975798255422,53.8975798255422,48.424427041013,1.31218552364457,30.7754098620598,31.33937201937,-34.4690123176197,5,
636,1270,51.3201593554877,3143.91951724917,-34.5191102583179,603.774777723281,-8.08105390624666,24.6350661624443,-84.7464827767703,28.1839780169575,53.7203878829887,53.7203878829887,48.121817146425,1.31185188672923,30.6663944672203,31.218244061851,-34.6069977950002,5,
637,1272,51.2515204975372,3127.42085668867,-34.1350230120703,598.294575504227,-8.63770159012427,24.6655688186167,-84.7032375372997,28.1817243402473,53.530592701171,53.530592701171,47.8139395927474,1.31144927480276,30.5578855553621,31.0972350463627,-34.7458986587311,5,
638,1274,51.18362470809,3110.96523702788,-33.7763599442042,592.860616404947,-9.19994175711508,24.6955386729207,-84.659988511901,28.1811477491111,53.358504006092,53.358504006092,47.5043120187703,1.31107214711789,30.4444107459742,30.9762788479591,-34.8856694745117,5,
639,1276,51.1164134688284,3094.55297843081,-33.4507189846286,587.473148973585,-9.76786468402686,24.7249775233725,-84.6167359594893,28.1804040360563,53.1720125433607,53.1720125433607,47.189007420338,1.31062668278567,30.3313380100914,30.8553225413101,-35.0261528412981,5,
640,1278,51.0498239067774,3078.18623760275,-33.1549131634732,582.132261477436,-10.3415099439984,24.7538883662006,-84.5734887945192,28.1808452614568,52.9938106681096,52.9938106681096,46.8712467217419,1.31019229795113,30.2148977626773,30.7344319780477,-35.1676377147702,5,
641,1280,50.9837930283798,3061.86450888945,-32.8922380264522,576.838530558976,-10.9209287295099,24.7822757505438,-84.5302522580958,28.1813113023282,52.8040553327503,52.8040553327503,46.5484561151327,1.30971384244858,30.0983250270219,30.6134897986882,-35.3097368938451,5,
642,1282,50.9182569975108,3045.58951741209,-32.6602464092658,571.592168631221,-11.5060776683913,24.8101440091652,-84.4870302717185,28.182648190469,52.6167923559312,52.6167923559312,46.2225685893243,1.30923930869178,29.9793122220926,30.4925246328098,-35.4527311279132,5,
643,1284,50.8531526681809,3029.36166730043,-32.4606899317587,566.393329612165,-12.0964888619117,24.8374923283369,-84.4438330885974,28.1840842438724,52.4191201177963,52.4191201177963,45.891934344343,1.30873334094323,29.8600141793131,30.3715028044166,-35.5964444655796,5,
644,1286,50.7884178084405,3013.18188949782,-32.2909134455364,561.243029213796,-12.6919243331388,24.8643269532706,-84.4006634491938,28.1861293353014,52.2195417928222,52.2195417928222,45.557669132366,1.3082295866989,29.7389662841719,30.2503271714657,-35.740806992731,5,
645,1288,50.723992739399,2997.05054516603,-32.1510114300285,556.141203772702,-13.2933700396311,24.8906503081631,-84.3575254171189,28.1882973285864,52.0560214080499,52.0560214080499,45.2187451988369,1.30770719985412,29.6175103805638,30.1289863026775,-35.8858860081087,5,
646,1290,50.659803380901,2980.96861953665,-32.0545921179718,551.088210056259,-13.9005897526049,24.9164650781542,-84.3144254162279,28.1878063255483,51.7944639688453,51.7944639688453,44.8738373968284,1.30714267596023,29.5029316883586,30.0074090917273,-36.0312805931165,5,
647,1292,50.5958026150689,2964.92994042065,-31.9617131569365,546.08454881739,-14.5134261796376,24.9417725324002,-84.2713747687538,28.185849566365,51.5116040461689,51.5116040461689,44.5268637161397,1.30664103567499,29.3916212965863,29.8853320048678,-36.17679705839,5,
648,1294,50.5319903747113,2948.93522859494,-31.8662278889484,541.131169810368,-15.1314497364521,24.966585843274,-84.2283664046581,28.1835986349102,51.435582649083,51.435582649083,44.1784881069858,1.30622205985493,29.2747596219798,29.7626620987622,-36.9287334561003,5,
649,1296,50.4682957271608,2932.99020097288,-31.844163432093,536.226823112892,-15.7574178222654,24.9908972017812,-84.185419230275,28.1714883985087,51.9578356420086,51.9578356420086,43.8249778142562,1.30579757021833,29.1579683272906,29.6395480222267,-39.7769769996159,5,
650,1298,50.4043488087924,2917.12081060997,-32.1177533151828,531.373741062737,-16.3934858452103,25.0147138534622,-84.1425273426412,28.156481762089,52.6776436410744,52.6776436410744,43.4870459569382,1.3058079000031,29.0200924411864,29.5161975247597,-43.0299373317642,5,
651,1300,50.3394884026339,2901.33501810624,-32.7566040130737,526.571276473451,-17.0410442474179,25.0380348153048,-84.0996996996216,28.1317905106857,53.2911694896994,53.2911694896994,43.1512610006054,1.30594755493479,28.8793177123416,29.3927365308678,-46.2277758404582,5,
652,1302,50.2730207550712,2885.64078022662,-33.7237862683058,521.820457896627,-17.6996526889502,25.0608578440424,-84.0569352608861,28.1022517364124,-53.8779384539307,-53.8779384539307,-42.831652579121,1.30650142308827,28.7243945793136,29.2693493960441,-49.3654565798592,5,
653,1304,50.2043160675094,2866.94178647323,-34.9932230433112,517.121791970756,-17.4096658380406,25.083512516748,-84.0144462133709,28.0631178269483,-54.3245684881574,-54.3245684881574,-42.5191173218408,1.30726807897982,28.5678465185546,29.1460265885611,-52.4436898963159,5,
654,1306,50.1328018214284,2848.32926178547,-36.5318839855257,512.460818759803,-17.1181628062763,25.1063155863715,-83.9724343261153,28.018458580962,-54.7459027657119,-54.7459027657119,-42.2279248098417,1.30844756314689,28.4021658360177,29.0246378879362,-55.4622897096049,5,
655,1308,50.0579537195358,2829.80522281631,-38.3254661181537,507.82304198148,-16.8210035755787,25.1292602125979,-83.9309067356066,27.9649682563054,-55.1011082763343,-55.1011082763343,-41.9543660174716,1.30987117868829,28.2377121097701,28.9068671260029,-58.4261730283424,5,
656,1310,49.9792894072086,2811.37562828357,-40.3464680940206,503.20919355046,-16.5184816764854,25.1523502278123,-83.8898583620115,27.904973352334,-55.4253243305194,-55.4253243305194,-41.7059386751498,1.31168090991243,28.0695000786942,28.792746762271,-61.3300734601862,5,
657,1312,49.8963709842181,2793.04135644906,-42.5778405167513,498.618309724958,-16.2106269067394,25.1755780774483,-83.8492894244408,27.8361431892348,-55.6918512061283,-55.6918512061283,-41.4788198141178,1.31378102460248,27.9037376012768,28.6823675069458,-64.179847070518,5,
658,1314,49.8088031469118,2774.80591619385,-44.9940913654178,494.050751802792,-15.8977445354094,25.1989441518983,-83.8091997587147,27.7601087782993,-55.9266732515099,-55.9266732515099,-41.2788652929764,1.31627797465655,27.7370790988377,28.5757440850359,-66.9738097549436,5,
659,1316,49.7162337095086,2756.66915009166,-47.5775921071738,489.506171802037,-15.5797676533527,25.2224429120332,-83.769589600702,27.6751701505475,-56.1127501530783,-56.1127501530783,-41.1032323863887,1.31910400490083,27.5739717864293,28.4728690986325,-69.7179432823725,5,
660,1318,49.6183509521596,2738.63266934115,-50.3055177673048,484.98476538525,-15.2568846051681,25.2460740210123,-83.7304526653904,27.5825490208263,-56.2700731314094,-56.2700731314094,-40.9563309370616,1.32233951773115,27.4119781000515,28.3737267180238,-72.4116701277911,5,
661,1320,49.5148826904837,2720.69533903014,-53.1611593192345,480.4858737257,-14.9290869960962,25.269836452379,-83.6917937140266,27.4814843291589,-56.3939359853757,-56.3939359853757,-40.8371183505524,1.32595569443014,27.2532670049151,28.2783273225597,-75.0611383577942,5,
662,1322,49.405591285144,2702.85664338118,-56.126635734824,476.009588850416,-14.5962389049311,25.2937221075771,-83.6536082621708,27.3711218212196,-56.4787000739473,-56.4787000739473,-40.7453386162695,1.32994497499357,27.1001055085146,28.1866140088466,-77.6672818665601,5,
663,1324,49.2902766686324,2685.11658539315,-59.1824127203842,471.556052664372,-14.2585105663378,25.3177315684156,-83.6158975412773,27.2535145972714,-56.5529214165894,-56.5529214165894,-40.6858684793401,1.33440369786017,26.9481013547406,28.0985435790797,-80.2313513593634,5,
664,1326,49.1687688100133,2667.47166597758,-62.3178327675494,467.125005281123,-13.9156395755248,25.3418589588887,-83.5786592401018,27.1263405698992,-56.59381459568,-56.59381459568,-40.6537323824133,1.33923615691735,26.8027715733477,28.01402312312,-82.7620586852058,5,
665,1328,49.0409255097825,2649.9216930945,-65.5157839586486,462.716540139297,-13.5676128369223,25.3661065540855,-83.5418920081253,26.9917056747444,-56.6284321667591,-56.6284321667591,-40.6545818526756,1.34455846958346,26.6596245499495,27.9330228932578,-85.2550231516367,5,
666,1330,48.9066309686583,2632.46263764282,-68.7669715212709,458.330096834035,-13.2141551003052,25.3904666441016,-83.5055949429906,26.8484938896337,-56.5854249842613,-56.5854249842613,-40.6840547826083,1.35029017545773,26.5229845630825,27.855482643901,-87.5270523104253,5,
667,1332,48.7658120966731,2615.0937212221,-72.0379876423464,453.966028191051,-12.8554809209819,25.4149374207983,-83.4697659758796,26.7032575591073,-56.1043978068827,-56.1043978068827,-40.7447294139182,1.35649550487432,26.3905661941143,27.7812904634871,-88.2454316736619,5,
668,1334,48.6185940394448,2597.81391391224,-75.1641054330794,449.624100987017,-12.4939889464666,25.4395156533288,-83.4344085082429,26.553159528897,-55.3929196678122,-55.3929196678122,-40.8214467793368,1.36289137998262,26.2746492520466,27.7100956766114,-88.1969752816316,5,
669,1336,48.4653524898412,2580.62141533673,-78.0594988626058,445.304543791781,-12.1308417376981,25.4641965863808,-83.3995124366224,26.4012387225798,-54.7359317891577,-54.7359317891577,-40.920013732195,1.3696150470592,26.167929056399,27.6416576581204,-88.1661684684239,5,
670,1338,48.3065356655186,2563.50417513327,-80.7374710062439,441.006910680057,-11.765516745538,25.4889749402967,-83.3650807139635,26.2453548441245,-54.1106273763062,-54.1106273763062,-41.0330562306995,1.37653520948963,26.0747515457266,27.5757140513257,-88.1625727631091,5,
671,1340,48.1425714139175,2546.45472881678,-83.2050865965027,436.731598782627,-11.3975898462276,25.5138468126556,-83.3311110938359,26.0880384497821,-53.5413631637171,-53.5413631637171,-41.1651078781896,1.38376531310897,25.9890330079994,27.512040217269,-88.1746741811354,5,
672,1342,47.9738669738928,2529.46255872976,-85.475903776985,432.478575179973,-11.0264395480462,25.5388097873523,-83.2975968504159,25.9275548688083,-53.0077923865236,-53.0077923865236,-41.3098244316458,1.39119369868664,25.91428698963,27.4503796313396,-88.2089606994701,5,
673,1344,47.8008078963906,2512.52104611937,-87.5580459290343,428.247414143639,-10.6516622296366,25.5638548017312,-83.264543353921,25.7660560040415,-52.5296924050855,-52.5296924050855,-41.4710540859589,1.39891400713724,25.8454569064798,27.3906541819377,-88.2559366235089,5,
674,1346,47.6237583371988,2495.62097353763,-89.4647945627724,424.039013108435,-10.2726453917442,25.588981842666,-83.2319474695299,25.6019084887764,-52.0865356567564,-52.0865356567564,-41.6427976178646,1.40682410578696,25.785820937028,27.3325310743852,-88.3205494917428,5,
675,1348,47.4430612106835,2478.75688848337,-91.2040690925141,419.852958199036,-9.88889719625123,25.6141863831098,-83.1998020091361,25.4376092611922,-51.7016951069417,-51.7016951069417,-41.829769835329,1.41503637334059,25.7295818481346,27.275974901843,-88.3940033614362,5,
676,1350,47.2590377378473,2461.9198111724,-92.7897564130603,415.689007559157,-9.49982358869774,25.6394635496958,-83.1681140950021,25.2708621965965,-51.3474228033434,-51.3474228033434,-42.0248740130573,1.42341257768449,25.6817361298077,27.2208230752057,-88.4836230891153,5,
677,1352,47.0719881781843,2445.10578213045,-94.2288160155383,411.547803386457,-9.10494818819486,25.6648090989249,-83.136879194854,25.1044042050823,-51.0488106628998,-51.0488106628998,-42.2336476485206,1.43209135303601,25.6358433804707,27.1669472925022,-88.5771772487706,5,
678,1354,46.8821927447487,2428.30679098446,-95.5343837997896,407.429248471447,-8.70364419549076,25.6902255027948,-83.1060984350622,24.936073069996,-50.7795764129492,-50.7795764129492,-42.4492854767069,1.44093627639045,25.5966654164141,27.1142005103017,-88.6834292795928,5,
679,1356,46.6899127274333,2411.50674030862,-96.7122612565254,403.332979343819,-8.29538584482577,25.7157011066107,-83.0757730840515,24.7591296590568,-50.4479106341633,-50.4479106341633,-42.6268877770668,1.44893593816845,25.5792084808871,27.0620944940697,-88.8298917651947,5,
680,1358,46.4954224944562,2394.69310053941,-97.7435662758779,399.259919797642,-7.88071978274683,25.7412417898638,-83.0458990177534,24.5729915302984,-50.0325457822697,-50.0325457822697,-42.7422183580128,1.45553030817346,25.5841849415646,27.0099327936942,-89.0175936317827,5,
681,1360,46.2990373598952,2377.87655446024,-98.6061981482125,395.209101751804,-7.46038023628571,25.7668341593529,-83.0164801808323,24.3935672259926,-49.7371655431489,-49.7371655431489,-42.877024546728,1.46258473481995,25.5749315334963,26.9582089136473,-89.1803627565023,5,
682,1362,46.1010634129429,2361.04109185513,-99.3315717869693,391.181776093214,-7.03305816354281,25.7924825166945,-82.9875162792008,24.2082759534127,-49.4225224716036,-49.4225224716036,-43.0036167720304,1.46948416911206,25.5804211709876,26.9063621493569,-89.3705032091573,5,
683,1364,45.9017775295405,2344.19274240278,-99.9174175231782,387.177351167812,-6.59885561633028,25.818176871814,-82.9590062988428,24.0279487804322,-49.2013148588975,-49.2013148588975,-43.1439785790172,1.47673184345262,25.5753238970773,26.8547422142838,-89.5414689351883,5,
684,1366,45.7014337902758,2327.31994189908,-100.388851062742,383.196494942203,-6.15674786107649,25.843919500107,-82.9309496739949,23.8440645262281,-48.9754486203726,-48.9754486203726,-43.2792899381323,1.48390000571891,25.5795762186236,26.8030063499403,-89.7288920957915,5,
685,1368,45.5002595056668,2310.42676038567,-100.747474128232,379.238795876005,-5.70669188691692,25.8697031139317,-82.9033513446165,23.6640795013014,-48.8234164914876,-48.8234164914876,-43.4243936750923,1.49133357221514,25.5754957768818,26.7514247826667,-89.9000537379979,5,
686,1370,45.2984598121438,2293.50487085579,-101.013892347623,375.305033958119,-5.24773883975045,25.895525549304,-82.8762080411661,23.4818590574113,-48.6716421507151,-48.6716421507151,-43.5658302943585,1.49872182892764,25.5776328444829,26.699732792077,-90.0793068394941,5,
687,1372,45.0962162852557,2276.55766400432,-101.191072018409,371.395057536964,-4.7798458055034,25.9213850712336,-82.8495197676272,23.3037042859522,-48.5887911510292,-48.5887911510292,-43.7158252008937,1.50635580648605,25.5707760782048,26.648141837353,-90.2428555947699,5,
688,1374,44.8936875694292,2259.57786015936,-101.298853342145,367.508871558905,-4.3020947638271,25.9472744945557,-82.8232927033338,23.1238095096617,-48.5032387405725,-48.5032387405725,-43.8621620756868,1.51393951535646,25.5690311224287,26.5965401092977,-90.4109730944994,5,
689,1376,44.6910100320829,2242.56956119741,-101.339805969052,363.647338135373,-3.81439764818035,25.9731935029839,-82.7975218368967,22.9476283732656,-48.4748025655164,-48.4748025655164,-44.0154225024265,1.52173671569969,25.5589655758408,26.5450014574707,-90.5603471427825,5,
690,1378,44.4882998812245,2225.52765942355,-101.33141343698,359.810060000184,-3.31599988698209,25.9991407805339,-82.772211316792,22.770680612756,-48.447287670284,-48.447287670284,-44.1663435083027,1.52951212890586,25.5517142866728,26.4935423553402,-90.70851682291,5,
691,1380,44.285653541971,2208.45417778212,-101.275959194632,355.997262186205,-2.80667033785808,26.0251108356225,-82.7473644181312,22.596786718657,-48.464883024062,-48.464883024062,-44.322925276103,1.53746725808296,25.5377622205585,26.4422615925173,-90.8426485408891,5,
692,1382,44.0831508237831,2191.34552028695,-101.187786505266,352.209508167825,-2.28572384805688,26.0511016246707,-82.7229787918221,22.422753567854,-48.485104821536,-48.485104821536,-44.4784195613671,1.54543458141461,25.5250439532101,26.3910617610122,-90.9713798740468,5,
693,1384,43.8808538814029,2174.19375814609,-101.070186108749,348.446734821672,-1.75299121859656,26.0771077882395,-82.699058916081,22.2442840842223,-48.4329045162364,-48.4329045162364,-44.5959085315419,1.55244535990713,25.5241462159446,26.3396455844164,-91.114926009589,5,
694,1386,43.6788387450688,2156.99737154432,-100.905987962838,344.70957937148,-1.20917854390223,26.1031292669311,-82.6756027491081,22.0626699415337,-48.3183643440292,-48.3183643440292,-44.6686883764721,1.55831403961503,25.5314765301807,26.2876870715818,-91.2664479194073,5,
695,1388,43.4772137813587,2139.76583330343,-100.68003039491,340.997833005756,-0.654866348577421,26.1291605705305,-82.652612997595,21.8856206919648,-48.267846480028,-48.267846480028,-44.7485569319788,1.56439578949654,25.5275485748688,26.2355155070633,-91.3912359564382,5,
696,1390,43.2760835636798,2122.4922665716,-100.411328555409,337.312063092761,-0.0890877563956377,26.1551981744667,-82.6300929798534,21.7073262641131,-48.2088948164097,-48.2088948164097,-44.8255922286885,1.57043793729061,25.527141582759,26.1829348183883,-91.515422719866,5,
697,1392,43.0755321429893,2105.18161888693,-100.101346242172,333.652701511751,0.488212696563012,26.1812380158016,-82.6080403611532,21.5323819239115,-48.1943850369995,-48.1943850369995,-44.9071892945261,1.57663187117128,25.5184252503002,26.1300878330487,-91.6170140830694,5,
698,1394,42.8756279499745,2087.83000121599,-99.7642637571036,330.019920371193,1.07772760234872,26.2072781123631,-82.5864549196552,21.3564934366695,-48.1689331774041,-48.1689331774041,-44.9867996118243,1.58280335973074,25.512596159202,26.0769209187829,-91.7109808768963,5,
699,1396,42.6764245771747,2070.442592332,-99.4007110340151,326.413832027789,1.6794648787164,26.2333111016026,-82.5653405666416,21.1857064135801,-48.2071737516824,-48.2071737516824,-45.0729987829522,1.58917631228203,25.4938461068705,26.0236317631041,-91.7825890440596,5,
