mode,time,alt,speed,hdot,range,lat,long,pitch,roll,tgt_range,range_err,az_err,roll_ref,l_d,
4,86643.1691641925,8.85531682941038,209.371157916557,-50.8256581241874,29.0769513896065,34.6360241527292,-120.616808348107,-12.7507512194465,-45.5051097784434,14.2069518848262,0,0,0,1.88811095236786,0,
4,86643.3691641926,8.84512058787886,209.141826136381,-51.0619548758553,29.0444169493772,34.6356604942352,-120.616839381089,-12.8502577345933,-45.7396717273395,14.2069518848262,0,0,0,1.88811095236786,0,
4,86643.5891641926,8.83385575399548,208.892038741571,-51.3089879865755,29.0069619708293,34.6352608460166,-120.616869129593,-12.8942405625816,-45.5780097468932,14.2069518848262,0,0,0,1.88811095236786,0,
4,86643.7891641926,8.82357272597309,208.663479590642,-51.5176982851327,28.9737201529094,34.6348978939786,-120.616892145132,-12.8916697541769,-45.4286680690394,14.2069518848262,0,0,0,1.88811095236786,0,
4,86643.9891641927,8.81325249679666,208.437235973203,-51.6967475207721,28.9408811173987,34.6345353017881,-120.616911303359,-12.8711632438387,-45.466100415601,14.2069518848262,0,0,0,1.88811095236786,0,
4,86644.2091641927,8.80185985164624,208.185569459802,-51.8922555314945,28.9035894255758,34.6341368892002,-120.616927904295,-12.8486120289457,-45.9295483641814,14.2069518848262,0,0,0,1.88811095236786,0,
4,86644.4091641928,8.79146583172306,207.959726729203,-52.0811213330446,28.8700229174032,34.633775129238,-120.616938939773,-12.8101621599342,-46.1818657293509,14.2069518848262,0,0,0,1.88811095236786,0,
4,86644.6091641928,8.7810342964353,207.736092338694,-52.2794006493143,28.8366425225232,34.6334138123145,-120.616946129757,-12.754994200079,-46.4548032633802,14.2069518848262,0,0,0,1.88811095236786,0,
4,86644.8091641928,8.77056323029101,207.514826656107,-52.4662423589409,28.8038757039548,34.6330529601762,-120.616949491939,-12.7051820251916,-46.9978568859773,14.2069518848262,0,0,0,1.88811095236786,0,
4,86645.0291641929,8.75899662457779,207.273741582166,-52.6914896354073,28.7662695960473,34.6326565830068,-120.616948701914,-12.7253337501841,-47.3680103262469,14.2069518848262,0,0,0,1.88811095236786,0,
4,86645.2291641929,8.74842588393018,207.06785330691,-52.988263899659,28.7325048706098,34.6322967963164,-120.616944090481,-12.7725875492973,-47.2530045460958,14.2069518848262,0,0,0,1.88811095236786,0,
4,86645.429164193,8.73778924175724,206.869468080518,-53.3303060789413,28.6996778781168,34.6319375781826,-120.616935994072,-12.8324595945025,-47.1709435181993,14.2069518848262,0,0,0,1.88811095236786,0,
4,86645.649164193,8.72600113564357,206.651573901606,-53.7435642290427,28.6621883858459,34.6315431269743,-120.616923173579,-12.9987900436673,-48.2061659237371,14.2069518848262,0,0,0,1.88811095236786,0,
4,86645.8491641931,8.71518912079744,206.472204722272,-54.2376450013805,28.6286690854027,34.6311852034086,-120.616908154849,-13.2002604493345,-49.2560302116067,14.2069518848262,0,0,0,1.88811095236786,0,
4,86646.0491641931,8.70427153602708,206.30227885268,-54.7922975225672,28.5953869494234,34.6308279599764,-120.61689009786,-13.3899285393477,-49.1786473040343,14.2069518848262,0,0,0,1.88811095236786,0,
4,86646.2491641931,8.69324279627018,206.141490582476,-55.3465429185243,28.5623312385522,34.6304714109075,-120.616869052004,-13.5676795703097,-48.5469118872664,14.2069518848262,0,0,0,1.88811095236786,0,
4,86646.4691641932,8.6809856032785,205.969233746537,-55.917289172275,28.524906593279,34.6300800055013,-120.616842449229,-13.7836590043923,-48.3605268952733,14.2069518848262,0,0,0,1.88811095236786,0,
4,86646.6691641932,8.66973500928283,205.816786778207,-56.4034628169069,28.4915261285737,34.6297249066536,-120.616815055854,-14.0122141403618,-48.6496733692843,14.2069518848262,0,0,0,1.88811095236786,0,
4,86646.8691641933,8.65838810333237,205.669457821155,-56.8619495180677,28.4586806135922,34.629370501196,-120.616784496919,-14.2645025140709,-48.6422613139558,14.2069518848262,0,0,0,1.88811095236786,0,
4,86647.0891641933,8.64580112612247,205.510797149574,-57.3411768189891,28.4215782308523,34.6289814671323,-120.616747102084,-14.5685903859095,-48.336803324725,14.2069518848262,0,0,0,1.88811095236786,0,
4,86647.2891641934,8.63426660360955,205.372857332379,-57.7621464994936,28.3883789288822,34.6286285508017,-120.616709604432,-14.8709137367051,-48.1247253506868,14.2069518848262,0,0,0,1.88811095236786,0,
4,86647.4891641934,8.62264561106358,205.247340155089,-58.1810550873029,28.3547892975713,34.628276351869,-120.616668735183,-15.207598409041,-47.9350706410315,14.2069518848262,0,0,0,1.88811095236786,0,
4,86647.6891641934,8.61093758740556,205.117920448617,-58.6250438859333,28.3218918962876,34.6279248933585,-120.616624501103,-15.5623119452893,-47.1107286612347,14.2069518848262,0,0,0,1.88811095236786,0,
4,86647.9091641935,8.59795246457774,204.982252883945,-59.1607726570087,28.2847383177366,34.627539187702,-120.616572088295,-15.9323704038067,-46.5041539049037,14.2069518848262,0,0,0,1.88811095236786,0,
4,86648.1091641935,8.58604586547986,204.865163101595,-59.6701198505555,28.2514090475279,34.6271893877863,-120.616521137714,-16.23723167624,-46.7457486592023,14.2069518848262,0,0,0,1.88811095236786,0,
4,86648.3091641936,8.57403976033069,204.755096842056,-60.1908375324621,28.2185387219298,34.6268404080513,-120.616467059092,-16.4992801224777,-47.0597845532186,14.2069518848262,0,0,0,1.88811095236786,0,
4,86648.5291641936,8.56071727040689,204.641612489856,-60.7808714527466,28.1815327781978,34.6264574990969,-120.61640397618,-16.701248399731,-46.4121690221213,14.2069518848262,0,0,0,1.88811095236786,0,
4,86648.7291641936,8.54850373565126,204.543257618942,-61.3021139636198,28.1481242933037,34.6261102974018,-120.616343410898,-16.7515987157502,-45.5155556415285,14.2069518848262,0,0,0,1.88811095236786,0,
4,86648.9291641937,8.53620579444524,204.442189295485,-61.7077138354744,28.114798917929,34.6257639412086,-120.616279718738,-16.6793988764807,-45.1744028350582,14.2069518848262,0,0,0,1.88811095236786,0,
4,86649.1291641937,8.52384868265875,204.330410554193,-61.9541533575767,28.0818072488983,34.6254184181358,-120.616212614458,-16.5327180443997,-45.1332482394386,14.2069518848262,0,0,0,1.88811095236786,0,
4,86649.3491641938,8.51021908255853,204.190927856777,-62.0818485401707,28.044455464216,34.6250393083585,-120.616134526648,-16.3149088550726,-44.337465531854,14.2069518848262,0,0,0,1.88811095236786,0,
4,86649.5491641938,8.49781889716722,204.060493910642,-62.0815738131041,28.0105883684834,34.6246955468286,-120.616059493005,-16.0704206315348,-42.7521878855322,14.2069518848262,0,0,0,1.88811095236786,0,
4,86649.7491641939,8.48542891588807,203.924045512949,-61.9857569831154,27.9775020067651,34.6243526037574,-120.615980540201,-15.8376877387015,-41.258205412538,14.2069518848262,0,0,0,1.88811095236786,0,
4,86649.9691641939,8.47182501361892,203.770552420614,-61.8486552761942,27.9399453818075,34.6239762981332,-120.615889310805,-15.5952120929362,-40.2874934096171,14.2069518848262,0,0,0,1.88811095236786,0,
4,86650.1691641939,8.45948450387456,203.633124564702,-61.7144514441417,27.9058927754437,34.6236350430163,-120.615802554457,-15.3942964713697,-40.4989759172159,14.2069518848262,0,0,0,1.88811095236786,0,
4,86650.369164194,8.44716880816594,203.497752446408,-61.596633409795,27.8717660492332,34.6232945970442,-120.615712255292,-15.2046545773812,-40.8332742064303,14.2069518848262,0,0,0,1.88811095236786,0,
4,86650.569164194,8.43487550718337,203.359800237671,-61.4982912998638,27.8385541481726,34.6229549876763,-120.615618505642,-14.9927271355779,-40.255626576108,14.2069518848262,0,0,0,1.88811095236786,0,
4,86650.7891641941,8.42138022896275,203.208249949825,-61.3515452041903,27.8001911667968,34.6225823920195,-120.615511481877,-14.7417268529074,-39.4558914529723,14.2069518848262,0,0,0,1.88811095236786,0,
4,86650.9891641941,8.40914306384418,203.068167005973,-61.1778772975182,27.7660570065524,34.6222445450343,-120.615410700572,-14.5329653329258,-39.4164797537006,14.2069518848262,0,0,0,1.88811095236786,0,
4,86651.1891641941,8.39694114864711,202.925593252708,-60.9818008346857,27.7327801441853,34.6219075383275,-120.615306629692,-14.3465257731179,-39.6775310627899,14.2069518848262,0,0,0,1.88811095236786,0,
4,86651.4091641942,8.38356478031073,202.764554944011,-60.7327989863299,27.6944470061691,34.6215378239718,-120.615188315105,-14.1846358930087,-39.7087681024169,14.2069518848262,0,0,0,1.88811095236786,0,
4,86651.6091641942,8.37144999847934,202.615109757401,-60.4875136089656,27.659833770098,34.621202646921,-120.615077251087,-14.0835947088975,-39.3296012713752,14.2069518848262,0,0,0,1.88811095236786,0,
4,86651.8091641943,8.35938182743359,202.463072210547,-60.2264918593823,27.6254218294831,34.6208683677819,-120.614962866572,-14.0357034063759,-38.9180090181221,14.2069518848262,0,0,0,1.88811095236786,0,
4,86652.0091641943,8.3473617551811,202.306722080525,-59.942211284697,27.5915575107818,34.6205350000579,-120.614845198544,-14.0585870178818,-38.6741791458307,14.2069518848262,0,0,0,1.88811095236786,0,
4,86652.2291641944,8.3341917234268,202.134771502466,-59.66570616322,27.5529821932884,34.6201693756224,-120.614711942846,-14.264965128932,-38.5612093618711,14.2069518848262,0,0,0,1.88811095236786,0,
4,86652.4291641944,8.3222474620603,201.990595393868,-59.57752499589,27.5185976888505,34.6198379925487,-120.614587584169,-14.5373195636635,-37.2685046396432,14.2069518848262,0,0,0,1.88811095236786,0,
4,86652.6291641944,8.31030965824053,201.864256254049,-59.5965241765379,27.4847987897559,34.6195075644088,-120.614460478629,-14.8006150821417,-35.2671276189596,14.2069518848262,0,0,0,1.88811095236786,0,
4,86652.8491641945,8.29717085835524,201.73248913309,-59.6650530839006,27.4463687269768,34.6191451582901,-120.614317799778,-15.0514660995044,-33.9456855047763,14.2069518848262,0,0,0,1.88811095236786,0,
4,86653.0491641945,8.28521636180952,201.615424694558,-59.7229697584465,27.4120876937487,34.6188166532328,-120.614185611722,-15.2462480892019,-33.8621712189677,14.2069518848262,0,0,0,1.88811095236786,0,
4,86653.2491641946,8.27325584540237,201.502552195156,-59.7470165489157,27.3772632620359,34.6184890646032,-120.614051008579,-15.4109079806296,-34.0557855380271,14.2069518848262,0,0,0,1.88811095236786,0,
4,86653.4491641946,8.26129688690975,201.3868538122,-59.7361589554027,27.3436505751204,34.6181624206438,-120.613913859786,-15.5424572248624,-33.6138263599596,14.2069518848262,0,0,0,1.88811095236786,0,
4,86653.6691641947,8.24815500650089,201.251745772986,-59.6818864183358,27.3054305988428,34.6178042472843,-120.613759982433,-15.5878284807511,-32.1525706805767,14.2069518848262,0,0,0,1.88811095236786,0,
4,86653.8691641947,8.23623273682222,201.122614245978,-59.5395000264924,27.2707987770115,34.6174796715132,-120.613617282206,-15.5661580393548,-31.6437738741918,14.2069518848262,0,0,0,1.88811095236786,0,
4,86654.0691641947,8.22435017732997,200.987583035089,-59.3103867886196,27.237002582804,34.6171560864503,-120.613471804669,-15.521896036092,-32.0593340041212,14.2069518848262,0,0,0,1.88811095236786,0,
4,86654.2891641948,8.21134285030048,200.82022960712,-58.9904358538858,27.1988252217974,34.6168013448769,-120.613308399845,-15.4373451247429,-32.5886235152446,14.2069518848262,0,0,0,1.88811095236786,0,
4,86654.4891641948,8.19958454484493,200.670399796548,-58.6695071552462,27.164514037895,34.6164799939655,-120.613156652341,-15.3361146649854,-32.5990267494907,14.2069518848262,0,0,0,1.88811095236786,0,
4,86654.6891641949,8.18789150288235,200.520513210508,-58.3502914144189,27.1295476632478,34.6161597498097,-120.613001839983,-15.2235045164421,-32.5519887393178,14.2069518848262,0,0,0,1.88811095236786,0,
4,86654.8891641949,8.17626152845658,200.369670305083,-58.0414732151483,27.0956444936908,34.6158406262,-120.612844009818,-15.106807794739,-32.6223158989868,14.2069518848262,0,0,0,1.88811095236786,0,
4,86655.1091641949,8.16353490312491,200.205787359323,-57.7527585313328,27.0574161839988,34.6154908999642,-120.612666992187,-14.991035709945,-32.7193909829626,14.2069518848262,0,0,0,1.88811095236786,0,
4,86655.309164195,8.1520148451915,200.060890474392,-57.5536808586451,27.0229057387044,34.6151741601143,-120.61250312739,-14.8646361536679,-32.7613047993395,14.2069518848262,0,0,0,1.88811095236786,0,
4,86655.509164195,8.14053332178853,199.915411052005,-57.3829469349548,26.9888773521352,34.6148585577667,-120.612336589556,-14.7157115791183,-33.2033891372247,14.2069518848262,0,0,0,1.88811095236786,0,
4,86655.7291641951,8.12794376958441,199.755395584931,-57.1979363661448,26.9502703059907,34.6145127164092,-120.612150372117,-14.5358303075667,-33.9230761051033,14.2069518848262,0,0,0,1.88811095236786,0,
4,86655.9291641951,8.11653551517241,199.607702408823,-57.0229875332262,26.9158880805055,34.6141995427531,-120.611978328891,-14.3558622111467,-33.8583267493587,14.2069518848262,0,0,0,1.88811095236786,0,
4,86656.1291641952,8.10516395587195,199.459234163865,-56.8279773664953,26.8810702983901,34.6138875457253,-120.611803672142,-14.1760103391099,-33.5489068188064,14.2069518848262,0,0,0,1.88811095236786,0,
4,86656.3291641952,8.0938325145226,199.309554910176,-56.6065923028685,26.847037725871,34.6135767198452,-120.611626433423,-14.0168924644763,-33.3826948073451,14.2069518848262,0,0,0,1.88811095236786,0,
4,86656.5491641952,8.08141862521972,199.135332295816,-56.336821711652,26.8086768720963,34.6132361676908,-120.611428507378,-13.8862892742807,-33.4035099926401,14.2069518848262,0,0,0,1.88811095236786,0,
4,86656.7491641953,8.07018252435885,198.965131364243,-56.1021232687923,26.7740828354201,34.612927850211,-120.61124589632,-13.78822964894,-33.8041020407887,14.2069518848262,0,0,0,1.88811095236786,0,
4,86656.9491641953,8.05899463722017,198.790726646414,-55.8559498722132,26.7401121805752,34.6126207881811,-120.611060719788,-13.6841000030989,-33.8886270104785,14.2069518848262,0,0,0,1.88811095236786,0,
4,86657.1691641954,8.0467457847083,198.593572524034,-55.569551689397,26.7018366037977,34.6122845097515,-120.610854035342,-13.5813838118033,-34.2905934799856,14.2069518848262,0,0,0,1.88811095236786,0,
4,86657.3691641954,8.03566528169159,198.412840014042,-55.2971078487935,26.6675012018168,34.6119801828932,-120.610663398861,-13.4999967525908,-34.4743513321693,14.2069518848262,0,0,0,1.88811095236786,0,
4,86657.5691641954,8.02463923630118,198.22887616235,-55.0037099064713,26.6324843742421,34.611677205187,-120.610470122005,-13.4348445510397,-34.1966208542909,14.2069518848262,0,0,0,1.88811095236786,0,
4,86657.7691641955,8.01366931353696,198.040024381267,-54.6886890419974,26.5985863905347,34.6113756037179,-120.610274158319,-13.4612675002216,-33.6478481845392,14.2069518848262,0,0,0,1.88811095236786,0,
4,86657.9891641955,8.00165640175156,197.84667565557,-54.4728776690204,26.5603088444996,34.6110454050186,-120.610055683847,-13.5484307884401,-33.2595557864478,14.2069518848262,0,0,0,1.88811095236786,0,
4,86658.1891641956,7.99076976841874,197.672302536134,-54.3025224615558,26.5258011071928,34.6107466211764,-120.609854592772,-13.663042953055,-33.2353368365715,14.2069518848262,0,0,0,1.88811095236786,0,
4,86658.3891641956,7.97990369874146,197.51056196088,-54.2439510261575,26.4917339529378,34.6104491673574,-120.609651226462,-13.8310656492309,-33.2664383248858,14.2069518848262,0,0,0,1.88811095236786,0,
4,86658.6091641957,7.96795565817226,197.344167097764,-54.2666667443655,26.4535792524988,34.6101234858312,-120.609425083427,-13.9928073738931,-33.206344899894,14.2069518848262,0,0,0,1.88811095236786,0,
4,86658.8091641957,7.9570902529927,197.198210078213,-54.2984530037216,26.4190685084404,34.6098287958209,-120.609217331078,-14.1004514387851,-33.1129571305772,14.2069518848262,0,0,0,1.88811095236786,0,
4,86659.0091641957,7.94622332072724,197.053415118097,-54.2950851198464,26.3845659399198,34.6095354477847,-120.609007460153,-14.1918193101988,-33.0328747484425,14.2069518848262,0,0,0,1.88811095236786,0,
4,86659.2091641958,7.93536136719771,196.895493679855,-54.2642390760214,26.3508682113553,34.609243480431,-120.608795415479,-14.2562389284463,-32.4974362587535,14.2069518848262,0,0,0,1.88811095236786,0,
4,86659.4291641958,7.92342755174078,196.718353789347,-54.2023296595009,26.3129526763691,34.6089239543888,-120.608559624609,-14.2755467115672,-30.7865047080742,14.2069518848262,0,0,0,1.88811095236786,0,
4,86659.6291641959,7.91259847463761,196.551383283668,-54.1018319383988,26.2783738590112,34.6086349487805,-120.608343008676,-14.2368871739345,-30.0506181279986,14.2069518848262,0,0,0,1.88811095236786,0,
4,86659.8291641959,7.90179843543749,196.368723284741,-53.894233668952,26.2445480251141,34.6083473562315,-120.608124187316,-14.2486923431668,-30.9413759937493,14.2069518848262,0,0,0,1.88811095236786,0,
4,86660.049164196,7.88995626530051,196.174558104478,-53.7502811995132,26.2065289616559,34.6080326850406,-120.607880886188,-14.2919362956523,-32.4038815576452,14.2069518848262,0,0,0,1.88811095236786,0,
4,86660.249164196,7.87921935803164,195.989602267493,-53.6628833564964,26.172793497966,34.6077482259985,-120.607657354414,-14.2419965453394,-32.8705659252909,14.2069518848262,0,0,0,1.88811095236786,0,
4,86660.449164196,7.86850973683503,195.807564480811,-53.5476949238609,26.1380872250438,34.6074653475632,-120.607431553314,-14.0815612138046,-32.6842268454055,14.2069518848262,0,0,0,1.88811095236786,0,
4,86660.6491641961,7.8578350415919,195.625789934748,-53.3534797113336,26.1045525131197,34.6071840550031,-120.607203424161,-13.8709181147829,-32.5052206484664,14.2069518848262,0,0,0,1.88811095236786,0,
4,86660.8691641961,7.84614498375729,195.413450789238,-53.0399015838493,26.0667447986647,34.6068764690858,-120.606949733578,-13.6693842461844,-32.4241927708787,14.2069518848262,0,0,0,1.88811095236786,0,
4,86661.0691641962,7.83556852766778,195.221309782633,-52.7931229309944,26.0324182937403,34.6065985406892,-120.606716583741,-13.5995469597689,-32.4567946266186,14.2069518848262,0,0,0,1.88811095236786,0,
4,86661.2691641962,7.82502349395305,195.046107970533,-52.6975987831326,25.998523136925,34.6063221639281,-120.606481258181,-13.5750680276681,-32.4618916707513,14.2069518848262,0,0,0,1.88811095236786,0,
4,86661.4891641962,7.81343575501163,194.858706594651,-52.6545524781659,25.9609417693547,34.6060198650668,-120.606220157341,-13.5524175620755,-32.3725793278235,14.2069518848262,0,0,0,1.88811095236786,0,
4,86661.6891641963,7.80289759729058,194.696897818247,-52.7116525423704,25.9269163672191,34.6057465787086,-120.605980859519,-13.6073491656113,-32.2563862413133,14.2069518848262,0,0,0,1.88811095236786,0,
4,86661.8891641963,7.79233703092951,194.546583508747,-52.8740286886884,25.8925983974059,34.6054746755476,-120.605739971115,-13.6412326277759,-32.129831168442,14.2069518848262,0,0,0,1.88811095236786,0,
4,86662.0891641964,7.7817461769525,194.398346244266,-53.0118604463188,25.8592838425203,34.6052041293413,-120.605497562132,-13.6757902615117,-31.983343067938,14.2069518848262,0,0,0,1.88811095236786,0,
4,86662.3091641964,7.77006121114828,194.244792308539,-53.186712815823,25.821857995326,34.604908079096,-120.605229187472,-13.7094731848288,-31.8199019792002,14.2069518848262,0,0,0,1.88811095236786,0,
4,86662.5091641965,7.75941131959297,194.100716095739,-53.2396197422696,25.7878508277824,34.6046403585522,-120.60498359836,-13.7626739205574,-31.6551362584616,14.2069518848262,0,0,0,1.88811095236786,0,
4,86662.7091641965,7.74874241385329,193.953086401041,-53.2760401315986,25.7546189307224,34.6043740470458,-120.604736301803,-14.019310672641,-31.5266364833119,14.2069518848262,0,0,0,1.88811095236786,0,
4,86662.9291641965,7.73696019550785,193.818250792629,-53.5939545534664,25.7172924341093,34.6040826711857,-120.604462550494,-14.4130929958218,-31.4618749201043,14.2069518848262,0,0,0,1.88811095236786,0,
4,86663.1291641966,7.72617513886001,193.706509265472,-54.0089839038223,25.6839834835164,34.6038191371825,-120.604212416245,-14.7366563650925,-31.4708794383083,14.2069518848262,0,0,0,1.88811095236786,0,
4,86663.3291641966,7.71530607584678,193.601445177763,-54.4737618072553,25.6503943620734,34.6035568865481,-120.603961151449,-15.0067595576106,-31.5496863331192,14.2069518848262,0,0,0,1.88811095236786,0,
4,86663.5291641967,7.70435191906244,193.493212205389,-54.8945221968255,25.6178124243236,34.6032959412089,-120.603708748366,-15.2048965017738,-32.2922531191429,14.2069518848262,0,0,0,1.88811095236786,0,
4,86663.7491641967,7.69221905912273,193.363295319176,-55.235798510047,25.580893915102,34.6030105246741,-120.603429537255,-15.453047584379,-34.7754824699987,14.2069518848262,0,0,0,1.88811095236786,0,
4,86663.9491641967,7.68112903610803,193.243810371744,-55.5198500331621,25.5479954253137,34.602752666162,-120.603174070428,-15.6387054718432,-36.799834768623,14.2069518848262,0,0,0,1.88811095236786,0,
4,86664.1491641968,7.66999458381813,193.117678598043,-55.7321844933769,25.5152662500266,34.602496505382,-120.602916802895,-15.7426095465482,-37.5542278124194,14.2069518848262,0,0,0,1.88811095236786,0,
4,86664.3691641968,7.65771239154041,192.984525286907,-55.8820219641935,25.4785946368276,34.6022168451887,-120.602631450193,-15.7848112937561,-37.2071165210815,14.2069518848262,0,0,0,1.88811095236786,0,
4,86664.5691641969,7.64652897694521,192.866667127161,-55.9516446275796,25.4455419202649,34.6019645893448,-120.602369758292,-15.7685523596946,-36.9288705555656,14.2069518848262,0,0,0,1.88811095236786,0,
4,86664.7691641969,7.63534150586836,192.745537525687,-55.9540297095018,25.4122234525096,34.6017142599319,-120.602105807216,-15.7161371159748,-37.0454832335847,14.2069518848262,0,0,0,1.88811095236786,0,
4,86664.969164197,7.62416172470059,192.614890712884,-55.878622095724,25.3796175144729,34.6014659138058,-120.601839504999,-15.6456634854257,-37.2982709815442,14.2069518848262,0,0,0,1.88811095236786,0,
4,86665.189164197,7.6118827525964,192.444274497288,-55.7539943402484,25.3425433924973,34.6011951465171,-120.601543720061,-15.6605068996424,-37.866778176443,14.2069518848262,0,0,0,1.88811095236786,0,
4,86665.389164197,7.60072741368692,192.301267877126,-55.7908336448547,25.309387821863,34.6009511917193,-120.601272372012,-15.704211495247,-38.2221506527319,14.2069518848262,0,0,0,1.88811095236786,0,
4,86665.5891641971,7.58955844746623,192.169181564672,-55.9330250089273,25.2766996290309,34.6007092421869,-120.60099894905,-15.6748664236749,-38.2405542555582,14.2069518848262,0,0,0,1.88811095236786,0,
4,86665.8091641971,7.57724586895015,192.024252033694,-56.1052671250934,25.2398414832044,34.6004453623345,-120.60069595038,-15.518837864001,-38.1688540377824,14.2069518848262,0,0,0,1.88811095236786,0,
4,86666.0091641972,7.566033558283,191.890877292894,-56.1924926494375,25.2066001083091,34.6002075351752,-120.600418470327,-15.2747552065069,-38.1212270590463,14.2069518848262,0,0,0,1.88811095236786,0,
4,86666.2091641972,7.55481715117581,191.749694131943,-56.1376459410332,25.1731339548495,34.5999717181264,-120.600138929322,-15.048465405719,-38.3375693071068,14.2069518848262,0,0,0,1.88811095236786,0,
4,86666.4091641972,7.54360617484711,191.604495737904,-56.0888272189761,25.1404178123243,34.5997379452245,-120.599857265443,-14.8953401913628,-39.0120120219858,14.2069518848262,0,0,0,1.88811095236786,0,
4,86666.6291641973,7.53127706314717,191.440398957015,-56.0743028246942,25.1034236493622,34.5994832023477,-120.599545005938,-14.8273807552151,-39.16295726077,14.2069518848262,0,0,0,1.88811095236786,0,
4,86666.8291641973,7.52005647202302,191.310385563657,-56.1801054372166,25.0700522001434,34.5992537176547,-120.599259143239,-14.7768621682799,-38.8095766245108,14.2069518848262,0,0,0,1.88811095236786,0,
4,86667.0291641974,7.5088123547798,191.186423334433,-56.3140260614941,25.037290813361,34.5990261197952,-120.598971583494,-14.7068305609029,-38.4977612050236,14.2069518848262,0,0,0,1.88811095236786,0,
4,86667.2491641974,7.49641761541832,191.046600765104,-56.3864481306088,25.0002635992018,34.5987779086456,-120.598653346235,-14.6330703127326,-38.295440213818,14.2069518848262,0,0,0,1.88811095236786,0,
4,86667.4491641975,7.48513384021446,190.921318776763,-56.429937637773,24.9668221943087,34.5985542599908,-120.598362203542,-14.6727703926176,-37.9226848013435,14.2069518848262,0,0,0,1.88811095236786,0,
4,86667.6491641975,7.47383207691833,190.803569966125,-56.5154188850294,24.9334973718136,34.5983324553387,-120.598069416403,-14.7606139216188,-37.5970140307318,14.2069518848262,0,0,0,1.88811095236786,0,
4,86667.8491641975,7.46250938826241,190.688716907126,-56.5894968923922,24.9007756119519,34.5981124781727,-120.597775019899,-14.9261488840197,-37.3508929710208,14.2069518848262,0,0,0,1.88811095236786,0,
4,86668.0691641976,7.45002364809811,190.57829568064,-56.7455016508621,24.8636435120679,34.5978725774772,-120.597449397922,-15.1767984247993,-37.128182012118,14.2069518848262,0,0,0,1.88811095236786,0,
4,86668.2691641976,7.43863721507881,190.487328803741,-56.9191992557011,24.8303738046459,34.5976563419523,-120.597151828287,-15.432108207248,-36.9396498311112,14.2069518848262,0,0,0,1.88811095236786,0,
4,86668.4691641977,7.42721568064764,190.389917934146,-57.09492452792,24.7972146335744,34.5974418971013,-120.596852787932,-15.6849081264963,-36.5020662746209,14.2069518848262,0,0,0,1.88811095236786,0,
4,86668.6891641977,7.41461561179254,190.286601182093,-57.2608210050682,24.760598869587,34.5972081316158,-120.59652212348,-15.9391238741753,-35.9640927761675,14.2069518848262,0,0,0,1.88811095236786,0,
4,86668.8891641978,7.40313333156519,190.19669435158,-57.3759548474308,24.7274767255802,34.5969975947721,-120.596219884455,-16.1681175516791,-35.8546949548018,14.2069518848262,0,0,0,1.88811095236786,0,
4,86669.0891641978,7.39163028207421,190.097111650696,-57.4393686423243,24.6936870756641,34.5967890284809,-120.595915987961,-16.4455979684071,-35.5186608196785,14.2069518848262,0,0,0,1.88811095236786,0,
4,86669.2891641978,7.38010122028459,190.011726111098,-57.6140442454081,24.6611742407354,34.5965824563771,-120.595610457006,-16.7738592686136,-35.2471848337219,14.2069518848262,0,0,0,1.88811095236786,0,
4,86669.5091641979,7.36736816273257,189.92780596553,-57.9188550936117,24.6245605623266,34.5963574457474,-120.595272688249,-17.1101006699071,-35.3344879699076,14.2069518848262,0,0,0,1.88811095236786,0,
4,86669.7091641979,7.35573202646431,189.856498040071,-58.2618839126866,24.5912408114504,34.5961548793272,-120.594964218319,-17.352254732818,-35.2991382742427,14.2069518848262,0,0,0,1.88811095236786,0,
4,86669.909164198,7.34403059417475,189.780807303589,-58.6285330930632,24.5586200389689,34.595954201967,-120.594654475197,-17.5160149185074,-35.0429990586882,14.2069518848262,0,0,0,1.88811095236786,0,
4,86670.129164198,7.33108227286581,189.702996168055,-59.036555547666,24.5217697632941,34.5957356379277,-120.594312338518,-17.5835836425233,-34.7774199543693,14.2069518848262,0,0,0,1.88811095236786,0,
4,86670.329164198,7.31924668939318,189.63286929068,-59.3492115391587,24.4888103060033,34.5955389146865,-120.594000020727,-17.5225272570568,-34.5792002361332,14.2069518848262,0,0,0,1.88811095236786,0,
4,86670.5291641981,7.30736536250822,189.56019602244,-59.5509412633969,24.4554972461817,34.5953441184586,-120.593686379962,-17.3843660804471,-34.1984110509555,14.2069518848262,0,0,0,1.88811095236786,0,
4,86670.7291641981,7.29545575067494,189.473907123206,-59.6659307200728,24.4230159618668,34.5951512944894,-120.593371315099,-17.2162506766092,-33.639024643802,14.2069518848262,0,0,0,1.88811095236786,0,
4,86670.9491641982,7.28233778962679,189.374288499934,-59.7346555150029,24.3861876719642,34.5949414722398,-120.593023087523,-16.9918746066361,-33.3193276911239,14.2069518848262,0,0,0,1.88811095236786,0,
4,86671.1491641982,7.27040785028692,189.278170704634,-59.7427763082814,24.3533844304755,34.5947527993851,-120.592705005861,-16.7533439823318,-33.5995431439216,14.2069518848262,0,0,0,1.88811095236786,0,
4,86671.3491641983,7.25848261546716,189.181875436591,-59.7051986951041,24.3204253404382,34.5945660953395,-120.592385476885,-16.491546200277,-33.8342246641892,14.2069518848262,0,0,0,1.88811095236786,0,
