step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
886,1770,54.5924236385068,3518.82698672373,-28.207054968667,883.560754104512,-5.01805166672856,43.0659261966484,-5.87732173638562,28.4375212044307,-38.2633033703615,-38.2633033703615,-26.61236975111,1.31557718075024,21.4632186979791,22.5135369532369,-30.8507065545261,5,
887,1772,54.5360366058396,3505.97436456517,-28.1851926853697,877.348564810947,-4.87794571488616,43.0629301312322,-5.80004130875705,28.4407171364032,-38.3144512238881,-38.3144512238881,-26.390424737291,1.31516011114494,21.4578496982488,22.511077059596,-30.9312428491209,5,
888,1774,54.4796465333216,3493.12231361495,-28.2101591441439,871.158852666885,-4.73625544359461,43.0601040174716,-5.72306809951715,28.4437938132674,-38.3426945856052,-38.3426945856052,-26.1654068752842,1.31470792196854,21.4530002883714,22.5088117255894,-31.0123496962956,5,
889,1776,54.4231645223228,3480.27114623112,-28.2771031589334,864.991647257538,-4.59248083186808,43.0574390116219,-5.64640405880442,28.4472499142975,-38.3592888545099,-38.3592888545099,-25.9403182417847,1.31425477332885,21.4475455630871,22.5067457639369,-31.0940454797031,5,
890,1778,54.3665089695016,3467.42135587299,-28.3836488292754,858.847222560494,-4.44705126587647,43.0549388353387,-5.57004459927106,28.4506379517036,-38.3578290754592,-38.3578290754592,-25.7133992189249,1.31378134678912,21.4424988358544,22.5048754183023,-31.17630176524,5,
891,1780,54.3096048762249,3454.57297885803,-28.5256353123414,852.725153671807,-4.30042346942134,43.0526010234221,-5.49399349674502,28.4541918016796,-38.3447891501125,-38.3447891501125,-25.4867097933595,1.31330932053776,21.4373567904503,22.5032236699969,-31.2591719341687,5,
892,1782,54.2523841352509,3441.72594372121,-28.7001907138378,846.625774870265,-4.15177379550199,43.050429508334,-5.41825148926296,28.4576562726835,-38.3168868817722,-38.3168868817722,-25.2587895325513,1.31282405187554,21.432672453047,22.5017696425531,-31.3425888315303,5,
893,1784,54.1947850375753,3428.88043378357,-28.9039665579646,840.549087370585,-4.00180042827246,43.0484152876804,-5.34281678813221,28.4611536029662,-38.2781049033361,-38.2781049033361,-25.030936170018,1.31233948215491,21.428176012831,22.5005174849786,-31.4265957604605,5,
894,1786,54.1367519230535,3416.03626400704,-29.1341220808724,834.495067553863,-3.85040611851202,43.0465655971917,-5.26769129778381,28.4647275270128,-38.2304735300333,-38.2304735300333,-24.8034737153597,1.3118592097383,21.4237684202835,22.4994634262806,-31.5111899239882,5,
895,1788,54.0782345051188,3403.1931424126,-29.3881710779845,828.463765125938,-3.69757666457301,43.0448838493561,-5.19287320038893,28.4676717015041,-38.1633057639197,-38.1633057639197,-24.5733356411098,1.31135161011254,21.4209915455103,22.4985970001785,-31.5963358382941,5,
896,1790,54.0191892377436,3390.35137978304,-29.6618648195099,822.454982159484,-3.54331419170963,43.0433553447719,-5.11836575150681,28.4710490167281,-38.0969568791618,-38.0969568791618,-24.3467277545216,1.31088052464576,21.4175238046335,22.4979380764666,-31.682128512115,5,
897,1792,53.95957764515,3377.51022239928,-29.954374264969,816.46918210099,-3.3877288407425,43.0419930409513,-5.04416660303042,28.4738610312904,-38.0143476801198,-38.0143476801198,-24.1177983948988,1.31038765535919,21.4155051047984,22.4974409639217,-31.7684370472913,5,
898,1794,53.8993657979164,3364.66977553524,-30.2619925745219,810.50599189761,-3.23058359242648,43.0407852898053,-4.97027892739339,28.4767651756161,-37.928756499993,-37.928756499993,-23.8908785233361,1.3099160231267,21.4135196029121,22.497130521972,-31.8553959082087,5,
899,1796,53.8385249438565,3351.82947315633,-30.5832473112044,804.565826757269,-3.07220034860494,43.0397389660818,-4.89670107689312,28.4792477592274,-37.8318796255192,-37.8318796255192,-23.6629962586995,1.30943752217539,21.4126402247757,22.4969687361826,-31.9428987493345,5,
900,1798,53.7770306328256,3338.98918495916,-30.9153120062515,798.648454922177,-2.91236122620093,43.0388544742309,-4.82343252063839,28.4816559483214,-37.7310785309141,-37.7310785309141,-23.4364923919754,1.30897490850473,21.412120785051,22.4969666323789,-32.0310369613749,5,
901,1800,53.7148628158579,3326.14841680434,-31.2566081400481,792.753825070616,-2.75118846374192,43.0381231269278,-4.75047442584264,28.4837057223076,-37.4709231591294,-37.4709231591294,-23.2098209005996,1.30851312672996,21.4125570652927,22.4971154695878,-32.1197772288126,5,
902,1802,53.6520364637245,3313.30682469538,-31.5737469964519,786.882150772923,-2.58945190358114,43.0375521831759,-4.67782913423582,28.485624173479,-37.2204318435551,-37.2204318435551,-22.9841862889084,1.30806492567266,21.4134397337421,22.4973977439952,-32.2091160747282,5,
903,1804,53.588598162489,3300.46383564207,-31.8684666528272,781.03351675313,-2.427262851897,43.0371357222023,-4.6054959475926,28.4872816212611,-36.9765826574819,-36.9765826574819,-22.7584743891083,1.30762019205662,21.4150254965163,22.4977986572589,-32.2990590746948,5,
904,1806,53.5245914695431,3287.61912153843,-32.1420633146915,775.207948084936,-2.26429782968879,43.0368744937261,-4.53347325873102,28.4888530197859,-36.741680954668,-36.741680954668,-22.5332838226458,1.30718488708136,21.4169340141719,22.4983132349571,-32.3896370133397,5,
905,1808,53.4600569351008,3274.77225205068,-32.3962274585721,769.405303141628,-2.10060508065657,43.0367625680846,-4.46176039605581,28.49023871752,-36.5133287262928,-36.5133287262928,-22.307874664814,1.30675177473578,21.4193741452625,22.4989437160453,-32.4808650891083,5,
906,1810,53.3950322193624,3261.92293198476,-32.6322010349313,763.625610268359,-1.93607905000309,43.0368013008837,-4.39036399633414,28.4915670173464,-36.2932157784092,-36.2932157784092,-22.0829099588194,1.30632730927397,21.4220688346338,22.4996856103104,-32.5727493075765,5,
907,1812,53.3295520698503,3249.07085583503,-32.8516097207285,757.869384637582,-1.77068723970792,43.0369909779861,-4.31928129692017,28.4927679932963,-36.0790718142626,-36.0790718142626,-21.8572404742432,1.30590293313044,21.4251284741675,22.5005037158152,-32.6652473994468,5,
908,1814,53.2636484557195,3236.21581934538,-33.0556362474139,752.13639902706,-1.60449890130358,43.0373287906367,-4.2485090004821,28.493962434302,-35.8725147912215,-35.8725147912215,-21.6314876869612,1.3054836412808,21.4283120291163,22.5014108619678,-32.7584436577615,5,
909,1816,53.1973506450132,3223.35757635177,-33.2457772455342,746.426427233949,-1.43746046444421,43.0378158499593,-4.17805279605943,28.4947965907427,-35.6670659572453,-35.6670659572453,-21.403793012618,1.3050521252034,21.432359507246,22.5024190066476,-32.8523283437204,5,
910,1818,53.1306859026952,3210.49626475387,-33.4225489900742,740.739912431344,-1.26944894331151,43.0384464498609,-4.10790880760112,28.4964313057886,-35.4816189118481,-35.4816189118481,-21.1797355074028,1.30465934409084,21.4348618352324,22.503508363444,-32.9469266159406,5,
911,1820,53.0636776380185,3197.63097635457,-33.5892840944245,735.076623608384,-1.10037367326225,43.039218083497,-4.03808339527632,28.4971590352099,-35.2858398845724,-35.2858398845724,-20.949636610445,1.30422017747018,21.4393213044718,22.5046727788605,-33.0421741827712,5,
912,1822,52.9963471835693,3184.76245778848,-33.7447366933415,729.437110082623,-0.930292107995181,43.0401405538299,-3.96856924306007,28.498593228295,-35.1078610705951,-35.1078610705951,-20.7230138601428,1.30381899421198,21.4424232931811,22.5059010794502,-33.1381575131486,5,
913,1824,52.928714091029,3171.88999366158,-33.8919159455278,723.820644738424,-0.759008776484779,43.0412023688132,-3.89937266968218,28.4995579256967,-34.9261685470647,-34.9261685470647,-20.4925596942319,1.30339069002817,21.4465961636711,22.5072243074232,-33.2348862587204,5,
914,1826,52.8607951368932,3159.01398732337,-34.0306009997968,718.227901629982,-0.58661963895066,43.0424037703799,-3.83049056286256,28.5009285543382,-34.7556860192039,-34.7556860192039,-20.2632884063897,1.30298025175165,21.4500361696214,22.5086133216407,-33.3323281816686,5,
915,1828,52.7926053509675,3146.13407928654,-34.162755940482,712.658628823879,-0.41305160934583,43.0437457582287,-3.76192645137849,28.5020946571938,-34.5851102817147,-34.5851102817147,-20.0314384431666,1.30255546439123,21.4539879253276,22.5100780332568,-33.4305148559002,5,
916,1830,52.7241574954139,3133.25049360402,-34.2886799206532,707.113099402023,-0.238252906729829,43.0452256076795,-3.69367903519083,28.5035276646503,-34.4222807144877,-34.4222807144877,-19.7996696956257,1.30213935113161,21.4574967202483,22.5116096879085,-33.5294543665095,5,
917,1832,52.655462578062,3120.36305238732,-34.4098334682081,701.591250441935,-0.0621930765097639,43.0468438917511,-3.62574777511082,28.5048906965082,-34.2606751900304,-34.2606751900304,-19.5656804025729,1.30171310023422,21.4612413287645,22.513210513978,-33.629152237609,5,
918,1834,52.5865297121108,3107.47190398525,-34.5266433934361,696.09303412936,0.115178809482447,43.0485984353045,-3.55813430118735,28.5064611452459,-34.1049402963548,-34.1049402963548,-19.3312715045113,1.30129106513892,21.4646812054247,22.5148907440742,-33.7296471408667,5,
919,1836,52.517366427348,3094.57697026048,-34.6402752874089,690.618616901812,0.293904157225903,43.0504864021949,-3.49083891905389,28.5080442750099,-33.9509417354062,-33.9509417354062,-19.0947279025777,1.30086047814888,21.4681952993637,22.5166397778083,-33.8309052001876,5,
920,1838,52.4479785600966,3081.67838871705,-34.7512420392114,685.168068258198,0.473993675566521,43.0525146432339,-3.42386040270651,28.509791308795,-33.8014493244178,-33.8014493244178,-18.8577385809341,1.30043491508175,21.471489401535,22.5184592315619,-33.9329624323844,5,
921,1840,52.3783705258342,3068.77613182028,-34.8604596748155,679.741197908841,0.655538585900828,43.0546685069818,-3.35720338801849,28.5116035682263,-33.6539710628624,-33.6539710628624,-18.6188694377477,1.3000025796334,21.4747747945922,22.5203640813801,-34.0358440989192,5,
922,1842,52.3085453132037,3055.87026738871,-34.9683852127718,674.338592277943,0.838500473941826,43.0569577294498,-3.29086369250513,28.513547543859,-33.5094087026652,-33.5094087026652,-18.3785772051212,1.29956964995982,21.4778894730199,22.5223176839544,-34.1394834301316,5,
923,1844,52.2385047265952,3042.96110937605,-35.0759082759753,668.959783211378,1.0230158041451,43.059379842074,-3.22484461383249,28.5155999143345,-33.3671124775847,-33.3671124775847,-18.1368354465894,1.29913359085968,21.480923997465,22.5243639481345,-34.2440101443198,5,
924,1846,52.1682493184684,3030.04836129507,-35.1832337069235,663.605078419322,1.208970665601,43.0619321994856,-3.15914338267896,28.517784717754,-33.2272134579746,-33.2272134579746,-17.8935239094603,1.29869568081399,21.4838086692495,22.5264747665363,-34.3493295967586,5,
925,1848,52.0977787935594,3017.13225868185,-35.2910468758901,658.274299654759,1.39660322885867,43.0646126170376,-3.09376483071225,28.5200882614914,-33.0892903075918,-33.0892903075918,-17.648694013502,1.29825536264794,21.4865939556823,22.5286716804002,-34.4555250730065,5,
926,1850,52.0270917272363,3004.21288892907,-35.3997973272768,652.967875262818,1.58579761461753,43.0674182551305,-3.02870624597813,28.5225165804481,-32.9530685488126,-32.9530685488126,-17.4021315321016,1.29781312887802,21.4892465635546,22.5309282100985,-34.5625325115129,5,
927,1852,51.9561858372102,2991.29034165277,-35.5098880550344,647.685635330753,1.77657776955856,43.0703531176586,-2.96397021198084,28.5250722737516,-32.8184747485452,-32.8184747485452,-17.1538723364934,1.29736868193959,21.4917808684907,22.5332607897592,-34.6704274316444,5,
928,1854,51.8850580622191,2978.36471108463,-35.6217021630059,642.427741515333,1.96896951906533,43.0734173791281,-2.89955324778003,28.5277446453281,-32.6851550527278,-32.6851550527278,-16.9038806168647,1.29692270553863,21.4942134943949,22.5356618589187,-34.7791828813599,5,
929,1856,51.8137046376336,2965.43608442296,-35.7355564992981,637.193921385734,2.16318302340719,43.0766058799119,-2.83545874753423,28.5305686377077,-32.7187648257168,-32.7187648257168,-16.6520834168118,1.2964737123728,21.4965055433424,22.5381556648851,-34.888862846243,5,
930,1858,51.7420916948142,2952.50305068993,-35.8805429940022,631.98453162481,2.36009875171546,43.0799128014979,-2.77168858862478,28.5302105937643,-32.5245454161331,-32.5245454161331,-16.3899255551552,1.29596882160085,21.5048194482781,22.5406853257921,-34.9991138601221,5,
931,1860,51.6702007755833,2939.56503789371,-36.0131886305107,626.799816004781,2.55835123249929,43.0833448745528,-2.70824006611775,28.530714586935,-32.3555897293874,-32.3555897293874,-16.1401874832943,1.29556371850649,21.5115179170465,22.5431973343846,-35.1102368938071,5,
932,1862,51.598053157066,2926.62092166134,-36.1372748129158,621.639475388187,2.7583202902389,43.0869026936271,-2.64511352392321,28.5296765847248,-32.3245296346098,-32.3245296346098,-15.8830918521852,1.29512737991561,21.5192248312357,22.5456852997258,-35.4937441145635,5,
933,1864,51.525639639385,2913.67198330819,-36.2790827184617,616.50354289941,2.96062507876344,43.0905807252643,-2.58231238334281,28.5254728345835,-32.8263397138887,-32.8263397138887,-15.6343310266582,1.29475831302022,21.5242967216047,22.5481967002984,-36.8677365351349,5,
934,1866,51.4528258065842,2900.72004399691,-36.5374240738684,611.392385022649,3.16916470213558,43.0943826708626,-2.5198347414717,28.5177222371432,-33.6804864397451,-33.6804864397451,-15.4056923789071,1.2945229632875,21.5246870616167,22.5507949616492,-38.6631181867593,5,
935,1868,51.37931026108,2887.76777044514,-36.9805145824233,606.305812634552,3.38582476795767,43.0983088843642,-2.45768014088469,28.5063877374559,-34.4669657850902,-34.4669657850902,-15.2015488093395,1.29443561655802,21.5206369766388,22.5535836622851,-40.4535667116728,5,
936,1870,51.304731963668,2874.81897125515,-37.5996423341359,601.243800544838,3.61035061954717,43.1023636251247,-2.39585498768332,28.4910072449581,-35.1883510260973,-35.1883510260973,-15.0245568530785,1.29450075186165,21.513143258769,22.5566448127414,-42.2378372683389,5,
937,1872,51.2287484076302,2861.87705030861,-38.3852298762889,596.206824623117,3.84246556342118,43.1065533218094,-2.33435493176972,28.4715012971891,-35.8522770228771,-35.8522770228771,-14.8786772725363,1.29473388033228,21.5024541779264,22.5600102270509,-44.0149498159466,5,
938,1874,51.1510358974049,2848.94480145463,-39.3279032795241,591.194466705922,4.08168187667028,43.1108754129143,-2.27318180007717,28.4475094211512,-36.4617673530808,-36.4617673530808,-14.7665358772497,1.29513949861306,21.4893755639599,22.5637669588247,-45.7844907981836,5,
939,1876,51.0712897845646,2836.0248935293,-40.4180765583881,586.206930537672,4.32810747908028,43.1153339050287,-2.21233817653723,28.4187855017265,-37.0208466264775,-37.0208466264775,-14.6910972025984,1.29572824677943,21.4744516154134,22.5679507260116,-47.5458129479461,5,
940,1878,50.9892246325864,2823.11962596636,-41.6461087065492,581.244393441091,4.58136092010189,43.1199321206941,-2.15182191212625,28.3855830878393,-37.540057941237,-37.540057941237,-14.6574907570436,1.29652535289575,21.457322700929,22.5725897834197,-49.2987135468688,5,
941,1880,50.9045732276924,2810.23053541649,-43.003419551988,576.306663076324,4.84103169204119,43.1246740673777,-2.09163555503068,28.3468752421436,-38.0112678167858,-38.0112678167858,-14.6621920546189,1.29750615561165,21.4399178620061,22.5777220760945,-51.043577662569,5,
942,1882,50.8170871903254,2797.35964632984,-44.4797662688717,571.393919033526,5.10756184437254,43.1295601752727,-2.03177712046704,28.3033720246737,-38.4509081550372,-38.4509081550372,-14.7135613533376,1.2987195480683,21.421054779623,22.5833705120574,-52.7797705101666,5,
943,1884,50.7265364345778,2784.50783927318,-46.0671055534622,566.506026003284,5.38032727023971,43.1345910674674,-1.97224979993524,28.2541604564119,-38.8518044241985,-38.8518044241985,-14.8065466376242,1.30013784708406,21.4024224492557,22.5895524506206,-54.5084893974439,5,
944,1886,50.6327083825627,2771.67647143393,-47.7559710988044,561.643265346003,5.65920381911663,43.1397705367827,-1.91305310804665,28.1997209205952,-39.226012102785,-39.226012102785,-14.9466671896262,1.30180021208972,21.3832224486678,22.5962652155559,-56.229261401776,5,
945,1888,50.5354076825418,2758.86602493009,-49.5386086842299,556.80558297989,5.94438851628401,43.1450958071299,-1.85418580326268,28.1393903019063,-39.5695233183273,-39.5695233183273,-15.1295819108901,1.3036892190661,21.3646736644072,22.6035100220508,-57.9434474838421,5,
946,1890,50.434455349627,2746.07729335036,-51.4064185172996,551.992952810762,6.23641497884599,43.1505677987882,-1.79565269940815,28.0735350615377,-39.8919298422443,-39.8919298422443,-15.3584788427928,1.30583524837977,21.3461896913146,22.6112962582623,-59.6509437881859,5,
947,1892,50.329688133751,2733.31040400674,-53.3522601960935,547.205790342578,6.53385077062711,43.1561898423505,-1.737449394691,28.001600790663,-40.1901345521066,-40.1901345521066,-15.6287185520042,1.30822644090025,21.3287448101603,22.619576089323,-61.3530632001021,5,
948,1894,50.2209576857788,2720.56575675467,-55.3684061276075,542.443740414599,6.83802477606837,43.1619628613086,-1.6795806923771,27.9239203851743,-40.4725690681331,-40.4725690681331,-15.9422015938153,1.31088925152267,21.3118304321709,22.6283781851001,-63.0499392401523,5,
949,1896,50.1081297770552,2707.84310774844,-57.4483910773592,537.707224062037,7.14869874483735,43.1678901893126,-1.62204005053081,27.8400572909166,-40.7371345815416,-40.7371345815416,-16.293863774183,1.31381272476015,21.296201483181,22.6376445750344,-64.7431071091778,5,
950,1898,49.9910835108655,2695.14250663758,-59.5854193448246,532.995720907014,7.46538717864647,43.1739664692898,-1.5648353062403,27.750887582212,-40.9984404421936,-40.9984404421936,-16.6883817354684,1.31704626594475,21.2804042776847,22.6474113094987,-66.4328003174189,5,
951,1900,49.8697092403416,2682.46290159889,-61.7750234869194,528.309982341052,7.78842835737679,43.1801983906159,-1.50796353914063,27.6536969523873,-41.2256267403003,-41.2256267403003,-17.1071531792277,1.32048954495107,21.2691351345794,22.657567620323,-68.1215087312351,5,
952,1902,49.7439110960187,2669.805880506,-64.0078925368758,523.649744233398,8.11794593390156,43.1865774840212,-1.45142779945377,27.55270589698,-41.4731057962812,-41.4731057962812,-17.5742488841418,1.32433003274205,21.2551188120235,22.6681742935706,-69.8044670588256,5,
953,1904,49.6136031601755,2657.16859442978,-66.2833991775265,519.015416165879,8.45470968082041,43.1931164642703,-1.3952254204558,27.4434738834857,-41.6897929144448,-41.6897929144448,-18.0581652714351,1.32837190672957,21.2460517072641,22.6790982308281,-71.4919445901506,5,
954,1906,49.478708824697,2644.55264159457,-68.5928315907503,514.406688627616,8.79768227502326,43.1998097617395,-1.33935702570363,27.3299250128534,-41.924366429962,-41.924366429962,-18.5832247284914,1.33281406695947,21.2351761826363,22.6904069690864,-73.1744829093562,5,
955,1908,49.3391611581333,2631.95541172003,-70.9352388815738,509.823746854569,9.14891801669512,43.206654882022,-1.28382517254738,27.2084760623893,-42.1372551402199,-42.1372551402199,-19.1245445645146,1.33749575519579,21.2287418681678,22.7019962087798,-74.8628249318456,5,
956,1910,49.1949014271544,2619.37793016297,-73.3033673738943,505.266896896093,9.5066854255892,43.2136589723688,-1.22863091467588,27.0829042382261,-42.3026244829068,-42.3026244829068,-19.7002322290127,1.34258433292236,21.2211757417494,22.713859757468,-76.3898716752407,5,
957,1912,49.0458944971124,2606.81746079967,-75.6809917575112,500.736212137878,9.87135807518127,43.2208191294901,-1.17377359079097,26.9529781746005,-42.102979792355,-42.102979792355,-20.2869754301894,1.34791714353833,21.2184443080316,22.7258867056192,-77.0557162620318,5,
958,1914,48.8922095787711,2594.27387842336,-77.9796542236159,496.231752860673,10.2408553070586,43.2281359287504,-1.11925143066793,26.8209969566599,-41.7119108925732,-41.7119108925732,-20.8855685966499,1.35351990339601,21.2199074742773,22.7379903715648,-77.1878779090136,5,
959,1916,48.7340549575919,2581.74309015139,-80.1491396953039,491.753452646407,10.6144571675782,43.2356042735588,-1.06507121981599,26.6851438765055,-41.3489743984025,-41.3489743984025,-21.4821642786391,1.35928806508459,21.228642907446,22.7500141528056,-77.3351590336296,5,
960,1918,48.5716871831697,2569.22162921852,-82.1912435759373,487.302003589116,10.9922042967833,43.2432336670429,-1.0112268173981,26.5474140869387,-40.8446855355534,-40.8446855355534,-22.0857665163799,1.36532027692298,21.2409339432942,22.7618001905383,-77.4912220862323,5,
961,1920,48.4053985684421,2556.70573124919,-84.0684782804262,482.876894411636,11.3732596219024,43.2510061699343,-0.957723228017358,26.4056244716293,-40.3782837889403,-40.3782837889403,-22.6824464685988,1.37149382662189,21.2606427942653,22.7732600932164,-77.660941618453,5,
962,1922,48.2355134561649,2544.19294178436,-85.7863123845754,478.47882478011,11.7577541057423,43.2589285016489,-0.904558343017641,26.2646231715611,-40.003278847185,-40.003278847185,-23.2921575070846,1.37801990807385,21.2788542250807,22.7842747289322,-77.8367124616483,5,
963,1924,48.0623370445464,2531.67592327655,-87.3584426678053,474.107646890649,12.1467087651428,43.2670042960376,-0.851730272982536,26.1179958611784,39.6394382855683,39.6394382855683,23.8818538561351,1.38457509890713,21.3070855205708,22.7946592071462,-78.0312767215588,5,
964,1926,47.8861464128681,2519.86995227221,-88.7990716782816,469.763272953976,11.8637413148933,43.2750004508837,-0.799179886312743,25.9729077829638,39.361588974606,39.361588974606,24.4855864393377,1.3915154181377,21.3322899324729,22.8044701125744,-78.2224028304808,5,
965,1928,47.7072064852286,2508.05258008135,-90.1065475285606,465.443483053014,11.5793508132047,43.2826957781011,-0.746842805161691,25.8232492285474,39.1002581324726,39.1002581324726,25.0711111849349,1.39849011545626,21.3657765650394,22.8137537246022,-78.431126426759,5,
966,1930,47.5257810313916,2496.22446485349,-91.2834737038847,461.145342215884,11.2905157580473,43.2900940037102,-0.694722062176538,25.6752597086372,38.9267366907499,38.9267366907499,25.6683798534827,1.40581376550149,21.3963056037877,22.8228704117796,-78.6376534147475,5,
967,1932,47.3421175700547,2484.38113087848,-92.3435184851847,456.868920043536,10.9958678016163,43.2971955437745,-0.642819924565629,25.5235376926008,38.7703801268422,38.7703801268422,26.2497662913796,1.41317885259483,21.4338391512573,22.8316710397749,-78.8583696145088,5,
968,1934,47.1564475138402,2472.52269650097,-93.2890644285472,452.614262785318,10.6957055034134,43.3039980908596,-0.591141455229547,25.3734998723051,38.6937112852288,38.6937112852288,26.8391101624057,1.42086921803785,21.4681879894576,22.8401852498069,-79.0777774776374,5,
969,1936,46.9689873208171,2460.64534936946,-94.1328244946247,448.381671938229,10.389370681781,43.3105081017969,-0.539686885429717,25.2203824512734,38.6321818986203,38.6321818986203,27.4132874887198,1.42861044749983,21.5082517883734,22.8482613158113,-79.3086125679032,5,
970,1938,46.7799376224112,2448.75015910242,-94.8777620440045,444.170977028558,10.0761168931348,43.3167262271366,-0.488459501681291,25.0690501039264,38.6413523680068,38.6413523680068,27.9930864005113,1.43666103676738,21.5448038263145,22.8559856513925,-79.5346003520235,5,
971,1940,46.5894847325096,2436.83360106515,-95.5352915490469,439.982316149134,9.7554843662301,43.3226500003927,-0.43746410500836,24.9152141762446,38.6636143453332,38.6636143453332,28.5586440765565,1.44476903925777,21.5859859935599,22.8632352646939,-79.7704853557203,5,
972,1942,46.3978020026498,2424.88263132544,-96.1069709277817,435.815982324324,9.42713898146267,43.3282739412837,-0.386706569807529,24.750799165186,38.5572968159939,38.5572968159939,29.0173498892687,1.45165075971665,21.6471974706094,22.8695401479989,-80.0436182604772,5,
973,1944,46.2050834290925,2412.89340976757,-96.5705610926847,431.672384995478,9.09184370604124,43.3336073389506,-0.336183766972908,24.5848695804016,38.4385971768991,38.4385971768991,29.4107946299067,1.45780834813146,21.7106945363326,22.8747702767608,-80.3237035290176,5,
974,1946,46.0115477897478,2400.86606682431,-96.923545759133,427.551075228887,8.74988791657792,43.3386455033218,-0.28590744598057,24.4197304842095,38.372029768715,38.372029768715,29.8020240912811,1.46410279763959,21.7719866680404,22.879013705378,-80.600927043721,5,
975,1948,45.8174057041993,2388.79926685873,-97.1766206484107,423.452937167915,8.40046719249511,43.3433909033473,-0.235870670219583,24.2540228508641,38.3355182248474,38.3355182248474,30.1850869517955,1.47045492048054,21.8336414276673,22.882140485041,-80.8801649809286,5,
976,1950,45.6228495285688,2376.69334892442,-97.3373451127044,419.377287708088,8.0435209265367,43.3478453206102,-0.186086432455454,24.0892276422329,38.3432147600139,38.3432147600139,30.5645105167047,1.47692067369895,21.8927477058087,22.8842680146251,-81.1559562032952,5,
977,1952,45.4280540875392,2364.54766471035,-97.4156887007022,415.325061589893,7.67833535136011,43.3520056555695,-0.136555180320215,23.924412174477,38.3779737732627,38.3779737732627,30.9360638080001,1.48344166688115,21.9510652690881,22.885283711947,-81.4308072106876,5,
978,1954,45.2331767726773,2352.36283347011,-97.4191081620962,411.296230302857,7.30456092338607,43.3558787100605,-0.0872776559315298,23.7606186070365,38.4492741359552,38.4492741359552,31.3032332692358,1.49006490422403,22.0064566579492,22.8852370048335,-81.7004511539249,5,
979,1956,45.0383582732147,2340.13882348171,-97.3568463459982,407.290708413563,6.92180591571294,43.3594559148342,-0.0382612861341158,23.5973064101415,38.5457431225893,38.5457431225893,31.6636006722593,1.49674789272032,22.0600342009414,22.8841595185977,-81.9666490137943,5,
980,1958,44.8437224280313,2327.87646351976,-97.2364955981955,403.30908626832,6.52964902720482,43.3627378546553,0.0104901502393204,23.435103280295,38.6712207295599,38.6712207295599,32.018594481326,1.50351172808734,22.1104209517813,22.8820328107858,-82.2261060282821,5,
981,1960,44.6493770702044,2315.57630856707,-97.0665065540135,399.351586578117,6.12753731249766,43.3657314063214,0.0589751532073706,23.2738084662076,38.8191756275874,38.8191756275874,32.3671043476094,1.51033438328862,22.158011802587,22.8788714626302,-82.4794071019434,5,
982,1962,44.4554139414122,2303.2393790143,-96.8544399952226,395.418202767711,5.71530088137183,43.3684338212682,0.107189551671695,23.1136936331933,38.9898943029268,38.9898943029268,32.7102367704264,1.51722689121291,22.2022447458106,22.8747366100788,-82.7247252924392,5,
983,1964,44.2619096658994,2290.86658020413,-96.6078294070615,391.50923031918,5.29232633350166,43.3708396841959,0.155128570516354,22.9545429795554,39.1774042826528,39.1774042826528,33.0476509707737,1.52417959471245,22.2435702232721,22.8696466168139,-82.9619346565474,5,
984,1966,44.0689270114508,2278.45895615409,-96.333037049331,387.625040655192,4.85829824103657,43.3729528863429,0.202786527153876,22.7965437156625,39.3817947317723,39.3817947317723,33.3802124715509,1.53120390212176,22.2815612192386,22.8636144976971,-83.1902202441374,5,
985,1968,43.8765160275213,2266.01745268859,-96.0363725569882,383.766009083718,4.41296664550038,43.3747735469922,0.25016496619179,22.6395544932749,39.5985625705308,39.5985625705308,33.7075858869237,1.53829112263498,22.3165079856512,22.8566474992433,-83.4094859493468,5,
986,1970,43.6847150188508,2253.54319131435,-95.7232781164061,379.931966541733,3.9558461809921,43.3762934089384,0.297253384956775,22.4837486343536,39.8285387983086,39.8285387983086,34.0311043441136,1.54545685126712,22.3480850662307,22.8488307487261,-83.6189732070047,5,
987,1972,43.4935513519039,2241.0351674959,-95.3992474092718,376.123789558871,3.48671642038831,43.3775252588334,0.344054055272181,22.3272453731399,40.0373143625378,40.0373143625378,34.3369072194459,1.55245320239923,22.3803564068153,22.8400286342687,-83.8242948222719,5,
988,1974,43.3030478007048,2228.4794132368,-95.063407960168,372.34116459276,3.00569564093617,43.3784636568851,0.39055986808853,22.1610593503331,40.052062813066,40.052062813066,34.5324018786139,1.55756613296809,22.4331370133007,22.8297635231781,-84.0642156620453,5,
989,1976,43.1132632305594,2215.88808071552,-94.6804658198282,368.584688569856,2.51475580424538,43.3790998031824,0.436766354032159,22.0037330689938,40.1897658128709,40.1897658128709,34.7437197825931,1.56307965650047,22.4648165870832,22.8184372107941,-84.2604323110979,5,
990,1978,42.9242673065485,2203.25392374162,-94.2750466881164,364.854780702694,2.01198334542591,43.3794501392571,0.48267017193325,21.8414428749371,40.2616717855115,40.2616717855115,34.9373562525558,1.56838878293085,22.5066094033184,22.8057295629627,-84.4706550475867,5,
