step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,entry_phase,
422,842,73.2374358640797,6490.92657661757,-43.5799477938886,2716.64716743951,27.0993455963769,26.686416386252,-108.138092552816,35.4964738577259,54.1986911927537,53.4279189220015,42.5161395737595,1.03462913876594,3.91748829283205,3.95830742801451,2,
423,844,73.1500332751451,6483.53901573178,-43.8152691685292,2705.69532720133,27.1286522533824,26.7517014523186,-108.03997861269,35.4192862622929,54.2573045067648,53.5124529847431,42.7396205595193,1.03879835238579,3.93870999088899,3.97565134790964,2,
424,846,73.0621717358567,6476.11255377375,-44.0387981842676,2694.7590928228,27.1571705996858,26.8167120168383,-107.941768152873,35.3416888942474,54.3143411993715,53.6162446757057,42.9662499173605,1.0430537023094,3.95983755394621,3.99310348829153,2,
425,848,72.9738752862606,6468.64706298274,-44.2500896803513,2683.83849713424,27.1858750453311,26.8814421324671,-107.843460358206,35.2636804249414,54.3717500906622,53.7334484817169,43.1938147274254,1.04735952006521,3.98104439714571,4.01066467702385,2,
426,850,72.885168679378,6461.14225356864,-44.4488659963649,2672.93354887809,27.2146085516429,26.9458916695388,-107.745057580122,35.1852578177881,54.4292171032857,53.8653051175234,43.4224184503512,1.05171874569423,4.00229388689731,4.02833562013874,2,
427,852,72.7960771285156,6453.59808659104,-44.6349444616117,2662.04444290284,27.2420180792962,27.0100626493866,-107.646559079935,35.1064206034428,54.4840361585924,54.0109921363689,43.6519324177647,1.05613022092084,4.02358940623929,4.04611686311231,2,
428,854,72.7066266394714,6446.0144660085,-44.8077198270141,2651.1710302195,27.2693117402706,27.0739470670303,-107.547965341081,35.0271678547034,54.5386234805412,54.1713901444735,43.8823602700766,1.06059488174356,4.04490567101721,4.06400975284498,2,
429,856,72.6168440375552,6438.3913542332,-44.9669768909926,2640.31347705383,27.2961597618643,27.1375449243189,-107.449275020556,34.9474991513888,54.5923195237287,54.3470325705881,44.11373627791,1.06511440251138,4.06621063414695,4.08201493469881,2,
430,858,72.5267542026238,6430.72682224741,-45.1148801025334,2629.47160972757,27.322803479852,27.2008561191468,-107.350491158595,34.8673965204734,54.645606959704,54.4925147671097,44.3093686306363,1.06902262073828,4.08839686658067,4.1001318781038,2,
431,860,72.436378690239,6423.01985796201,-45.2525875826642,2618.64568374755,27.3488529081752,27.2638786075182,-107.251613674627,34.7868505615468,54.6977058163505,54.6276107040497,44.4869393857791,1.07262541594302,4.11103906383708,4.1183599217483,2,
432,862,72.3457380957464,6415.27047055218,-45.3799015454833,2607.83568588502,27.3748870345089,27.3266084158277,-107.152641287688,34.7058614602311,54.7752654060877,54.7752654060877,44.6653922270357,1.07626478355834,4.13364931556214,4.13670019027577,2,
433,864,72.2548492719,6407.47879776811,-45.5007632556618,2597.04151840648,27.4002599818659,27.3890434332892,-107.053576449537,34.6244296217179,54.9562625213541,54.9562625213541,44.8447479322738,1.0799413659341,4.15621298646733,4.15515407921195,2,
434,866,72.1637089100312,6399.64536474004,-45.6314117656515,2586.26340929811,27.4251422607764,27.4511856270896,-106.954419136136,34.5425561842796,55.1952524927175,55.1952524927175,45.0250425843544,1.08365606618885,4.17873013897936,4.17372224401258,2,
435,868,72.0722879352635,6391.77052836938,-45.7813618246972,2575.50127097037,27.4495101275637,27.5130330563407,-106.855170528078,34.4602424569358,55.4185834141464,55.4185834141464,45.2062342634487,1.08740822225684,4.20122006638677,4.19240620720364,2,
436,870,71.9805497413147,6383.85433584261,-45.9486075836849,2564.75520281999,27.4733571005505,27.5745796019556,-106.755828856376,34.3774896360161,55.6282944582534,55.6282944582534,45.3884298267839,1.09120038023381,4.22368483370425,4.21120701000478,2,
437,872,71.8884615011057,6375.89631827717,-46.1313770346335,2554.02508519715,27.4963783655126,27.6358273092828,-106.656396528593,34.2942936599681,55.8227587364236,55.8227587364236,45.5665824275396,1.09493508325554,4.24652510180145,4.23012565864119,2,
438,874,71.7959942841185,6367.89585593415,-46.3275447612849,2543.31106190215,27.5189423066553,27.6967679995544,-106.55687310452,34.2106490056797,56.0062177937117,56.0062177937117,45.7435247052898,1.09866649206618,4.2695419845837,4.24916226877528,2,
439,876,71.7031227917681,6359.85292063871,-46.5356073398266,2532.61316865356,27.5409019724496,27.7574078508462,-106.457259668664,34.1265558966419,56.1807407556826,56.1807407556826,45.921465042147,1.10243780285394,4.29258108020996,4.26831796502453,2,
440,878,71.6098244666895,6351.76746764411,-46.7543322364724,2521.93134930399,27.562116597113,27.8177386673794,-106.35755583737,34.0420143002773,56.3475365303844,56.3475365303844,46.100430009736,1.10625007388266,4.31565014275595,4.28759412002492,2,
441,880,71.516079037535,6343.63943683764,-46.9826495980803,2511.26563815826,27.5830184740013,27.8777625727507,-106.25776336661,33.9570239707346,56.5014188598033,56.5014188598033,46.2801835705492,1.11010471784828,4.33875667919361,4.30699185294756,2,
442,882,71.4218693303987,6335.46872692536,-47.2185489923927,2500.61610843827,27.6031166631271,27.9374713464068,-106.157881954412,33.8715844588576,58.4710107469367,58.4710107469367,44.0486891635931,1.11400128766568,4.36190619573304,4.20688646579359,3,
443,884,71.3268667122237,6327.26279765635,-47.7759962343299,2489.98279170814,27.6206594221158,27.9968692018619,-106.057910852354,33.7856990045781,58.3972714585651,58.3972714585651,44.344450832029,1.11794371160002,4.38528545582258,4.23322174575542,3,
444,886,71.2307792465482,6319.01336691579,-48.3031749768788,2479.36548166757,27.6377118600977,28.0559461618037,-105.957850854255,33.6993651835759,58.3455725109435,58.3455725109435,44.637229682428,1.12193329426313,4.40908722392769,4.25958239109238,3,
445,888,71.1336645462289,6310.71967932269,-48.8030220242442,2468.76433276461,27.65418111752,28.1147062803063,-105.857702530005,33.6125743237406,58.3139471556256,58.3139471556256,44.9261092881829,1.12595159422229,4.43345749316447,4.28596694403578,3,
446,890,71.0355745915538,6302.38104446353,-49.2782346198483,2458.17926598798,27.6705214097334,28.1731453967571,-105.757464952943,33.5253185038173,58.3030179165445,58.3030179165445,45.2140587727982,1.1300561526123,4.45778178011246,4.31237457516936,3,
447,892,70.9365557206934,6293.99688152029,-49.7317573192082,2447.61017545636,27.6861753557253,28.231257367218,-105.657140882907,33.4375909136452,58.3077568187984,58.3077568187984,45.4982203803154,1.13419023614576,4.48260930621787,4.33880454289475,3,
448,894,70.8366491893549,6285.56660002566,-50.1657208443893,2437.05733523005,27.7010555336106,28.2890483652504,-105.556730777791,33.3493848484599,58.3275332408707,58.3275332408707,45.7796715152438,1.13837465064848,4.50770373499083,4.36525492843041,3,
449,896,70.735891963264,6277.0897637153,-50.5822886544756,2426.52062432779,27.7157866250643,28.3465142632969,-105.456236455875,33.2606952268031,58.3604988849805,58.3604988849805,46.058444192607,1.14260929224512,4.53303831627097,4.3917250329663,3,
450,898,70.634316951667,6268.56592466211,-50.9833529453059,2416.00019456683,27.7296386732781,28.4036448294704,-105.355656987253,33.1715169311658,58.405277000316,58.405277000316,46.3345744603776,1.14689439583682,4.55858896597703,4.41821330079284,3,
451,900,70.5319534361847,6259.99470248893,-51.3706457139443,2405.4960019693,27.7427878119968,28.4604502776539,-105.254994220704,33.0818456035728,58.4605347675897,58.4605347675897,46.6081649111204,1.15123142028148,4.58433057557434,4.44471879155474,3,
452,902,70.4288273931788,6251.37577095549,-51.7457434986806,2395.00800817257,27.755220837434,28.5169181745579,-105.154248734609,32.991677509388,58.5250563680521,58.5250563680521,46.8792596458327,1.15562062145001,4.61023294602846,4.47124058208713,3,
453,904,70.3249617987024,6242.70883857335,-52.1100638115187,2384.53633488486,27.766875829666,28.5730528921795,-105.053422361758,32.9010093311414,58.5977521761986,58.5977521761986,47.1478937153654,1.16006219659063,4.63628162687304,4.49777726497301,3,
454,906,70.2203769316496,6233.99366691395,-52.4648921750144,2374.08101373812,27.7778661559963,28.628852144524,-104.952514733963,32.8098383500289,58.6777466169869,58.6777466169869,47.4142543704153,1.16455961079288,4.66243555556019,4.5243277522581,3,
455,908,70.1150905880826,6225.2300601925,-52.8114212253507,2363.6419431476,27.7881934276589,28.6843100081497,-104.85152795478,32.7181623372851,58.7639983588791,58.7639983588791,47.6782187625815,1.16910942650898,4.68870090162063,4.55089143646621,3,
456,910,70.009118336536,6216.41786037545,-53.150688729132,2353.21929821181,27.797543978642,28.7394261067382,-104.750462066371,32.625979505926,58.8558493154897,58.8558493154897,47.9399861772486,1.17371556212726,4.71504266735335,4.57746685765819,3,
457,912,69.9024737366904,6207.55690434021,-53.4836582618901,2342.81298659306,27.8064016867871,28.7941988463208,-104.64931812781,32.533288053886,58.9526463470059,58.9526463470059,48.1995675906693,1.17837759173194,4.74143631058339,4.60405344782519,3,
458,914,69.7951684766402,6198.64713973517,-53.8112453442883,2332.42302636291,27.8142165774431,28.8486258394797,-104.548097803905,32.4400873616828,59.0536164926485,59.0536164926485,48.4570318371366,1.18309642626077,4.76786580348725,4.6306504099464,3,
459,916,69.6872125454405,6189.68849736627,-54.1342261775161,2322.04949975836,27.8211190589515,28.9027031770809,-104.446801689638,32.3463766775777,59.158301501547,59.158301501547,48.71246776913,1.1878735833983,4.79432228381422,4.6572567476773,3,
460,918,69.5786144157434,6180.6809642445,-54.4533438442062,2311.69239635625,27.8270944650259,28.9564306211311,-104.345430964254,32.2521558605884,59.2661504645472,59.2661504645472,48.965930775549,1.19270973276109,4.82078766940253,4.68387187355257,3,
461,920,69.4693811837146,6171.62450143195,-54.7692279661493,2301.35172245183,27.8320992445068,29.0098044616049,-104.243986935453,32.1574245276961,59.3768012932142,59.3768012932142,49.2174803886535,1.19760572881325,4.84726799363034,4.71049516380367,3,
462,922,69.3595187207861,6162.51910568694,-55.0824761894568,2291.02752730761,27.8362825440213,29.0628264654073,-104.142468905191,32.0621826951388,59.4898320685914,59.4898320685914,49.4671713868512,1.20256236861971,4.87375696627164,4.7371259269031,3,
463,924,69.2490317910658,6153.36477372083,-55.3935956203141,2280.71961277565,27.8395017081133,29.1154863826587,-104.040879995777,31.9664303979471,59.6050217221308,59.6050217221308,49.7151362714745,1.20758219500535,4.90023187888908,4.76376441168537,3,
464,926,69.1379241537508,6144.16152194204,-55.7030845981555,2270.42825329541,27.841827122565,29.1677904840735,-103.939220935751,31.8701678992321,59.7220402296075,59.7220402296075,49.9614102954954,1.21266497008088,4.92670235553235,4.79041270379935,3,
465,928,69.026198640801,6134.90936180674,-56.0113712368357,2260.15334444909,27.84330775596,29.219728382827,-103.837491709203,31.7733954322923,59.8410472123733,59.8410472123733,50.2063449003647,1.21781218016872,4.95315816873488,4.81709728194388,3,
466,930,68.9138571646921,6125.60835670842,-56.3189490001074,2249.89484577539,27.8438708472967,29.271304350515,-103.735695586416,31.676113767506,59.9618293430617,59.9618293430617,50.4500914179756,1.22302534140756,4.97958416517275,4.84382649537458,3,
467,932,68.8009006936597,6116.2585454159,-56.6262659496119,2239.65291265901,27.8431688944055,29.3225143239073,-103.633831346103,31.5783234430959,60.0841212465005,60.0841212465005,50.6926535995588,1.22830520301882,5.00599265484425,4.87059771689479,3,
468,934,68.6873293471653,6106.85998222084,-56.9337259663941,2229.42732934043,27.8412208587768,29.373354130971,-103.531901624421,31.4800251760096,60.2077317391535,60.2077317391535,50.934109065081,1.23365372117988,5.03236264911632,4.89741118222187,3,
469,936,68.5731424615541,6097.41274436926,-57.2417039835417,2219.21824812522,27.8383213525844,29.4238215737967,-103.429907510205,31.3812199399918,60.3324058098417,60.3324058098417,51.1744769824126,1.23907172657463,5.0586980080095,4.92426578715754,3,
470,938,68.4583386695543,6087.91691794871,-57.550532820474,2209.02565275816,27.8338614293849,29.473912787086,-103.327849134536,31.2819088216095,60.4580076633027,60.4580076633027,51.4138381723869,1.24456157771344,5.08498286417862,4.95116110111513,3,
471,940,68.3429159718994,6078.37258208256,-57.86050771307,2198.84944083023,27.8289981683159,29.523629647948,-103.225729821147,31.1820928513143,60.5843942100184,60.5843942100184,51.6522115514546,1.25012395531342,5.11121775753692,4.97809705751959,3,
472,942,68.2268717909595,6068.77985128552,-58.1719128341222,2188.68978015052,27.8225497218304,29.5729641999769,-103.123548488891,31.0817734418617,60.711394280548,60.711394280548,51.8896446625053,1.25576061059591,5.13739112219461,5.00507259690887,3,
473,944,68.1102030172767,6059.13883961682,-58.4849969372256,2178.54646702166,27.8153277044287,29.6219224547179,-103.021308753767,30.9809520224049,60.8389090392842,60.8389090392842,52.1261876198314,1.26147305024256,5.16350888620343,5.03208817738912,3,
474,946,67.992906066821,6049.44967281069,-58.7999857744005,2168.41967051051,27.8066815920793,29.6704920492597,-102.91900970721,30.8796301547713,60.9668559558647,60.9668559558647,52.3618964638277,1.26726340482356,5.18955400210183,5.05914280654425,3,
475,948,67.8749769197116,6039.71248615274,-59.1170902339074,2158.30921540322,27.7967245714832,29.7186773451785,-102.81665460895,30.7778095155768,61.0951557811064,61.0951557811064,52.5968167165696,1.27313320990641,5.21552174331022,5.08623694967354,3,
476,950,67.7564111397983,6029.92745066272,-59.4365133859425,2148.21523952055,27.7854117138962,29.7664742315961,-102.71424372821,30.6754921693132,61.2236896161667,61.2236896161667,52.8309885972296,1.27908421597074,5.24140409730997,5.11336987650479,3,
477,952,67.6372039153585,6020.09471672335,-59.7584262333466,2138.13763069901,27.7729590259869,29.8138741308312,-102.611779025134,30.5726799804113,61.3524685190195,61.3524685190195,53.064482204094,1.28511888150191,5.26719574984979,5.14054191111167,3,
478,954,67.5173500825474,6010.21446456839,-60.0830150857841,2128.07644967635,27.7592160232659,29.8608859137978,-102.509260984678,30.469375136627,61.4813970932826,61.4813970932826,53.2973281504478,1.29123874499973,5.29288406649421,5.16775274197847,3,
479,956,67.3968441306185,6000.28690143735,-60.4104379794624,2118.03154547364,27.7442641581963,29.9074965512955,-102.406692486149,30.3655801206739,61.61040157842,61.61040157842,53.5295669088134,1.29744543656946,5.31847059833025,5.19500306793359,3,
480,958,67.2756802464565,5990.31183085315,-60.740836649165,2108.00307320665,27.727836961981,29.9537107810424,-102.3040745858,30.2612933945357,61.7372195056654,61.7372195056654,53.7578856426911,1.30363733151816,5.34436585488726,5.22229164605773,3,
481,960,67.1538528855545,5980.28902431926,-61.0738056836466,2097.99094781459,27.7099819792595,29.9995222608005,-102.201407815019,30.1565132123407,61.8651119257858,61.8651119257858,53.9859108980266,1.30992538689649,5.37011193139671,5.2496182435189,3,
482,962,67.0313565175403,5970.21882335532,-61.4097327903908,2087.995064074,27.6907512462369,30.0449290563158,-102.098694885161,30.0512434172823,61.9933834835896,61.9933834835896,54.2139564287043,1.31632031235756,5.39566600013185,5.27698369320982,3,
483,964,66.9081849804381,5960.10162060381,-61.7488634771229,2078.01550884865,27.6701364860027,30.0899289667793,-101.99593643021,29.9454884182363,62.1219151888369,62.1219151888369,54.4420821151983,1.32282533697694,5.42101609699515,5.30438813643156,3,
484,966,66.7843321403647,5949.92907413862,-62.0909317421453,2068.05216584841,27.6480506301627,30.1345200608104,-101.893135518211,29.8391650291461,62.1818568140734,62.1818568140734,54.6392164952326,1.32843492748612,5.45055191913739,5.33181708038019,3,
485,968,66.6598100506077,5939.69275869317,-62.4179859223141,2058.10514875844,27.6245313389059,30.1786962935564,-101.790292352348,29.7321919937015,62.2345428210486,62.2345428210486,54.806708631945,1.33316919665611,5.48415139289944,5.35925419562042,3,
486,970,66.5346505945269,5929.39274145542,-62.7281723165267,2048.17429540251,27.5995647775305,30.2224595803011,-101.687411005238,29.6245708495955,62.2940328622678,62.2940328622678,54.9736904912783,1.33796995221511,5.51765222028558,5.38669868912372,3,
487,972,66.4088856844632,5919.02920045893,-63.0233260579677,2038.25980262259,27.5732509926404,30.2658016332578,-101.584491768031,29.5163037316076,62.3594286993987,62.3594286993987,55.1402054237942,1.34283904057661,5.5509988988182,5.41414820544331,3,
488,974,66.2825437053563,5908.60241283093,-63.3051345769362,2028.36150652136,27.5453373248036,30.3087269456251,-101.481538128833,29.4073938531773,62.4298957881674,62.4298957881674,55.3063301718893,1.34777894161393,5.58415192527317,5.44160234991533,3,
489,976,66.1556497945422,5898.11269877563,-63.5751583242723,2018.47954097518,27.5160035972022,30.3512272322483,-101.37855074255,29.2978449349955,62.5046678387739,62.5046678387739,55.4720417825914,1.35278913380571,5.61709233154451,5.46905943670194,3,
490,978,66.0282261257526,5887.56045934621,-63.8348028304581,2008.61376534931,27.485097745496,30.3933021738885,-101.275533903406,29.1876615868895,62.5831716048562,62.5831716048562,55.6374512909457,1.35787326499952,5.6497657434232,5.49651935909322,3,
491,980,65.9002921227589,5876.94617589482,-64.0854086097969,1998.76438325191,27.4526189339956,30.4349502382757,-101.172487373017,29.0768492950782,62.6647301079202,62.6647301079202,55.8025170945072,1.36303013465565,5.6821632028464,5.52398054233913,3,
492,982,65.771864669824,5866.27036903344,-64.3281751367342,1988.93116032077,27.4185633384761,30.4761650244613,-101.069415395845,28.9654140026219,62.7489977438158,62.7489977438158,55.9673588721448,1.36826356811482,5.71422151468687,5.55144379207853,3,
493,984,65.642958300544,5855.53362957985,-64.5642516472973,1979.11428078099,27.3828576862958,30.516946581907,-100.966319128809,28.8533624127372,62.8354941720317,62.8354941720317,56.1319878307536,1.3735741403818,5.74593462387,5.57890804363023,3,
494,986,65.5135853303913,5844.73659699281,-64.7947073514076,1969.31363574494,27.3455228301986,30.5572930379872,-100.863201507911,28.7407017738362,62.9238883952455,62.9238883952455,56.296459554277,1.37896359387243,5.77726889669611,5.60637395095369,3,
495,988,65.3837559854342,5833.87996048024,-65.0205632769014,1959.52928123693,27.3065689353203,30.597198003049,-100.760064965646,28.6274398858901,63.0138810931132,63.0138810931132,56.4608208323252,1.38443358153,5.80819245709978,5.63384154936615,3,
496,990,65.2534785021199,5822.96448508846,-65.2427852276128,1949.76120878017,27.2658458182722,30.636663798455,-100.656911335447,28.5135853630278,63.105146189256,63.105146189256,56.625095009358,1.38998477723784,5.83869419121778,5.66131151138086,3,
497,992,65.1227592375455,5811.99098971498,-65.4622954488214,1940.00936945545,27.2234649481125,30.6756843898458,-100.553743073793,28.3991474109698,63.1975173244729,63.1975173244729,56.7893851030278,1.39562072153201,5.86872863942866,5.68878500329837,3,
498,994,64.9916027337033,5800.96025150787,-65.6799789241123,1930.27374719451,27.1792860910934,30.7142575705199,-100.450563592598,28.2841348304571,63.2908960166288,63.2908960166288,56.9537040982168,1.4013418094033,5.89828219759311,5.71626307882192,3,
499,996,64.860011763324,5789.87315635253,-65.8966730122945,1920.55442207454,27.1333822558301,30.7523795865921,-100.347374684991,28.1685575790118,63.3850755303353,63.3850755303353,57.1181295035334,1.4071509028958,5.92732387474793,5.74374667160503,3,
500,998,64.7279874505009,5778.73069047774,-66.1132773255304,1910.85130859135,27.0856989585625,30.7900501525298,-100.244178140274,28.0524266667372,63.4797797109142,63.4797797109142,57.2826780404807,1.4130482865221,5.95585757628204,5.77123804604921,3,
501,1000,64.5955292202989,5767.53383869497,-66.3305644596967,1901.16433023984,27.0362136247143,30.8272678042279,-100.140977827389,28,54.8695161516649,54.8695161516649,57.4474614827285,1.41903795430482,5.98385964357277,5.79873962779024,3,
502,1002,64.4651736634206,5756.18917234975,-64.0065887053162,1891.49360166274,27.0006468159049,30.864040334579,-100.037781693642,28,54.0012936318099,48.260795071487,57.531277840174,1.42203563775535,6.03670112649391,5.82611199501636,3,
503,1004,64.3398029114082,5744.68751478537,-61.3467576788229,1881.83967164935,26.9645965843817,30.9003758634338,-99.9345993575183,28,53.9291931687634,49.5004034249526,57.546853982033,1.42252186379362,6.10808446660929,5.85323719675125,3,
504,1006,64.2198625843441,5733.03918530003,-58.5775401577324,1872.20325907642,26.9265806495087,30.9362698614569,-99.8314364688758,28,53.8531612990173,50.7237863166174,57.558578825796,1.42299112981704,6.17540368586686,5.88011581340427,3,
505,1008,64.1055641666642,5721.2517604917,-55.7063402012704,1862.58463802837,26.8866242145279,30.9717292460795,-99.7282962899384,28,53.7732484290559,51.9323496783174,57.5666609472549,1.42344271745861,6.23837956703417,5.90675539626187,3,
506,1010,63.9971038161526,5709.33347802137,-52.7411240602312,1852.98391979047,26.8449109417918,31.0067384358428,-99.6251841973651,28,53.6898218835836,53.1274763831658,57.5713836491173,1.42387773268588,6.29673468668889,5.93316740805573,3,
507,1012,63.8946611596998,5697.29264008143,-49.690162156929,1843.40127404029,26.8014838029152,31.0412997816867,-99.5221037317733,28,54.3104865608972,54.3104865608972,57.5729842334746,1.4242954477925,6.35024032035535,5.95936440829111,3,
508,1014,63.798193857871,5685.14262434469,-46.767693659475,1833.83679862996,26.7549271128968,31.0754137437353,-99.4190572625621,28,55.3965011993579,55.3965011993579,57.5718032502914,1.42469520619564,6.39884397537199,5.98536448527947,3,
509,1016,63.7072932969341,5672.89540939423,-44.125217558264,1824.2904679733,26.7042714713213,31.1090724021379,-99.316048904119,28,56.3321433974423,56.3321433974423,57.5682538036366,1.42507978190044,6.44279637682825,6.01118792371702,3,
510,1018,63.62142805319,5660.55945871504,-41.7339447613615,1814.76235610126,26.6499296716791,31.1422659283849,-99.2130805787314,28,57.1393460180012,57.1393460180012,57.5626228795393,1.42544930200641,6.48248686249482,6.03685495007526,3,
511,1020,63.5401211948032,5648.14256458783,-39.5681949783975,1805.252300211,26.5922280781995,31.1749906366071,-99.1101565847346,28,57.8364199666548,57.8364199666548,57.5552621985085,1.42580692332528,6.51825796336535,6.06238631454775,3,
512,1022,63.4629443497732,5635.65193433298,-37.6051304555023,1795.76039995144,26.5315407644482,31.2072493422744,-99.0072771066316,28,58.4386402671464,58.4386402671464,57.5464225961142,1.4261530074244,6.55043603150745,6.08780030255846,3,
513,1024,63.3895122642163,5623.09423294991,-35.8244903003734,1786.2864159105,26.4682192081564,31.2390299760426,-98.90444653882,28,58.9589689775319,58.9589689775319,57.5363872633504,1.42648932777569,6.57931364546797,6.1131166473997,3,
514,1026,63.3194779113643,5610.47557999217,-34.208330286164,1776.83037272829,26.4024621450936,31.2703308089915,-98.8016694294576,28,59.4084002796103,59.4084002796103,57.5253912474801,1.42681686608011,6.60516163678482,6.13835257476055,3,
515,1028,63.2525280736461,5597.80163244758,-32.7408018906057,1767.39239004429,26.334430060225,31.3011504999028,-98.698946690631,28,59.9777703329293,59.9777703329293,57.5136190883711,1.42713535323247,6.62824357698561,6.16352402016246,3,
516,1030,63.1883206435796,5585.07843136907,-31.4666467989711,1757.97224304934,26.263970567031,31.3314892458105,-98.5962820283448,28,60.4669287476695,60.4669287476695,57.5013516661951,1.42744779142937,6.64881996414763,6.18864874874664,3,
517,1032,63.1264892492071,5572.31061097027,-30.3653796786292,1748.56998425543,26.1913052611767,31.3613415454321,-98.4936785797737,28,60.8858877577616,60.8858877577616,57.4887437415751,1.42775378536496,6.66721354349801,6.21374187195567,3,
518,1034,63.0667064506365,5559.50224785803,-29.4185686807181,1739.1855499472,26.1165345645294,31.3907076226713,-98.391139965112,28,61.2433626048934,61.2433626048934,57.4759815117978,1.42805467753689,6.68368738375762,6.23881811261269,3,
519,1036,63.0086797852097,5546.65693371417,-28.6096823503666,1729.8189761826,26.0400400562244,31.41957926637,-98.2886696690014,28,61.5468977930862,61.5468977930862,57.4632208566378,1.42835139175953,6.69850028175814,6.26389049414694,3,
520,1038,62.9521481762426,5533.77777985712,-27.9238785750712,1720.47018826753,25.9618784817816,31.4479659888903,-98.1862698274109,28,61.8030766143906,61.8030766143906,57.4505948339951,1.42864437235861,6.71186731281095,6.28897175076448,3,
521,1040,62.8968786896998,5520.86747958052,-27.3478662276808,1711.13918061818,25.8820822801117,31.4758573129661,-98.083945884768,28,62.0176751503422,62.0176751503422,57.4382518136933,1.4289352913908,6.72398147297155,6.31407322267847,3,
522,1042,62.8426635868615,5507.92837653223,-26.8697494262764,1701.8260283472,25.8008661067768,31.503258117664,-97.9816986440655,28,62.1956767027378,62.1956767027378,57.4262451756011,1.42922267770728,6.73504365323183,6.33920491333195,3,
523,1044,62.7893176912265,5494.96244976396,-26.4788678676121,1692.53054506904,25.7182356530988,31.5301640825132,-97.8795347291346,28,62.341576643261,62.341576643261,57.4147316525019,1.42950910058116,6.74519346688653,6.36437787098004,3,
524,1046,62.7366759920847,5481.97140381746,-26.1657242574384,1683.25297972087,25.6343122197531,31.5565735609869,-97.7774555032793,28,62.4592137808521,62.4592137808521,57.403747755087,1.4297935102224,6.75458369239488,6.3895993962835,3,
525,1048,62.684591485396,5468.95666418142,-25.9218109609172,1673.99311336978,25.5490091185739,31.5824934352894,-97.6754654633006,28,62.5520714336158,62.5520714336158,57.3934164420307,1.43007777087274,6.76333441727193,6.41487956412929,3,
526,1050,62.6329332805322,5455.91939661739,-25.7395305060556,1664.75113481023,25.4626480102341,31.6079155526338,-97.5735676915915,28,62.623149316204,62.623149316204,57.3837709969264,1.43036126402573,6.77156218168122,6.44022483709275,3,
527,1052,62.5815848453399,5442.86058736071,-25.6121220844358,1655.52689748512,25.3751320465015,31.6328467983783,-97.4717653386033,28,62.6751362029849,62.6751362029849,57.37488652529,1.43064463443991,6.77937130922725,6.4656438093944,3,
528,1054,62.5304424667023,5429.7809933444,-25.5335332993002,1646.32046431154,25.2865594723671,31.6572805152924,-97.3700629206089,28,62.7103840322361,62.7103840322361,57.3667935913973,1.43092743019387,6.78685546113573,6.49114295215559,3,
529,1056,62.479413877557,5416.68122178067,-25.4983735995614,1637.13183531408,25.1968291696555,31.6812221665081,-97.2684637979509,28,62.731005385763,62.731005385763,57.3595487426214,1.43121027770687,6.79408316730113,6.51672890130336,3,
530,1058,62.4284169935575,5403.56174576413,-25.501849691238,1627.9610738833,25.1060916725668,31.7046669928624,-97.1669720462547,28,62.7388598214527,62.7388598214527,57.3532052201194,1.43149394272061,6.80113703741141,6.54240752581923,3,
531,1060,62.3773788100425,5390.42285918366,-25.5396807693779,1618.80815882972,25.014247044968,31.7276200319972,-97.065590758989,28,62.7356140194462,62.7356140194462,57.3478094777172,1.43177898816503,6.80806162592559,6.56818490804274,3,
532,1062,62.3262344155582,5377.26475423881,-25.608054633914,1609.67312362512,24.9213809109726,31.750081249734,-96.9643251367884,28,62.722694507093,62.722694507093,57.343357624079,1.43206422494536,6.81493016957741,6.59406651352296,3,
533,1064,62.274926113178,5364.08752172638,-25.7035713673167,1600.55612272531,24.8275413542119,31.7720471880748,-96.8631765196714,28,62.7014037950609,62.7014037950609,57.3398809104387,1.43235017151937,6.82178788779769,6.62005661561032,3,
534,1066,62.2234026301792,5350.89113524877,-25.823207128495,1591.45689111621,24.7326171545932,31.7935197017278,-96.7621494946197,28,62.6729335232778,62.6729335232778,57.3374334434701,1.43263759684648,6.82866658406517,6.64616264309379,3,
535,1068,62.1716184033994,5337.67551207871,-25.9642794237196,1582.37555112137,24.6367592713302,31.8145062738955,-96.6612487025268,28,62.638314429036,62.638314429036,57.3360518273904,1.4329273516475,6.83561094996204,6.67238884262265,3,
536,1070,62.1195329288179,5324.44049018584,-26.1244107567403,1573.31232826898,24.5399007574886,31.8349978871654,-96.5604767363279,28,62.5983810471823,62.5983810471823,57.335678634483,1.43321690408963,6.84266766654533,6.69873840483355,3,
537,1072,62.0671102165366,5311.18583467664,-26.3014660888742,1564.26697526749,24.4420102773989,31.8549973689734,-96.459839212002,28,62.5540100749103,62.5540100749103,57.3363887569103,1.43350806574858,6.84984929246258,6.72521838044661,3,
538,1074,62.0143183006421,5297.91125222679,-26.4935572556093,1555.23972554124,24.3430605606803,31.8745074506693,-96.3593377744706,28,62.5059022090824,62.5059022090824,57.3381840691684,1.43380076556193,6.85719303235557,6.751831682092,3,
539,1076,61.9611287791124,5284.61638758992,-26.6990090324013,1546.23044300757,24.2431087966812,31.89353004888,-96.2589776923792,28,62.4547411482964,62.4547411482964,57.3411135075802,1.43409612244022,6.8647014693076,6.77858430348221,3,
