step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
552,1102,53.0086678055134,3646.56737794386,-34.6694829350874,749.804145862061,-8.95937278667605,29.7820694388757,-88.2376066225784,28.1050595650473,-57.435536338145,-57.435536338145,-54.9668500614151,1.32668795719748,32.6062843485548,34.1228001846649,-31.4914026847948,5,
553,1104,52.9404356939234,3627.8475101891,-33.5773307657236,743.446887576383,-8.62005163026009,29.7629042925545,-88.1745551771629,28.1236383000439,-57.7804041963138,-57.7804041963138,-54.690933878024,1.32599825993084,32.5405023416781,33.9899944037612,-31.6085508434777,5,
554,1106,52.8741561975144,3609.13571376086,-32.717244134935,737.12039613073,-8.27469263333518,29.7442430237712,-88.111739286226,28.1371601897873,-57.9682248217601,-57.9682248217601,-54.3951913776835,1.32474137549301,32.4941933497066,33.8573367788485,-31.7256498431025,5,
555,1108,52.8094277884727,3590.44312290417,-32.0265688127163,730.824554825742,-7.92414011945478,29.7260783609414,-88.0491662587697,28.1563093227734,-58.2065119131183,-58.2065119131183,-54.1045802396612,1.32371297390237,32.428400409792,33.7252842804297,-31.8446353485304,5,
556,1110,52.7458917647367,3571.76696157789,-31.5250196609953,724.559828397858,-7.56809178298338,29.7084132870215,-87.9868389364872,28.1737477144611,-58.3607808893717,-58.3607808893717,-53.8034331177474,1.32242039437712,32.3698305156417,33.5936539469113,-31.9642237113142,5,
557,1112,52.6832043972537,3553.11261529781,-31.1780162995425,718.326420284628,-7.20694354641368,29.6912443981775,-87.9247574609036,28.1939461575251,-58.518489313588,-58.518489313588,-53.5025935013184,1.32120281830915,32.3025414817937,33.4626354761057,-32.0851598605696,5,
558,1114,52.6210565504972,3534.47922684616,-30.9854999056862,712.124181288399,-6.84060071165329,29.6745706946945,-87.8629270000821,28.2136147764858,-58.6229770334342,-58.6229770334342,-53.1954215209819,1.31985589249424,32.2382850563759,33.3321914193947,-32.2069389361798,5,
559,1116,52.559162163307,3515.86930279938,-30.9244996586075,705.953485696887,-6.46927869139519,29.658393219595,-87.8013503560953,28.2346503724373,-58.7128363478371,-58.7128363478371,-52.8868028132026,1.3185308115259,32.1704496076066,33.2023801666753,-32.3297924742466,5,
560,1118,52.4972659756029,3497.28237434819,-30.9871740116345,699.814517763465,-6.09293095403697,29.642704256896,-87.7400298748425,28.2554801849312,-58.7636752012817,-58.7636752012817,-52.5738301094702,1.31714234440138,32.1045334966447,33.0731560648039,-32.453474467451,5,
561,1120,52.4351382793374,3478.71935834204,-31.1558427914181,693.707291567231,-5.71172605812162,29.6275046388187,-87.6789694796092,28.2609812749397,-58.5389867174798,-58.5389867174798,-52.2588688893438,1.31576240790089,32.0376820870158,32.9445495992564,-32.5781351514026,5,
562,1122,52.3726763441106,3460.19925468964,-31.3213926718752,687.632107818298,-5.32721318549194,29.6127892666147,-87.6181718431286,28.2561876000425,-58.1556379827222,-58.1556379827222,-51.9661598393025,1.31506720900451,31.9357677444114,32.8173156363039,-32.7054037068334,5,
563,1124,52.3099466310665,3441.73430910642,-31.4237069185766,681.58906481771,-4.9403542793138,29.5985547693926,-87.5576407581678,28.2587912444885,-57.9115663555772,-57.9115663555772,-51.6893023303797,1.31482534047335,31.8107793325507,32.6919554858322,-32.8347203811079,5,
564,1126,52.2470198755339,3423.31507334786,-31.5184570278992,675.578401013712,-4.55027301610492,29.5847976630359,-87.4973787922558,28.2566141838287,-57.5903544953715,-57.5903544953715,-51.4008063849843,1.31425037505491,31.7030230643361,32.5680671806613,-32.9640552907244,5,
565,1128,52.1839395828014,3404.94725035151,-31.5773239949309,669.600242686883,-4.15740440243686,29.5715103824769,-87.4373896616756,28.2582230032453,-57.3408409245618,-57.3408409245618,-51.119761857654,1.31388291803271,31.5844293692195,32.4458862033709,-33.0948760253946,5,
566,1130,52.1207488617534,3386.62599985078,-31.6289338056258,663.654773418528,-3.76130168380277,29.5586919306841,-87.3776749734945,28.2576331699882,-57.0570058790483,-57.0570058790483,-50.8325989716818,1.31334321612499,31.4744131354543,32.3252048518009,-33.2261720891974,5,
567,1132,52.0574737793626,3368.35434583566,-31.6617568742636,657.742078381885,-3.36212426890293,29.5463324028289,-87.31824076845,28.2591537699822,-56.8124224818192,-56.8124224818192,-50.5489438226733,1.31289740298492,31.3591655342424,32.2061475846266,-33.3587183806736,5,
568,1134,51.9941361013213,3350.12972316643,-31.6915847663147,651.862544798145,-2.95968052296646,29.5344308916409,-87.2590862961488,28.2597283389434,-56.5529960663326,-56.5529960663326,-50.2618738699071,1.31235691220154,31.2483893943477,32.0885784676435,-33.4919437061044,5,
569,1136,51.9307462481381,3331.95348203547,-31.7139979360687,646.016047447407,-2.55396864666556,29.5229858742172,-87.2002142199204,28.2615781213473,-56.3159458138578,-56.3159458138578,-49.9764243758738,1.31185717815561,31.1351396498696,31.9725721956278,-33.6263190696203,5,
570,1138,51.867309799891,3313.82430233509,-31.7382284938237,640.20278614469,-2.1447415346731,29.5119858542705,-87.1416307909995,28.2631365230087,-56.0733348822601,-56.0733348822601,-49.6889428539544,1.31130038968051,31.0243067215554,31.8580603017764,-33.7615390198736,5,
571,1140,51.8038242616728,3295.74281815539,-31.7631402674859,634.423167833904,-1.73210183193026,29.5014315404514,-87.0833351769533,28.2655250182215,-55.8434033246816,-55.8434033246816,-49.4019939370735,1.31075583896588,30.9124274351153,31.7450329946551,-33.8977784812626,5,
572,1142,51.7402826984618,3277.70841883386,-31.7942007947465,628.677104047156,-1.31587945380123,29.4913155288866,-87.0253325266992,28.2679260544219,-55.611600358753,-55.611600358753,-49.1137906210438,1.31017537533541,30.8020383365055,31.6334776657171,-34.0349840255033,5,
573,1144,51.6766731140949,3259.72109160944,-31.8312838417447,622.964970145504,-0.896068750089064,29.4816347001502,-86.9676256851591,28.2709506091631,-55.4570961203245,-55.4570961203245,-48.8256803733673,1.30959565347481,30.6912786383413,31.5233598938664,-34.1731817789842,5,
574,1146,51.6129521926567,3241.78095038962,-31.905495524622,617.286989726045,-0.472184699583053,29.4723832279165,-86.9102161140439,28.2740936563056,-55.2945015140861,-55.2945015140861,-48.5366422885639,1.30899068891452,30.5816646970342,31.4146437960388,-34.3123450728583,5,
575,1148,51.5490489372434,3223.88805586441,-32.013559745821,611.643221955687,-0.0442267101117474,29.4635620147682,-86.8531018388613,28.2776377946667,-55.1292269627133,-55.1292269627133,-48.2475424994056,1.3083825071488,30.4723727941718,31.3073239319376,-34.4525483599414,5,
576,1150,51.4848969996683,3206.04201156387,-32.1540954339669,606.03350052735,0.387916295344462,29.455159657097,-86.7962929542048,28.2813134112065,-54.9574838720729,-54.9574838720729,-47.9579741287111,1.3077598664128,30.3642181633301,31.2013996569759,-34.5937881143236,5,
577,1152,51.4204342096234,3188.24258834636,-32.3243286395175,600.458647764496,0.824188453488226,29.4471770604318,-86.7397874990426,28.2852207178332,-54.7814912288532,-54.7814912288532,-47.6682602827726,1.30713455541505,30.2568288647862,31.0967741114381,-34.7359319124592,5,
578,1154,51.3556031614281,3170.4893316023,-32.522243219087,594.918513763662,1.26469530410261,29.4396064029035,-86.6835894612747,28.289212177025,-54.5995823423812,-54.5995823423812,-47.3782075134751,1.30650103191682,30.1506367092076,30.99344218877,-34.8791094875189,5,
579,1156,51.2903511348441,3152.78184125614,-32.7451886418361,589.413401290453,1.70944207177278,29.4324485247141,-86.6276993302342,28.2933435729301,-54.4134680389778,-54.4134680389778,-47.0882571140717,1.30587172939215,30.0454404874901,30.8913529658954,-35.0232648055728,5,
580,1158,51.2246301008649,3135.11956356049,-32.9911290354128,583.943410208023,2.15854127981392,29.4256940457441,-86.5721187496013,28.2975041564486,-54.2218523937093,-54.2218523937093,-46.7980309812205,1.3052380565539,29.9415221717459,30.7904703577337,-35.168417139849,5,
581,1160,51.1583965520486,3117.50198509568,-33.2575544837689,578.5086107884,2.61197840093471,29.4193435590163,-86.5168518681574,28.3017063630776,-54.0258472278705,-54.0258472278705,-46.5079430592012,1.30461066424513,29.8388166295214,30.6907627642614,-35.3145827339952,5,
582,1162,51.0916116211815,3099.92851363786,-33.5423691220599,573.109466459905,3.06986910828627,29.4133898184637,-86.4618991620761,28.3058869002568,-53.8248636192201,-53.8248636192201,-46.2176853051559,1.30398478210352,29.7374209657261,30.5921523341653,-35.4616902472232,5,
583,1164,51.0242408735557,3082.39854257697,-33.8432211793214,567.74598177766,3.53223158589149,29.4078272797348,-86.4072647855766,28.3100349734368,-53.6195921396534,-53.6195921396534,-45.9275267467903,1.30336727760005,29.6373310020644,30.494609641151,-35.6098184971572,5,
584,1166,50.9562542620664,3064.91142542477,-34.1580762640955,562.418546678856,3.99911060071151,29.4026525322444,-86.3529517162407,28.314102657428,-53.4097467887438,-53.4097467887438,-45.6372660725338,1.30275595516283,29.5385969499633,30.3980607608551,-35.7589006048982,5,
585,1168,50.8876259379741,3047.46653199842,-34.484776152976,557.127477212909,4.47057364911796,29.3978622713244,-86.2989580068427,28.3180961976437,-53.1960286888887,-53.1960286888887,-45.3469777107538,1.30215478805789,29.4411286354667,30.3024393449793,-35.9089516739199,5,
586,1170,50.8183340659486,3030.06315554342,-34.8214275026259,551.872626317837,4.94669412759923,29.3934551606253,-86.2452878933964,28.3218378851289,-52.9766120534594,-52.9766120534594,-45.0565614618494,1.30156156669325,29.3453619560196,30.2077266840869,-36.0600355779819,5,
587,1172,50.7483641569242,3012.69529026663,-35.1612917313214,546.65447839727,5.4276902884886,29.389419393867,-86.1919443799169,28.3185187973039,-52.5864507815624,-52.5864507815624,-44.7608424188602,1.30087328335367,29.2685377468937,30.1136283841426,-36.2110227061379,5,
588,1174,50.6777722478565,2995.36540074319,-35.4434255740841,541.473250552952,5.91244683016429,29.3857558636735,-86.1389255645414,28.3205846232952,-52.345756289966,-52.345756289966,-44.4782205208103,1.30049834422077,29.1769557654507,30.0202293573778,-36.5240920085006,5,
589,1176,50.6066229240382,2978.06642204673,-35.718642348575,536.32888713381,6.40215653081622,29.382459128052,-86.0862394664286,28.3112978476689,-52.5362631740991,-52.5362631740991,-44.1843517875871,1.29990412635843,29.0978612897722,29.9272459818072,-38.510438007349,5,
590,1178,50.5347655252349,2960.81329767779,-36.1510377959821,531.222197858945,6.89932168865072,29.3795277353775,-86.0338804623983,28.2999338942319,-53.2571929578852,-53.2571929578852,-43.911781026932,1.29978641852503,28.9966738059122,29.8351055044995,-41.7564678076587,5,
591,1180,50.4616948640384,2943.60940565724,-36.9309054820969,526.152752409483,7.40738560376992,29.3769524966529,-85.9818578606663,28.2783023794115,-53.8743518153064,-53.8743518153064,-43.6435780974399,1.29976124173206,28.8947438429594,29.7438906538757,-44.9591982636361,5,
592,1182,50.3867507112939,2926.46617728124,-38.0233632488014,521.121442269806,7.92557139080325,29.3747445110419,-85.9301684852683,28.2524090366394,-54.480010766177,-54.480010766177,-43.3964119157292,1.30016916866884,28.7779725039521,29.6538708144134,-48.1136841308178,5,
593,1184,50.3093152624248,2909.38606288816,-39.4208692782097,516.12828595727,8.45405987744056,29.3728962213894,-85.8788129304498,28.2166620212869,-54.9998737698485,-54.9998737698485,-43.1593041773838,1.30076386830871,28.6607737925684,29.5650634650597,-51.2216089129552,5,
594,1186,50.2288101326069,2892.37693666137,-41.0915800223186,511.173384751097,8.99234955759195,29.3714048118704,-85.8277967480429,28.1749738973073,-55.4936775649699,-55.4936775649699,-42.9438783337418,1.30177408985106,28.5343457105606,29.477693107635,-54.2785193125229,5,
595,1188,50.1447027784847,2875.44059572035,-43.0215426133608,506.257398364819,9.54040730615427,29.3702770389212,-85.7771154716313,28.1234746261515,-55.9143952856347,-55.9143952856347,-42.742843792562,1.30304060496281,28.4085073648308,29.3916802652085,-57.2880380411949,5,
596,1190,50.0565039638812,2858.58225142985,-45.1813833245773,501.380191195625,10.0980559319109,29.3695058895042,-85.7267746557934,28.0649105710885,-56.3040997418068,-56.3040997418068,-42.5648204432073,1.30472970630933,28.277290516514,29.3071769583146,-60.2469752214791,5,
597,1192,49.9637704502447,2841.80267262333,-47.5545097126649,496.542379395186,10.6652595021732,29.3690875608897,-85.6767736816936,27.9964387960865,-56.6314141396577,-56.6314141396577,-42.4043941276683,1.3067263318342,28.1478115387966,29.2240721050429,-63.1602482681983,5,
598,1194,49.866102357503,2825.10513964309,-50.1141753433124,491.744048113824,11.2418304953486,29.3690230342955,-85.6271143361187,27.9201207823741,-56.9278928246888,-56.9278928246888,-42.2681176644037,1.30915838528259,28.0156714900956,29.142419291782,-66.0254559518074,5,
599,1196,49.7631435261639,2808.48962524764,-52.8434335811401,486.985603591854,11.8278513380156,29.369313466285,-85.5777971042077,27.833800886057,-57.1720172582421,-57.1720172582421,-42.1517920114865,1.31193934619193,27.8862204226097,29.0621051178031,-68.8481258304082,5,
600,1198,49.6545782344304,2791.95812003086,-55.7187041753048,482.267344522305,12.4233261896065,29.3699508536689,-85.5288214282945,27.7390655234443,-57.3879864809785,-57.3879864809785,-42.0605958637259,1.31517399414907,27.7561203918496,28.9831097133545,-71.6262003989617,5,
601,1200,49.5401311024921,2775.50915805335,-58.7233298200193,477.589326425656,13.0283318210028,29.3709340633054,-85.4801903843659,27.6342460039664,-57.5615407545735,-57.5615407545735,-41.9911604565528,1.31879680101072,27.6294718850046,28.9053100600506,-74.3674267812959,5,
602,1202,49.4195636365889,2759.14377057671,-61.8370530204961,472.952079900178,13.6429142329979,29.3722619990711,-85.4319045139461,27.5206421874813,-57.711477449185,-57.711477449185,-41.9473450387178,1.32289140820119,27.5035486125972,28.8286228217942,-77.0684793239233,5,
603,1204,49.2926722752629,2742.86052242916,-65.0451999879597,468.355906920995,14.2672453269319,29.3739330824486,-85.3839657251104,27.3969702386368,-57.8276920483467,-57.8276920483467,-41.9264190550758,1.32741022948286,27.3814940233979,28.752898037956,-79.7361057237247,5,
604,1206,49.159285652088,2726.659247321,-68.3302467676236,463.801244967347,14.9014401299049,29.3759438554317,-85.3363708487107,27.2643016300449,-57.9259320695737,-57.9259320695737,-41.9315096928521,1.33242739665789,27.2610748657046,28.6780185522472,-82.3692207160904,5,
605,1208,49.0192625421034,2710.53813653367,-71.6795856612973,459.288025365715,15.5457585681052,29.3782910455256,-85.2891268419756,27.1216762888256,-57.9991490346138,-57.9991490346138,-41.9601789854609,1.33790328282612,27.1447037616351,28.6038700259739,-84.9735934783138,5,
606,1210,48.8724886848452,2694.49652736635,-75.078782774464,454.817162631751,16.2003681442992,29.38097311045,-85.2422331119535,26.9699914937998,-58.0597397373208,-58.0597397373208,-42.0147090115875,1.34390303634927,27.0304801660935,28.5302554115203,-87.5478073223004,5,
607,1212,48.7188752199514,2678.53216531785,-78.5170935841818,450.388894019576,16.8655467236758,29.3839865920433,-85.1956865124183,26.8126504941957,-57.7828286995606,-57.7828286995606,-42.0929120433579,1.35039877358418,26.9202371490103,28.4570040991416,-88.9510822005412,5,
608,1214,48.5584751956109,2662.64005648984,-81.8631771672123,446.003190814809,17.5396814805716,29.3873280847148,-85.1494928185256,26.6515001514918,57.1351274777563,57.1351274777563,42.1874240611959,1.35725884202012,26.8203059134679,28.3838258421258,-89.0485403416495,5,
609,1216,48.3916006282372,2647.36762515648,-84.9893511498315,441.66088914755,17.152179070915,29.3906274161565,-85.103613088612,26.4857008043549,56.3390015871237,56.3390015871237,42.2932331484111,1.36440843439101,26.7329970619533,28.3102481282467,-89.0467017563891,5,
610,1218,48.2187654098561,2632.14801524882,-87.8217611462355,437.351281459052,16.7668629537084,29.393515177524,-85.0580164658224,26.317321858296,55.6076909652583,55.6076909652583,42.4152845209671,1.37190082093113,26.6545463878948,28.2374536069682,-89.0651209337228,5,
611,1220,48.0405384391928,2616.97253155915,-90.3791374573732,433.06397324848,16.37787939902,29.3959930964636,-85.0127048355521,26.1458368646643,54.9349127965364,54.9349127965364,42.551830384264,1.37965092992078,26.5870596451811,28.1665610863774,-89.1098767887918,5,
612,1222,47.8574530775705,2601.83442016521,-92.6782904367573,428.798833508719,15.984673096569,29.3980734152097,-84.9676785447937,25.9726660655839,54.3297066934705,54.3297066934705,42.7039028048274,1.38770199414411,26.5269766022986,28.0973932613334,-89.1726157371997,5,
613,1224,47.6700067785578,2586.72631934071,-94.7383146070609,424.555810095636,15.5866387720181,29.3997568272469,-84.922941737608,25.7970918879199,53.7794253637952,53.7794253637952,42.8677412300777,1.39599027521475,26.4756475354569,28.0297413914023,-89.2547767440631,5,
614,1226,47.4786625258662,2571.64299108906,-96.5746200039305,420.334987610765,15.1832078295005,29.4010492083319,-84.8785013695814,25.6205388820209,53.293551981321,53.293551981321,43.0448568448859,1.40456587510938,26.4295552276325,27.9634652057739,-89.3495006741807,5,
615,1228,47.2838500214694,2556.57830412638,-98.2050498039581,416.136833608921,14.7736608407648,29.4019511126069,-84.8343603711298,25.4422994070113,52.8592608687134,52.8592608687134,43.2316434027821,1.4133680988752,26.390047586031,27.8983323835861,-89.4589436701077,5,
616,1230,47.0859668182032,2541.52807311797,-99.6439142395204,411.961328161436,14.357428902237,29.4024708950236,-84.7905190612852,25.2636603702219,52.484839911705,52.484839911705,43.4296299381565,1.42244513130216,26.3539720868462,27.8342590988776,-89.5768972883701,5,
617,1232,46.8853796488512,2526.48732789343,-100.907728698829,407.808380124097,13.9338561774034,29.4026105712671,-84.7469818340562,25.0839925681885,52.1583327191319,52.1583327191319,43.6358205325134,1.43174154392082,26.3226463627348,27.7711398442071,-89.7052269578209,5,
618,1234,46.682425393532,2511.45268050672,-102.009765558822,403.678158716964,13.502403739556,29.4023730795596,-84.7037553046106,24.9044291615046,51.8868201871179,51.8868201871179,43.8516108061534,1.44130308830011,26.2932635022737,27.7088971983721,-89.8386617506247,5,
619,1236,46.4774142073384,2496.40072601143,-102.963703443725,399.571071624955,13.0623925658456,29.4017624285222,-84.6608386745135,24.7105800845226,51.4841005617276,51.4841005617276,44.0024493633786,1.44937020924751,26.2991123468725,27.6465788041643,-90.0368902152376,5,
620,1238,46.2706792330397,2481.32787464113,-103.732632484253,395.486855760434,12.6149372987917,29.4007791553652,-84.6182374457622,24.5159274677529,51.0962726910483,51.0962726910483,44.1177772822578,1.4566183519589,26.3079795160906,27.5841355230142,-90.2421259878472,5,
621,1240,46.0625860384647,2466.23237261498,-104.321137043608,391.425775773022,12.1597643221653,29.3994318936543,-84.5759569856679,24.3220275404303,50.7660462805633,50.7660462805633,44.2374602097323,1.464016791894,26.3160335367052,27.521537600237,-90.4474138280161,5,
622,1242,45.8534770175479,2451.11131445947,-104.747827042255,387.388277955197,11.696354481122,29.397718783762,-84.5340017077004,24.1281817508067,50.4798115799638,50.4798115799638,44.358916081696,1.47150982483783,26.3248203778867,27.4586862388804,-90.6551185775365,5,
623,1244,45.6436606287044,2435.96358960046,-105.028074526067,383.374486100576,11.2241010055763,29.395646539789,-84.4923743609704,23.9354458246451,50.2437661322374,50.2437661322374,44.4833709148655,1.47912875500303,26.3317142806598,27.3956033830772,-90.8594419577707,5,
624,1246,45.4334128630254,2420.78740467029,-105.178792071593,379.384574458086,10.7424953700621,29.3932152520025,-84.4510793669984,23.7434491296107,50.0485186287802,50.0485186287802,44.6092268428796,1.48683623015236,26.3375528527522,27.3322749412994,-91.061731112546,5,
625,1248,45.2229781427309,2405.58231672991,-105.214815482491,375.418730279818,10.2510168422263,29.3904299913807,-84.4101219242267,23.5529028825593,49.8970766611698,49.8970766611698,44.7372136736027,1.4946502634032,26.3405385647592,27.2687394872875,-91.2574007884943,5,
626,1250,45.0125702156313,2390.3475468768,-105.151900815506,371.477341795918,9.74910699700663,29.3872949229186,-84.369502432776,23.3635790788662,49.7818453511925,49.7818453511925,44.8661674477662,1.50254304411947,26.341176140442,27.2049895404455,-91.4467046901013,5,
627,1252,44.8023732121009,2375.08326749306,-105.003919730049,367.560333325413,9.23638841707504,29.3838108927883,-84.3292314828196,23.1760961385678,49.7058453179414,49.7058453179414,44.996881611935,1.51053033478239,26.3379362754412,27.1411285366094,-91.6264816659598,5,
628,1254,44.5925424170531,2359.78937746253,-104.785751244707,363.668523002114,8.71222894720665,29.37997998895,-84.2893056085339,22.9901533364811,49.6607201031837,49.6607201031837,45.1282163202798,1.51858681278054,26.3314842391398,27.0771053716528,-91.796537696495,5,
629,1256,44.383205697313,2344.466622257,-104.510046792619,359.801440050877,8.17622462640286,29.3758054736938,-84.2497364564539,22.8061012317192,49.647404535706,49.647404535706,45.26134857934,1.52673318264572,26.3210606830266,27.0131087160516,-91.9542559139514,5,
630,1258,44.1744655400869,2329.11518750005,-104.189375287032,355.960081981218,7.62786216012751,29.3712915310224,-84.2105217675185,22.6236626632861,49.6585772152533,49.6585772152533,45.3951594644098,1.53494568207446,26.3072731172918,26.9490641721348,-92.1002729193964,5,
631,1260,43.9664015131192,2313.73583907935,-103.834103413432,352.144167307365,7.06675146468681,29.3664366199084,-84.1716710705052,22.4431275842273,49.6955240277749,49.6955240277749,45.530959775168,1.54325106243368,26.2894872926177,26.8851275847561,-92.2328529854477,5,
632,1262,43.7590721726017,2298.3210134411,-103.454915096258,348.354397419351,6.49236162166977,29.3612459991486,-84.1331854210046,22.2591295313277,49.6719450492447,49.6719450492447,45.6374505729438,1.55080849530947,26.2814097897265,26.8209246346024,-92.3758604385276,5,
633,1264,43.5525390136503,2282.86127112081,-103.038066359088,344.590855118597,5.90533643947177,29.3557218848977,-84.0950704631603,22.0697304530867,49.5443654074303,49.5443654074303,45.6853806625646,1.55680842916744,26.2877781929321,26.7560459072189,-92.5379394422329,5,
634,1266,43.3469042648645,2267.3679257505,-102.556817021,340.853993894426,5.30670044001889,29.3498671221724,-84.0573288145866,21.8873222896888,49.5105620924401,49.5105620924401,45.7428412618566,1.56309940040606,26.2760017757748,26.6909059583147,-92.6592734097784,5,
635,1268,43.1422676267093,2251.8340870568,-102.040258931899,337.144010941814,4.69515280909132,29.3436863420224,-84.0199671535826,21.7026075653143,49.450239060036,49.450239060036,45.7948046161474,1.56927880234524,26.2707226834598,26.6252804074355,-92.7853661326206,5,
636,1270,42.9387021736344,2236.26666927831,-101.485961776456,333.461546418269,4.07095658819832,29.3371802891159,-83.9829921560381,21.5227748123186,49.4521937129648,49.4521937129648,45.8526173771633,1.57565008321926,26.252747345076,26.5593958771775,-92.8801011668322,5,
637,1272,42.736262646419,2220.6622321745,-100.91471460529,329.807156109894,3.4331124116034,29.3303552513491,-83.9464000546205,21.3424021671261,49.4436157642156,49.4436157642156,45.9076342237232,1.58198103623364,26.2366124458811,26.4930934644782,-92.9691172776428,5,
638,1274,42.5349815209247,2205.02569674167,-100.327981491262,326.180567411644,2.78170911487858,29.323210333345,-83.9102026220128,21.1657585872557,49.4779851184526,49.4779851184526,45.9669222892962,1.58845257630232,26.2109502790336,26.4266759188908,-93.0313220892057,5,
639,1276,42.3348744367436,2189.35542132978,-99.7410666372555,322.582805997702,2.11590446905793,29.3157563292899,-83.8744009740703,20.9895351019239,49.5090744276677,49.5090744276677,46.0248989528215,1.59491870022417,26.1846608562411,26.3599624331575,-93.0820572777691,5,
640,1278,42.1359389482522,2173.65513490023,-99.1567925724055,319.01420852739,1.43573874648154,29.3079894828053,-83.8389968223956,20.7658144337072,49.5691758020105,49.5691758020105,46.0863861433123,1.60150888598536,26.1508343437536,26.2930927729374,-93.1079572886075,5,
641,1280,41.938095584752,2157.99377206689,-98.6491068000622,315.474811518483,0.742764644820067,29.2999187981153,-83.803997816298,20.6844720548481,51.0795991008369,51.0795991008369,46.2185687071044,1.60998369484306,26.0067469893996,26.2291185835572,-92.9282674085701,5,
642,1282,41.7408385514012,2142.15289267799,-98.5712429833446,311.965557013017,0.0154166539348027,29.2915412773763,-83.7694037751929,20.444115351653,49.160723574055,49.160723574055,46.164303466689,1.61340671400367,26.1647566210606,26.1594666447027,-93.2552618640968,5,
643,1284,41.5443548214389,2126.42216838097,-97.8754942092201,308.486358091402,-0.703771649060043,29.2828617405101,-83.7352278817173,20.2841220907355,51.0141843067875,51.0141843067875,46.3248404265447,1.62285239714021,25.968078334294,26.0940196814396,-92.9536927439809,5,
644,1286,41.3486041809702,2110.61723510319,-97.8387076628248,305.038608741931,-1.4582175636443,29.27388272477,-83.7014674699879,20.12435751102,50.8903406659836,50.8903406659836,46.3865450014506,1.62947336551649,25.9412026741045,26.0277526794105,-92.9365033396064,5,
645,1288,41.1529890183844,2094.78290298001,-97.7400838637987,301.622168807224,-2.22749897233861,29.2646093353105,-83.6681274427073,19.9648950406324,50.796178261675,50.796178261675,46.4500682149351,1.63620502177035,25.9095726245526,25.9608288803506,-92.8848050307907,5,
646,1290,40.9576193410512,2078.91447461298,-97.5935150448932,298.237698448272,-3.01205968169324,29.2550402299406,-83.6352131360341,19.8056989658164,50.6751682148311,50.6751682148311,46.4910413394043,1.64233356608415,25.8820467289025,25.8929614367472,-92.8285618435351,5,
647,1292,40.7625978759844,2062.99436602854,-97.392486064387,294.885755096032,-3.81185785188311,29.2451862060339,-83.6027281931198,19.6465773679423,50.3790337894283,50.3790337894283,46.4539485138548,1.64623475546036,25.8816873031292,25.8232105271919,-92.8062638742209,5,
648,1294,40.5680870012129,2047.03196165378,-97.0835974824423,291.567068156599,-4.62464791572872,29.2350496678263,-83.5706767057376,19.4875866039133,50.1242614281416,50.1242614281416,46.4005564055937,1.64975806798602,25.8712285768955,25.751665236284,-92.7537259178936,5,
649,1296,40.374278683586,2031.03050289914,-96.6903872531923,288.282216708796,-5.45088143929761,29.2246334759815,-83.5390637525243,19.2683311330795,49.9068575754841,49.9068575754841,46.3410576976122,1.65320784721933,25.852349097474,25.6783998399317,-92.6737985135625,5,
650,1298,40.1812411529254,2015.07396216713,-96.3127583611558,285.031907921001,-6.28790819857059,29.2139520009486,-83.5078877823318,19.1709998354447,49.2043749850817,49.2043749850817,46.3351803241551,1.65813839313348,25.7035307854228,25.6069627863671,-92.3664885037062,5,
651,1300,39.9892873437358,1999.01240767787,-95.6073346189502,281.8165336947,-7.13658819599411,29.2030073538076,-83.4771531032889,18.9197150690436,49.6446262404104,49.6446262404104,46.2467520826834,1.66095588508734,25.7984294703569,25.5301735685272,-92.4464938733302,5,
652,1302,39.7984413945805,1983.02832121517,-95.205083919671,278.636751897199,-8.00230065392801,29.1918065718536,-83.4468618118014,18.8557978934569,49.2657180514647,49.2657180514647,46.2910674565893,1.66749705853112,25.5669275364581,25.4572844993466,-91.9862476781925,5,
653,1304,39.6086496675089,1966.89349395074,-94.5543418323785,275.493157033605,-8.88541180998641,29.1803540135454,-83.4170179533493,18.5813618500362,49.4658255637037,49.4658255637037,46.1775125075653,1.66978573160591,25.7143939227603,25.3770882190104,-92.1129645054897,5,
654,1306,39.4198928089626,1950.88557834811,-94.1667413199646,272.386483792631,-9.78147221971411,29.1686562612756,-83.387622613101,18.54224032616,49.2057626481052,49.2057626481052,46.2268295291714,1.67660644228568,25.4372170514302,25.3023226705305,-91.5148448282821,5,
655,1308,39.2321697925217,1934.6700426886,-93.5201362079073,269.317263817376,-10.698907597717,29.1567202079503,-83.358679309874,18.230246968062,49.0179046234586,49.0179046234586,46.0765013416527,1.67810228524824,25.6658343140155,25.2175472118312,-91.7160857594474,5,
656,1310,39.0455516585968,1918.64354038117,-93.0620991336648,266.286288144706,-11.62236588118,29.1445479725013,-83.3301923126398,18.1753357534681,49.0937812845686,49.0937812845686,46.0950761476785,1.68417637003394,25.2969705001627,25.1399812281405,-90.9890741969079,5,
657,1312,38.8599544060556,1902.42524429149,-92.5002984461142,263.294327312262,-12.5705310182227,29.13215269604,-83.302160663589,17.925551876929,47.8032341284061,47.8032341284061,45.9320039065312,1.6854404210121,25.4820858955183,25.0530747282876,-91.082943624861,5,
