dtegd,tgtsite,alpha,delaz,drag,egflg,hls,lod,rdot,gamma,roll,trange,ve,vi,xlfac,cd,mm304ph,mm304al,ital,aclam,aclim,acmd1,aldref,alpcmd,rolcmd,spdbcmd,alpdot,a_0,a_1,a_2,cag,cdcal,cq1_0,cq1_1,cq1_2,cq2_0,cq2_1,cq2_2,cq3_0,cq3_1,cq3_2,c16,c17,c2,d23,d231,d23l,ddp,delalp,dlrdot,drdd,drefp,drefp1,drefp3,drefp4,drefp5,dx_0,dx_1,dx_2,dzold,eef,eg_end,eowd,hs,ialp,ict,idbchg,islect,itran,lmflg,lmn,lodv,lodx,n_quad_seg,q_0,q_1,q_2,q_3,rcg,rcg1,rdealf,rdtref,rdtrf1,rdtrft,r23,r231,req1,rer1,rf_0,rf_1,rf_2,rff1,rdtrf,rk2rol,rk2rlp,rlm,rollc_0,rollc_1,rollc_2,rollc_3,rolref,rpt,rrflag,start,t2,t2dot,vb2,vcg,ve2,vf_0,vf_1,vf_2,vo_0,vo_1,vo_2,vq2,vsat2,vsit2,vtrb,vx_0,vx_1,vx_2,xlod,zk,tran2f_nom,tran3f_nom,tran4f_nom,tran5f_nom,tran5f_vtran,tran3f_vb1,tran3f_drefp4,tran4f_alfm,tran4f_drefp4,tgtsite0,dummy,
0.560000000521541,Edwards,40.0083188477163,5.71959916765755,0.730049970210837,0,312772.457155949,0.525314617066159,-504.461513552065,-1.17126071113914,-0.00690976662286077,3305.88103218394,24678.9878272412,25841.1481474979,0.885249094744784,1.23512229577326,0,40,False,43,37,40,0.525314617066159,40,0,0,0,0,-3.4573,-4.76,610485740.141144,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314589361.125094,False,9777751.01402046,22274.1959971707,7,False,False,1,False,False,0,0.525314617066159,0.525314617066159,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.1747006014679,0.0192283765238024,361000000,10499,609052440.177118,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.525314617066159,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0078480915837,5.7197180581019,0.740135254429378,0,312490.080017294,0.526441063735023,-504.041500267952,-1.17029021886489,-0.00365368186966507,3303.65215402034,24678.8859466502,25841.0455594719,0.898092490535541,1.23300562292649,0,40,False,43,37,40,0.526441063735023,40,0,0,0,0,-3.4573,-4.76,610480717.723757,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314577761.61836,False,9777390.48978553,22274.2922233889,7,False,False,1,False,False,0,0.526441063735023,0.526441063735023,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.1854759660514,0.0192417224524728,361000000,10499,609047411.567767,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.526441063735023,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0076145016628,5.71983965718791,0.750402120322294,0,312207.939373935,0.527535568228676,-503.616774437422,-1.16930907593012,0.00157939653904504,3301.42325502038,24678.7777304021,25840.936646767,0.911157249138386,1.23099199247069,0,40,False,43,37,40,0.527535568228676,40,0,0,0,0,-3.4573,-4.76,610475382.999607,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314566013.374713,False,9777025.34265907,22274.3944336352,7,False,False,1,False,False,0,0.527535568228676,0.527535568228676,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.1962591464143,0.0192556792016225,361000000,10499,609042070.266592,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.527535568228676,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0074190648491,5.71996464540914,0.76083290213742,0,311926.037826758,0.528610080193007,-503.188013595851,-1.16831883081429,0.0081147158961789,3299.1943357668,24678.6636849227,25840.8219152349,0.924427540518998,1.2290706784561,0,40,False,43,37,40,0.528610080193007,40,0,0,0,0,-3.4573,-4.76,610469760.937843,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314554128.977798,False,9776655.96375329,22274.5021495905,7,False,False,1,False,False,0,0.528610080193007,0.528610080193007,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.2070508700622,0.0192709350675122,361000000,10499,609036441.273521,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.528610080193007,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0072924768953,5.72009089095978,0.77136182288712,0,311644.378141947,0.529700549499033,-502.753589992759,-1.16731576754226,0.0109983961677677,3296.96539693804,24678.542441502,25840.700005894,0.937843989672343,1.22699170745547,0,40,False,43,37,40,0.529700549499033,40,0,0,0,0,-3.4573,-4.76,610463784.07011,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314542074.740846,False,9776281.3060498,22274.6166640014,7,False,False,1,False,False,0,0.529700549499033,0.529700549499033,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.2178492281781,0.0192827823319246,361000000,10499,609030457.037015,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.529700549499033,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0072447125477,5.72021992797451,0.78202755311394,0,311362.962501766,0.530785144883723,-502.314765386726,-1.16630276614147,0.0106496398338606,3294.73643796962,24678.415035681,25840.5719396723,0.95144180331764,1.22503194455558,0,40,False,43,37,40,0.530785144883723,40,0,0,0,0,-3.4573,-4.76,610457503.449723,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314529876.292194,False,9775902.16610288,22274.7369987993,7,False,False,1,False,False,0,0.530785144883723,0.530785144883723,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.2286556972898,0.0192972662528531,361000000,10499,609024168.673325,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.530785144883723,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0072706960908,5.72035295431864,0.792854046866834,0,311081.794241082,0.531853663296208,-501.870782844653,-1.16527810007735,0.00842009627646164,3292.50746163035,24678.2807875389,25840.4370474729,0.965244196339327,1.22307996846051,0,40,False,43,37,40,0.531853663296208,40,0,0,0,0,-3.4573,-4.76,610450885.564166,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314517516.962217,False,9775518.02580399,22274.8637961695,7,False,False,1,False,False,0,0.531853663296208,0.531853663296208,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.2394693248632,0.0193100492203416,361000000,10499,609017542.62861,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.531853663296208,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.007164373276,5.72048906261555,0.803785288061608,0,310800.875960957,0.532935812772287,-501.421813965347,-1.16424216107245,0.00444243978314613,3290.27846753012,24678.1398186046,25840.2954407218,0.97919985950061,1.22108804477065,0,40,False,43,37,40,0.532935812772287,40,0,0,0,0,-3.4573,-4.76,610443936.409777,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314504999.836466,False,9775128.98105508,22274.996941328,7,False,False,1,False,False,0,0.532935812772287,0.532935812772287,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.2502903011713,0.0193231719607158,361000000,10499,609010584.906597,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.532935812772287,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0073854455151,5.72062779387471,0.814893141050266,0,310520.210449897,0.533994314748333,-500.967977054098,-1.16319522016252,-0.00133102451570731,3288.04945631996,24677.9921854531,25840.1471843904,0.993376510223205,1.21922924176711,0,40,False,43,37,40,0.533994314748333,40,0,0,0,0,-3.4573,-4.76,610436658.781118,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314492326.403657,False,9774735.07812695,22275.1363808396,7,False,False,1,False,False,0,0.533994314748333,0.533994314748333,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.2611187202642,0.0193364626478701,361000000,10499,609003298.305283,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.533994314748333,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0070730420623,5.72077125687317,0.826177273926269,0,310239.80069098,0.535031501451397,-500.50862466871,-1.16213579907252,-0.00689804621964308,3285.82042758939,24677.8373303812,25839.9917191624,1.0077708964,1.21724486535901,0,40,False,43,37,40,0.535031501451397,40,0,0,0,0,-3.4573,-4.76,610429025.19217,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314479482.999811,False,9774335.89232954,22275.2826414549,7,False,False,1,False,False,0,0.535031501451397,0.535031501451397,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.2719538142106,0.0193483820290966,361000000,10499,608995655.304758,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.535031501451397,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0071925734923,5.72092010838893,0.837481135599897,0,309959.649254652,0.536126293829337,-500.043992878991,-1.16106443670874,-0.00842659024739361,3283.59138402517,24677.675426666,25839.829194765,1.02224578319483,1.21534285304313,0,40,False,43,37,40,0.536126293829337,40,0,0,0,0,-3.4573,-4.76,610421044.191257,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314466473.987056,False,9773931.55924211,22275.435559514,7,False,False,1,False,False,0,0.536126293829337,0.536126293829337,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.2827958304846,0.0193607433284787,361000000,10499,608987664.463873,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.536126293829337,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0073403536095,5.72107683591693,0.848954383101893,0,309679.760740944,0.537204313831308,-499.570651448767,-1.15997330055017,-0.00386840768769351,3281.36232549077,24677.5036130965,25839.656709912,1.03693658600405,1.2133518855105,0,40,False,43,37,40,0.537204313831308,40,0,0,0,0,-3.4573,-4.76,610412574.744032,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314453228.909274,False,9773519.88901827,22275.5978374304,7,False,False,1,False,False,0,0.537204313831308,0.537204313831308,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.2936407391802,0.0193659083669628,361000000,10499,608979184.574389,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.537204313831308,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0071545504225,5.72122908794279,0.860561294721439,0,309400.138047167,0.538282630163591,-499.094388330316,-1.1588756063924,0.00556434828426277,3279.13325268036,24677.3266527472,25839.4791533715,1.05180881741419,1.21142175567576,0,40,False,43,37,40,0.538282630163591,40,0,0,0,0,-3.4573,-4.76,610403851.651096,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314439865.404724,False,9773104.5379724,22275.7649764802,7,False,False,1,False,False,0,0.538282630163591,0.538282630163591,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.3044952864096,0.0193831200343873,361000000,10499,608970450.726389,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.538282630163591,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0070365191215,5.72138407204528,0.872278883747531,0,309120.783310009,0.539372532254936,-498.613910569346,-1.15776840229668,0.0105869064235846,3276.90416508188,24677.143448153,25839.2953701165,1.06684390980855,1.20948456485599,0,40,False,43,37,40,0.539372532254936,40,0,0,0,0,-3.4573,-4.76,610394820.819993,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314426356.462575,False,9772684.66658095,22275.9380132195,7,False,False,1,False,False,0,0.539372532254936,0.539372532254936,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.3153579428181,0.0193976007113519,361000000,10499,608961408.760718,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.539372532254936,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0071159555525,5.72153996415476,0.884124317685415,0,308841.699264636,0.54046522917916,-498.127834160633,-1.15664852769889,0.011805149999748,3274.67506539253,24676.9528353958,25839.1042179795,1.08205857148878,1.20749436873692,0,40,False,43,37,40,0.54046522917916,40,0,0,0,0,-3.4573,-4.76,610385424.884436,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314412673.452315,False,9772259.38497903,22276.1180469686,7,False,False,1,False,False,0,0.54046522917916,0.54046522917916,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.3262270640894,0.0194091451094041,361000000,10499,608952001.24035,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.54046522917916,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0068765921683,5.72169923066093,0.896069336557336,0,308562.889105425,0.54157120161715,-497.636658283165,-1.15551712174172,0.0105498412077253,3272.44595326864,24676.7552164466,25838.9060705683,1.09742295487131,1.20551105405613,0,40,False,43,37,40,0.54157120161715,40,0,0,0,0,-3.4573,-4.76,610375683.667134,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314398826.400289,False,9771829.00479547,22276.3046980662,7,False,False,1,False,False,0,0.54157120161715,0.54157120161715,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.3371032377557,0.0194217386715632,361000000,10499,608942248.012423,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.54157120161715,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0070800937938,5.72186206338253,0.908240593930682,0,308284.355347492,0.542635024135124,-497.139520550962,-1.15437221617987,0.00699318344003242,3270.21682934299,24676.5498274518,25838.700168421,1.11305901878068,1.20357883530168,0,40,False,43,37,40,0.542635024135124,40,0,0,0,0,-3.4573,-4.76,610365559.524284,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314384796.542305,False,9771392.94282045,22276.4986879718,7,False,False,1,False,False,0,0.542635024135124,0.542635024135124,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.3479853929029,0.019432419887741,361000000,10499,608932111.38671,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.542635024135124,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0070447340167,5.72202842369827,0.920471492251115,0,308006.101454262,0.543733602263558,-496.636639191884,-1.15321430795954,0.00113119504754869,3267.98769346308,24676.3368493093,25838.486688635,1.12881162121333,1.20158668053652,0,40,False,43,37,40,0.543733602263558,40,0,0,0,0,-3.4573,-4.76,610355061.382262,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314370588.458481,False,9770951.34140861,22276.6998458273,7,False,False,1,False,False,0,0.543733602263558,0.543733602263558,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.3588738017624,0.0194435872310378,361000000,10499,608921600.300582,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.543733602263558,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0070753122414,5.72219774714468,0.932880636947948,0,307728.130838441,0.544813802799436,-496.128020871194,-1.15204341274103,-0.00526574275620029,3265.75854820503,24676.1162483811,25838.2655966976,1.14479162546696,1.19967342915614,0,40,False,43,37,40,0.544813802799436,40,0,0,0,0,-3.4573,-4.76,610344187.592689,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314356201.433404,False,9770504.17832424,22276.9082034041,7,False,False,1,False,False,0,0.544813802799436,0.544813802799436,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.369768418595,0.0194546728971871,361000000,10499,608910713.103616,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.544813802799436,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0069804089277,5.72237032185315,0.945357137248519,0,307450.44662644,0.545928798690379,-495.613883273012,-1.15086002783513,-0.00749014938944274,3263.5293934027,24675.8881709071,25838.037043438,1.16089992091627,1.19765950640392,0,40,False,43,37,40,0.545928798690379,40,0,0,0,0,-3.4573,-4.76,610332945.373979,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314341639.181316,False,9770051.56900963,22277.1236225782,7,False,False,1,False,False,0,0.545928798690379,0.545928798690379,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.3806694673153,0.0194661584109609,361000000,10499,608899457.023113,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.545928798690379,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0069196616557,5.72254649877995,0.957976484931209,0,307173.051965251,0.547044016944929,-495.093854417389,-1.14966330184458,-0.00576370046265861,3261.30022970586,24675.6523184859,25837.8007277058,1.1772061866934,1.19566809106067,0,40,False,43,37,40,0.547044016944929,40,0,0,0,0,-3.4573,-4.76,610321320.027994,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314326894.44533,False,9769593.28791353,22277.34638519,7,False,False,1,False,False,0,0.547044016944929,0.547044016944929,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.3915765351186,0.0194769067735287,361000000,10499,608887817.3428,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.547044016944929,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0070986991754,5.72272431636508,0.970799510442543,0,306895.95024897,0.548132247106339,-494.567744375987,-1.14845280191186,-0.00116753873305815,3259.07105696439,24675.4084819122,25837.5564437857,1.19376685013719,1.19374700993418,0,40,False,43,37,40,0.548132247106339,40,0,0,0,0,-3.4573,-4.76,610309301.253998,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314311962.177923,False,9769129.17815387,22277.5766888339,7,False,False,1,False,False,0,0.548132247106339,0.548132247106339,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.4024893391096,0.0194871499657691,361000000,10499,608875783.749225,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.548132247106339,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0072406169315,5.72289461104306,0.983743443234544,0,306619.145711904,0.549234316211244,-494.033098547254,-1.14722292074076,0.00342759061990915,3256.8418779049,24675.1546180506,25837.3022594385,1.21050883461044,1.19176022941587,0,40,False,43,37,40,0.549234316211244,40,0,0,0,0,-3.4573,-4.76,610296788.35848,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314296792.106486,False,9768657.67720787,22277.8164632512,7,False,False,1,False,False,0,0.549234316211244,0.549234316211244,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.41340496485,0.0194921888040095,361000000,10499,608863255.424702,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.549234316211244,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0071743883711,5.72307710426356,0.996781033157597,0,306342.641492899,0.550359829366008,-493.494902947408,-1.145985046135,0.00710435120400463,3254.61269227394,24674.8948196633,25837.0420647974,1.22740542237188,1.18976231066628,0,40,False,43,37,40,0.550359829366008,40,0,0,0,0,-3.4573,-4.76,610283983.084907,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314281485.328115,False,9768181.92727404,22278.061842828,7,False,False,1,False,False,0,0.550359829366008,0.550359829366008,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.4243292636468,0.0195076764045748,361000000,10499,608850434.361445,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.550359829366008,0,False,False,False,False,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,40.0071872299965,5.72326018550781,1.01003851640993,0,306066.440382984,0.551456659241918,-492.950103042976,-1.14473220089119,0.0108167369713122,3252.383500834,24674.6265406991,25836.7734260774,1.24457481696725,1.18777043075392,0,40,False,43,37,40,0.551456659241918,40,0,0,0,0,-3.4573,-4.76,610270759.951542,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314265979.114369,False,9767699.9786899,22278.3152323097,7,False,False,1,False,False,0,0.551456659241918,0.551456659241918,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,410.025756653778,False,1,14.4352586147944,0.0195166984597202,361000000,10499,608837194.922973,0,22000,0,0,19000,22000,110229001,663897062.44,542121372.25,60000,0,27637,27637,0.551456659241918,0,False,False,False,False,False,False,False,False,False,Edwards,0,
