step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,entry_phase,
392,782,76.7995447195712,6614.46508026657,-27.7981455039999,2791.48229924237,17.2265623969426,18.9329337946133,-105.959018522384,43,40.0409326186219,40.0409326186219,7.98020209112316,0.707458442625851,3.75230325202992,3.94020660137909,2,
393,784,76.7439326589918,6607.24704811925,-27.8109590714788,2779.55266077297,17.252625627876,19.0102787533906,-105.873857252883,43,40.091682634692,40.091682634692,8.12088283287458,0.707856476602779,3.77412594459068,3.95985993634437,2,
394,786,76.6882966704052,6599.9869352712,-27.8220747938022,2767.63824357743,17.2787549840712,19.0874269545664,-105.788648055084,43,40.1505813928371,40.1505813928371,8.26677756015838,0.70825443564363,3.79600666810165,3.97967108982354,2,
395,788,76.6326394005101,6592.68466414872,-27.8322427520979,2755.73895391794,17.3048257261342,19.1643753564654,-105.703391098263,43,40.2170200556946,40.2170200556946,8.41810631148333,0.708652954428323,3.81794379932636,3.9996422666354,2,
396,790,76.576962027288,6585.34016273036,-27.8421814075125,2743.8549665349,17.330964799759,19.2411204646153,-105.618087865443,43,40.2901270459536,40.2901270459536,8.57439130615019,0.709051536057771,3.83993939519147,4.01977505407969,2,
397,792,76.5212643550672,6577.95335251004,-27.8525465139425,2731.98659988099,17.3564398343767,19.3176660270186,-105.532736060275,43,40.3745336143488,40.3745336143488,8.7410535241828,0.709460934956922,3.86189175291092,4.0400706879932,2,
398,794,76.4655444678105,6570.52418332868,-27.8644024499068,2720.13345070637,17.3816868836634,19.3940070412329,-105.447337918983,43,40.4539966541641,40.4539966541641,8.90137913854488,0.709849414163014,3.88409131812204,4.06053229829084,2,
399,796,76.4097996832114,6563.05253905426,-27.8774482150918,2708.29598289252,17.4072313280521,19.4701444859965,-105.361893336439,43,40.5438913475059,40.5438913475059,9.07180825998901,0.710248780395878,3.90625348533312,4.0811608380951,2,
400,798,76.3540266167587,6555.53835918257,-27.8926912768997,2696.47413772431,17.4326564159019,19.5460740477492,-105.276401229871,43,40.638401069106,40.638401069106,9.24656847424903,0.71064826820284,3.92846928592107,4.10195862257814,2,
401,800,76.2982203453528,6547.98157077185,-27.9106590039745,2684.66803073501,17.4578013240241,19.6218002489577,-105.190863657036,43,40.737160276366,40.737160276366,9.42575732422238,0.711048399186889,3.95073773061443,4.12292757243422,2,
402,802,76.2423749247994,6540.3820837066,-27.931846533054,2672.87762721575,17.4830799397908,19.6973181556926,-105.105279690721,43,40.8390933472696,40.8390933472696,9.60868557073393,0.711448007968289,3.97307277528755,4.14407003359016,2,
403,804,76.1864835031154,6532.73981127243,-27.9566651355871,2661.10308676155,17.508274656813,19.7726227942997,-105.0196484562,43,40.9443456658783,40.9443456658783,9.79587767924675,0.711848520026803,3.99546649228754,4.1653878808357,2,
404,806,76.1305383915156,6525.05466418653,-27.9855403753013,2649.3445722984,17.5333349535989,19.8477208175016,-104.933972268376,43,41.0521995434199,41.0521995434199,9.98687840508318,0.712249322675712,4.01792691254785,4.186883005817,2,
405,808,76.074531115409,6517.32654117985,-28.0188344828929,2637.60196773225,17.5582565029808,19.9226051723664,-104.848249966302,43,41.1624987948333,41.1624987948333,10.1818066477244,0.712650882005345,4.0404540864643,4.20855811433914,2,
406,810,76.018452495113,6509.55531957095,-28.0568875665181,2625.87551068716,17.583098989721,19.9972759526317,-104.762482085141,43,41.2744843538936,41.2744843538936,10.3801126324429,0.713052367782781,4.06305878416125,4.2304149326521,2,
407,812,75.9622927092202,6501.74092130367,-28.1000022059419,2614.16524220043,17.6076746189254,20.0717332700234,-104.676668566453,43,41.387986036602,41.387986036602,10.5821096351103,0.713454729297903,4.08574378476255,4.25245585491234,2,
408,814,75.9060414265245,6493.88314294245,-28.1483859328487,2602.47114684465,17.6320429072834,20.145974157124,-104.590809811712,43,41.5031900305952,41.5031900305952,10.7877291623617,0.71385814118489,4.1085037517298,4.27468330964658,2,
409,816,75.8496878113393,6485.98187215528,-28.2023349409087,2590.7934023059,17.6562479985081,20.219999137003,-104.504906284525,43,41.6188633607757,41.6188633607757,10.9962067291941,0.714261119502452,4.13136169755306,4.29709933792696,2,
410,818,75.7932205845136,6478.03697209049,-28.2619959573857,2579.13202068241,17.6805426500115,20.2938073466225,-104.418957803662,43,41.7353789008746,41.7353789008746,11.2081689038797,0.714665405240377,4.15431322225832,4.3197064923477,2,
411,820,75.7366281489497,6470.04825835497,-28.3275402452639,2567.48702088992,17.7045743712831,20.3673931714007,-104.332964582258,43,41.8523730753952,41.8523730753952,11.4232157965191,0.71507032026343,4.17736587186269,4.34250728535735,2,
412,822,75.6798985963268,6462.01556063622,-28.3991088225069,2555.85868698144,17.7285331744737,20.4407603346577,-104.246927241607,43,41.9698460025639,41.9698460025639,11.6414459504419,0.715476527462062,4.20052080774296,4.36550348334456,2,
413,824,75.6230197528796,6453.93868622597,-28.4768243946952,2544.24688937426,17.7523073191814,20.5139037645992,-104.160845090412,43,42.0871051863546,42.0871051863546,11.8623391166231,0.715882883174993,4.22379495112179,4.38869814482325,2,
414,826,75.5659792677797,6445.81742474828,-28.5607425635736,2532.65179804994,17.7760481984555,20.5868282068985,-104.074719995042,43,42.2042518152519,42.2042518152519,12.0863088068766,0.716290815615625,4.24719146258324,4.412093426699,2,
415,828,75.5087646877104,6437.65155581802,-28.6509112489718,2521.07335241507,17.7994530788721,20.6595249511166,-103.988550956976,43,42.4805718255979,42.4805718255979,12.3129053301379,0.716699366755128,4.27071451759145,4.43569225567256,2,
416,830,75.4513477505324,6429.4416478445,-28.7631002620582,2509.51186397288,17.8226144055551,20.7319961754201,-103.902337987897,43,42.7426757808877,42.7426757808877,12.5451051301573,0.717116863736933,4.29430475377186,4.45949641513996,2,
417,832,75.3936855308339,6421.18740065923,-28.8961869178742,2497.96721841496,17.8453709462959,20.8042378124966,-103.816081691273,43,42.9800872464092,42.9800872464092,12.774835158312,0.717521092810481,4.31821844645296,4.48350909646221,2,
418,834,75.3357384938933,6412.8883814236,-29.0479021256115,2486.43965249861,17.8677376653843,20.8762520407293,-103.729782377265,43,43.2052564778757,43.2052564778757,13.0097212482336,0.717933797899203,4.3422585434045,4.50773224343455,2,
419,836,75.2774704633839,6404.54420588748,-29.217159522564,2474.92907966511,17.8901589767413,20.9480364097912,-103.643440047495,43,43.4154580699878,43.4154580699878,13.2473662313153,0.718348631763058,4.36651907077945,4.53216891110248,2,
420,838,75.218847802408,6396.1544012509,-29.4025058008974,2463.43560185866,17.9118127262163,21.0195878630094,-103.557054430911,43,43.6120094899913,43.6120094899913,13.4876170746229,0.718765636844799,4.3910120162107,4.55682143957109,2,
421,840,75.1598397020157,6387.71846391421,-29.6025652854099,2451.95932154355,17.9333695025873,21.0909064970431,-103.470625857513,43,43.7949624280056,43.7949624280056,13.7302939827216,0.719184766969242,4.4157777409125,4.58169213781506,2,
422,842,75.1004181717122,6379.23584781275,-29.8158970995351,2440.50024946308,17.9547464160289,21.1619903391357,-103.384154658367,43,43.9664104580689,43.9664104580689,13.9755064527207,0.719606817692122,4.44080705877947,4.606783601986,2,
423,844,75.0405579271037,6370.70598995581,-30.0412352484433,2429.05849185227,17.9757649948438,21.2328374068537,-103.297642059149,43,43.9747775886295,43.9747775886295,14.2226479317714,0.720030403887946,4.46615385455106,4.63209808088965,2,
424,846,74.9802524855295,6362.12750513298,-30.2610351704089,2417.63423826158,17.9965170081897,21.3034478443586,-103.211086606493,43,43.9897650121802,43.9897650121802,14.4719086549661,0.720457024473698,4.49179109700342,4.65763741713961,2,
425,848,74.9195125330323,6353.49983615175,-30.4756875207135,2406.22732655452,18.0173067459257,21.3738180616495,-103.124489283099,43,44.0110390391183,44.0110390391183,14.7230161789438,0.720886105290959,4.51771906333189,4.68340475768324,2,
426,850,74.8583479941934,6344.82244077118,-30.6855655187183,2394.83799446157,18.0380498264371,21.4439481372636,-103.037851931338,43,44.0380900740347,44.0380900740347,14.9757305025749,0.721317348970426,4.54394144229174,4.70940183969366,2,
427,852,74.7967680846108,6336.09476896875,-30.8910037483292,2383.46639193018,18.0584237021748,21.51383819472,-102.951174018743,43,44.070986286891,44.070986286891,15.2300286812983,0.721751096654385,4.57044970060874,4.73563072718792,2,
428,854,74.734781313098,6327.31630333783,-31.0923758292981,2372.11244252161,18.0786108407096,21.5834834354324,-102.864455826923,43,41.2476851238332,41.2476851238332,0,0.722187025925844,4.59723517767282,4.62791963548288,3,
429,856,74.6727033589547,6318.47118725394,-30.9818999396108,2360.77636777317,18.1017790973402,21.652888391716,-102.77770013891,43,41.9234833660654,41.9234833660654,0,0.722623183414619,4.62409727565456,4.66241254737232,3,
430,858,74.6107838262273,6309.57747507369,-30.934062111323,2349.4582047112,18.1241935448051,21.7220507114873,-102.690909445002,43,42.5452767505412,42.5452767505412,0,0.723059108223719,4.6508585324316,4.69703287924157,3,
431,860,74.548901340534,6300.63513891017,-30.9449337801782,2338.1582730087,18.1457609727012,21.7909717144483,-102.604083985147,43,43.1152116140858,43.1152116140858,0,0.72349364725072,4.67761502806865,4.73178082340735,3,
432,862,74.4869425739888,6291.64408612362,-31.0104005582548,2326.87651484196,18.1667257095029,21.8596445097515,-102.517222216517,43,43.6373935859966,43.6373935859966,4.17776637712357,0.723929328682645,4.70442021849512,4.76665811764784,3,
433,864,74.4248023659876,6282.60392794281,-31.1263836667313,2315.61306668715,18.186884927675,21.9280683713948,-102.430324370634,43,44.113552130113,44.113552130113,6.03447980048877,0.724365358598659,4.73136647753519,4.80166547474635,3,
434,866,74.3623838504879,6273.51440477291,-31.2887468291755,2304.36795648381,18.206355658071,21.9962454604045,-102.343391602581,43,44.5468464631248,44.5468464631248,7.43144269336942,0.724803287802605,4.75851113746743,4.83680428829578,3,
435,868,74.2995983827803,6264.37492291771,-31.4933297656163,2293.14117279298,18.225190529793,22.0641701249529,-102.256422205122,43,44.9399900357725,44.9399900357725,8.5960187532023,0.725243243561298,4.78591231451408,4.87207576542397,3,
436,870,74.236365610281,6255.18481653302,-31.7360287766319,2281.93277438283,18.2434226569584,22.1318387335128,-102.169416589454,43,45.2951642351004,45.2951642351004,9.6133524179483,0.725685711275558,4.81363435014393,4.90748074445119,3,
437,872,74.1726133959265,6245.94331595317,-32.0127460907724,2270.74292845593,18.2609732169762,22.1992509972214,-102.082375669265,43,45.6149345649448,45.6149345649448,10.5263808308484,0.726131022948799,4.84172491850451,4.94301943519405,3,
438,874,74.1082776367115,6236.64963727756,-32.319508171536,2259.57170271327,18.2779629940171,22.2664070345325,-101.995299575535,43,45.9014465672252,45.9014465672252,11.3604659902546,0.726579556666344,4.87023565149422,4.97869242023907,3,
439,876,74.0433021740084,6227.30291973616,-32.6523831070546,2248.41907274686,18.2945931879394,22.3333035897408,-101.908188152263,43,46.1569904617189,46.1569904617189,12.1320712856012,0.727031673496823,4.89920950167846,5.01450055806285,3,
440,878,73.9776386481961,6217.90195353689,-33.0074948174354,2237.2851307845,18.3105643679307,22.3999379818032,-101.821041549417,43,46.3840438283126,46.3840438283126,12.8525483398402,0.727487857550248,4.92867718172542,5.0504435593755,3,
441,880,73.9112462307382,6208.44576436287,-33.3811864976456,2226.16997074813,18.326095475397,22.466311046253,-101.733860689866,43,46.5841909480112,46.5841909480112,13.5298469272346,0.727947505371206,4.95868343440673,5.0865213928639,3,
442,882,73.8440913797831,6198.93320366235,-33.7698313523976,2215.07360895612,18.3411828049209,22.5324167234888,-101.646646202518,43,46.7599122645016,46.7599122645016,14.1704780003531,0.728411769721419,4.9892484793393,5.12273400746656,3,
443,884,73.7761475985544,6189.36309314808,-34.1700141366113,2203.99632425152,18.3557249431304,22.598258898309,-101.559397178311,43,46.9128944852023,46.9128944852023,14.7789769089806,0.728880223922311,5.02040086572364,5.15907989355789,3,
444,886,73.7073951254664,6179.734197706,-34.5784135427219,2192.93782790751,18.3699487801648,22.6638301469977,-101.472116565729,43,47.0456087070931,47.0456087070931,15.3593758055093,0.729353600407247,5.05214940660925,5.19556007465579,3,
445,888,73.6378205839805,6170.04527596358,-34.9919522598657,2181.89867177498,18.3836821376021,22.729134359866,-101.384803087334,43,47.1586282746427,47.1586282746427,15.9141809128486,0.729830458131064,5.08453589035228,5.23217123650135,3,
446,890,73.567416832827,6160.29497931199,-35.4075192055195,2170.87853082784,18.3970209577623,22.7941658376098,-101.297457129456,43,47.2550367453128,47.2550367453128,16.4464144905448,0.730312469314352,5.11754418389148,5.26891408512643,3,
447,892,73.4961825652076,6150.48184092976,-35.8223467038643,2159.87763628943,18.4098093239773,22.8589229568934,-101.21008099387,43,47.336089978957,47.336089978957,16.9578813226558,0.730798953984225,5.15118913496206,5.30578607160839,3,
448,894,73.424121845915,6140.60489413819,-36.2338468408922,2148.89622969487,18.4222787946461,22.9234037819848,-101.122674529467,43,47.4034226840567,47.4034226840567,17.4503073474876,0.731289745439104,5.18547253670949,5.34278540354972,3,
449,896,73.3512438145904,6130.66261725052,-36.6395277122278,2137.93433017112,18.4342925222063,22.9876101588253,-101.035238791371,43,47.4585116611384,47.4585116611384,17.9253627891365,0.731784849789024,5.22040548583671,5.37991623566076,3,
450,898,73.2775624036826,6120.65374301418,-37.0371084432328,2126.99191653085,18.4458789670332,23.0515369932815,-100.947774695769,43,47.5056865100253,47.5056865100253,18.3856727955604,0.732284346157914,5.2559663619959,5.41721703371325,3,
451,900,73.2030955493655,6110.57694915395,-37.4248479316446,2116.06923552893,18.4567787409411,23.115185527263,-100.860282463332,43,47.5463556704722,47.5463556704722,18.8325613623166,0.732787894602394,5.29216037964477,5.4546994199951,3,
452,902,73.1278644666485,6100.43093771404,-37.8012140367833,2105.16620888617,18.4675034327162,23.1785506475186,-100.772764228548,43,47.5817911612254,47.5817911612254,19.2667104210618,0.733295326157331,5.32896611491205,5.49235832805879,3,
453,904,73.0518932833346,6090.21452606098,-38.1648330244827,2094.28319527025,18.477832019539,23.2416345069519,-100.685219590789,43,47.612293360587,47.612293360587,19.6887699573764,0.733806472116115,5.36638760991915,5.53018987175152,3,
454,906,72.9752088096142,6079.92645622465,-38.5143920931582,2083.4200179801,18.4876360219414,23.3044310838623,-100.597650486809,43,47.6397898466114,47.6397898466114,20.0994371472003,0.734321376449753,5.40438536298067,5.56819282931833,3,
455,908,72.8978401965946,6069.56550902064,-38.8488447034011,2072.57704832998,18.4971283843287,23.3669404981927,-100.51005772835,43,47.5422977574271,47.5422977574271,20.4991037181547,0.734839417849539,5.44295916273077,5.60636256656734,3,
456,910,72.8198359033819,6059.12990297554,-39.1499698713355,2061.75430322952,18.5058180042381,23.4291631455398,-100.422442178512,43,47.4578643474581,47.4578643474581,20.8883238741776,0.735360881318435,5.48207244925863,5.64469657452423,3,
457,912,72.7412614852348,6048.61856255746,-39.4188654591626,2050.95179376658,18.5143846294942,23.4910932875166,-100.334805161912,43,47.386902754054,47.386902754054,21.2674211210095,0.735884942294702,5.52167636388491,5.68319202469156,3,
458,914,72.6621801328752,6038.03056135484,-39.6568182794388,2040.16981286227,18.5227049787954,23.5527348469923,-100.247148008163,43,47.3297819498367,47.3297819498367,21.636740974605,0.736411214405293,5.56171777112314,5.72184445636258,3,
459,916,72.5826522826348,6027.36505709964,-39.8652785257282,2029.40827640672,18.5304763948664,23.6140785316351,-100.159472546009,43,47.2864669610327,47.2864669610327,21.996753157907,0.736939767195035,5.60215638776727,5.76065178960669,3,
460,918,72.5027354069194,6016.62131004547,-40.0457810025214,2018.66765729543,18.5377691821959,23.6751318286579,-100.071779038137,43,47.2567051888185,47.2567051888185,22.3475239377673,0.737469183279152,5.64294824640568,5.79960838656977,3,
461,920,72.4224838261558,6005.79866060915,-40.1999313147818,2007.94763136948,18.5445531546416,23.7358856821842,-99.9840701268264,43,47.2408716483613,47.2408716483613,22.6896753708268,0.738000350348809,5.68404277214528,5.83871390081409,3,
462,922,72.3419484906103,5994.89654612828,-40.3294969129333,1997.24873442975,18.5511002305663,23.7963397021399,-99.896345033607,43,47.2380822571811,47.2380822571811,23.0232879475892,0.738532163718857,5.72541027600035,5.87796233225338,3,
463,924,72.2611768275993,5983.91458243031,-40.4362326293377,1986.5708405275,18.5564560571712,23.8564962868786,-99.8086064175852,43,47.2488164035311,47.2488164035311,23.3487992089129,0.739064845882967,5.76699249743254,5.91735256150076,3,
464,926,72.1802126382105,5972.85216479244,-40.522006746464,1975.91404789605,18.5614782032074,23.9163478856262,-99.7208565232352,43,47.2718759530352,47.2718759530352,23.6663877421442,0.739597723542105,5.80877229291819,5.95688111630028,3,
465,928,72.0990960002337,5961.70908157126,-40.5886787760531,1965.27878649917,18.5664125243837,23.9758982056723,-99.6330941293951,43,47.3039571435004,47.3039571435004,23.9751965580503,0.740124282149516,5.85078132222097,5.99654323965923,3,
466,930,72.0178637164766,5950.48505802627,-40.6376599049685,1954.66473159482,18.5706779049272,24.0351399235746,-99.5453232413962,43,47.355365063186,47.355365063186,24.2790129450085,0.740664152945714,5.89272602545257,6.03633942877963,3,
467,932,71.9365480834842,5939.17996006259,-40.672042559721,1944.07246669731,18.5744509331082,24.0940729190319,-99.4575431481181,43,47.4136754378975,47.4136754378975,24.5745336423853,0.741197129520302,5.93484951884827,6.07626366792067,3,
468,934,71.8551770418491,5927.79363475952,-40.6930953603652,1933.5018537652,18.5773995268375,24.1526973170684,-99.369755994915,43,47.4825210284762,47.4825210284762,24.8630979246034,0.741729052918898,5.9770272539506,6.11631541656698,3,
469,936,71.7737753569437,5916.3260170959,-40.7027181857233,1922.95301922126,18.5797441562208,24.2110096019303,-99.2819638532259,43,47.561123874849,47.561123874849,25.1451206367525,0.742260808582995,6.01923812392863,6.1564923702284,3,
470,938,71.6923640339216,5904.77709513566,-40.7027745211994,1912.42621311172,18.5810704111761,24.2690114939846,-99.1941653582065,43,47.649191694509,47.649191694509,25.4207253188169,0.74279172563457,6.06144378898684,6.19679139537038,3,
471,940,71.6109603276523,5893.14690115733,-40.6951481087492,1901.92116504352,18.5816208134018,24.326691774461,-99.1063652762351,43,47.7456120149499,47.7456120149499,25.6902200860971,0.743321774538714,6.1036381460672,6.23721373901779,3,
472,942,71.5295778458985,5881.43550243437,-40.6816029151488,1891.43865317572,18.5813905994246,24.3840600870058,-99.0185624643175,43,47.8499234608903,47.8499234608903,25.9538298000906,0.743851560487371,6.14578806126916,6.27775221738627,3,
473,944,71.4482266791593,5869.64300622195,-40.663890397028,1880.97814251219,18.5803156186748,24.4411049900209,-98.9307600705843,43,47.9608091586883,47.9608091586883,26.2116363727358,0.744379462797477,6.18789829272476,6.31841069359061,3,
474,946,71.3669135813992,5857.7695628999,-40.6436007920815,1870.54025647107,18.5783786406971,24.4978284320308,-98.8429580494916,43,48.0777541420261,48.0777541420261,26.4638836865644,0.744906118279144,6.22994470122625,6.35918355165737,3,
475,948,71.2856421704711,5845.81529155552,-40.6222632086883,1860.12483514278,18.575634766286,24.5542305474945,-98.7551580589818,43,48.2004165015475,48.2004165015475,26.7109577917835,0.745432374580834,6.27190975356234,6.40007176934155,3,
476,950,71.2044130193181,5833.78039820869,-40.6014080171791,1849.73194627308,18.5719776127551,24.6103018779258,-98.6673619084653,43,48.3275353092856,48.3275353092856,26.9528452819622,0.745956717779695,6.31379705572427,6.44107487763777,3,
477,952,71.1232238232708,5821.66507245435,-40.5823739290499,1839.36200040026,18.5674141548724,24.6660482730112,-98.579571282624,43,48.4585660745824,48.4585660745824,27.1898476008629,0.74648013642682,6.35559390294441,6.48218929062474,3,
478,954,71.042069679332,5809.46949101325,-40.5664271826525,1829.01486596229,18.5622116816682,24.7214639583534,-98.4917862468354,43,48.5928342163767,48.5928342163767,27.4221806587292,0.747002538065557,6.39729840328218,6.5234164049991,3,
479,956,70.9609432397829,5797.19386140462,-40.5547396208609,1818.69065319493,18.5561204644406,24.7765472215101,-98.4040095016387,43,48.7297366708097,48.7297366708097,27.6500160111874,0.747523826277012,6.43890613756038,6.56475571028327,3,
480,958,70.8798349088011,5784.83838954534,-40.548387429915,1808.38958361151,18.5488986721377,24.8312961802675,-98.3162426965173,43,48.8681517943543,48.8681517943543,27.8734684343073,0.748043691286225,6.48042896240077,6.6062057169639,3,
481,960,70.7987331322236,5772.40325559498,-40.5482535315888,1798.11178112519,18.5407734577296,24.885712827505,-98.228485640007,43,49.0891614728032,49.0891614728032,28.092794692511,0.748562753753775,6.52185838972529,6.64776586038757,3,
482,962,70.7176103120726,5759.88906318288,-40.5695060156925,1787.85706208377,18.5315169520336,24.9397858014681,-98.1407412722007,43,49.3002942852428,49.3002942852428,28.3081795532943,0.749080739164254,6.56321593649801,6.68943844331403,3,
483,964,70.6364245730657,5747.29614380791,-40.6112379527073,1777.62598330583,18.5210931951316,24.9935208465105,-98.0530097015676,43,49.5012555793518,49.5012555793518,28.5197214364186,0.749597606059686,6.60453604117317,6.73121987003441,3,
484,966,70.5551360632116,5734.62442423271,-40.6723357765359,1767.41826095827,18.5096263845776,25.0469142555691,-97.9652944604124,43,49.6995305258076,49.6995305258076,28.7295007053126,0.750126897012078,6.64565546277055,6.77311334013323,3,
485,968,70.4737058614315,5721.87393405887,-40.7529785013519,1757.23425120575,18.4970125578803,25.0999623708555,-97.8775942559596,43,49.8734043853181,49.8734043853181,28.9322177249109,0.750629978840497,6.68716482953039,6.81511570913404,3,
486,970,70.3920987358075,5709.04450835501,-40.8492983355927,1747.07383929133,18.4832953561703,25.1526613561067,-97.7899137290042,43,50.0457536664098,50.0457536664098,29.1334168930936,0.75114556896986,6.72852358263263,6.85722867699059,3,
487,972,70.310283102206,5696.13607101209,-40.961519473799,1736.93748394075,18.4684497802686,25.2050132168228,-97.7022516374794,43,50.2084269237894,50.2084269237894,29.3313954929972,0.751661153450729,6.76995596561608,6.89944730951348,3,
488,974,70.2282284945724,5683.14844526462,-41.0882994230195,1726.8248881584,18.4524873226599,25.2570123319595,-97.6146107436165,43,50.3618818289158,50.3618818289158,29.5261899198506,0.752175782109367,6.81148389937294,6.94177497988723,3,
489,976,70.1459071237277,5670.08140280156,-41.2283030677036,1716.73638083549,18.4354117236243,25.3086606356004,-97.5269915787728,43,50.506746163439,50.506746163439,29.7180072482159,0.752690668085279,6.85311664689764,6.98420763933041,3,
490,978,70.063293816193,5656.93469246688,-41.3802516961006,1706.67183522896,18.417177310807,25.3599526471511,-97.439398710307,43,50.6435810967197,50.6435810967197,29.9069613352054,0.753205783656269,6.89486841434918,7.02674645097721,3,
491,980,69.9803659009058,5643.7080481807,-41.5429220558402,1696.63174345216,18.3978300969396,25.4108864567866,-97.3518303874839,43,50.7720096378713,50.7720096378713,30.0930145532827,0.753720850696105,6.9367696365197,7.0693849073678,3,
492,982,69.8971032976089,5630.40112485524,-41.7149484755797,1686.615872626,18.3773029480045,25.4614602771343,-97.2642910022797,43,50.893229718793,50.893229718793,30.2763296736276,0.754236192730777,6.97881599006581,7.11212489453404,3,
493,984,69.8134884517677,5617.01362685234,-41.8951727375733,1676.62457674691,18.3556460976104,25.5116742560886,-97.1767806488985,43,51.0075574143439,51.0075574143439,30.4568580462719,0.754751326419079,7.02101481762966,7.15496115132189,3,
494,986,69.7295061320486,5603.54514813433,-42.0824190645213,1666.65773430454,18.3328125236415,25.5615265824967,-97.0893015689762,43,51.1149970528468,51.1149970528468,30.6347547021775,0.755266779318253,7.06339227333036,7.19789373909457,3,
495,988,69.6451434820034,5589.99533502054,-42.2755012119898,1656.71548892189,18.308804320507,25.6110116096111,-97.0018562534495,43,51.2159721087808,51.2159721087808,30.8100431406222,0.755782417464792,7.10595506320566,7.24091956982831,3,
496,990,69.560390047187,5576.36367328513,-42.4732275744227,1646.79811878781,18.2836025294565,25.6601294292719,-96.9144457865513,43,51.3109002683325,51.3109002683325,30.9827061378015,0.756298181835181,7.14870516050235,7.28403237128138,3,
497,992,69.4752375396853,5562.64996022713,-42.6745363091231,1636.90559206142,18.2571870587753,25.7088783836767,-96.8270720955073,43,51.3997805396348,51.3997805396348,31.1528709030809,0.756814378858844,7.19166459853139,7.3272321181606,3,
498,994,69.38967999864,5548.85362961899,-42.8782522517217,1627.03800886287,18.2295563898465,25.7572586312684,-96.7397387430009,43,51.4836951283114,51.4836951283114,31.3205593374262,0.757331086833643,7.23481530363056,7.37051435402222,3,
499,996,69.3037135761837,5534.97420818724,-43.083405168273,1617.19557248755,18.2006981833162,25.8052624755529,-96.6524467857666,43,51.4833415203312,51.4833415203312,31.4856278871859,0.757847144103289,7.27819760056386,7.41387342706814,3,
500,998,69.2173527452983,5521.01071721167,-43.2726415041244,1607.37846683415,18.1707217629179,25.8528940310433,-96.5651970203245,43,51.488895239115,51.488895239115,31.648160081263,0.758363345640713,7.32177000294007,7.4573036209776,3,
501,1000,69.1306282293713,5506.96277538303,-43.4470786606843,1597.58650941703,18.139614213818,25.9001476164698,-96.477993630985,43,51.500590500956,51.500590500956,31.8082541001697,0.75887984001525,7.36550191768525,7.50080489036412,3,
502,1002,69.0435683968347,5492.83007538945,-43.6079549721684,1587.82012234899,18.1073299599579,25.9470234832052,-96.3908380559648,43,51.518324276684,51.518324276684,31.9658340212505,0.759396314288921,7.40935827479904,7.54436807701379,3,
503,1004,68.9561991267465,5478.61230884333,-43.7565197806387,1578.07929153676,18.0738470333736,25.9935217716615,-96.3037314028104,43,51.5409880178733,51.5409880178733,32.1208080994641,0.759911588695406,7.4533445526884,7.5879906395585,3,
504,1006,68.8685439567333,5464.30927325068,-43.8938654424256,1568.36397341284,18.0391978295742,26.0396349343112,-96.2166792078132,43,51.5702410813971,51.5702410813971,32.2733851155136,0.760426797984512,7.49738515535545,7.6316714972958,3,
505,1008,68.7806238252195,5449.92082954554,-44.0214973656341,1558.67476112264,18.0034115716766,26.0853670361847,-96.129681025723,43,51.6042681105897,51.6042681105897,32.4234270388216,0.760941308884607,7.54149317454448,7.67539887944749,3,
506,1010,68.692456999328,5435.44686818463,-44.1405822526126,1549.01134830748,17.9663496761533,26.1307163765494,-96.0427398950448,43,51.6436586920662,51.6436586920662,32.5710802922237,0.761455197891063,7.58563226291255,7.71917674904114,3,
507,1012,68.604059206103,5420.8874368559,-44.2524934657599,1539.37392279585,17.9278274571966,26.1756753316129,-95.9558593055907,43,51.688632287676,51.688632287676,32.7163943331041,0.7619684589817,7.62976478540601,7.76300195544957,3,
508,1014,68.5154434464816,5406.24225335416,-44.3585794562497,1529.76286944308,17.8879207360107,26.2202479576985,-95.8690387506871,43,51.7376244394408,51.7376244394408,32.8592804760542,0.762480720933814,7.67390244473172,7.80686437311698,3,
509,1016,68.4266202032259,5391.51145206238,-44.4600141022272,1520.17787290101,17.8466306652254,26.2644306867342,-95.7822839265619,43,51.7910371730894,51.7910371730894,32.9999130594525,0.762991977230035,7.71801989015927,7.8507709705101,3,
510,1018,68.3375975281354,5376.69507882417,-44.5580522118521,1510.61941926116,17.803847617035,26.308219678238,-95.6955947500134,43,51.8484605011542,51.8484605011542,33.1382737883464,0.763502280919134,7.76209551679795,7.89471263401036,3,
511,1020,68.2483810174596,5361.79319491255,-44.6538918746014,1501.08743658548,17.7596197764703,26.3516172713434,-95.6089759115243,43,51.9099411506938,51.9099411506938,33.2744785865449,0.764011707481207,7.80610899363366,7.9386913124041,3,
512,1022,68.158973833127,5346.80593155894,-44.7487835220197,1491.58215533165,17.7139725821785,26.3946196709356,-95.522427713123,43,52.0465138575039,52.0465138575039,33.4085501179427,0.764520061914845,7.85007008159162,7.98270371647847,3,
513,1024,68.0693605672736,5331.73380236052,-44.8600077593394,1482.10353504021,17.6665966915095,26.4372232483125,-95.4359549863976,43,52.1758728032768,52.1758728032768,33.5406012375831,0.765027347295328,7.89398683402708,8.02675156355932,3,
