step,time,alt,vel,surfv,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
517,1032,58.5073120623603,5085.68409011534,4722.48815095437,-59.7457079246149,1347.17449098697,9.51482482480255,38.7093620944396,-132.175312403967,30.3344565227231,65.7839540414518,65.7839540414518,61.0677650500249,1.30982831219204,27.2326903474999,28.4512883331288,-54.2099813791899,3,
518,1034,58.3871136325551,5069.04845514714,4706.07537528133,-60.4461131820024,1337.87078979806,9.27714009226117,38.6986652226524,-132.068531084014,30.3318720273409,65.6462106377661,65.6462106377661,61.154986186441,1.30954756334205,27.4404112374743,28.6588055854023,-54.4943051727485,3,
519,1036,58.2655983650563,5052.27605477224,4689.53847739973,-61.0623424121661,1328.59461989491,9.03505331471808,38.6874828016131,-131.962223522267,30.3294276001327,65.564699285484,65.564699285484,61.245303583713,1.30926363057976,27.6518953787203,28.8706260626489,-54.7879347186701,3,
520,1038,58.1429133543391,5035.36407561369,4672.87506800686,-61.6156970620696,1319.34585241301,8.78859635944646,38.6758183387139,-131.856400950553,30.3274075862153,65.5329518096331,65.5329518096331,61.3392600961894,1.3089773274395,27.8666475351813,29.0873011281584,-55.0919412586306,3,
521,1040,58.0191653506076,5018.30956902098,4656.08264296462,-62.125214074865,1310.12523920986,8.53737787813539,38.6636719665291,-131.7510678675,30.3258402701976,65.5418636262949,65.5418636262949,61.4369269089143,1.30867044282338,28.0850690518656,29.3093897696424,-55.4074056859855,3,
522,1042,57.8944262880571,5001.10979948068,4639.1589204827,-62.6066617707877,1300.93287789607,8.28113439377163,38.6510413851603,-131.646232486908,30.3250094746962,65.5888026840601,65.5888026840601,61.5391133785507,1.30834291236786,28.3069048440928,29.5377379843825,-55.7359507919598,3,
523,1044,57.7687374328505,4983.76175429743,4622.10136722066,-63.0749377645925,1291.76911436406,8.01993017304042,38.6379312443666,-131.541901696142,30.3250202740385,65.6692782319226,65.6692782319226,61.6463979323764,1.30797675464235,28.5327220831149,29.7734030220898,-56.0795893260267,3,
524,1046,57.6421117742332,4966.26237556584,4604.90742347019,-63.5434026358305,1282.63438119531,7.75332205310571,38.6243436606203,-131.438090159879,30.3261594937616,65.9803981526738,65.9803981526738,61.760049992114,1.30756820572753,28.7627525987736,30.0178066800667,-56.4410130514586,4,
525,1048,57.51445195847,4948.60771194838,4587.57424323563,-64.1090755241478,1273.5296999251,7.48056894534484,38.6102730084456,-131.334800665111,30.9416592904442,65.0070986988425,65.0070986988425,63.72721689331,1.30709966250063,28.9980499177355,32.6511360442934,-35.6609645788168,4,
526,1050,57.3864481001273,4929.88819868649,4569.19786811687,-63.8882286957269,1264.45487849487,7.19620579916167,38.5957173064406,-131.232051719902,30.4812684155867,59.32093536842,59.32093536842,62.8196802864829,1.27125235849268,30.711761410587,32.6891149947044,-35.8421195703578,4,
527,1052,57.261045342939,4911.71743200214,4551.35930387471,-61.5070173827526,1255.4111503274,6.92916528177922,38.5806910990882,-131.129854041734,30.7339444773321,64.5879382855536,64.5879382855536,63.3220302226907,1.29717528897135,29.8163310685012,32.7438828444683,-36.0431724288299,4,
528,1054,57.1383612822406,4892.99716012586,4533.0093365234,-61.1716907327373,1246.39957680635,6.6380745307319,38.5651992479639,-131.028209083048,30.5227291806811,61.9828645957429,61.9828645957429,62.8872259975491,1.28231413671297,30.6429649047113,32.7858028492512,-36.2327528115863,4,
529,1056,57.0173705968875,4874.46187477347,4514.84762873326,-59.8135246909078,1237.42017494254,6.35206788731623,38.5492308637363,-130.927130503883,30.6183545864345,64.4763423687087,64.4763423687087,63.063475117791,1.29410368441208,30.3262089196019,32.8348124310673,-36.4321496154221,4,
530,1058,56.8980939637357,4855.63233115775,4496.41882888152,-59.4586988320052,1228.47353290331,6.05218233824131,38.5327939257749,-130.826620177333,30.5154787496105,63.2775083666374,63.2775083666374,62.8340247727648,1.28830360887714,30.7567751373524,32.8776846898309,-36.6271090035207,4,
531,1060,56.7800084289378,4836.83047305119,4478.02802998576,-58.6225871421736,1219.55980463086,5.75198121063601,38.5158862793282,-130.726684795075,30.5441774975598,64.5292786518088,64.5292786518088,62.8673945421135,1.2939165439843,30.6892851752238,32.9233308091331,-36.8273227824955,4,
532,1062,56.6630755291078,4817.84840064887,4459.47944105024,-58.3066653249614,1210.67925998398,5.44238781606424,38.4985106407538,-130.627338356012,30.4886286342801,63.9450789445108,63.9450789445108,62.7257465577456,1.29198082568268,30.943321305388,32.965895206514,-37.0263707595151,4,
533,1064,56.5470128384428,4798.82729639948,4440.9057135546,-57.7526126130672,1201.83293047829,5.12980554336682,38.4806677279805,-130.528584572574,30.4871555504157,64.2807093946217,64.2807093946217,62.6961799715836,1.29489459431414,30.9810916585325,33.0092854407031,-37.2285856461036,4,
534,1066,56.431918125812,4779.68218616976,4422.22692415291,-57.3391027320101,1193.02093469003,4.81083658266456,38.4623565637098,-130.430421799944,30.4441295037111,63.8816678956634,63.8816678956634,62.5942716800808,1.29470697986094,31.1494304787332,33.0510327398605,-37.4312029520833,4,
535,1068,56.3178108718069,4760.48439766437,4403.51062610632,-56.7654664470501,1184.24289794932,4.48820192823278,38.4435905912529,-130.33287253359,30.4295663474377,64.0006065418949,64.0006065418949,62.5483847657253,1.29691607301667,31.2068404130417,33.0932534597324,-37.6365670606198,4,
536,1070,56.2047946805311,4741.19010113595,4384.71605822231,-56.2484486499679,1175.50091249697,4.15996679378671,38.4243582157069,-130.235921162116,30.3983682423706,63.8167000574982,63.8167000574982,62.4644944368555,1.29749447033634,31.3305091835543,33.1345074522565,-37.8430506284896,4,
537,1072,56.0928797239512,4721.83051687906,4365.87288330055,-55.6646096614033,1166.79313105005,3.82722066621134,38.4046759674354,-130.139595777228,30.3803747581294,63.860292824316,63.860292824316,62.4034809461304,1.29903768675138,31.4054372351965,33.1758742824728,-38.0519081638206,4,
538,1074,55.9821030070055,4702.38714024879,4346.96416526587,-55.1106201609155,1158.12222885989,3.48913863246534,38.3845343569452,-130.043885706775,30.3563531832228,63.7693287017176,63.7693287017176,62.3249227313647,1.29982708873616,31.5078896176105,33.2165990550954,-38.2622842755415,4,
539,1076,55.8724594587106,4682.87393541551,4328.00326064683,-54.5318419729529,1149.48685245299,3.14611318562058,38.3639478870674,-129.948808651216,30.3377542267882,63.7770252620762,63.7770252620762,62.2549739614613,1.30096999514845,31.5884634794334,33.2572205649923,-38.4748260668873,4,
540,1078,55.7639549227143,4663.28536409074,4308.985451323,-53.9720156609606,1140.88876764314,2.79780210998588,38.342917354974,-129.854362759647,30.3171846275467,63.7379555252258,63.7379555252258,62.1780580527696,1.30180692316633,31.6766892233845,33.297439551642,-38.6891928215285,4,
541,1080,55.6565690572411,4643.62859191247,4289.91779687482,-53.4135678237196,1132.32769478068,2.44437160484986,38.3214366640802,-129.760553256552,30.299416805035,63.7426070219895,63.7426070219895,62.1043467247139,1.30276386277764,31.7534492435363,33.3375160655871,-38.9057029888966,4,
542,1082,55.550278578816,4623.90252317253,4270.79970004188,-52.8770187005186,1123.80374308299,2.08555723476881,38.2995221324103,-129.667392315399,30.2813104094783,63.7276681225127,63.7276681225127,62.0273991661134,1.30356514383427,31.8313036454597,33.3774227154769,-39.1243333813078,4,
543,1084,55.4450460942266,4604.11145426755,4251.63552612663,-52.3559558735089,1115.31830754175,1.72147819131322,38.2771690510794,-129.574880162102,30.2648918869444,63.7319013640095,63.7319013640095,61.951510613625,1.30439234528174,31.9021217667179,33.4171984416318,-39.3451459003044,4,
544,1086,55.3408306438513,4584.25610150795,4232.42633447728,-51.8603539973369,1106.87114325868,1.35201626668705,38.2543812822008,-129.483020449169,30.2487739936314,63.726882621339,63.726882621339,61.8739717540106,1.30512670874752,31.9714541152739,33.4569061510181,-39.5682259755011,4,
545,1088,55.237583549358,4564.33953605087,4213.17533521853,-51.3879504485553,1098.46256873717,0.97713861200538,38.2311689955403,-129.391824491774,30.2338369026686,63.7298505992014,63.7298505992014,61.7968607543567,1.30585207745456,32.0357693995864,33.4966435408954,-39.7937063279737,4,
546,1090,55.1352534004003,4544.36315126709,4193.88418910533,-50.9437480895803,1090.09375429967,0.596810015283228,38.207528820422,-129.301292744551,30.2194344687589,63.7273498300861,63.7273498300861,61.718864917946,1.30651358830486,32.0976535952129,33.5363763140414,-40.0215612148072,4,
547,1092,55.0337846668083,4524.32934333608,4174.55545718313,-50.526856147478,1081.76454906757,0.210983879124842,38.1834667957732,-129.21142842752,30.2059433575755,63.7271355851721,63.7271355851721,61.6410306658071,1.30714996047492,32.155600052904,33.5762266860319,-40.2519554177508,4,
548,1094,54.9331203612238,4504.23976864052,4155.19102133426,-50.1396282147047,1073.47534030956,-0.180379854849085,38.1589878616577,-129.122242695915,30.1930705582782,63.7232832064248,63.7232832064248,61.5628774989954,1.30773818172049,32.2107838150258,33.6162471348217,-40.4849707105385,4,
549,1096,54.8332014321284,4484.09647314997,4135.79310295926,-49.7817743431494,1065.22715918141,-0.577314542945657,38.134099394117,-129.033738916599,30.1809749656797,63.7192168028324,63.7192168028324,61.484910564326,1.30829876666905,32.262575904651,33.6564426496681,-40.7206346947948,4,
550,1098,54.7339679769911,4463.90112055665,4116.36356750722,-49.4544278811959,1057.02047430078,-0.979842926352688,38.1087991087446,-128.945919904038,30.1694761517376,63.7114842892014,63.7114842892014,61.4068461351885,1.30881733551792,32.3117032603378,33.6968597425316,-40.9590248664641,4,
551,1100,54.6353595078671,4443.6555019022,4096.90438032287,-49.1570455666334,1048.8554160317,-1.3880409730331,38.083092622837,-128.858788949627,30.1586285859904,63.7018874193319,63.7018874193319,61.3291366748774,1.30930861529192,32.357957610356,33.7375879472501,-41.2002745545432,4,
552,1102,54.5373159164889,4423.36115506521,4077.41726939524,-48.8897868302381,1040.73241732574,-1.80191479873356,38.0569877414648,-128.772354251554,30.1483435331256,63.6890599428308,63.6890599428308,61.2517185593123,1.30976717187019,32.4017015299486,33.7786811398251,-41.4444758271045,4,
553,1104,54.4397774683768,4403.01960285078,4057.90393376798,-48.6521189089692,1032.65240627594,-2.22156161189478,38.0304834995951,-128.686613575212,30.1385890941261,63.6730036856938,63.6730036856938,61.174712556077,1.31019746663968,32.4430717533203,33.8201403031495,-41.6916578122481,4,
554,1106,54.3426856467873,4382.63211511927,4038.36582391814,-48.4433575318001,1024.61517156829,-2.64698594152947,38.0035914342175,-128.601577944941,30.1293400077261,63.6540068554358,63.6540068554358,61.0983150032433,1.3106022516691,32.4821792045059,33.8620842823146,-41.941998894875,4,
555,1108,54.2459831211539,4362.20023996807,4018.80466150362,-48.26300390703,1016.62202553083,-3.07821301462952,37.9763140870532,-128.517250209688,30.1205453051564,63.6315759542428,63.6315759542428,61.0225328352397,1.31098275550393,32.5192361542615,33.9044755805457,-42.1954822653289,4,
556,1110,54.1496141635999,4341.72468199456,3999.22133896737,-48.1099548946397,1008.67332358964,-3.51531927267703,37.94865158174,-128.433630509467,30.1121806763786,63.6060441880627,63.6060441880627,60.9474603009792,1.31134111654977,32.5543495074792,33.9473472965398,-42.452187984662,4,
557,1112,54.0535246675629,4321.20734549546,3979.61792004637,-47.983688143049,1000.76913106674,-3.95836334512586,37.9206106275342,-128.350724335948,30.1042058865723,63.5773238775444,63.5773238775444,60.8732877513161,1.31167915116834,32.5876881882753,33.9908280334024,-42.7123052956469,4,
558,1114,53.9576621755492,4300.64885026159,3959.99521316761,-47.8830815125781,992.910186936722,-4.40739357114756,37.8921985918319,-128.268539772024,30.0965953752289,63.5457054220465,63.5457054220465,60.8001281377595,1.31200139546668,32.6193631090156,34.0349096510349,-42.9758670492745,4,
559,1116,53.8619762407774,4280.05014154398,3940.35434477544,-47.8072473508696,985.09748440406,-4.86243156399277,37.8634186511668,-128.187077017471,30.0893073503177,63.5109041345033,63.5109041345033,60.7279013307189,1.31230522967158,32.6495476790976,34.0795631533853,-43.242876299325,4,
560,1118,53.7664183864836,4259.41208375653,3920.69635925917,-47.7551043514811,977.33123621371,-5.32358947894901,37.8342768511357,-128.106338739154,30.0823273310026,63.473488538752,63.473488538752,60.6568266467415,1.31259629006846,32.6783081696551,34.1248570322948,-43.5134619710495,4,
561,1120,53.6709421257647,4238.73543163818,3901.02219831347,-47.7257434484757,969.611968996737,-5.79084488595876,37.8047763715679,-128.02633021105,30.0756091664931,63.4332095767705,63.4332095767705,60.5869086492905,1.31287321826623,32.7058327855479,34.1708162999883,-43.7876999623121,4,
562,1122,53.5755029257741,4218.02090623704,3881.33276804088,-47.7181182105846,961.94035350884,-6.26438656871177,37.7749238922805,-127.947051528384,30.0691539368832,63.3907221390704,63.3907221390704,60.5182562419839,1.31313981557284,32.7321262504383,34.2174437685332,-44.0656400173701,4,
563,1124,53.4800581442257,4197.26909690066,3861.62885236957,-47.7313901371816,954.316751530077,-6.74423346382518,37.7447237093447,-127.868510371805,30.0628938193392,63.3454253371845,63.3454253371845,60.4509021296241,1.31339522258445,32.7574575354905,34.2647806074621,-44.347382535503,4,
564,1126,53.3845670874268,4176.48058198293,3841.91121882573,-47.7644380066167,946.742104133957,-7.23042246375733,37.7141802556336,-127.790706874455,30.0568498157857,63.298261887829,63.298261887829,60.3849211209708,1.31364394473912,32.7817533576842,34.3127786772903,-44.632915020272,4,
565,1128,53.2889910198543,4155.65584330451,3822.18054985429,-47.8164517990654,939.216737362267,-7.72302449700117,37.6833006910238,-127.713646003487,30.0509624525054,63.2487317046626,63.2487317046626,60.3203242214338,1.31388437104403,32.8052476609406,34.3614763064267,-44.9223373625726,4,
566,1130,53.1932930196133,4134.79531405457,3802.43747694723,-47.8864021098052,931.741487152599,-8.2221077074999,37.6520905651285,-127.637330299486,30.0452281373432,63.1973121426444,63.1973121426444,60.2571593472388,1.31411995167719,32.8279596718118,34.4108249452435,-45.215638393213,4,
567,1132,53.0974380558413,4113.89936087438,3782.68257200571,-47.9734376246956,924.316950342555,-8.72774757505308,37.6205523711725,-127.561762159463,30.0396361849114,63.1442687835607,63.1442687835607,60.1954420355217,1.31435167201813,32.8499353250642,34.4608045585187,-45.5128448968089,4,
568,1134,53.0013927468834,4092.96824606619,3762.91631056946,-48.0767609567457,916.943632339851,-9.24001247569175,37.5886958222845,-127.486946618981,30.034136423747,63.0891942839622,63.0891942839622,60.1351563051461,1.31457908058041,32.8713682901141,34.5114000033216,-45.8139908058357,4,
569,1136,52.9051255285637,4072.00226493986,3743.139196818,-48.1953535648568,909.622504918922,-9.7591035116345,37.5565185351354,-127.412875759806,30.0287326022839,63.0137280180416,63.0137280180416,60.0752513986595,1.31480384855205,32.8922477211471,34.5625032187199,-46.0822020151416,4,
570,1138,52.8086155920308,4051.00180261605,3723.35162229809,-48.3194845120025,902.353082795739,-10.2848293933339,37.5240368615669,-127.339569829884,30.023418268152,62.9189605641496,62.9189605641496,60.0157901763918,1.31503055103921,32.9126010756931,34.614270560531,-46.3101330291203,4,
571,1140,52.7118610305181,4029.96721389079,3703.55394012355,-48.439990799095,895.137864932738,-10.8172804545215,37.4912477588231,-127.267018282943,30.0181933042081,62.830677152702,62.830677152702,59.9573921375867,1.31525559750953,32.9324320166337,34.6662530187333,-46.5404969828197,4,
572,1142,52.6148660544688,4008.89850420589,3683.74644528948,-48.5599153252415,887.976157683171,-11.3565924124056,37.4581639410019,-127.195226027533,30,62.7476448956947,62.7476448956947,59.9002488689322,1.31547962904246,32.9517568591397,34.7186147310967,-46.7735500838255,4,
573,1144,52.5176197188273,3987.81857653027,3663.95148523719,-48.6913144924782,880.869081008633,-11.9025081679096,37.4247824383069,-127.124197697007,30.0177651650643,63.7279247957912,63.7279247957912,59.8645602826515,1.31643353679808,32.9347440580606,34.7728959301095,-47.0114924257772,4,
