step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
589,1176,54.9407690542052,3926.83538500275,-34.7673475678376,904.60266161546,14.3940027746079,22.7206524905194,-86.8163062529725,28,62.4794124970016,62.4794124970016,57.5359383314718,1.3463216006609,32.3977783632207,32.3338058819484,-43.6617689906619,4,
590,1178,54.8707925432809,3909.93118986356,-35.2186704851598,897.431806931046,14.084539312824,22.7778690117142,-86.7811738871627,28,62.3023786197169,62.3023786197169,57.3835700071886,1.34561095101885,32.3527512980022,32.3041585374614,-43.7779251027833,4,
591,1180,54.7999308920102,3893.04674442591,-35.6523424498686,890.289792496937,13.7720388630623,22.8345348676008,-86.7457434358326,28,62.132140922769,62.132140922769,57.2334217053814,1.34490677322354,32.3096896538341,32.2761604392955,-43.8974631925802,4,
592,1182,54.728216892357,3876.18098383303,-36.0708801625701,883.176929663681,13.4563760748833,22.8906524193161,-86.7100231035797,28,61.9564321624213,61.9564321624213,57.0845465624426,1.34417108634815,32.2709264619143,32.2498614014032,-44.0205005369494,4,
593,1184,54.6556839550538,3859.33260880437,-36.4711547827033,876.093323677857,13.1374946558945,22.9462183787624,-86.6740174317692,28,61.8147373820878,61.8147373820878,56.9401688629568,1.34351439596847,32.229012366487,32.2253719599671,-44.1472392017171,4,
594,1186,54.5823532216027,3842.50199670772,-36.8685343505855,869.03930093951,12.8152187839854,23.0012312279675,-86.6377310367449,28,61.6667580656231,61.6667580656231,56.7975070353685,1.34282711944051,32.1911277785535,32.2028451835826,-44.2779361107896,4,
595,1188,54.5082346637836,3825.68668770325,-37.2588558916251,862.015051328106,12.4894953485116,23.0556931423365,-86.6011698187664,28,61.5270733970267,61.5270733970267,56.6576409415973,1.3421455928234,32.1547036737211,32.1823124702227,-44.4127018680983,4,
596,1190,54.4333389240326,3808.88657453803,-37.6455820259273,855.02055536929,12.1601971330378,23.1096005622395,-86.5643384215999,28,61.3963853660992,61.3963853660992,56.521043912534,1.34147125282674,32.1197808663975,32.1640766104879,-44.5520064994925,4,
597,1192,54.3576697489405,3792.1009346971,-38.0321560644727,848.056183829109,11.8272112778815,23.1629545743672,-86.527245018338,28,61.2748984199856,61.2748984199856,56.3879502449669,1.34080162816327,32.0863456827581,32.14833462235,-44.6961861559581,4,
598,1194,54.2812239762787,3775.32908563951,-38.4220406295494,841.122176154687,11.4904526423182,23.215753064978,-86.4898931950951,28,61.1641135320111,61.1641135320111,56.2588596921561,1.34013942660405,32.0542513251241,32.1353732629164,-44.8457074042856,4,
599,1196,54.2039908751585,3758.57038574042,-38.8193368497665,834.21872280822,11.1497840702727,23.2679987182376,-86.4522888386671,28,61.064347321783,61.064347321783,56.1342671179044,1.33948282300481,32.023655079144,32.1255705061787,-45.0011719498958,4,
600,1198,54.1259514740864,3741.82420815161,-39.2281813459996,827.345787624336,10.8051214790011,23.3196855795242,-86.4144355250846,28,60.9778422882413,60.9778422882413,56.0149894759864,1.33883287667952,31.9945552116285,32.1194844923566,-45.1634444310724,4,
601,1200,54.047077589863,3725.08994601175,-39.6536443776954,820.503884881899,10.4561830379223,23.3708183760757,-86.3763391800695,28.0384777631795,60.9055900291007,60.9055900291007,55.9017680160039,1.3381891683191,31.9670926019657,32.1176385786243,-45.3333544197569,4,
602,1202,53.9673572805757,3708.31633408232,-40.074553518458,813.692827428013,10.102066203987,23.421390189357,-86.3380104513255,28,59.3090359678709,59.3090359678709,55.7321277398272,1.33570997039519,32.0314491321138,32.1134511580115,-45.502181423353,4,
603,1204,53.8874251490925,3691.56634512627,-39.8662798019417,806.913711838654,9.75019596206217,23.4714048696435,-86.2994506353393,28.0539868796277,61.0177717400094,61.0177717400094,55.6871927690552,1.33691948181355,31.913562776493,32.1219981062832,-45.6903717732349,4,
604,1206,53.8071274223905,3674.7981325585,-40.4391851427652,800.166114385592,9.38603601145721,23.5208614206452,-86.2606680644442,28,59.2422414724613,59.2422414724613,55.5072786606539,1.33372505911337,32.0127793639628,32.1257690189878,-45.8743702200666,4,
605,1208,53.7263820848251,3658.07049719932,-40.3146953867089,793.450502790643,9.02497205910562,23.5697617606127,-86.2216652384395,28.0767214676236,61.244338170273,61.244338170273,55.5073508027715,1.33567842173947,31.8584043720292,32.1506478712584,-46.0897956605395,5,
606,1210,53.6449909575451,3641.30191338097,-41.0838209480073,786.766708610337,8.650646626868,23.6180987568919,-86.1824505347026,28.2599277451141,60.5478514402693,60.5478514402693,56.2389971054966,1.33143118143731,32.0110484406798,34.5652022687502,-34.5861814177919,5,
607,1212,53.5624502189327,3624.29044280247,-41.4650576478824,780.115713114303,8.26903072341759,23.6658680014754,-86.1430241107442,28.1535238822589,57.7342568549867,57.7342568549867,55.7988725341543,1.32226291818282,32.4121374087209,34.5801154529273,-31.6087340534045,5,
608,1214,53.4802585031912,3607.36068733115,-40.7363530384735,773.497707057484,7.89626219026145,23.7130730953573,-86.1033979366329,28.2303732107265,59.0949958354137,59.0949958354137,55.6999978635682,1.32662829648937,32.1307959696108,34.4687050619783,-31.5686615561562,5,
609,1216,53.3989204440666,3590.37562527074,-40.6110883890701,766.913069256284,7.51083933229108,23.7597150489134,-86.0635804911715,28.1929468201055,58.2908402940222,58.2908402940222,55.3480786225673,1.32247636896532,32.2732329245722,34.3536008676806,-31.6899611894065,5,
610,1218,53.3180956314988,3573.43457075205,-40.2236685874071,760.36215260488,7.12448022412912,23.8057919305689,-86.0235767130994,28.22935257989,58.9261648518709,58.9261648518709,55.155500545779,1.32364210290378,32.1447960721179,34.2403836906305,-31.8196451398048,5,
611,1220,53.2377281001955,3556.47825128455,-40.1536620818165,753.845306667803,6.72960273263542,23.8513045285468,-85.9833927608288,28.2196738198249,58.5602055971304,58.5602055971304,54.8557262369962,1.32139618514365,32.1849105143815,34.1253605244374,-31.9458596317278,5,
612,1222,53.1575892923335,3539.5427123798,-39.9940925944441,747.362755502316,6.33124586651508,23.8962505318518,-85.9430312154848,28.2373239875228,58.6736574553512,58.6736574553512,54.6230527677859,1.32139302965298,32.1264527679499,34.0108392325914,-32.0763091806607,5,
613,1224,53.0776757274494,3522.59767039454,-39.9277873218937,740.914728727047,5.92652829889534,23.9406290901478,-85.9025006509401,28.2359828666878,58.4527398807825,58.4527398807825,54.350000209621,1.32019078196465,32.1365244564355,33.8951508993565,-32.2058937205859,5,
614,1226,52.9979338035844,3505.66029501912,-39.8226868677738,734.501767883867,5.51717842028185,23.9844418819045,-85.8618024796025,28.247763536422,58.4547694343777,58.4547694343777,54.1016069926516,1.31985192616579,32.1001122326804,33.7792305699825,-32.3379846069683,5,
615,1228,52.9183521736134,3488.71994016774,-39.7676223420414,728.123716270192,5.10188980868435,24.0276879916185,-85.820946476752,28.2516966272793,58.311468481798,58.311468481798,53.8309093785278,1.31890217218583,32.0918192212556,33.6624690716953,-32.470599929906,5,
616,1230,52.8388873769343,3471.78436162055,-39.706035272371,721.781222784706,4.68145955051634,24.0703675930177,-85.7799376358232,28.2615317279371,58.2638841738056,58.2638841738056,53.5687575634984,1.31830548130994,32.0631474100332,33.5452479330521,-32.6050278706137,5,
617,1232,52.7595142033864,3454.84915478009,-39.6761254378273,715.474521293375,4.25526091912547,24.1124775563598,-85.7387822653851,28.2681440466941,58.1518937790924,58.1518937790924,53.2945593620407,1.31743121696095,32.0460911744547,33.4272827863586,-32.7404112538232,5,
618,1234,52.6801940263221,3437.91786787377,-39.6531828002538,709.204211619045,3.82356073599723,24.1540197167136,-85.6974829830132,28.2775922957511,58.0814744694482,58.0814744694482,53.0218800167291,1.31669721119663,32.0196220174848,33.3087170615761,-32.8773117997513,5,
619,1236,52.600896150928,3420.98871657679,-39.6539372405878,702.970245177856,3.3860546439874,24.1949928962648,-85.6560484215913,28.2857711495157,57.9808945040117,57.9808945040117,52.7415168614107,1.31582854503588,31.9979273223,33.1894441912263,-33.0154162720809,5,
620,1238,52.5215845432244,3404.06339110135,-39.6670333082599,696.773248121059,2.9428495124249,24.2353997566183,-85.6144848801645,28.2954569947016,57.8984926286385,57.8984926286385,52.4595607331355,1.31501198337305,31.9715367406949,33.06949792162,-33.1549100874105,5,
621,1240,52.4422270904761,3387.14112936354,-39.6998797814078,690.613385056357,2.49376501227985,24.2752368553271,-85.572798669621,28.2899127690827,57.563891036003,57.563891036003,52.1717595797821,1.31412577866089,31.9470075476502,32.9488123150545,-33.2956724106859,5,
622,1242,52.3628801094033,3370.23594524331,-39.656794862934,684.491318912093,2.04021193148619,24.3145100300733,-85.5309912341835,28.2749707152054,57.1000808888006,57.1000808888006,51.9045461234292,1.31391316858503,31.8859881581223,32.8281208891764,-33.4387334290349,5,
623,1244,52.2837408982683,3353.35686633214,-39.4924625349203,678.406638352152,1.58299593716519,24.3532146820784,-85.4890749316444,28.2670265379087,56.7828503100085,56.7828503100085,51.6503570418896,1.31411262416722,31.8014902250345,32.7079642199849,-33.5838252690395,5,
624,1246,52.2049919485329,3336.49891339229,-39.2668651019662,672.36054560634,1.12124556366532,24.3913572850222,-85.4470548860472,28.2548725838147,56.4105465658644,56.4105465658644,51.3834537787932,1.31399422833599,31.7303532318866,32.5879144833989,-33.7296573337513,5,
625,1248,52.1267727677692,3319.66710784765,-38.9630942849575,666.352859301025,0.65534246505866,24.4289403716577,-85.4049374106983,28.2465353965453,56.1214008707076,56.1214008707076,51.1215972890708,1.31405891324077,31.6464517307464,32.4682628375971,-33.8772167268802,5,
626,1250,52.0492046481268,3302.85985538718,-38.6161954798041,660.383807156876,0.184810483718331,24.4659610004972,-85.3627325183783,28.2365198020037,55.8144338878396,55.8144338878396,50.8519984134733,1.31394900651405,31.567657652496,32.3488614564611,-34.0259282382632,5,
627,1252,51.9723768200092,3286.08043358456,-38.2232261247457,654.454325052015,-0.290229712829378,24.5024272028809,-85.32044174612,28.2288232150213,55.5571893427674,55.5571893427674,50.5833448164207,1.31390881746957,31.4811316971345,32.2297809492552,-34.1760836303874,5,
628,1254,51.8963594933394,3269.32888883364,-37.8061068699216,648.563886532375,-0.770059485169375,24.5383359181842,-85.2780750686179,28.2207380655631,55.298651843767,55.298651843767,50.309386941863,1.31376383093255,31.3956617912462,32.1110384131785,-34.3276382889534,5,
629,1256,51.8211980894497,3252.60766913249,-37.367724365021,642.713455719898,-1.25466944564878,24.5736918486994,-85.2356389220499,28.2142388100655,55.0709733224523,55.0709733224523,50.0343777028843,1.3136332620636,31.3050282925665,31.9926454772257,-34.4805761392909,5,
630,1258,51.7469207390137,3235.91756878132,-36.9224598473536,636.903138732352,-1.74422540095896,24.6084975504037,-85.1931396843798,28.2079773346239,54.8477138058993,54.8477138058993,49.7551530596667,1.31343180170637,31.2135598185704,31.8745986906478,-34.6348883857251,5,
631,1260,51.6735366180185,3219.26062310077,-36.4748962797083,631.133219599279,-2.2387446343508,24.642755237183,-85.1505812761122,28.2029471703562,54.6441919927911,54.6441919927911,49.4739171896057,1.3132188246343,31.1182650545133,31.7569491700974,-34.7906532044131,5,
632,1262,51.6010405110046,3202.637929281,-36.0348286034774,625.403847665128,-2.73837845124729,24.6764637724532,-85.1079714404034,28.1984678087598,54.4462903668858,54.4462903668858,49.1890742431363,1.31295251336508,31.0213410672593,31.6397065946434,-34.9478200514039,5,
633,1264,51.5294128747005,3186.05115471886,-35.6067894466901,619.715720038115,-3.24317266033586,24.7096298022446,-85.0653176622436,28.1949907707433,54.2601336068568,54.2601336068568,48.9016329939242,1.31266198278532,30.9214598439296,31.5228586512621,-35.1063510798586,5,
634,1266,51.4586231717542,3169.50152690849,-35.1972346587781,614.068904937667,-3.75318019039089,24.7422519497414,-85.0226253484879,28.192170419828,54.078164747646,54.078164747646,48.6108897183531,1.31232908693069,30.8197725048258,31.4064311067802,-35.2663052347304,5,
635,1268,51.3886309080208,3152.99043168816,-34.8096688656635,608.463976439532,-4.26848000593466,24.7743347282351,-84.979900814184,28.1902327103544,53.9028808381814,53.9028808381814,48.3172894173019,1.31196782893348,30.7156536677404,31.2904084418756,-35.4276175575323,5,
636,1270,51.319387878173,3136.51899854574,-34.4482918754201,602.901112928475,-4.78911357067399,24.8058785935411,-84.9371492805423,28.1889613751035,53.7296020348847,53.7296020348847,48.0206263127354,1.31157397928879,30.6098290894498,31.1748011904219,-35.590325759908,5,
637,1272,51.2508393314797,3120.08841045806,-34.1154526329285,597.380751825998,-5.31514036010373,24.8368918902879,-84.8943746827071,28.1884564461314,53.558976510228,53.558976510228,47.7210214367508,1.31115279039591,30.5020571412392,31.0595970934169,-35.7543913818868,5,
638,1274,51.1829258498903,3103.69962626579,-33.8134660297278,591.902620204621,-5.84659325780813,24.867371599387,-84.8515860159334,28.1885927423988,53.3882919108706,53.3882919108706,47.4184095500299,1.31070189049739,30.3928177250477,30.944846945396,-35.9199129220271,5,
639,1276,51.1155844352692,3087.35360594747,-33.5435991224651,586.467720629362,-6.38352756722488,24.8973203437054,-84.8087897128988,28.1893688866573,53.2168355536763,53.2168355536763,47.1127814554934,1.31022650251311,30.2820912300359,30.8304671893559,-36.0866785307782,5,
640,1278,51.0487500312766,3071.05113114545,-33.3066413670912,581.076435586744,-6.92597748638475,24.9267441302947,-84.7659872140588,28.1907110707946,53.0431538394491,53.0431538394491,46.8042091169686,1.30973111031515,30.1701171394242,30.7164309757012,-36.254761931922,5,
641,1280,50.9823566091685,3054.79294271261,-33.1027790793237,575.728538790065,-7.47398904366547,24.9556423128185,-84.7231900499062,28.1926022900086,52.8666953184147,52.8666953184147,46.4926419866168,1.30921437513671,30.0570295930051,30.6027746745998,-36.4242592486283,5,
642,1282,50.9163381313365,3038.57965557324,-32.9318377498749,570.425053096898,-8.02755579884765,24.9840209936198,-84.6803997884552,28.1949424951126,52.7337616127513,52.7337616127513,46.1780392171252,1.30868182686696,29.9430495810019,30.489392831222,-36.5949417728831,5,
643,1284,50.8506115690563,3022.41294902684,-32.8109333811904,565.165775732298,-8.58697001975164,25.0118789074458,-84.6376240508613,28.1977220294405,52.5917523152135,52.5917523152135,45.8604837123977,1.30813583003794,29.8282665181118,30.3763093911918,-36.7669987908319,5,
644,1286,50.785079879866,3006.29318964474,-32.7370080565253,559.951529843898,-9.15223898623125,25.0392262705656,-84.5948654373224,28.2007733224478,52.4387940108957,52.4387940108957,45.5397606704313,1.30757749480123,29.7130747695131,30.2634276366839,-36.9402306957015,5,
645,1288,50.7196528475676,2990.22067788471,-32.7062955659853,554.781875156516,-9.72246811617338,25.0660563325482,-84.552134482978,28.2041579775885,52.2770202947467,52.2770202947467,45.2162396878815,1.30701509979163,29.5973728817718,30.1507880828044,-37.1148430984008,5,
646,1290,50.6542478256607,2974.19364122715,-32.7140567390921,549.658302085057,-10.2982913174516,25.0923826344216,-84.5094286190514,28.2032522499026,51.9926439860135,51.9926439860135,44.8863321344572,1.30638120752097,29.4930988439722,30.0381266155139,-37.290353353881,5,
647,1292,50.5888359662835,2958.20730262859,-32.7126815893733,544.57976587297,-10.8800667207055,25.1181990130243,-84.4667632899728,28.2034855463915,51.7298724617716,51.7298724617716,44.5597489525683,1.30589812352021,29.3857447853926,29.9254433609557,-37.4671799000767,5,
648,1294,50.52342831029,2942.26059921807,-32.7099556474948,539.548070832679,-11.4674037217174,25.143517212728,-84.4241372268511,28.2030392280665,51.4548042037744,51.4548042037744,44.2274827873168,1.30537664437754,29.2798064231892,29.8124463509391,-37.6448493869573,5,
649,1296,50.4580301522426,2926.35461486097,-32.703289572114,534.562427534506,-12.0597630521584,25.1683343980957,-84.3815598397782,28.2034450928011,51.1916227312829,51.1916227312829,43.8930506728892,1.30489172943685,29.1714386333219,29.6992536680083,-37.8239815649966,5,
650,1298,50.3926444368577,2910.48911723266,-32.6976133644255,529.623975861596,-12.6579227511387,25.1926565968602,-84.3390323597988,28.2033812541963,50.9185066433541,50.9185066433541,43.5530687613261,1.30438008681626,29.0638673046226,29.58568462255,-38.0040998403223,5,
651,1300,50.3272710264763,2894.66501389487,-32.6910853534413,524.732584927159,-13.262147099816,25.2164890523615,-84.29656509277,28.2039523382116,50.6526474167957,50.6526474167957,43.2100370261205,1.30389731147063,28.9543285477521,29.4717688774002,-38.1855110696524,5,
652,1302,50.261908252256,2878.88227131452,-32.6870728143648,519.888817243128,-13.8719735157861,25.2398337103611,-84.2541582155569,28.204215535517,50.378639455334,50.378639455334,42.8614718942952,1.30339807757701,28.8450937357969,29.3573992529801,-38.3679879200193,5,
653,1304,50.1965523828706,2863.14162905267,-32.6842739014751,515.092823477,-14.487553477421,25.2626938035479,-84.211822048431,28.2048940527908,50.107647735412,50.107647735412,42.5090225714645,1.3029212136335,28.7343588787679,29.2425601280222,-38.5516507786184,5,
654,1306,50.1311990257706,2847.44322746836,-32.6846500563307,510.345349798175,-15.108932965798,25.2850738145109,-84.169560657292,28.2053798840764,49.8296953979971,49.8296953979971,42.1508618993386,1.30243763168017,28.6235023725932,29.127128610094,-38.7363045949252,5,
655,1308,50.0658427746966,2831.78769834035,-32.6872552773388,505.646623116184,-15.7360602588549,25.3069780454411,-84.1273767455405,28.2061358153213,49.5518515019539,49.5518515019539,41.7879680480346,1.30197277462494,28.5113710056308,29.0110698121639,-38.9220589069637,5,
656,1310,50.000478064158,2816.17527548418,-32.6931926150085,500.996803085271,-16.3688963740157,25.3284112548451,-84.0852767326297,28.2067285744943,49.2672644896974,49.2672644896974,41.4191034026532,1.30150766539736,28.3989560355168,28.894331998345,-39.1088669310137,5,
657,1312,49.9350991189256,2800.60655107021,-32.7015737021552,496.396271294805,-17.0074378143839,25.3493763731537,-84.0432684167188,28.2074920120693,48.9808881704176,48.9808881704176,41.0447959788006,1.30105989745486,28.2854079510136,28.7768557484779,-39.2966852378707,5,
658,1314,49.8697004769398,2785.08182918216,-32.7129750239385,491.845659927253,-17.6516800980273,25.3698773237129,-84.0013509213995,28.2080937902852,-48.6874282206082,-48.6874282206082,-40.6638941299487,1.30061618739502,28.1713984070566,28.6585327963365,-39.4853979787176,5,
659,1316,49.8042900930522,2766.87048636786,-32.7142161074438,487.344947400901,-17.3899180810806,25.3902152486284,-83.9597136832746,28.2088337362514,-48.3953137150703,-48.3953137150703,-40.2768481546607,1.30019107446248,28.0562102521015,28.5393411256245,-39.675114649482,5,
660,1318,49.7388686010912,2748.71752838954,-32.7241437282439,482.881929743,-17.1312310349148,25.4106912477376,-83.9185263079469,28.2100498109963,-48.1061543700337,-48.1061543700337,-39.8865191960255,1.29977156987061,27.9405340620307,28.4207450167299,-39.8685102185722,5,
661,1320,49.6734168690108,2730.62316202117,-32.7445049947942,478.442646526285,-16.8714820803169,25.4312978291447,-83.8777902417125,28.2121900609014,-47.828185356945,-47.828185356945,-39.4964603839697,1.29934411741292,27.8250868916814,28.3044477121355,-40.0664472083765,5,
662,1322,49.6079101075819,2712.58677053562,-32.7792040831431,474.027536075998,-16.6105469817389,25.4520295119964,-83.8375069498082,28.214799000136,-47.5524625144173,-47.5524625144173,-39.1054437911891,1.29889043104021,27.71086642342,28.1903734322964,-40.2662018031886,5,
663,1324,49.5423183857137,2694.60848712061,-32.8294818172295,469.636874025603,-16.3484013656591,25.472880404705,-83.7976743541843,28.2182817583524,-47.2842016478198,-47.2842016478198,-38.7145599442974,1.29843021582549,27.5970036083451,28.0784957460873,-40.4678722142719,5,
664,1326,49.4766080426537,2676.68777871424,-32.8978260595466,465.270742530926,-16.0849334870879,25.4938503038107,-83.7582876017841,28.2222008471964,-47.0163264088567,-47.0163264088567,-38.3228933635549,1.29794613416698,27.4844788030132,27.9687912465473,-40.6714933343479,5,
665,1328,49.4107424611999,2658.82465846047,-32.9846435329579,460.928569025474,-15.8201758934123,25.5149315624097,-83.7193469946532,28.2269775092895,-46.7546822514678,-46.7546822514678,-37.9318069299767,1.29745715320686,27.3725041645032,27.861333822365,-40.8772715789122,5,
666,1330,49.3446828504065,2641.01880360035,-33.0919450857047,456.610751746718,-15.5540082333597,25.5361221258014,-83.6808490813702,28.2321707737017,-46.4922002662195,-46.4922002662195,-37.5402824344583,1.29694612900373,27.2620085183682,27.756066997719,-41.0850232032075,5,
667,1332,49.2783883640589,2623.26989894085,-33.2193662623317,452.316977200255,-15.286462812097,25.5574141987531,-83.6427930016205,28.238155685717,-46.2342176006415,-46.2342176006415,-37.1495477725732,1.29643101756157,27.1522733175063,27.6530194799956,-41.2949299195167,5,
668,1334,49.2118176466441,2605.57747464356,-33.3681652142718,448.047593245158,-15.0174596972882,25.5788024040543,-83.6051814701856,28.2445249294986,-45.9744407889129,-45.9744407889129,-36.758615203162,1.29589561716475,27.0441282980819,27.5521340531155,-41.5068797588014,5,
669,1336,49.144928504508,2587.94142860169,-33.5377058344372,443.80297837485,-14.7469623975689,25.6002864061165,-83.5680086855751,28.2515832089753,-45.7172845788486,-45.7172845788486,-36.3686549367015,1.29536039259122,26.9369298577717,27.4533564182548,-41.7208981656856,5,
670,1338,49.0776790318666,2570.361146611,-33.7284062931661,439.582536712794,-14.4749265043316,25.6218599364115,-83.5312698048054,28.2590435305519,-45.4586439630356,-45.4586439630356,-35.9790354435653,1.29480945872263,26.8313518217773,27.3567450283142,-41.9372268899711,5,
671,1340,49.0100276003117,2552.83636858151,-33.9395594514059,435.386248494828,-14.2013749147969,25.6435198949409,-83.4949699252915,28.2671149315853,-45.2015732911479,-45.2015732911479,-35.5906494581499,1.29425571315926,26.7269997338425,27.2622927888414,-42.1558027650062,5,
672,1342,48.9419333110843,2535.36644934899,-34.1711462754727,431.214463157625,-13.926164500748,25.6652579281195,-83.4591037309988,28.2755374222908,-44.9423975326054,-44.9423975326054,-35.2029173380228,1.29369078261759,26.6243499360668,27.1699323593563,-42.3765557758881,5,
673,1344,48.8733562855832,2517.95106307333,-34.4221680253522,427.067321611196,-13.6493420779082,25.6870761964016,-83.4236697028671,28.2844913461118,-44.683787488128,-44.683787488128,-34.8164732801001,1.29312402490158,26.5230438823528,27.0796319582567,-42.5995773939296,5,
674,1346,48.8042580602532,2500.58953568354,-34.6922039396645,422.94430821944,-13.3708039495379,25.7089645968735,-83.3886649145338,28.2937990317811,-44.4238508650776,-44.4238508650776,-34.4314633703265,1.2925527257052,26.4234944989623,26.9914386533066,-42.8250609724245,5,
675,1348,48.7346014991002,2483.28138864754,-34.9803500098616,418.845880372812,-13.090590963409,25.7309215809528,-83.354090705068,28.3035422301728,-44.1636094577045,-44.1636094577045,-34.0479818862692,1.29197993899708,26.3254885871094,26.9052731634894,-43.0528265354033,5,
676,1350,48.6643511140393,2466.02595305885,-35.2858669837887,414.772031898764,-12.8086027271226,25.7529426062089,-83.3199401184158,28.313605857215,-43.901912867388,-43.901912867388,-33.6660455994013,1.29140437735623,26.2292393935848,26.8211133245348,-43.2830116091529,5,
677,1352,48.593473188269,2448.82266930948,-35.6077154709816,410.722499031241,-12.52484058153,25.7750223921592,-83.286217122422,28.2701940500967,-48.5562860685993,-48.5562860685993,-33.2861470669768,1.29082990281536,26.1346740138479,26.7389759101577,-43.5157390074371,5,
678,1354,48.5204578450182,2431.59259608033,-37.4191649714614,406.697772754599,-12.2004274301411,25.7971718213632,-83.2529255965378,28.116326695497,-61.516832255101,-61.516832255101,-33.0649270660921,1.29242417518971,25.9515033748316,26.6611024188183,-43.7543597222083,5,
679,1356,48.4393869787985,2414.29034404964,-43.651831232847,402.696930357251,-11.7869571650779,25.8194134933978,-83.22008176987,28.0629735615182,-60.9257862609271,-60.9257862609271,-33.1811563262835,1.29852645150878,25.6019117989585,26.5920788025617,-44.0018988718132,5,
680,1358,48.3460228579799,2397.11936455101,-49.7095887968889,398.718780941854,-11.3718598332434,25.8417629491152,-83.1877101832687,27.8906413768426,-59.3052578349828,-59.3052578349828,-33.0352665237215,1.30057787686889,25.4744069656385,26.5266472322477,-44.2421553733094,5,
681,1360,48.2410144472597,2380.21376646984,-55.2935454166912,394.763239169797,-10.9631545972747,25.8642150509929,-83.1557975213843,27.8213685063958,-58.6703631879461,-58.6703631879461,-33.2511236970873,1.30757128406787,25.1768943717829,26.4691008283763,-44.4906569730934,5,
682,1362,48.1250392125631,2363.40269573427,-60.6736841958277,390.829678331117,-10.551663913399,25.8867639411025,-83.124342487329,27.6315699450966,-57.0875025480218,-57.0875025480218,-33.1921926396448,1.31035249459859,25.0986466774049,26.4140353350786,-44.7318675111617,5,
683,1364,47.9987585950373,2346.82596229705,-65.5962626631148,386.918289290133,-10.1458883466499,25.9094028696017,-83.0933356281373,27.5494390554068,-56.5144209002185,-56.5144209002185,-33.497993742194,1.31825021922748,24.8420926913459,26.3659298824003,-44.9819498230947,5,
684,1366,47.8628286697548,2330.30828706212,-70.320363724312,383.028850814831,-9.73614644500781,25.9321239273325,-83.062775164267,27.343172787947,-55.001370857157,-55.001370857157,-33.5112873951889,1.32166757519674,24.8072679330348,26.3192349650136,-45.2246918929308,5,
685,1368,47.7178808048451,2313.99961848058,-74.6115157374852,379.161726342731,-9.33146896592823,25.9549246369314,-83.0326543164996,27.2514262232712,-54.541925885449,-54.541925885449,-33.8969553452622,1.33048982119375,24.5816075850711,26.2787384948679,-45.4770971117133,5,
686,1370,47.5645274181543,2297.71587111631,-78.723395619967,375.316505337289,-8.92125717259473,25.977799351075,-83.002973722316,27.0295083488194,-53.1122039687497,-53.1122039687497,-33.9672967920153,1.33444257148714,24.5857910099709,26.2386829701989,-45.7219972657104,5,
687,1372,47.403353802884,2281.62137870195,-82.4290980775625,371.493517115937,-8.51532009752594,26.0007409687794,-82.973721899023,26.9315495547579,-52.9786228604979,-52.9786228604979,-34.4240388352411,1.34422421387655,24.3818185828873,26.2043249202667,-45.9776273406788,5,
688,1374,47.2348638679665,2265.5129445473,-86.0374009712645,367.692493039328,-8.1007768901111,26.0237482652999,-82.9449027966832,26.6943513337459,-51.61571127663,-51.61571127663,-34.5365612701729,1.34860159991489,24.4222800681876,26.1694804574534,-46.2251944877568,5,
689,1376,47.0595422666641,2249.58028960683,-89.2581643456895,363.913589678266,-7.68988338119337,26.0468108029082,-82.9165114706589,26.5935450179844,-51.6531746153722,-51.6531746153722,-35.0581336795346,1.35941247413061,24.2316203031232,26.1400531898453,-46.4848464959388,5,
690,1378,46.8778451735107,2233.59951714245,-92.4107975217919,360.157248218963,-7.26811638244787,26.0699305071939,-82.8885439200759,26.3408556456523,-50.3454639647078,-50.3454639647078,-35.1984603244846,1.36409515062395,24.3072655783597,26.1091406880423,-46.7353240480332,5,
691,1380,46.6902127327127,2217.78705638545,-95.1909936606041,356.422879900892,-6.84957547334239,26.0930994856106,-82.8610002696128,26.2410368772357,-50.5750658311031,-50.5750658311031,-35.7803322888879,1.37603167152845,24.1211282360598,26.0835905187717,-46.9997513277091,5,
692,1382,46.4970530156614,2201.89047428885,-97.9362295357898,352.711022407533,-6.41759245438602,26.1163158991872,-82.8338794959597,25.9719738100863,-49.3010922519292,-49.3010922519292,-35.9338703699143,1.38086347622883,24.2326765826705,26.0556215321606,-47.2536407831795,5,
693,1384,46.2987629352054,2186.16171113611,-100.318931019927,349.021613382517,-5.98854065309218,26.1395777593638,-82.8071793972294,25.8775451670877,-49.7449017811404,-49.7449017811404,-36.5746700296014,1.39407186328315,24.0415401665977,26.0331068614144,-47.5234536747694,5,
694,1386,46.0957034310317,2170.30939483483,-102.704094002182,345.354539517044,-5.54307010759856,26.1628788532457,-82.7808974843361,25.5903409648993,-48.4725450622047,-48.4725450622047,-36.7263967038805,1.39885980553166,24.1916753952675,26.0071695757815,-47.7809783227648,5,
695,1388,45.8882307833806,2154.6328932478,-104.729739897457,341.71005436486,-5.10068493625278,26.1862196365921,-82.7550348377886,25.5066466703199,-49.1583741650577,-49.1583741650577,-37.4283127701699,1.41354676644902,23.9845025379922,25.9871221226585,-48.0571495003262,5,
