mode,time,alt,speed,hdot,range,lat,long,pitch,roll,tgt_range,range_err,az_err,roll_ref,l_d,
5,86809.5767227974,2.00668485149927,143.351389847057,-18.973811092843,11.352710233983,34.6522718580639,-120.513047721726,-4.95329035044674,-6.80198068801623,14.310293415781,0,0,0,1.86648498475821,0,
5,86809.7567227974,2.00331021702942,143.139401894759,-18.6673598634039,11.3273655515708,34.6524743317485,-120.513179818345,-4.7871581864915,-6.55479803381424,14.310293415781,0,0,0,1.86648498475821,0,
5,86809.9367227975,2.00000546750333,142.921501696143,-18.2842876682315,11.3020209207718,34.6526763800102,-120.513312156501,-4.50872264610446,-6.33937346737214,14.310293415781,0,0,0,1.86648498475821,0,
5,86810.1167227975,1.9967904142607,142.68093777714,-17.6728137777378,11.2765226443805,34.6528780009303,-120.513444765507,-4.18058150581187,-6.16862905808566,14.310293415781,0,0,0,1.86648498475821,0,
5,86810.2967227975,1.99368695439305,142.430542483371,-17.0124714913676,11.2514034826174,34.6530791780367,-120.513577686118,-3.97526742777584,-6.03466623398591,14.310293415781,0,0,0,1.86648498475821,0,
5,86810.4767227976,1.99069117652252,142.186039388381,-16.4569896225151,11.2260196214437,34.6532799060288,-120.513710889259,-3.78469671085738,-5.94762358372639,14.310293415781,0,0,0,1.86648498475821,0,
5,86810.6567227976,1.98779609028809,141.93602132303,-15.9047232191964,11.2008741713229,34.6534801779284,-120.513844347871,-3.54449954699242,-5.9030414682136,14.310293415781,0,0,0,1.86648498475821,0,
5,86810.8367227977,1.98500405237451,141.663667861772,-15.2604785261564,11.1760328441887,34.6536799703669,-120.513978074597,-3.40947077839267,-5.78670137505327,14.310293415781,0,0,0,1.86648498475821,0,
5,86811.0167227977,1.98230401575286,141.399994172211,-14.7755997904757,11.1506096834039,34.6538792717953,-120.514112043622,-3.37329878815036,-5.64344703530207,14.310293415781,0,0,0,1.86648498475821,0,
5,86811.1967227977,1.97967039376125,141.134374693075,-14.4291371348953,11.1258433819767,34.6540780715333,-120.514246215915,-3.49765861554375,-5.54333578787427,14.310293415781,0,0,0,1.86648498475821,0,
5,86811.3767227978,1.97706516904384,140.890421489972,-14.387575391366,11.1008124394363,34.6542763747334,-120.514380524841,-3.68986242623065,-5.50740132057052,14.310293415781,0,0,0,1.86648498475821,0,
5,86811.5567227978,1.97445052404702,140.658631353407,-14.5647327814896,11.0757815012357,34.65447418808,-120.51451490637,-3.84087126466874,-5.56836569968725,14.310293415781,0,0,0,1.86648498475821,0,
5,86811.7367227978,1.97180718248617,140.433779433865,-14.7912563346292,11.0512834373626,34.6546715157814,-120.514649318282,-3.84620060702296,-5.89084139976796,14.310293415781,0,0,0,1.86648498475821,0,
5,86811.9167227979,1.96914365763217,140.207765853474,-14.8716669792606,11.0262750182803,34.6548683642818,-120.514783783992,-3.72310339218752,-6.34986216477612,14.310293415781,0,0,0,1.86648498475821,0,
5,86812.0967227979,1.96648476318643,139.962508829718,-14.7093633992534,11.0012141919764,34.6550647230988,-120.51491838306,-3.68215158160045,-6.83592803412314,14.310293415781,0,0,0,1.86648498475821,0,
5,86812.2767227979,1.96383837975841,139.730305455779,-14.665597230004,10.9764215663636,34.6552605812696,-120.515053151414,-3.73850877171135,-7.29395116975542,14.310293415781,0,0,0,1.86648498475821,0,
5,86812.456722798,1.96119173589442,139.505516162862,-14.7167993731876,10.9518447032605,34.6554559388063,-120.51518807244,-3.77794822959904,-7.70117716900329,14.310293415781,0,0,0,1.86648498475821,0,
5,86812.636722798,1.95853895389196,139.286169665078,-14.8249992856755,10.9270125945229,34.6556507926034,-120.51532314584,-3.71684659139177,-8.02887442979425,14.310293415781,0,0,0,1.86648498475821,0,
5,86812.8167227981,1.95589000155684,139.064939426437,-14.8037991108,10.9026739926944,34.6558451399636,-120.515458384474,-3.45971802497414,-8.20310558041482,14.310293415781,0,0,0,1.86648498475821,0,
5,86812.9967227981,1.95328002426121,138.821532217301,-14.4356852308042,10.8776486089584,34.6560389707718,-120.515593876826,-3.10080446070911,-8.28401570125869,14.310293415781,0,0,0,1.86648498475821,0,
5,86813.1767227981,1.95074803203717,138.529133154,-13.7911213603509,10.8533814256,34.6562322322609,-120.515729734282,-2.98886962123182,-8.32167351631643,14.310293415781,0,0,0,1.86648498475821,0,
5,86813.3567227982,1.9482880356377,138.265476700247,-13.442406160959,10.8287481529532,34.6564249009704,-120.51586594201,-3.1714321366546,-8.33360100430473,14.310293415781,0,0,0,1.86648498475821,0,
5,86813.5367227982,1.94585013566632,138.029691513321,-13.4559592060246,10.8043080977997,34.6566170189527,-120.516002391296,-3.43886231227157,-8.32137856331301,14.310293415781,0,0,0,1.86648498475821,0,
5,86813.7167227982,1.94338821380958,137.806658864695,-13.7059417209734,10.7798285460141,34.6568086092489,-120.516138986725,-3.68698450599234,-8.02139683485651,14.310293415781,0,0,0,1.86648498475821,0,
5,86813.8967227983,1.9408748979941,137.594228990061,-14.066825365418,10.7555253021973,34.656999685484,-120.516275672102,-3.86991466906041,-7.40160917446868,14.310293415781,0,0,0,1.86648498475821,0,
5,86814.0767227983,1.93830156911537,137.389215295034,-14.4360159814641,10.7310457403713,34.6571902666027,-120.516412415151,-3.96613008230361,-6.70589968538895,14.310293415781,0,0,0,1.86648498475821,0,
5,86814.2567227984,1.93567474714108,137.181639365373,-14.6636199632821,10.7068044162459,34.6573803728842,-120.516549206502,-4.01960364527089,-6.07994287537822,14.310293415781,0,0,0,1.86648498475821,0,
5,86814.4367227984,1.93300656664371,136.978900825131,-14.8828002106854,10.6823473109514,34.6575700216792,-120.516686057269,-4.14687030585602,-5.60988655514366,14.310293415781,0,0,0,1.86648498475821,0,
5,86814.6167227984,1.93029400684033,136.784894672088,-15.1621414078042,10.6583612190761,34.6577592331996,-120.516822929296,-4.25925282120043,-5.24525219337269,14.310293415781,0,0,0,1.86648498475821,0,
5,86814.7967227985,1.92753638659604,136.598035658795,-15.4706472770103,10.6340578947374,34.6579480226328,-120.516959794685,-4.27633536428298,-4.9506313366044,14.310293415781,0,0,0,1.86648498475821,0,
5,86814.9767227985,1.92474616276193,136.41254847689,-15.6521482873026,10.6097150784257,34.6581364041203,-120.517096648605,-4.10426924514916,-4.70637651489713,14.310293415781,0,0,0,1.86648498475821,0,
5,86815.1567227985,1.92195883248653,136.220130732372,-15.5839162517118,10.5855750612947,34.6583243976657,-120.517233530009,-3.75813734402008,-4.50179630641823,14.310293415781,0,0,0,1.86648498475821,0,
5,86815.3367227986,1.91922254948504,135.996000994437,-15.1037922321234,10.5614970589669,34.6585120154969,-120.517370497235,-3.35622359301866,-4.33166174934587,14.310293415781,0,0,0,1.86648498475821,0,
5,86815.5167227986,1.91657993996795,135.760519102476,-14.5103019065088,10.53720329864,34.6586992476766,-120.517507596558,-3.08411762221058,-4.1908293803334,14.310293415781,0,0,0,1.86648498475821,0,
5,86815.6967227986,1.91403981136531,135.528463485386,-13.9597062515479,10.5132395826228,34.6588860964407,-120.517644810965,-2.81280243374538,-4.07908237453853,14.310293415781,0,0,0,1.86648498475821,0,
5,86815.8767227987,1.91160629770719,135.291191331689,-13.3862232179017,10.4890206872019,34.6590725583448,-120.51778212591,-2.46077895472682,-3.99726780932621,14.310293415781,0,0,0,1.86648498475821,0,
5,86816.0567227987,1.90929290663265,135.022861171403,-12.6138081540021,10.4650440790555,34.6592586171657,-120.517919543861,-2.09809719894815,-3.94598272937606,14.310293415781,0,0,0,1.86648498475821,0,
5,86816.2367227988,1.90711290622409,134.753720358809,-11.8793256162742,10.4409266005793,34.6594442472824,-120.518057062531,-1.81326052275812,-3.92465707229713,14.310293415781,0,0,0,1.86648498475821,0,
5,86816.4167227988,1.90506217837613,134.485492556047,-11.2033042908153,10.4169854732175,34.659629444863,-120.518194663135,-1.48665916065856,-3.9313146713645,14.310293415781,0,0,0,1.86648498475821,0,
5,86816.5967227988,1.90314243112784,134.188917707752,-10.3943944176913,10.393463083035,34.6598141907508,-120.518332337107,-1.14209024239577,-3.96394781308828,14.310293415781,0,0,0,1.86648498475821,0,
5,86816.7767227989,1.90135932377353,133.886458284473,-9.6295667818833,10.3697248350195,34.6599984436163,-120.518470080234,-0.942260288333883,-4.01989751931107,14.310293415781,0,0,0,1.86648498475821,0,
5,86816.9567227989,1.89969600195624,133.58216787256,-8.96422474284553,10.34578373968,34.6601822004087,-120.518607866305,-0.803944084524413,-4.0954054270563,14.310293415781,0,0,0,1.86648498475821,0,
5,86817.1367227989,1.89813191095646,133.282783145973,-8.45955213888276,10.3222218893851,34.6603654392301,-120.518745678057,-0.803925996674158,-4.18694980238991,14.310293415781,0,0,0,1.86648498475821,0,
5,86817.316722799,1.89663515850808,133.001676852911,-8.18822121818489,10.2986729792994,34.6605481736602,-120.518883488035,-0.817730196852818,-4.29041856886854,14.310293415781,0,0,0,1.86648498475821,0,
5,86817.496722799,1.89518073102087,132.725474438294,-8.0149105167034,10.275264854524,34.6607304128504,-120.519021279699,-0.768153901053545,-4.40066192707262,14.310293415781,0,0,0,1.86648498475821,0,
5,86817.676722799,1.89376005960535,132.424352595172,-7.73827207307566,10.2516637529097,34.6609121385915,-120.519159052749,-0.802796858101156,-4.49547861892878,14.310293415781,0,0,0,1.86648498475821,0,
5,86817.8567227991,1.89236010578182,132.142951854516,-7.6834075877431,10.2282163430746,34.6610933371619,-120.519296800464,-1.00108724846323,-4.56030450099478,14.310293415781,0,0,0,1.86648498475821,0,
5,86818.0367227991,1.8909470435949,131.880201466343,-7.85653937991563,10.2048832155697,34.661274037732,-120.519434494116,-1.21295605405909,-4.61226624676865,14.310293415781,0,0,0,1.86648498475821,0,
5,86818.2167227992,1.88949581528362,131.625956351923,-8.14472728828306,10.1815107626244,34.6614542553308,-120.519572113604,-1.36402041664485,-4.42556723883986,14.310293415781,0,0,0,1.86648498475821,0,
5,86818.3967227992,1.88799809276871,131.379391228789,-8.44349142661071,10.1579619329663,34.6616339994421,-120.519709650371,-1.41963053177487,-3.82553698804599,14.310293415781,0,0,0,1.86648498475821,0,
5,86818.5767227992,1.88646123025008,131.136535976843,-8.66908772153468,10.1346910616652,34.6618132878331,-120.519847098738,-1.36240735039635,-3.10798363660329,14.310293415781,0,0,0,1.86648498475821,0,
5,86818.7567227993,1.88490535272658,130.892307964883,-8.75085579766248,10.1114595082385,34.6619921421371,-120.519984443622,-1.18165729339165,-2.41653456532799,14.310293415781,0,0,0,1.86648498475821,0,
5,86818.9367227993,1.88336007014941,130.625695039133,-8.55086901884667,10.0880350254817,34.6621705771525,-120.520121673865,-1.00543429921777,-1.79954594837566,14.310293415781,0,0,0,1.86648498475821,0,
5,86819.1167227993,1.88184788268525,130.364395357608,-8.35803495293951,10.0650813751084,34.6623486044341,-120.520258758958,-0.894783559954245,-1.26702665705136,14.310293415781,0,0,0,1.86648498475821,0,
5,86819.2967227994,1.8803722785078,130.106109278147,-8.17523860347299,10.0418499036107,34.6625262487464,-120.520395668253,-0.736066903732308,-0.81697757546849,14.310293415781,0,0,0,1.86648498475821,0,
5,86819.4767227994,1.8789409315493,129.81997297387,-7.8142792458914,10.0188213312153,34.6627035168053,-120.520532367491,-0.604673283058898,-0.436818751272317,14.310293415781,0,0,0,1.86648498475821,0,
5,86819.6567227995,1.87755874860473,129.539637101976,-7.54466520917285,9.99586777973393,34.6628804007537,-120.520668821407,-0.643218576895634,-0.111295689814175,14.310293415781,0,0,0,1.86648498475821,0,
5,86819.8367227995,1.87620503427368,129.271422581171,-7.43077173046611,9.97295362221731,34.6630569198669,-120.520805011459,-0.741775469032197,0.166923614801272,14.310293415781,0,0,0,1.86648498475821,0,
5,86820.0167227995,1.87485753919184,129.016454673266,-7.47278864174436,9.95011440552416,34.6632330855468,-120.520940924815,-0.842412318263137,0.405253052189311,14.310293415781,0,0,0,1.86648498475821,0,
5,86820.1967227996,1.87350049058814,128.768619145149,-7.58631784975738,9.92709875008118,34.6634089092756,-120.521076549812,-0.870247012629449,0.610058583532746,14.310293415781,0,0,0,1.86648498475821,0,
5,86820.3767227996,1.87213230418041,128.507083148405,-7.57163891281012,9.90418458254459,34.6635843977521,-120.52121187896,-0.874213274021161,0.787365713939713,14.310293415781,0,0,0,1.86648498475821,0,
5,86820.5567227996,1.87075750814099,128.247645639098,-7.59753455384451,9.88158767910856,34.6637595456802,-120.521346890473,-1.0292837692701,0.943063921069851,14.310293415781,0,0,0,1.86648498475821,0,
5,86820.7367227997,1.86935927517898,128.007377733606,-7.79869042040096,9.85878781639239,34.6639343649852,-120.521481591447,-1.21045904381041,1.07757310000419,14.310293415781,0,0,0,1.86648498475821,0,
5,86820.9167227997,1.86792095345166,127.776696518431,-8.08226998052015,9.8362037827381,34.6641088637638,-120.521615986466,-1.33100706044329,1.19116900647507,14.310293415781,0,0,0,1.86648498475821,0,
5,86821.0967227997,1.86643946550135,127.551605120123,-8.35430069648258,9.81340399711219,34.6642830491864,-120.521750077858,-1.35133998675575,1.28428354306134,14.310293415781,0,0,0,1.86648498475821,0,
5,86821.2767227998,1.8649256969681,127.323999525401,-8.49171861123533,9.79088217426854,34.6644569323631,-120.521883865617,-1.28503580883663,1.35714261169729,14.310293415781,0,0,0,1.86648498475821,0,
5,86821.4567227998,1.86339919077232,127.093245342456,-8.521540106077,9.76800736505846,34.6646305248948,-120.522017346613,-1.20197280880852,1.41013200431724,14.310293415781,0,0,0,1.86648498475821,0,
5,86821.6367227999,1.86187455342617,126.850006184026,-8.44191248191859,9.74544977440773,34.6648038282956,-120.522150513311,-1.18899450745586,1.443753346144,14.310293415781,0,0,0,1.86648498475821,0,
5,86821.8167227999,1.86035463280045,126.620183960791,-8.44945397798944,9.72318299351237,34.6649768449867,-120.522283370376,-1.19776186984745,1.45770989671928,14.310293415781,0,0,0,1.86648498475821,0,
5,86821.9967227999,1.85883600995317,126.395135117108,-8.47890689630906,9.70059903194789,34.6651495798771,-120.522415925044,-1.13538991210992,1.45190110168024,14.310293415781,0,0,0,1.86648498475821,0,
5,86822.1767228,1.85732536735665,126.163995602108,-8.40717642771506,9.67843373971255,34.6653220365377,-120.52254818195,-0.978455978418333,1.42691318810099,14.310293415781,0,0,0,1.86648498475821,0,
5,86822.3567228,1.85583987848368,125.917454105032,-8.1997549443815,9.65566053705123,34.6654942115291,-120.522680127932,-0.876403630159736,1.38445601785601,14.310293415781,0,0,0,1.86648498475821,0,
5,86822.5367228,1.85438591787685,125.670574505447,-7.99691336871744,9.63339379843425,34.6656661038775,-120.522811766541,-0.803198171154677,1.32601301214018,14.310293415781,0,0,0,1.86648498475821,0,
5,86822.7167228001,1.85296228160057,125.42166682919,-7.82283215415514,9.6111926895133,34.6658377018557,-120.522943089876,-0.832162899633503,1.25345708685173,14.310293415781,0,0,0,1.86648498475821,0,
5,86822.8967228001,1.8515566201359,125.188447968404,-7.78726764241181,9.5891025343028,34.6660090074135,-120.523074115538,-0.85981489597838,1.16861818594504,14.310293415781,0,0,0,1.86648498475821,0,
5,86823.0767228002,1.85015861982014,124.955186663175,-7.75640208753691,9.56669857899051,34.6661800212742,-120.523204853953,-0.821891337784436,1.0736048698939,14.310293415781,0,0,0,1.86648498475821,0,
5,86823.2567228002,1.84876959047467,124.688497138076,-7.58471142749258,9.54463490592434,34.6663507270657,-120.523335291911,-0.911666435842411,0.970463496550123,14.310293415781,0,0,0,1.86648498475821,0,
5,86823.4367228002,1.84737792833894,124.427482612725,-7.59062559470902,9.52278697488713,34.6665210947377,-120.523465411722,-1.30319152987812,0.860882981589606,14.310293415781,0,0,0,1.86648498475821,0,
5,86823.6167228003,1.8459379830705,124.209192041431,-7.99268752678746,9.50039562907745,34.6666911352084,-120.523595242791,-1.83031295749639,0.747335789207884,14.310293415781,0,0,0,1.86648498475821,0,
5,86823.7967228003,1.84439909761678,124.012977205315,-8.67297316128389,9.478635545233,34.6668608528621,-120.523724804109,-2.35375177365238,0.631883015403173,14.310293415781,0,0,0,1.86648498475821,0,
5,86823.9767228003,1.84272778696846,123.833169151711,-9.50162944821444,9.45673803637796,34.667030243165,-120.523854105177,-2.81429931416434,0.516420989807843,14.310293415781,0,0,0,1.86648498475821,0,
5,86824.1567228004,1.84090936670732,123.66731033574,-10.3556057392795,9.43448414844294,34.6671993084689,-120.523983153258,-3.19106965801988,0.402691027719729,14.310293415781,0,0,0,1.86648498475821,0,
5,86824.3367228004,1.83894471363723,123.511681036638,-11.1556264143242,9.4126881557602,34.6673680597814,-120.524111957774,-3.554363299778,0.308340281029554,14.310293415781,0,0,0,1.86648498475821,0,
5,86824.5167228004,1.83683717284352,123.370434662062,-11.9681512551858,9.39086570231408,34.6675365063218,-120.524240529924,-3.87937496487981,0.233772287582116,14.310293415781,0,0,0,1.86648498475821,0,
5,86824.6967228005,1.83459237255529,123.241160125588,-12.736855294356,9.36896817029012,34.6677046600023,-120.524368877237,-4.13781655288321,0.167896196413067,14.310293415781,0,0,0,1.86648498475821,0,
5,86824.8767228005,1.83222267666645,123.122377614124,-13.4307895816928,9.34714573229711,34.6678725359893,-120.524497017605,-4.3039314742274,0.106189678574267,14.310293415781,0,0,0,1.86648498475821,0,
5,86825.0567228006,1.82974761725403,123.010923112778,-14.0015581938843,9.32528742340918,34.6680401548602,-120.524624964237,-4.35663212879903,0.0474470978840409,14.310293415781,0,0,0,1.86648498475821,0,
5,86825.2367228006,1.82719435635675,122.902074761528,-14.3977853650131,9.30356651606477,34.6682075411745,-120.524752740457,-4.28398781415199,-0.00802862826488246,14.310293415781,0,0,0,1.86648498475821,0,
5,86825.4167228006,1.82459630332887,122.768264454895,-14.4725797681681,9.28155481793661,34.6683747239169,-120.524880366915,-4.22517008562253,-0.0596436540847569,14.310293415781,0,0,0,1.86648498475821,0,
5,86825.5967228007,1.82197754738852,122.616222939443,-14.473100383087,9.25999794853873,34.6685417030514,-120.525007848661,-4.4233711041541,-0.107338858706347,14.310293415781,0,0,0,1.86648498475821,0,
5,86825.7767228007,1.81932367290743,122.499665030483,-14.7376308788009,9.23789740644273,34.6687084754265,-120.525135184835,-4.77984191768167,-0.151098709623481,14.310293415781,0,0,0,1.86648498475821,0,
5,86825.9567228007,1.81660213196091,122.403524831353,-15.2098069786992,9.21650642557193,34.6688750358816,-120.525262371688,-5.13636921048812,-0.191356827059819,14.310293415781,0,0,0,1.86648498475821,0,
5,86826.1367228008,1.81379081228748,122.319863159568,-15.7791410434601,9.19489979763295,34.6690413752128,-120.525389404709,-5.42380064430329,-0.227669036947419,14.310293415781,0,0,0,1.86648498475821,0,
5,86826.3167228008,1.81088333213516,122.244984353707,-16.3401381513199,9.17311652512473,34.669207496029,-120.525516287492,-5.62964569134507,-0.218341382387052,14.310293415781,0,0,0,1.86648498475821,0,
5,86826.4967228008,1.80788559265528,122.176169826594,-16.834672805115,9.1515098664617,34.669373410249,-120.525643029673,-5.75143544775662,-0.120450618334134,14.310293415781,0,0,0,1.86648498475821,0,
5,86826.6767228009,1.80481131813023,122.086324487488,-17.1195361121515,9.12978905757615,34.6695391401574,-120.525769648095,-5.95168275422607,0.0112445730408715,14.310293415781,0,0,0,1.86648498475821,0,
5,86826.8567228009,1.80166420828179,122.011341557401,-17.5245546773124,9.1083230245453,34.6697046904548,-120.525896139954,-6.36052239843769,0.142146623025086,14.310293415781,0,0,0,1.86648498475821,0,
5,86827.036722801,1.79841909774672,121.96171875745,-18.1532495890284,9.08683059195831,34.6698700528661,-120.526022494039,-6.82017614803876,0.256949423063475,14.310293415781,0,0,0,1.86648498475821,0,
5,86827.216722801,1.79505116460752,121.925985350031,-18.8942870537402,9.06523662760771,34.6700352124694,-120.526148693782,-7.24567125716374,0.39010369113754,14.310293415781,0,0,0,1.86648498475821,0,
5,86827.396722801,1.79154826302268,121.901394643742,-19.6808089528908,9.04356747904195,34.6702001658994,-120.5262747384,-7.64927599918029,0.869424260905027,14.310293415781,0,0,0,1.86648498475821,0,
5,86827.5767228011,1.78790502623655,121.889241626023,-20.4658249108558,9.02229074472658,34.6703649186807,-120.526400622774,-8.02114585271574,1.56847128591255,14.310293415781,0,0,0,1.86648498475821,0,
5,86827.7567228011,1.78412185245287,121.890281762428,-21.2674734197944,9.00083727930971,34.6705294888675,-120.5265263398,-8.36613766757265,2.28840768846495,14.310293415781,0,0,0,1.86648498475821,0,
5,86827.9367228011,1.78020148727484,121.903720708216,-22.0557169498709,8.97941997720955,34.6706938938422,-120.526651874647,-8.63216711527357,2.94759052434218,14.310293415781,0,0,0,1.86648498475821,0,
5,86828.1167228012,1.7761550034862,121.927135719665,-22.7644321341905,8.95786495923308,34.6708581617242,-120.526777218692,-8.77046928887161,3.52408736171105,14.310293415781,0,0,0,1.86648498475821,0,
5,86828.2967228012,1.77200526712742,121.95592712283,-23.31604296118,8.93645053708485,34.6710223447883,-120.526902367538,-8.77293830788484,4.01343987488766,14.310293415781,0,0,0,1.86648498475821,0,
5,86828.4767228013,1.76778432455193,121.983784056633,-23.6541198371669,8.9148203305918,34.6711865103289,-120.527027319747,-8.64200371368657,4.42084867142448,14.310293415781,0,0,0,1.86648498475821,0,
5,86828.6567228013,1.7635302943103,121.997812036784,-23.7262104405741,8.89329166236727,34.6713507488631,-120.527152066284,-8.49723689546907,4.76177462743157,14.310293415781,0,0,0,1.86648498475821,0,
5,86828.8367228013,1.7592724472601,122.001527990531,-23.6612274063028,8.87170042846084,34.6715151172279,-120.527276594092,-8.36308762883587,5.04681812326753,14.310293415781,0,0,0,1.86648498475821,0,
5,86829.0167228014,1.75502857838105,122.002004018114,-23.554627801402,8.85017173229386,34.6716796519504,-120.527400881323,-8.30749484176824,5.28742068874593,14.310293415781,0,0,0,1.86648498475821,0,
5,86829.1967228014,1.75080108368304,122.006344728851,-23.4688785172716,8.82830213313887,34.6718443538623,-120.527524917381,-8.23448332519709,5.48590800675254,14.310293415781,0,0,0,1.86648498475821,0,
5,86829.3767228014,1.74659293158166,122.00662462249,-23.3582316048864,8.80685135089448,34.6720092324007,-120.527648690957,-8.16658237091844,5.64823862506694,14.310293415781,0,0,0,1.86648498475821,0,
5,86829.5567228015,1.74240595884714,121.98805131445,-23.1652465291441,8.78540058139587,34.6721742941824,-120.527772187036,-8.13449950002972,5.77797461566975,14.310293415781,0,0,0,1.86648498475821,0,
5,86829.7367228015,1.73823854325432,121.965311169427,-23.035069444012,8.76394970955728,34.6723395411552,-120.527895374904,-8.30032651610338,5.87513261200276,14.310293415781,0,0,0,1.86648498475821,0,
5,86829.9167228015,1.73406588877365,121.971404495087,-23.1559531594482,8.74247241292194,34.6725049288208,-120.528018266866,-8.5328715258908,5.93808675319799,14.310293415781,0,0,0,1.86648498475821,0,
5,86830.0967228016,1.72986035018973,121.990844854759,-23.4251651199958,8.72085734093161,34.6726704076717,-120.528140875193,-8.71816766494844,5.97355550968332,14.310293415781,0,0,0,1.86648498475821,0,
5,86830.2767228016,1.72560900176596,122.014544509632,-23.7101531671373,8.69920324909783,34.6728359554218,-120.528263208634,-8.81597935502954,5.97136052833479,14.310293415781,0,0,0,1.86648498475821,0,
5,86830.4567228017,1.72131419073325,122.032660979612,-23.9185606906385,8.67779126195181,34.673001594298,-120.528385261168,-8.93002017096217,5.78711026605682,14.310293415781,0,0,0,1.86648498475821,0,
5,86830.6367228017,1.71697724138759,122.059974106205,-24.1685747724521,8.65639173329143,34.6731673249241,-120.52850704114,-9.03626777386519,5.46291872934972,14.310293415781,0,0,0,1.86648498475821,0,
5,86830.8167228017,1.71259772196226,122.070510734272,-24.323664425539,8.63466242937469,34.6733331529694,-120.528628557488,-9.23005759011619,5.10226925094459,14.310293415781,0,0,0,1.86648498475821,0,
5,86830.9967228018,1.70816838149354,122.101802279364,-24.6495963301065,8.6132628355245,34.6734990613849,-120.528749824493,-9.53848598852595,4.75227309251295,14.310293415781,0,0,0,1.86648498475821,0,
5,86831.1767228018,1.70366712995805,122.148820131216,-25.1239366580629,8.59186320789082,34.6736649990364,-120.528870865389,-9.83073621018693,4.42802852333059,14.310293415781,0,0,0,1.86648498475821,0,
5,86831.3567228018,1.69908060236089,122.205576321114,-25.651806462662,8.57036208499036,34.6738309337894,-120.528991700202,-10.0448914184949,4.13222563654262,14.310293415781,0,0,0,1.86648498475821,0,
5,86831.5367228019,1.69440913442895,122.265312820046,-26.1082840367043,8.54896238701533,34.6739968654166,-120.529112345877,-10.1707780201784,3.86194880213518,14.310293415781,0,0,0,1.86648498475821,0,
5,86831.7167228019,1.68966445254907,122.316187271576,-26.4403176364198,8.5273107791066,34.6741628364846,-120.529232819967,-10.3787980913993,3.60788590057686,14.310293415781,0,0,0,1.86648498475821,0,
5,86831.8967228019,1.68484669391159,122.384711427615,-26.8840044058266,8.50598615800268,34.6743288423838,-120.529353137577,-10.6306359398003,3.36547663016684,14.310293415781,0,0,0,1.86648498475821,0,
5,86832.076722802,1.67994742883742,122.463172111227,-27.3809414708473,8.48452375122441,34.6744948573582,-120.529473308636,-10.8298670141746,3.13556072314095,14.310293415781,0,0,0,1.86648498475821,0,
5,86832.256722802,1.67496744746249,122.548126077053,-27.8540064590241,8.46333959148177,34.6746608773964,-120.529593347431,-10.933001365525,2.91718607157969,14.310293415781,0,0,0,1.86648498475821,0,
5,86832.4367228021,1.66991904085781,122.63613177375,-28.2353157394271,8.44166144031195,34.6748269234577,-120.529713272265,-10.9175119572999,2.70918098303426,14.310293415781,0,0,0,1.86648498475821,0,
5,86832.6167228021,1.66482464495581,122.707415260658,-28.3660190728836,8.42008480847346,34.6749930465618,-120.529833113574,-10.858361049162,2.51170421898269,14.310293415781,0,0,0,1.86648498475821,0,
5,86832.7967228021,1.6597074329881,122.761942923202,-28.3962484949039,8.39839410679988,34.6751593051552,-120.529952894632,-10.9939716379072,2.32645330206333,14.310293415781,0,0,0,1.86648498475821,0,
5,86832.9767228022,1.65455997253116,122.842147858953,-28.6207043500258,8.37714715798407,34.6753256740865,-120.530072619136,-11.2278346896636,2.15195396497895,14.310293415781,0,0,0,1.86648498475821,0,
5,86833.1567228022,1.64936177947745,122.93503916479,-28.9729842211907,8.35554394553248,34.6754921077598,-120.530192280438,-11.4312701366698,1.98659857693691,14.310293415781,0,0,0,1.86648498475821,0,
5,86833.3367228022,1.64410286926944,123.034662415683,-29.3579217514818,8.33408132349797,34.6756585817018,-120.530311879043,-11.5471579243642,1.82980270718968,14.310293415781,0,0,0,1.86648498475821,0,
5,86833.5167228023,1.63878690552432,123.121279003675,-29.5846307241744,8.3124029577649,34.6758251135225,-120.530431430662,-11.6408060070279,1.68255210332499,14.310293415781,0,0,0,1.86648498475821,0,
5,86833.6967228023,1.63342173918057,123.183680341336,-29.7472194146611,8.290966685182,34.6759917400967,-120.530550952391,-11.9853670224986,1.54717541663728,14.310293415781,0,0,0,1.86648498475821,0,
5,86833.8767228024,1.62798383665737,123.281256896684,-30.2348387482819,8.26957898519858,34.6761584145558,-120.530670429081,-12.5522999270779,1.42326199849839,14.310293415781,0,0,0,1.86648498475821,0,
5,86834.0567228024,1.62242594383936,123.402919524135,-31.0261046952493,8.24834429723264,34.6763250428418,-120.530789820286,-13.1644724756947,1.30882185744283,14.310293415781,0,0,0,1.86648498475821,0,
5,86834.2367228024,1.61671022624243,123.540695391108,-32.0035505816842,8.22707056578156,34.6764915459356,-120.530909087287,-13.7408215250954,1.20247286871421,14.310293415781,0,0,0,1.86648498475821,0,
5,86834.4167228025,1.61081547826529,123.693267020049,-33.0563283416405,8.20583574519355,34.6766578811873,-120.531028210518,-14.2479441514938,1.10314390232883,14.310293415781,0,0,0,1.86648498475821,0,
5,86834.5967228025,1.60473560924828,123.84518441424,-33.9976177325626,8.18416961901168,34.6768240647504,-120.531147201646,-14.8096694504118,1.0113444753802,14.310293415781,0,0,0,1.86648498475821,0,
