dtg,wow,h,hdot,x,y,surfv,surfv_h,xdot,ydot,psd,mach,qbar,cosphi,costh,weight,gamma,alpha,nz,xlfac,ovhd,rwid,grtls,cubic_c3,cubic_c4,pbhc_0,pbhc_1,pbrc_0,pbrc_1,alpul,alpll,delrng,dnzc,dnzcl,dnzll,dnzul,dpsac,drpred,dsbc_at,dsbi,eas_cmd,emep,emoh,eow,eowerror,eowhdul,eowhdll,en,emax,emin,es,est,gdhfit_0,gdhfit_1,gdh,gelrtan,hdreqg,hderr,herror,hdref,hderrc,hderrcl,hderrc_eowl,hdrefc,href,iel,igi,igs,iphase,itran,ireset,fpflag,isr,mep,nzc,nztotal,ohalrt,ovhd0,phic,phic_at,betac_at,philim,psha,psc,pst,qberr,qbarf,qbref,qbd,rtan,rpred,rpred2,rpred3,rturn,rf,rwid0,tg_end,xali,xftc,xhac,xmep,ysgn,ysturn,xcir,ycir,xaim,yhac,rcir,rerrc,tth,xa,yerrc,freezetgt,freezeapch,al_end,p_mode,f_mode,al_capt_count,al_resetpids,geardown,brakeson,dapoff,tgstp,tgsh,gsstp,gssh,hk,xk,xctg,herrexp,xexp,hexp,sigma_exp,dgrnz,dgrnzt,nzsw,smnz1,smnz2,gralpr,alpcmd,hdmax,igra,dsbc_at1,istp4,xlfmax,dummy,
0.220000000204891,False,14693.065965115,-244.883472736766,-37686.0146157714,1564.50638084801,599.090922650745,546.755903839092,507.237427734348,-204.088731409514,-21.917559052401,0.572187428599152,276.261204982137,0.826897786464482,0.937856455603868,1378.27411714554,-24.1443137579794,4.41331581108825,0.748535116209177,0.867452242747487,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.23926619606242,0,0.00019793253665,0.00019793253665,0,0,-0.73549138489355,10361.5498806513,19.8037113820081,20,294.168835368339,14581.2265674388,-418.773432561182,20270.7052639669,207.478696528087,201.255717111666,-281.124584228969,20063.2265674388,75804.2488112036,11486.8752991189,21487.8360605296,21131.6836872569,0.210239883177064,-3.0185549188525E-06,0.165888056635042,16.0793433780212,0,6.23152172003398,-106.614284516509,-238.651951016732,0.11931693014251,0.11931693014251,-8.87313323970358,-244.764155806623,14586.4516805985,2,1,1,3,False,False,True,9,False,0,1.13418668057367,False,True,53.4396601859684,35,0,35,22.6530504372946,66.0095998211666,-22.6530504372946,16.7975257453279,276.16929449562,292.966820240948,0.15237599265815,328,38021.3488541307,37693.3488541307,40151.8725212879,14047.7239445527,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,5534.1420944835,12435.493619152,2300,14000,13611.3272781865,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,14639.2602309042,-244.248894721784,-37574.3953735269,1519.97953753395,598.594545704489,546.496027043519,508.704327009394,-199.694304516355,-21.432725890179,0.571603079174434,276.277991303234,0.827826846970227,0.93783944843778,1378.27411714554,-24.1032399689976,4.37275041946063,0.733236061368235,0.85400652535158,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.24035928009631,0,-0.000823007669261838,-0.000823007669261838,0,0,-0.714487711291611,10237.5385787189,19.6235542420428,20,294.241130959642,14526.6119900678,-473.388009932187,20207.6606496765,199.048659608699,201.255717111666,-281.124584228969,20008.6119900678,75804.2488112036,11486.8752991189,21416.1711692559,21064.2813744589,0.210239883177064,-3.0185549188525E-06,0.166050472198707,16.0793433780212,0,5.65140446402924,-106.944587504218,-238.597490257755,-0.495637054423413,-0.495637054423413,-8.87313323970358,-244.744531776208,14532.3156433999,2,1,1,3,False,False,True,8,False,0,1.13289325161438,False,True,53.4334574671068,35,0,35,22.1472136014706,66.5152315240371,-22.1472136014706,16.9176305053048,276.193207793318,293.110838298623,0.138448076645304,328,37897.3375521983,37569.3375521983,40151.8725212879,14045.6164135388,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,5422.52285223902,12480.0204624661,2300,14000,13607.154913009,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,14585.6009246017,-243.615581956892,-37462.4522052497,1476.42324994162,598.09751163265,546.234456665792,510.130134767972,-195.292926780731,-20.9483262232189,0.571019004114813,276.292700208955,0.828558649449693,0.93777542758253,1378.27411714554,-24.0591202275675,4.31863290037777,0.75158347424762,0.870122134216127,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.24145185090283,0,-0.00184099002284092,-0.00184099002284092,0,0,-0.69312409792046,10113.5637019912,19.4404231052521,20,294.313387564954,14472.0134543569,-527.98654564306,20144.7579057226,190.74445136567,201.255717111666,-281.124584228969,19954.0134543569,75804.2488112036,11486.8752991189,21344.5273277437,20996.898859397,0.210239883177064,-3.0185549188525E-06,0.166212445761688,16.0793433780212,0,5.07340893992546,-107.418788470739,-238.542173016966,-1.1076126185403,-1.1076126185403,-8.87313323970358,-244.723194575432,14478.182136131,2,1,1,3,False,False,True,7,False,0,1.13181538591791,False,True,53.2181893058032,35,0,35,21.6414503211394,67.0207941784926,-21.6414503211394,17.0397179298319,276.215096124778,293.25481405461,0.126026343711036,328,37773.3626754707,37445.3626754707,40151.8725212879,14043.5567705962,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,5310.57968396185,12523.5767500584,2300,14000,13603.0228697268,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.300000000279397,False,14512.6190763824,-243.042260959884,-37309.3249318798,1418.57216322782,597.431588443674,545.760902097098,511.83075590246,-189.431358465685,-20.3097884516166,0.570177528329084,276.318200645295,0.82946636325487,0.937241398084725,1378.27411714554,-24.0058339125824,4.16720924449698,0.700865844134463,0.825810896100016,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.24302591550762,0,-0.00269797195137959,-0.00269797195137959,0,0,-0.642251550721994,9944.60133299493,19.1924885122037,20,294.41183579537,14397.602427051,-602.397572949032,20059.403791841,179.801364790052,201.255717111666,-281.124584228969,19879.602427051,75804.2488112036,11486.8752991189,21246.8856643244,20905.0648550061,0.210239883177064,-3.0185549188525E-06,0.166432745478618,16.0793433780212,0,4.62677976012753,-108.235700169775,-238.415481199756,-1.62105837022692,-1.62105837022692,-8.87313323970358,-244.663319330111,14404.3833762126,2,1,1,3,False,False,True,6,False,0,1.12993297812215,False,True,52.6847217216828,35,0,35,20.9520400023386,67.7100083719628,-20.9520400023386,17.2050076585309,276.246027480962,293.451035139493,0.118717297820381,328,37604.4003064744,37276.4003064744,40151.8725212879,14040.8258821641,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,5157.45241059194,12581.4278367722,2300,14000,13597.4865978763,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.240000000223517,False,14454.3248492755,-242.818239389578,-37186.4801031449,1373.54086313308,596.910947756888,545.290731786055,512.999313896246,-184.86126179855,-19.8168207923611,0.569610059277816,276.34456961335,0.829693971115484,0.936943204815016,1378.27411714554,-24.0024088595789,4.10959943486799,0.678806222693715,0.806804273203845,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.24408742311492,0,-0.00298445160807002,-0.00298445160807002,0,0,-0.583853555571608,9809.49460533523,18.9926084155807,20,294.490533894163,14338.1014241896,-661.898575810366,19991.4461203643,171.344696174689,201.255717111666,-281.124584228969,19820.1014241896,75804.2488112036,11486.8752991189,21168.8088374772,20831.6319841553,0.210239883177064,-3.0185549188525E-06,0.166608709804592,16.0793433780212,0,4.54420642347097,-108.970728191151,-238.274032966107,-1.79129387147308,-1.79129387147308,-8.87313323970358,-244.609533261051,14345.3541210843,2,1,1,3,False,False,True,5,False,0,1.12926360493537,False,True,51.8618146819772,35,0,35,20.4006743479327,68.2611138943702,-20.4006743479327,17.3382610562795,276.269677592757,293.607938649037,0.11228407462556,328,37469.2935788147,37141.2935788147,40151.8725212879,14038.7054387881,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,5034.60758185705,12626.4591368669,2300,14000,13593.1874053977,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,14400.9208780357,-242.700175301612,-37073.6369765601,1333.21852804717,596.443140627485,544.83120772414,513.988118485475,-180.713195328693,-19.3711755220541,0.569050510451427,276.377516786358,0.829819458416774,0.936725600595889,1378.27411714554,-24.0089647714899,4.07698525783627,0.666227648462235,0.796044622749277,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.24513411514956,0,-0.00304807412503514,-0.00304807412503514,0,0,-0.524388086345098,9685.73987331609,18.8126152065353,20,294.562601137427,14283.5998402084,-716.400159791592,19929.3665173963,163.766677187919,201.255717111666,-281.124584228969,19765.5998402084,75804.2488112036,11486.8752991189,21097.2922153906,20764.3691215951,0.210239883177064,-3.0185549188525E-06,0.166769912624664,16.0793433780212,0,4.56846106431149,-109.650128163696,-238.1317142373,-1.82771225160692,-1.82771225160692,-8.87313323970358,-244.527887553219,14291.270749872,2,1,1,3,False,False,True,4,False,0,1.12883060416911,False,True,50.7236545905624,35,0,35,19.8955636083992,68.7660225803608,-19.8955636083992,17.4582565289764,276.293402215371,293.751658744348,0.110866745004713,328,37345.5388467955,37017.5388467955,40151.8725212879,14036.8125109705,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,4921.76445527225,12666.7814719528,2300,14000,13589.3751957693,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,14347.5480303477,-242.572519376653,-36960.5730957193,1293.8122039839,595.990391298285,544.392431397743,514.96685653562,-176.556665218193,-18.924305930271,0.568504545509416,276.422628895661,0.829891038774217,0.936517706305084,1378.27411714554,-24.012794524324,4.04049572058986,0.680349745005941,0.807920323473269,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.24615539717009,0,-0.00311803765795896,-0.00311803765795896,0,0,-0.466421069162763,9562.06876993071,18.6398255487781,20,294.634602070761,14229.1350862775,-770.864913722515,19867.6037666547,156.46868037718,201.255717111666,-281.124584228969,19711.1350862775,75804.2488112036,11486.8752991189,21025.8239214553,20697.1517126608,0.210239883177064,-3.0185549188525E-06,0.166931021496586,16.0793433780212,0,4.57423460775553,-110.337368793893,-237.998284768897,-1.86785992801388,-1.86785992801388,-8.87313323970358,-244.440379304667,14237.2106615538,2,1,1,3,False,False,True,3,False,0,1.12848273152625,False,True,49.1906241386502,35,0,35,19.3907269994337,69.2706787638207,-19.3907269994337,17.5734496341479,276.321832085062,293.895281719209,0.116721155190972,328,37221.8677434101,36893.8677434101,40151.8725212879,14034.9680273017,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,4808.70057443148,12706.1877960161,2300,14000,13585.6839916938,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,14294.1917402036,-242.580303382864,-36847.3028737717,1255.3141227464,595.546447762938,543.902902964979,515.833208509071,-172.471646518983,-18.4876395214779,0.56796918213312,276.477136128967,0.829897094133057,0.936169657594062,1378.27411714554,-24.0239355783727,3.98356594866321,0.6622154444958,0.792449248351751,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.24715684790178,0,-0.0029509408389942,-0.0029509408389942,0,0,-0.398528059817963,9438.48160055985,18.4757876336682,20,294.70653656504,14174.7072968866,-825.292703113442,19806.0269401019,149.319643215305,201.255717111666,-281.124584228969,19656.7072968866,75804.2488112036,11486.8752991189,20954.4041321475,20629.9799233323,0.210239883177064,-3.0185549188525E-06,0.167092080388652,16.0793433780212,0,4.73781806600431,-111.017713847619,-237.84248531686,-1.76605667493659,-1.76605667493659,-8.87313323970358,-244.346360057801,14183.174026356,2,1,1,3,False,False,True,2,False,0,1.12805510973866,False,True,47.1401579848379,35,0,35,18.8861675812959,69.7750623271442,-18.8861675812959,17.6828082442212,276.355998974753,294.038807218974,0.129024030400879,328,37098.2805740393,36770.2805740393,40151.8725212879,14033.1719213095,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,4695.43035248383,12744.6858772536,2300,14000,13582.1237037841,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.300000000279397,False,14221.3988585293,-242.822564606713,-36692.5589956272,1204.24759272207,594.958665655052,543.151006586436,516.832138589085,-167.025616230839,-17.9093740239816,0.56720855560733,276.573206375303,0.829781065243386,0.935290474612533,1378.27411714554,-24.0835677097031,3.87638134201107,0.621071989916064,0.757826824775817,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.24857967588093,0,-0.00228383200874729,-0.00228383200874729,0,0,-0.289366387464284,9270.1277022761,18.2802592897135,20,294.804499503709,14100.5642400824,-899.435759917604,19722.3594763891,139.795236306698,201.255717111666,-281.124584228969,19582.5642400824,75804.2488112036,11486.8752991189,20857.1140978683,20538.4766334219,0.210239883177064,-3.0185549188525E-06,0.167311809699687,16.0793433780212,0,5.22975389063947,-111.856320201845,-237.592810716073,-1.36501542410342,-1.36501542410342,-8.87313323970358,-244.187580030816,14109.5425383275,2,1,1,3,False,False,True,1,False,0,1.12715331041954,False,True,44.0549460762784,35,0,35,18.1987404114459,70.4623182101523,-18.1987404114459,17.8131604735244,276.421161194978,294.234321668503,0.157142942054629,328,36929.9266757555,36601.9266757555,40151.8725212879,14030.8010561884,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,4540.68647433937,12795.7524072779,2300,14000,13577.5223559605,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.240000000223517,False,14163.0907199468,-243.157555589533,-36568.5636741622,1164.55771488415,594.501642388911,542.500328076248,517.51267283059,-162.7490074396,-17.4574823368097,0.566698189080893,276.651410776331,0.829554803824799,0.934890972345143,1378.27411714554,-24.1283413246712,3.84880382547685,0.608349149980287,0.747286593059965,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.24953436750528,0,-0.0014399790716153,-0.0014399790716153,0,0,-0.191752042030529,9135.57141797791,18.1287527444278,20,294.88277265141,14041.3056524775,-958.694347522527,19655.6033513124,132.297698834944,201.255717111666,-281.124584228969,19523.3056524775,75804.2488112036,11486.8752991189,20779.3553667353,20465.3429381708,0.210239883177064,-3.0185549188525E-06,0.167487816018215,16.0793433780212,0,5.78626968297945,-112.415525314094,-237.371285906553,-0.859751536469198,-0.859751536469198,-8.87313323970358,-244.017307126002,14050.6751946327,2,1,1,3,False,False,True,0,False,0,1.12697915560813,False,True,39.344622827048,35,0,35,17.6492343788403,71.0115980765179,-17.6492343788403,17.9141648370481,276.476421094554,294.390585931603,0.180454358492388,328,36795.3703914573,36467.3703914573,40151.8725212879,14028.9690790968,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,4416.69115287434,12835.4422851159,2300,14000,13574.0833721625,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,14109.5639952423,-243.481401831127,-36454.7633497684,1129.07285236891,594.089964296965,541.903766955645,518.103706393566,-158.834007888636,-17.0438626680036,0.566195824298343,276.737617683544,0.829369149154403,0.934586983603581,1378.27411714554,-24.1771854245053,3.84528261302313,0.60464455250322,0.744265127212397,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.25047409106752,0,-0.000605392931571296,-0.000605392931571296,0,0,-0.102136763949602,9012.36061851261,18.0003150037783,20,294.954427764081,13987.043616393,-1012.95638360705,19594.4723945456,125.428778152644,201.255717111666,-281.124584228969,19469.043616393,75804.2488112036,11486.8752991189,20708.1530778323,20398.3757124724,0.210239883177064,-3.0185549188525E-06,0.167649389376362,16.0793433780212,0,6.31346624844755,-112.806304160258,-237.16793558268,-0.361106553279613,-0.361106553279613,-8.87313323970358,-243.842508384407,13996.757691082,2,1,1,3,False,False,True,0,False,0,1.12686490033594,False,True,37.8569229976817,35,0,35,17.1459994319532,71.5146582115078,-17.1459994319532,17.9997899974811,276.533884344186,294.533674341667,0.206200525905417,328,36672.159591992,36344.159591992,40151.8725212879,14027.3406325764,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,4302.89082848055,12870.9271476311,2300,14000,13571.1324185364,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
