step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
134,266,80.6891370611815,7798.27298604134,-21.482038315542,6032.40282177863,-16.4412872393161,73.9614546746064,-40.3285781075969,38,-64.0186741613356,-64.0186741613356,-86.4328538464851,0.873140631864329,7.78380584075136,6.51227280931872,-9.19115844237482,2,
135,268,80.6481862267926,7793.54010966676,-19.4696337867083,6017.48206263164,-16.4477170403844,74.0071864271557,-40.8106340706283,38,-65.6973286742818,-65.6973286742818,-86.0536782993242,0.87347435880475,7.82395499039996,6.52092736918814,-9.25441056841112,2,
136,270,80.6111080030948,7788.77963745281,-17.6098386941999,6002.57107857727,-16.4534593778324,74.0517681320973,-41.2951180224588,38,-67.2047338284815,-67.2047338284815,-85.6734621593574,0.873770580715527,7.85960050359044,6.52963682422267,-9.31792226440808,2,
137,272,80.5776072004279,7783.99467351318,-15.8925663505261,5987.66983199376,-16.4586144791473,74.095191186114,-41.7819743018333,38,-68.5607473168753,-68.5607473168753,-85.2924399772272,0.874032958502425,7.89102891160298,6.53841113796746,-9.38167140384625,2,
138,274,80.5474081805265,7779.18811140855,-14.3083611190971,5972.77850245874,-16.4632700389534,74.1374466654804,-42.2711564007325,38,-69.7819242612022,-69.7819242612022,-84.9108341248879,0.874265084119757,7.9185321550417,6.54725925194756,-9.44563723005566,2,
139,276,80.5202536287578,7774.36262700983,-12.8483598626706,5957.8969284664,-16.4675027098096,74.1785272695687,-42.7626064310509,38,-70.882266985478,-70.882266985478,-84.5288393634558,0.874467980670037,7.94239062714341,6.55618991835411,-9.50980160254081,2,
140,278,80.4959034069637,7769.52070672492,-11.5042562487758,5943.02523522478,-16.4713806635568,74.2184216781298,-43.2562684118448,38,-71.8739094354291,-71.8739094354291,-84.1466480825191,0.874644478741421,7.96286201978286,6.5652108293075,-9.57414741323867,2,
141,280,80.4741334561631,7764.66465386915,-10.2682814100849,5928.16342210773,-16.4749609450635,74.2571265993211,-43.7520815912247,38,-72.7671975108771,-72.7671975108771,-83.7644421147672,0.874797338801081,7.98021377162657,6.5743292704011,-9.63865942555617,2,
142,282,80.4547347727762,7759.79659408576,-9.13315401358977,5913.31158821314,-16.4782997357102,74.2946326587324,-44.249991443358,38,-73.5712818593622,-73.5712818593622,-83.3823788474057,0.874927427999785,7.99467850183262,6.58355179551655,-9.70332370824785,2,
143,284,80.4375124487523,7754.91849284533,-8.09206345233133,5898.46957549556,-16.481442801615,74.3309312900446,-44.7499307101843,38,-74.2942523728176,-74.2942523728176,-83.0006196284673,0.875037495088426,8.00647646583179,6.59288483847346,-9.76812831210933,2,
144,286,80.4222847497407,7750.03215299358,-7.13864978981655,5883.63754845085,-16.4844305281688,74.3660189016052,-45.2518396825824,38,-74.9428833695245,-74.9428833695245,-82.6192970422945,0.875127982120834,8.01585956740973,6.60233381053212,-9.8330619282028,2,
145,288,80.4088822780661,7745.13923093903,-6.26693939342454,5868.81541403556,-16.4873033404641,74.3998871357789,-45.7556479460856,38,-75.5239521283612,-75.5239521283612,-82.2385589812389,0.875202245127812,8.02297392823444,6.61190405802992,-9.89811509294295,2,
146,290,80.3971471524173,7740.24124882981,-5.47139081280193,5854.00332113714,-16.4900929005538,74.4325299093293,-46.2612883738797,38,-76.0428936049789,-76.0428936049789,-81.8585285494619,0.875261590851433,8.02803222739684,6.62160012025351,-9.96327892038814,2,
147,292,80.3869322300544,7735.33960129526,-4.74681035574872,5839.20127687463,-16.4928295600886,74.4639425147684,-46.7686983261286,38,-76.5045855817582,-76.5045855817582,-81.479309740616,0.875306172263133,8.03123296525422,6.63142635761863,-10.0285459324681,2,
148,294,80.3781004307522,7730.43555567488,-4.08833080033196,5824.40911575049,-16.4955415822596,74.4941196762377,-47.2778044304073,38,-76.9137647888732,-76.9137647888732,-81.1010171384392,0.875338119377504,8.03272324592331,6.64138701353864,-10.0939101226267,2,
149,296,80.3705240522986,7725.53032135852,-3.49143352664782,5809.62693888931,-16.4982535329274,74.5230528556351,-47.7885308443358,38,-77.2744454242688,-77.2744454242688,-80.7237525009124,0.875358494554133,8.0326713786849,6.6514857130036,-10.1593654553607,2,
150,298,80.3640841897791,7720.62487357024,-2.95186712093141,5794.8548324872,-16.5009848361972,74.5507429277977,-48.3008044789293,38,-77.590502607086,-77.590502607086,-80.3476052382863,0.875368836228285,8.03120772552572,6.66172542247953,-10.2249075623867,2,
151,300,80.3586700989269,7715.7201903108,-2.4656985734091,5780.09285701853,-16.503759875315,74.5771815826513,-48.8145624972802,38,-77.8651069196883,-77.8651069196883,-79.9726525489556,0.875369335966147,8.02849456738042,6.67210913446086,-10.2905323296384,2,
152,302,80.3541786753805,7710.81712914279,-2.02923037408891,5765.34062352832,-16.5065946945404,74.6023638092437,-49.3297086602883,38,-78.1014644666692,-78.1014644666692,-79.5989788844754,0.875361470834901,8.02464871502989,6.68264022199631,-10.3562376915186,2,
153,304,80.3505139526389,7705.91649332713,-1.63902155060282,5750.59871231451,-16.5095036301509,74.6262889098833,-49.8461792720832,38,-78.3024319991406,-78.3024319991406,-79.2266590597769,0.875346311885957,8.01978542421374,6.69332031408309,-10.4220196484012,2,
154,306,80.3475866143974,7701.01897011154,-1.29186562753102,5735.8667681887,-16.5125049974448,74.64895009975,-50.3638898035538,38,-78.4703915762834,-78.4703915762834,-78.8557465359673,0.875323649468042,8.01404093611134,6.70415223509702,-10.4878774062953,2,
155,308,80.3453135687439,7696.12514131871,-0.984748098200043,5721.14491654469,-16.5156098416678,74.6703469048468,-50.8827625928471,38,-78.6080478098096,-78.6080478098096,-78.4863232736502,0.875296200789923,8.0074824633385,6.71513772782702,-10.5538097125142,2,
156,310,80.3436174970092,7691.23563501695,-0.714898523229294,5706.43314029715,-16.5188323856138,74.6904767990746,-51.4027167242159,38,-78.717265422579,-78.717265422579,-78.1184237511292,0.87526254691525,8.00024157767541,6.72627889120224,-10.6198155618971,2,
157,312,80.3424264907604,7686.3508937823,-0.479690403042468,5691.73145211427,-16.5221847470713,74.7093325209059,-51.9236704660379,38,-78.8003013209414,-78.8003013209414,-77.7521114973807,0.875224590425882,7.99238135178082,6.73757726668676,-10.6858950548295,2,
158,314,80.3416736839227,7681.47134905899,-0.276704261920258,5677.03976012482,-16.5256726252608,74.7269150915992,-52.4455339874363,38,-78.8587555494144,-78.8587555494144,-77.3874291857556,0.875182602724559,7.98401572192564,6.74903454376151,-10.7520487496932,2,
159,316,80.3412969144369,7676.59737980434,-0.103655136193993,5662.35832446532,-16.5293080630056,74.7432233866019,-52.9682349639646,38,-78.8945160301191,-78.8945160301191,-77.0244121426273,0.875136703822074,7.97520147469127,6.76065168055003,-10.8182766626215,2,
160,318,80.341238415557,7671.72929629804,0.0415669934156995,5647.68683520017,-16.5331005267997,74.7582540531167,-53.4916798054315,38,-78.9093366988998,-78.9093366988998,-76.6631276339157,0.875089283657197,7.96599275024542,6.77243041715119,-10.8845808192127,2,
161,320,80.3414444874032,7666.8673816819,0.160917142927019,5633.02551687798,-16.537055356126,74.7720068733319,-54.0157857484592,38,-78.9042874537489,-78.9042874537489,-76.303580553051,0.875038820605685,7.95650029358041,6.78437152525354,-10.9509620389723,2,
162,322,80.341865240654,7662.01185611672,0.256252239542391,5618.37432181829,-16.5411815607065,74.7844784164129,-54.5404693943416,38,-78.8809745045632,-78.8809745045632,-75.9458087277817,0.874986217027795,7.94675854167737,6.79647607754208,-11.0174222988861,2,
163,324,80.3424543559589,7657.16291207977,0.329284755908475,5603.73311965381,-16.5454845880783,74.7956713094415,-55.0656377835078,38,-78.8405879646676,-78.8405879646676,-75.5898500195277,0.874932390537664,7.93683489027391,6.80874522916502,-11.0839640348516,2,
164,326,80.3431688271835,7652.32069392372,0.381615525707502,5589.10217499244,-16.5499714263823,74.8055832315962,-55.5912066183344,38,-78.7843611222541,-78.7843611222541,-75.2357178240818,0.874877074155579,7.92677360057007,6.82117933795432,-11.1505888952256,2,
165,328,80.3439687401876,7647.48531929937,0.414735021776778,5574.48136366346,-16.5546460723691,74.8142143698116,-56.1170910681485,38,-78.7133771013114,-78.7133771013114,-74.8834559284751,0.874821771872781,7.91662701973794,6.83377937507774,-11.2172998145273,2,
166,330,80.3448170520971,7642.65687019955,0.430024199005402,5559.87061969227,-16.5595124203472,74.8215641164809,-56.6432029892969,38,-78.6285849344833,-78.6285849344833,-74.5330564070296,0.874765162144036,7.90644521189309,6.84654613501628,-11.2840998106616,2,
167,332,80.3456794067407,7637.83540331547,0.428788504489603,5545.26993129775,-16.56457319492,74.8276344838621,-57.1694512148388,38,-78.5327743989164,-78.5327743989164,-74.1847960386259,0.874721511287247,7.89606776581052,6.85948026885039,-11.3509919291309,2,
168,334,80.3465237954902,7633.02094378644,0.412070290882184,5530.67943071614,-16.5698416326378,74.8324266899151,-57.6957472680494,38,-78.4212819884937,-78.4212819884937,-73.8379815762228,0.874652867490039,7.88613110425131,6.87258210671475,-11.4179789916719,2,
169,336,80.3473207226628,7628.21333013374,0.38133976704421,5516.09914166784,-16.5753164863705,74.8359411123126,-58.2220025172152,38,-78.3007925379208,-78.3007925379208,-73.493329779026,0.874598066712477,7.87605493193117,6.88585169348883,-11.4850650951815,2,
170,338,80.3480430130335,7623.41284860034,0.337447466726076,5501.52905512948,-16.5810006140442,74.8381779051929,-58.7481374414457,38,-78.1725338878538,-78.1725338878538,-73.1509795793751,0.874561499603909,7.86580362586171,6.89929033458696,-11.5522522450759,2,
171,340,80.3486650914084,7618.61929871526,0.281142466234655,5486.96888897572,-16.5868932932671,74.8391424287362,-59.2740523186566,38,-78.0290299881626,-78.0290299881626,-72.8098525904517,0.874489126949879,7.85628862674302,6.9128985628407,-11.6195457203619,2,
172,342,80.3491635467047,7613.83265743202,0.213839575884208,5472.41908793667,-16.593003486743,74.8388342864249,-59.7996704895788,38,-77.8796165944509,-77.8796165944509,-72.4710627328998,0.874436734901203,7.84663344537799,6.92667609207211,-11.6869477595006,2,
173,344,80.3495169722186,7609.05276209306,0.136129234602436,5457.87926376395,-16.5993276442113,74.8372568561778,-60.3248924057825,38,-77.7256608575667,-77.7256608575667,-72.1347924993522,0.874411865448781,7.83675654691697,6.94062379434685,-11.7544638165897,2,
174,346,80.3497049933309,7604.27954553561,0.0484519435275388,5443.34978482546,-16.605877253291,74.8344119827665,-60.8496363878564,38,-77.556101987542,-77.556101987542,-71.7993984456836,0.874336519387207,7.82792049892242,6.95474144088228,-11.8220965801607,2,
175,348,80.3497091274438,7599.51279244791,-0.0477406360490704,5428.83047146404,-16.6126473648815,74.8303021156003,-61.3738217589813,38,-77.3835800446472,-77.3835800446472,-71.4665271917439,0.874288925902494,7.81889745330439,6.96902943501714,-11.8898511442912,2,
176,350,80.3495126478802,7594.75258411058,-0.152142713850594,5414.32113920613,-16.6196427062692,74.8249349581714,-61.8973565701882,38,-77.2042297550092,-77.2042297550092,-71.1356309447572,0.874242233322262,7.81014931374458,6.98348899353635,-11.9577312685772,2,
177,352,80.3490997943822,7589.99867234549,-0.264095719296847,5399.82211891021,-16.6268680378412,74.8183095779778,-62.4201531850995,38,-77.0188114496896,-77.0188114496896,-70.8067435427778,0.874198453863557,7.80166375291749,6.99811954028607,-12.0257406308559,2,
178,354,80.3484560527354,7585.25089616091,-0.383011690867193,5385.3332993167,-16.6343178544287,74.8104318237756,-62.9421279202943,38,-76.8276077423839,-76.8276077423839,-70.4798351470995,0.87415627518735,7.79347436688435,7.0129215671882,-12.0938839011694,2,
179,356,80.347568056073,7580.50909200921,-0.508330619745493,5370.85472863372,-16.6419975505623,74.8013067890536,-63.4632046358644,38,-76.6312518387817,-76.6312518387817,-70.1549313467986,0.874116865354063,7.78557317299789,7.02789528625569,-12.1621652606604,2,
180,358,80.3464235067694,7575.77309338043,-0.639544105442042,5356.38623688809,-16.6499046895949,74.7909381377261,-63.9832912341827,38,-76.429973909891,-76.429973909891,-69.8320280062029,0.874080026367438,7.77799308853969,7.04304133793385,-12.230589625788,2,
181,360,80.3450111006647,7571.04271032893,-0.776166362447498,5341.92803942352,-16.65804371456,74.7793325960497,-64.5023067464502,38,-76.2240817885542,-76.2240817885542,-69.5110989264599,0.874044849294172,7.77075232751404,7.05835959609569,-12.2991607592746,2,
182,362,80.3433204786861,7566.31774842163,-0.917738539862171,5327.48019409717,-16.666415113014,74.7664913695093,-65.0201794990047,38,-76.0141978697475,-76.0141978697475,-69.1921785338183,0.874012894100864,7.76383318950245,7.07385024009775,-12.3678829501576,2,
183,364,80.3413421478095,7561.59801269453,-1.06385329643274,5313.04228532585,-16.6750193152056,74.7524225400685,-65.5368197361469,38,-75.8003857472782,-75.8003857472782,-68.8752355735547,0.873982898995094,7.7572753686867,7.0895143852772,-12.4367620930669,2,
184,366,80.3390674185101,7556.88329817633,-1.21411493171331,5298.61469943115,-16.6838541169679,74.737133382488,-66.0521473601012,38,-75.5831910303204,-75.5831910303204,-68.5603070561559,0.873956568475907,7.75106257240915,7.10535160276552,-12.5058014329342,2,
185,368,80.3364883503178,7552.17338558745,-1.36816893102332,5284.19755382501,-16.6929179730264,74.7206279239932,-66.5660917736098,38,-75.3626743005362,-75.3626743005362,-68.2473451119717,0.873932234086978,7.74522607238393,7.12136195944431,-12.5750051572969,2,
186,370,80.3335977060022,7547.46806126421,-1.525667601142,5269.79058527783,-16.7022224022341,74.7029112840617,-67.0785742006267,38,-75.1392193049967,-75.1392193049967,-67.936371909305,0.873910846059837,7.73976403321882,7.13754630508218,-12.6443787447371,2,
187,372,80.3303889155295,7542.76709992342,-1.68629202898842,5255.3938165231,-16.7117666683147,74.6839941635911,-67.5895196634038,38,-74.9130752174702,-74.9130752174702,-67.6273852065787,0.873892496416546,7.73468484387625,7.15390492889113,-12.7139267487063,2,
188,374,80.326856019902,7538.07027778923,-1.84974828525321,5241.0074653535,-16.7215524231974,74.6638777919243,-68.0988544523991,38,-74.6845126343353,-74.6845126343353,-67.3203676954955,0.873876765463508,7.72998975608619,7.17043775762485,-12.7836530202086,2,
189,376,80.3229936279515,7533.37736001784,-2.01576619275284,5226.63127879628,-16.7315752822379,74.6425727142825,-68.6065110287179,38,-74.4537965490257,-74.4537965490257,-67.0153501343128,0.873864895846691,7.72568287130215,7.18714564772125,-12.8535631158676,2,
190,378,80.3187968659131,7528.68811365821,-2.18409153982645,5212.26532735131,-16.7418374699945,74.620086899864,-69.112411510408,38,-74.2211154022247,-74.2211154022247,-66.712287827615,0.8738554565154,7.72176897437694,7.2040288434473,-12.9236614458493,2,
191,380,80.3142613541326,7524.0023019182,-2.35449099250422,5197.90985831944,-16.7523385565411,74.5964254477572,-69.6164923477734,38,-73.9866296484026,-73.9866296484026,-66.4112026284705,0.873849479620841,7.71825856277354,7.22108724019601,-12.9939517793279,2,
192,382,80.3093831696492,7519.31966321499,-2.52673851115514,5183.5646235571,-16.7630785762504,74.5715973355663,-70.1186829036403,38,-73.7505824575229,-73.7505824575229,-66.1120627799621,0.87384603486223,7.71514837887676,7.2383216942784,-13.0644397742294,2,
193,384,80.3041588179013,7514.63999227343,-2.70063215023163,5169.22979144628,-16.7740573266372,74.5456099093104,-70.6189187742424,38,-73.5130445027156,-73.5130445027156,-65.814876552753,0.873845539696397,7.71245541015303,7.25573238540995,-13.1351293566459,2,
194,386,80.2985852096127,7509.96302179013,-2.87596971786024,5154.905314843,-16.7852760025961,74.5184712574183,-71.1171402542441,38,-73.274370618915,-73.274370618915,-65.5196468650678,0.873848332305951,7.71016255768096,7.27331979566417,-13.2060254750976,2,
195,388,80.292659627622,7505.28848391639,-3.05257464747717,5140.5910982878,-16.7967347052123,74.4901902027083,-71.6132767560234,38,-73.0345928778067,-73.0345928778067,-65.2263682852393,0.873854440719077,7.7082878818216,7.29108453257562,-13.2771332652434,2,
196,390,80.28637970181,7500.61617817134,-3.23029172723568,5126.28740110196,-16.8084321380418,74.4607747774692,-72.1072779666179,38,-72.7940598131917,-72.7940598131917,-64.9350430134287,0.873864038962135,7.70680893285685,7.30902666046982,-13.3484562733143,2,
197,392,80.2797433555117,7495.94582242569,-3.40896762553234,5111.99395335197,-16.8203710987673,74.4302344639462,-72.5990785005315,38,-72.5525291385023,-72.5525291385023,-64.6456313597431,0.873876030247657,7.70577167176623,7.32714716168417,-13.4200003518605,2,
198,394,80.272748832128,7491.27717307476,-3.58844251821017,5097.71098971934,-16.8325517200742,74.3985763644261,-73.088622437607,38,-72.3105673355199,-72.3105673355199,-64.3581706639411,0.873891844425581,7.70513105084459,7.3454460830557,-13.4917692838448,2,
199,396,80.265394652186,7486.6099754754,-3.76859695138774,5083.43840041367,-16.8449696858596,74.3658122830753,-73.5758536214304,38,-72.0681203931038,-72.0681203931038,-64.0726394207313,0.873910928611645,7.70490759857423,7.36392419042761,-13.563768215376,2,
200,398,80.2576795798419,7481.94397421051,-3.94930644971851,5069.1763951251,-16.8576299039282,74.3319496466034,-74.0607197542091,38,-71.8251408306838,-71.8251408306838,-63.7890040691236,0.873932468938733,7.70511992755139,7.38258158939071,-13.636001041601,2,
201,400,80.2496026354963,7477.27891657242,-4.13044140262889,5054.9248658668,-16.8705287642624,74.296996021197,-74.543170265189,38,-71.5820016458533,-71.5820016458533,-63.5072955286343,0.873957569131713,7.70574313346646,7.4014190924536,-13.7084728941511,2,
202,402,80.2411630685255,7472.61454795116,-4.31190059793573,5040.68370217631,-16.8836669120608,74.2609638966604,-75.0231565820068,38,-71.3388281503867,-71.3388281503867,-63.2275094395998,0.873986211647171,7.70677567411952,7.4204375419678,-13.7811889391965,2,
203,404,80.2323603191469,7467.9506153736,-4.49359604984022,5026.45308446216,-16.8970461153679,74.223861108607,-75.5006318052222,38,-71.0954397381083,-71.0954397381083,-62.9496007765313,0.874017236434867,7.70824689609782,7.43963717540279,-13.8541531673815,2,
