iphase,time,alt,speed,mach,hdot,lat,long,psd,x,y,rpred,herror,psha,dpsac,nzc,nztotal,phic_at,dsbc_at,eow,es,en,emep,hdref,dnzc,
1,1183226.14636806,17073.0161490124,260.601824620764,0.906546806321835,-84.1106050328476,28.6865196912353,-80.6809081305107,-130.01440066864,8510.53895210315,5132.49814032812,43328.3674771468,-980.649486431638,229.710791120092,-0.274808211268663,-0.265445538240482,0.709324319092772,-0.687020528171658,0.713543855062804,20535.6367004986,29125.2080968323,23309.4103599649,17860.6673798724,-73.249818608918,-0.273996536853807,
1,1183226.36636806,17052.8520817338,260.240798341821,0.905299956559519,-83.9079045506565,28.686063019593,-80.6810982086502,-130.022179941919,8472.59871634557,5087.31327554722,43269.3669907407,-978.014937940953,229.709818413369,-0.268001644711717,-0.266784578412614,0.708147868398064,-0.670004111779292,0.705324257238209,20505.8853550015,29083.9395092297,23277.960740691,17836.7332425569,-73.2237393871897,-0.275437257457129,
1,1183226.62636806,17032.7373802876,259.881412449464,0.904059106472661,-83.6959913060562,28.685523963935,-80.6813224828905,-130.029781538009,8434.7002150461,5042.18999991879,43210.4404768021,-975.423714641052,229.708866786118,-0.261351675873215,-0.268160356894291,0.706961511687146,-0.653379189683037,0.697144211026668,20476.2401373778,29042.722662544,23246.5505517011,17812.8291129126,-73.1988286251823,-0.277050433447666,
1,1183226.84636806,17012.6746061416,259.524018728514,0.90282238967012,-83.4778389493796,28.6850683801871,-80.6815119504405,-130.037281149635,8396.84258625484,4997.12764356752,43151.5868664271,-972.878632279965,229.707937154588,-0.254781695777041,-0.26958497251384,0.705733044289027,-0.636954239442602,0.68899141263264,20446.7127384199,29001.5568091175,23215.1792232268,17788.9545573279,-73.1748978733329,-0.278790627410753,
1,1183227.10636806,16992.6627013572,259.169383861662,0.901595194687913,-83.260784871655,28.6845305976494,-80.6817355125013,-130.04468403394,8359.02594256015,4952.12540277182,43092.8056189897,-970.378731002403,229.707027755022,-0.248288211038158,-0.271053340725463,0.704535369506188,-0.620720527595395,0.68090138485947,20417.3221442124,28960.4415708031,23183.8464670928,17765.1093564924,-73.1514480587887,-0.280541718384901,
1,1183227.32636806,16972.7050391464,258.813858802249,0.900368389442763,-83.0181751110528,28.6840760748445,-80.6819243872223,-130.051879392636,8321.24931839419,4907.18229107258,43034.0953574515,-967.927732308962,229.706139065615,-0.241981541749823,-0.272617078728927,0.703307119870653,-0.604953854374557,0.672813926346812,20387.9751234062,28919.3759844149,23152.5515492825,17741.2929517968,-73.1300271551032,-0.282721721842163,
1,1183227.58636806,16952.8089227602,258.45882873583,0.899137666593525,-82.7482772217842,28.6835395090817,-80.6821472666435,-130.058985036434,8283.51131002344,4862.29692373109,42975.4541172647,-965.533464745284,229.705271930115,-0.235743033451115,-0.274325979487508,0.701931695615407,-0.589357583627788,0.664700641843723,20358.7155832388,28878.3586758268,23121.2934226133,17717.5045463027,-73.1112420665606,-0.285368642800126,
1,1183227.80636806,16932.9808608796,258.104281450889,0.897911003411887,-82.454908514652,28.6830859813888,-80.682335583225,-130.065911114262,8245.81084775792,4817.46664504959,42916.8791808543,-963.203189542504,229.704423546569,-0.229665339168804,-0.276215259981035,0.70033402649013,-0.57416334792201,0.656614119855241,20329.5496572314,28837.3877441988,23090.0706385091,17693.7430375984,-73.0946979739731,-0.288423510394851,
1,1183228.06636806,16913.2261776244,257.749312783442,0.896680755432561,-82.1454895046392,28.6825505608211,-80.6825578191138,-130.072750972649,8208.14675865615,4772.69065330831,42858.3691777044,-960.942583434831,229.703595284096,-0.223653743255227,-0.278299013718979,0.698464907948755,-0.559134358138067,0.648503965833316,20300.458852816,28796.4622309073,23058.8824664301,17670.0078697206,-73.0793543121994,-0.291763921402466,
1,1183228.28636806,16893.5473495135,257.395992653544,0.895451535853231,-81.8344207488941,28.6820979877617,-80.6827455983268,-130.079435564802,8170.51874333385,4727.96784768281,42799.9230743643,-958.754376194518,229.702785763858,-0.217778671340113,-0.280559533009208,0.696321933491887,-0.544446678350283,0.640400591324543,20271.5000215059,28755.5814130932,23027.7283555057,17646.2986234397,-73.0644115071034,-0.295166673481429,
1,1183228.54636806,16873.9439261938,257.048306070058,0.894232636841261,-81.525945227985,28.6815636814264,-80.6829672101161,-130.085993143951,8132.92636562201,4683.29798024472,42741.5403993152,-956.638203521163,229.701995724654,-0.212011131394689,-0.282974717880363,0.693902387496573,-0.530027828486723,0.632365253010342,20242.7769877034,28714.7449609469,22996.6080543975,17622.6151074793,-73.050704138769,-0.298581284403305,
1,1183228.76636806,16854.4144430421,256.709635330649,0.893041159927855,-81.2477197261232,28.6811120407506,-80.6831544694044,-130.092364337556,8095.3691113716,4638.67958772986,42683.2197037885,-954.592980534807,229.701223497309,-0.206412165134992,-0.285467298373717,0.69119211072174,-0.51603041283748,0.624510689179572,20214.3762258762,28673.9518611101,22965.520790854,17598.9567341319,-73.0365408347125,-0.301573983931373,
1,1183229.02636806,16834.9462340903,256.381984456648,0.891882680552954,-81.0290962605669,28.6805788541345,-80.6833754640061,-130.098523503569,8057.848028313,4594.11401957346,42624.9626943694,-952.60547541382,229.700469459499,-0.201007036932197,-0.287906981109241,0.688408195234095,-0.502517592330491,0.616873654760854,20186.3365283547,28633.2033072741,22934.4674745532,17575.3241956909,-73.0196379257187,-0.303671849199286,
1,1183229.24636806,16815.5230747079,256.066077156609,0.890763760856859,-80.8725732312402,28.6801281974243,-80.6835621913442,-130.104492266441,8020.36482237396,4549.60294231012,42566.7717451564,-950.658695373812,229.699733052796,-0.195774680763293,-0.290174975782239,0.685783058429911,-0.489436701908232,0.609497409299778,20158.6594630488,28592.50096003,22903.4493709847,17551.7184552332,-72.9999922297565,-0.304830421069495,
1,1183229.50636806,16796.1304125721,255.76179322075,0.889683556930063,-80.7651697045421,28.6795962072167,-80.683782546033,-130.110280329628,7982.92091057747,4505.14741884008,42508.6485830536,-948.737512123607,229.699013073615,-0.190706596756485,-0.292195703583868,0.683484047452798,-0.476766491891212,0.602376389498385,20131.3262075959,28551.8460272814,22872.4674006574,17528.1402132946,-72.978870383496,-0.305253347012134,
1,1183229.72636806,16776.7583696255,255.4660850737,0.888639586857247,-80.6865910040114,28.6791465754118,-80.6839687260056,-130.11594173109,7945.51652466136,4460.74812805488,42450.5938754284,-946.831788803649,229.698310571596,-0.185747697314184,-0.293945375002002,0.681571181488326,-0.464369243285461,0.595494233845952,20104.2464111556,28511.2389758264,22841.5219193049,17504.5897405994,-72.9573377547909,-0.30525149227133,
1,1183229.98636806,16757.4023545114,255.175285698793,0.887615596151078,-80.6175770739441,28.6786157971427,-80.684188441813,-130.121485613897,7908.15199032104,4416.40445036717,42392.6073601928,-944.936954642625,229.697623505048,-0.180890881054694,-0.295442741381648,0.680039435102642,-0.452227202636735,0.588743788014203,20077.3192876468,28470.6796223442,22810.6127872237,17481.0669308289,-72.9361609011683,-0.305118500903106,
1,1183230.20636806,16738.0616579726,254.886957877257,0.886603973120188,-80.5409775027913,28.6781671806266,-80.6843740904432,-130.126948639808,7870.82669769892,4372.11607780293,42334.6884077739,-943.052432142805,229.696952893552,-0.176098466640497,-0.296739819327997,0.678862469918348,-0.440246166601241,0.582074873510365,20050.4803443982,28430.1675264728,22779.7396688263,17457.5715285906,-72.9162896242713,-0.305121344691504,
1,1183230.46636806,16718.7411984922,254.598632495568,0.885593114643421,-80.4358394460134,28.6776375718374,-80.6845931901583,-130.132338706531,7833.5397082996,4327.88128723003,42276.8350968087,-941.183662147516,229.696297554979,-0.171363738489418,-0.297926060659262,0.677915858327668,-0.428409346223546,0.575410999170628,20023.6701787641,28389.701344292,22748.9015399495,17434.1027544645,-72.8990514705975,-0.305591376250521,
1,1183230.68636806,16699.449964744,254.308536213419,0.884579636258122,-80.293652318085,28.6771899067191,-80.6847783342146,-130.137732500503,7796.28912004085,4283.69826757388,42219.0448155447,-939.340366340665,229.695658600139,-0.166608899357414,-0.299096938717817,0.677017235015746,-0.416522248393534,0.56872985362859,19996.8517922609,28349.2792489808,22718.0970084245,17410.6595489669,-72.8847464488326,-0.306662979118839,
1,1183230.94636806,16680.1973600173,254.015957004875,0.883555753567312,-80.1190770127131,28.6766613777536,-80.6849968573604,-130.142989877121,7759.07356788194,4239.5648747005,42161.3150457769,-937.532655579284,229.695035029543,-0.161975093336622,-0.300325142097312,0.676021312802943,-0.404937733341555,0.561980119865645,19970.016302088,28308.8994791508,22687.3247319474,17387.2408905629,-72.8726830762427,-0.308261610222267,
1,1183231.16636806,16660.9901784044,253.722594347189,0.882524958883489,-79.9253928009665,28.6762145983737,-80.685181527325,-130.148215916778,7721.89198138217,4195.47971051502,42103.6440286375,-935.767804496198,229.694426654501,-0.157357428720587,-0.301646205083345,0.674845436213635,-0.393393571801468,0.555184820225843,19943.2146942237,28268.5608045412,22656.5837729714,17363.8460657501,-72.862067440993,-0.310182718216876,
1,1183231.42636806,16641.8312378163,253.430708165782,0.881494539419651,-79.7288213498698,28.6756870977117,-80.6853995008289,-130.153243152764,7684.74372565951,4151.44221474383,42046.0309261215,-934.048834592746,229.6938340757,-0.152922771535799,-0.303057184059831,0.673478852617124,-0.382306928839498,0.548391994145774,19916.5082593841,28228.2626389996,22625.8736848063,17340.4747345835,-72.8519900706008,-0.312174720991265,
1,1183231.64636806,16622.7193045616,253.14287829462,0.880472311502838,-79.5436234299405,28.6752411829762,-80.6855837116172,-130.15811339946,7647.62892121168,4107.45169979775,41988.4752916298,-932.374598082358,229.693255562155,-0.148631038385048,-0.304526047472606,0.671969476637571,-0.37157759596262,0.541653169136355,19889.9622260627,28188.0046701467,22595.1942293969,17317.1267158956,-72.8418452767959,-0.314017625048457,
1,1183231.90636806,16603.6502050664,252.861808363451,0.879470049517345,-79.3788301521002,28.6747147039974,-80.6858011467736,-130.162823960953,7610.54744079518,4063.50837557696,41930.9772027698,-930.740848807183,229.69269203551,-0.144484003536519,-0.306006861755222,0.670381851433862,-0.361210008841297,0.535045965378035,19863.6417756148,28147.7869522662,22564.5454481109,17293.8020411686,-72.8315956509004,-0.315575664079953,
1,1183232.12636806,16584.6180059155,252.586557481393,0.878487856555717,-79.239146710539,28.6742696589701,-80.6859849031649,-130.167368441939,7573.49993166845,4019.61196893875,41873.5368698092,-929.141540475522,229.692141271957,-0.140490286104438,-0.307448663772256,0.668805103647335,-0.351225715261094,0.528571062486981,19837.5161590915,28107.6096324322,22533.9274530296,17270.5007956998,-72.8204745173836,-0.316765374621386,
1,1183232.38636806,16565.6163023068,252.317239275127,0.877524867971973,-79.1230205563839,28.6737442186552,-80.6862018013536,-130.17177211859,7536.48665251113,3975.76317955996,41816.1549935013,-927.570006203683,229.691604243876,-0.136623637534285,-0.308810382507658,0.667326900430379,-0.341559093835713,0.522222760464327,19811.5814052337,28067.4732007948,22503.3406176825,17247.2232637568,-72.8086770670907,-0.317609607065337,
1,1183232.60636806,16546.6393981427,252.053631498599,0.876581391336172,-79.0223036993199,28.6733000576977,-80.6863851044565,-130.17603562205,7499.50812605037,3931.96182696096,41758.8317742454,-926.020439331116,229.691079266781,-0.132885111168832,-0.310073709353627,0.666029232576022,-0.332212777922081,0.516003086901746,19785.8256169094,28027.3777975258,22472.7850488903,17223.9695266334,-72.7969521198002,-0.318237140110957,
1,1183232.86636806,16527.6857015761,251.793944047263,0.875654494524777,-78.9196246683204,28.6727756520793,-80.6866014742714,-130.180200369117,7462.56380991519,3888.20745674203,41701.5665145335,-924.491410640048,229.690566838668,-0.129232792215106,-0.31125939905655,0.664892048582995,-0.323081980537765,0.509892712384432,19760.2007791065,27987.322934745,22442.2603748535,17200.7393013787,-72.7864742251331,-0.31892115010726,
1,1183233.08636806,16508.7594993776,251.535788162712,0.87473396815646,-78.7925631730701,28.6723323398116,-80.686784343067,-130.184311280273,7425.65255536555,3844.49863046037,41644.357374197,-922.987718463144,229.69006692651,-0.125621793217505,-0.312433023461697,0.663751610671086,-0.314054483043762,0.503824333688633,19734.6495962828,27947.3073253246,22411.7656146885,17177.5318415098,-72.7787362130657,-0.32001681034718,
1,1183233.34636806,16489.8654194782,251.280670119437,0.873819870059752,-78.6686860759305,28.6718089077421,-80.6870002134005,-130.188349992326,7388.77340108464,3800.83349837397,41587.2023207147,-921.514562931927,229.68957795579,-0.122072051884118,-0.313592618085346,0.662504048751497,-0.305180129710294,0.497798332036905,19709.2151713796,27907.3295475936,22381.2996849803,17154.3463225142,-72.7714563952778,-0.321085746603066,
1,1183233.56636806,16470.9994696816,251.030861877904,0.872919624616534,-78.5678071533394,28.6713664159785,-80.6871826619619,-130.192291570108,7351.92618229828,3757.21258709588,41530.1016489724,-920.067815924966,229.689101710675,-0.118606719217269,-0.314694540052961,0.661224570184975,-0.296516798043172,0.491863651123195,19683.9514326389,27867.3898078136,22350.8627429148,17131.1828640152,-72.7633744021723,-0.321814996418875,
1,1183233.82636806,16452.1546413517,250.788601225764,0.872040270421765,-78.4963775601099,28.670843963924,-80.6873980344839,-130.196144177206,7315.1116026904,3713.63613719124,41473.0559975488,-918.640227654043,229.688637003273,-0.115218819521857,-0.31568794019105,0.660020803895105,-0.288047048804643,0.486066691421371,19658.9081931414,27827.4885526458,22320.45512888,17108.0417250587,-72.7545606256082,-0.322107144585768,
1,1183234.04636806,16433.3234430403,250.553454368267,0.871187450931928,-78.4521506619019,28.6704023099096,-80.687580060489,-130.199905244226,7278.32995565337,3670.10440514051,41416.0657517399,-917.224142349353,229.688183693176,-0.111911062597613,-0.31653294230004,0.658979078849814,-0.279777656494034,0.480444656244964,19634.0663188809,27787.62605159,22290.077048254,17084.9230619439,-72.7450998378302,-0.321993220634623,
1,1183234.30636806,16414.499762984,250.323350711715,0.870353487399863,-78.4262419444881,28.6698808553338,-80.6877949326789,-130.203618264516,7241.58175078193,3626.61752194206,41359.1313410189,-915.813270072067,229.687740764028,-0.10864097145614,-0.31721266513344,0.658164836600982,-0.27160242864035,0.474946925049808,19609.3663323409,27747.8026050465,22259.7287299633,17061.8270488908,-72.7352172938502,-0.321604933296144,
1,1183234.52636806,16395.6805291595,250.096481227461,0.869532550827011,-78.405189656478,28.6694400457725,-80.6879765364627,-130.207293338481,7204.86674532786,3583.17573488726,41302.2527968249,-914.404482131468,229.687309589576,-0.105397071943599,-0.317740470567768,0.657588218641235,-0.263492679858999,0.469535071374816,19584.758671064,27708.0182350056,22229.4101907661,17038.753698653,-72.7256870404349,-0.321151071023404,
1,1183234.78636806,16376.8661400825,249.870992255475,0.868718072073519,-78.3763537626895,28.6689195779285,-80.6881909138899,-130.210960985428,7168.18469850405,3539.77818423711,41245.4293077192,-912.998378737956,229.686888963565,-0.102150051007612,-0.318154326369584,0.657208417561327,-0.255375127519031,0.464165789531312,19560.1962780625,27668.272373897,22199.1209981332,17015.7026820624,-72.7171922928379,-0.320828601195951,
1,1183235.00636806,16358.059977321,249.645900400061,0.867904280729362,-78.330453270017,28.6684795851177,-80.6883721070018,-130.214618293454,7131.53467770455,3496.42414665573,41188.6597187104,-911.598649438896,229.686479874503,-0.0989018320430546,-0.31850693907984,0.656947467724947,-0.247254580107636,0.458801039290928,19535.6574054834,27628.5642138482,22168.8605364079,16992.6735305851,-72.7103622683257,-0.320785470129441,
