step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
364,726,76.6674936214155,6898.41373085375,-21.7444851903985,3310.94265890889,-0.93439685696853,7.1630610116364,-102.396973255168,38,52.8898590946067,52.8898590946067,41.2649345803813,0.8938906072848,3.12580119106934,10.628847085177,-24.9149732984933,2,
365,728,76.6238837271184,6892.49985017976,-21.864393159556,3297.94579684538,-0.984491511426434,7.24931634538568,-102.317582473657,38,52.8186256546669,52.8186256546669,41.2065018225918,0.894149379685202,3.1405080291534,10.6770463951165,-25.037339101124,2,
366,730,76.5800372589808,6886.55789640366,-21.981027428595,3284.96142089961,-1.03506266514911,7.33540530314689,-102.238157048529,38,52.7526433229487,52.7526433229487,41.1498722369905,0.894409031605513,3.15535496157669,10.7256372882516,-25.1606446382293,2,
367,732,76.5359604121372,6880.58761091591,-22.0947420687975,3271.98957159456,-1.08611859197603,7.42132754652192,-102.158697098546,38,52.6916552525199,52.6916552525199,41.0950856854437,0.894670037088166,3.17033968434609,10.7746239349028,-25.2849007360382,2,
368,734,76.4916586811198,6874.58877498839,-22.2058818128368,3259.03029609351,-1.13767175282032,7.50708212192163,-102.079202658246,38.4489588316728,52.6352740089225,52.6352740089225,41.0420914730155,0.894931592518229,3.18546283973882,10.8240106501538,-25.4101185240213,2,
369,736,76.4471897634435,6868.39019402218,-22.2620166965525,3246.08368709266,-1.19034688668219,7.59266647789642,-101.999675218354,38,46.9899468739145,46.9899468739145,39.5384421782683,0.876363860982541,3.28805143090407,10.8733169502106,-25.5354258857979,2,
370,738,76.4030992073053,6862.31027065576,-21.8269654955738,3233.15007668288,-1.23913722268541,7.67808296313326,-101.920115832854,38.4454294048522,53.2598603905351,53.2598603905351,40.9253190852195,0.895449069886007,3.21561584023325,10.9235084789272,-25.6625797833221,2,
371,740,76.3593149337098,6856.05574295704,-21.9564328868027,3220.22935422244,-1.29329184236609,7.7633300508443,-101.840524886452,38,47.4419742524121,47.4419742524121,39.4305824558309,0.877009895234575,3.318051429643,10.9736176674811,-25.7898165601408,2,
372,742,76.3157890012991,6849.91949332666,-21.5680418047329,3207.32168579895,-1.34344842619638,7.84840509432453,-101.760901801285,38.4438919602691,53.7671657887711,53.7671657887711,40.8052292961954,0.895820609348368,3.24576772935742,11.0246333820827,-25.9189552696903,2,
373,744,76.2724592744848,6843.60899483569,-21.7609163368609,3194.42726181178,-1.39902683623287,7.93330885028604,-101.681246403737,38,47.8143030443512,47.8143030443512,39.32320895629,0.877561214654561,3.3480471066624,11.0755659341794,-26.0481720557565,2,
374,746,76.2292835805099,6837.41617672364,-21.4134045553824,3181.54601643492,-1.45050828490203,8.01803990351031,-101.601558491215,38.4446455895645,54.1845906916426,54.1845906916426,40.6878525127491,0.896126388100183,3.27584132511434,11.1274257401138,-26.1793454180604,2,
375,748,76.1862077012304,6831.04922852826,-21.6617832647029,3168.67806396273,-1.50747050325042,8.1025960912439,-101.521837104312,38,48.1138956221007,48.1138956221007,39.2158359998924,0.878010634541743,3.37829022221482,11.1792025387946,-26.3105949762957,2,
376,750,76.1431951014735,6824.80012196303,-21.3494978908063,3155.82352669399,-1.56024895392535,8.18697709720529,-101.442082184936,38.4477796514604,54.5334617849215,54.5334617849215,40.5777865751626,0.896425923303967,3.30581106944154,11.2319296307982,-26.4438602653816,2,
377,752,76.1001978349369,6818.37590517309,-21.6471281469972,3142.98243727364,-1.61858233787636,8.2711819931969,-101.362294123938,38,48.3473109465315,48.3473109465315,39.108410958229,0.878356276352637,3.40898750891201,11.2845698382026,-26.5771922795947,2,
378,754,76.0571849331316,6812.07042620943,-21.3644844088179,3130.15491215138,-1.67263490327323,8.35520921288739,-101.282471676165,38.4526877788734,54.8246300418205,54.8246300418205,40.475401078945,0.896722308738898,3.33582817798709,11.3381870332882,-26.7126068436465,2,
379,756,76.0141139809378,6805.5880189964,-21.7058510083862,3117.34100309701,-1.73232857028404,8.43905846795043,-101.202614698783,38,48.5268724131013,48.5268724131013,39.0031669889749,0.87862513197841,3.44017079389633,11.3917104563428,-26.8480730604872,2,
380,758,75.9709588135732,6799.22584150446,-21.4480323567283,3104.5407344512,-1.78763882902772,8.52272763154926,-101.122723221857,38.4587893675028,55.0666458427672,55.0666458427672,40.3808779335161,0.897016431371833,3.36604286773382,11.4462408929982,-26.985695805381,2,
381,760,75.927681957473,6792.68434562626,-21.8282298663925,3091.75429725708,-1.848697399656,8.60621631852426,-101.042797091398,38,48.6629112177469,48.6629112177469,38.902293473057,0.878843444417242,3.47187756542482,11.5006681678758,-27.123350280613,2,
382,762,75.8842613570215,6786.2648913189,-21.5910739342969,3078.98172328523,-1.90526988149699,8.68952359718836,-100.962836079155,38.4656325837302,55.2670993542116,55.2670993542116,40.2944517017893,0.897310211691795,3.39657672422892,11.5561337673311,-27.2632380294986,2,
383,764,75.8406639109151,6779.6632630878,-22.0057682198914,3066.22308484111,-1.96768914261857,8.77264798945325,-100.882840100683,38,48.7599720815198,48.7599720815198,38.805481347199,0.879006773420684,3.50422636506499,11.611485474882,-27.4031352778299,2,
384,766,75.7968715414023,6773.18575024882,-21.7852741737896,3053.47851049961,-2.02552533375234,8.8555885704039,-100.802808504683,38.4728301876564,55.4327257124416,55.4327257124416,40.21622937226,0.897604196847916,3.42753847620287,11.667909037791,-27.5453475971834,2,
385,768,75.7528550017094,6766.52193225293,-22.2306253125617,3040.74804161978,-2.08933035489601,8.93834413318204,-100.72274129676,38,48.8042385160105,48.8042385160105,38.7047117405263,0.879017118663598,3.53772439262459,11.72420276903,-27.6875368020497,2,
386,770,75.7086019201409,6759.98527641299,-22.0210829036752,3028.0317907222,-2.14840534138807,9.02091471138709,-100.642638885995,38.4800262912253,55.5711577589061,55.5711577589061,40.1463033562992,0.897900146512879,3.45903098174103,11.7816069655454,-27.8321336336087,2,
387,772,75.6640862524249,6753.25783173683,-22.4939249321217,3015.32979555016,-2.21361244530659,9.10329729844955,-100.562500442964,38,48.8295725441473,48.8295725441473,38.6125346278213,0.879029396691736,3.57182920010565,11.8388631647773,-27.9766702519207,2,
388,774,75.619298003328,6746.66093713526,-22.2928917347232,3002.64225940941,-2.27397257185596,9.18549345747053,-100.482325964531,38.486977459865,55.6867094242731,55.6867094242731,40.0847278143647,0.898198689159617,3.49113101420412,11.8972704742651,-28.1237116683963,2,
389,776,75.5742139575053,6739.86877780103,-22.7904393034409,2989.96906231418,-2.34058585885703,9.26749974832707,-100.402115451711,38,48.8403854670558,48.8403854670558,38.5298848411749,0.879054292671144,3.6065795748141,11.9555112597657,-28.2706550454068,2,
390,778,75.5288262694012,6733.21036867381,-22.5957490402715,2977.31050406493,-2.40223804595419,9.34931649462757,-100.321869531339,38.4934373610219,55.7827707871649,55.7827707871649,40.0315109586254,0.89849961199287,3.52391916075541,12.0149450760382,-28.4202039281283,2,
391,780,75.4831143446779,6726.35220126119,-23.1154240500187,2964.66661422664,-2.47029863734511,9.43094222437414,-100.241586780782,37.9496531798094,57.2205080319729,57.2205080319729,38.4576261649807,0.879101946957638,3.64198624821625,12.0741913066483,-28.5696111229718,2,
392,782,75.4361223688181,6719.68704792599,-23.8756673795362,2952.03742522269,-2.53909447419518,9.51237218054624,-100.161263474407,38.4114101104568,69.320507817023,69.320507817023,40.1451648765619,0.900848266922963,3.54760277311755,12.1347518645759,-28.7218851543089,2,
393,784,75.3861133943303,6712.84331039258,-26.1337685112456,2939.42307905192,-2.61566773531461,9.59359854588241,-100.080892958764,37.9930453103814,59.4385339709685,59.4385339709685,38.6877439323242,0.882629804563026,3.66234353731895,12.1951690920001,-28.8741067555391,2,
394,786,75.3328154328447,6706.10551604619,-27.162894050453,2926.82376362319,-2.68744859715981,9.67462122789478,-100.000474675816,38.216708815847,61.6372309421951,61.6372309421951,39.9888087389916,0.89946058600105,3.59632616432881,12.256743274473,-29.0288968924366,2,
395,788,75.2772066483023,6699.24645360701,-28.4447094190766,2914.23945910849,-2.76172156350488,9.75544153099914,-99.9200112441207,37.9644511413153,59.3914290340194,59.3914290340194,39.287692910779,0.890701583816051,3.66533729655782,12.3185026018923,-29.1843002353809,2,
396,790,75.2192880351935,6692.44273781513,-29.4720945765905,2901.67025762161,-2.83515686316111,9.83605782314635,-99.8395024768061,38.058220060768,60.479399941387,60.479399941387,40.0699881395349,0.90104325915979,3.63581061530915,12.3811767933564,-29.3417994715808,2,
397,792,75.1591898016026,6685.5615892198,-30.62428333079,2889.1162954278,-2.91028202623623,9.91647151026758,-99.7589471020331,37.89389715293,59.1191798332525,59.1191798332525,39.7828127686162,0.897485727982774,3.68036093824888,12.4442263510512,-29.5003043966299,2,
398,794,75.096942702597,6678.69869418361,-31.6204734612657,2876.57737630562,-2.9852369559992,9.99667900034302,-99.6783469418392,37.9159479848581,59.6318006204286,59.6318006204286,40.2961008237749,0.904400504830146,3.6711769908116,12.5080640305693,-29.6606618043349,2,
399,796,75.0326455198387,6671.7811465035,-32.6742288125523,2864.05394589164,-3.06151891685194,10.076682799291,-99.5977016239597,37.7967887165952,58.7688639362857,58.7688639362857,40.2370246174493,0.90373921975925,3.703066784842,12.5723868393386,-29.8222573022438,2,
400,798,74.9663422068823,6664.86093062468,-33.6262041703659,2851.54578096829,-3.13804116039867,10.1564793815906,-99.5170106398594,37.7783115660584,58.9896298798102,58.9896298798102,40.6134897124905,0.90887958955425,3.7055442809714,12.6374311802134,-29.9855813547162,2,
401,800,74.8981122979457,6657.89762337326,-34.6006408662612,2839.05315431116,-3.21568603319267,10.2360686413561,-99.4362744882773,37.6827118424381,58.4232152894975,58.4232152894975,40.6857664552638,0.909914565193993,3.73079680922651,12.7030281501737,-30.1502919390057,2,
402,802,74.8280034187231,6650.9190509393,-35.5048335761481,2826.57612480803,-3.29385551018021,10.3154502964533,-99.3554927044354,37.6406065074055,58.5024292873316,58.5024292873316,40.9937583547284,0.914154266303837,3.74020936469103,12.769311900188,-30.3166709062028,2,
403,804,74.7560815179581,6643.90291155598,-36.4134541848825,2814.11469708373,-3.37306467451377,10.3946239450463,-99.2746645925799,37.5562859279883,58.1144780347381,58.1144780347381,41.1423980788745,0.916200278217075,3.76230599757999,12.8361916530218,-30.4845363779992,2,
404,806,74.6823940459192,6636.86378660596,-37.2700988757027,2801.66886951258,-3.45297066316239,10.4735873890359,-99.193791764494,37.5000651402919,58.1344294952821,58.1344294952821,41.4193341923916,0.920032384059523,3.77597455502436,12.9037457587067,-30.6540563066846,2,
405,808,74.6069972549407,6629.78928287034,-38.122555310084,2789.2389571639,-3.5339170846324,10.5523402373411,-99.1128729561727,37.4205490759625,57.8597905340724,57.8597905340724,41.6140621329209,0.922712499531438,3.79678456255484,12.9719237405786,-30.8251308372147,2,
406,810,74.5299362565763,6622.68672711919,-38.9340239043092,2776.8249172732,-3.61570130480962,10.6308799660682,-99.0319081917443,37.3554423962186,57.8633633041777,57.8633633041777,41.8792249308446,0.926402331260746,3.81322813869315,13.0407726461282,-30.9978637311128,2,
407,812,74.4512599151377,6615.54921309171,-39.7376789573306,2764.42697878552,-3.69853469391897,10.7092075766925,-98.9508976178299,37.2772589954151,57.7672473034435,57.7672473034435,42.103087490308,0.929507434569963,3.83377933514357,13.1102669333398,-31.1722069145285,2,
408,814,74.3709965284402,6608.38055825468,-40.5208200823243,2752.04508422818,-3.78238069192864,10.7873185838307,-98.8698410546633,37.2062306610314,57.7672709124907,57.7672709124907,42.366388916347,0.933200077161511,3.85215642495404,13.1804362976017,-31.3482284473795,2,
409,816,74.2891766155791,6601.17636052311,-41.2939903710699,2739.67961305591,-3.8673173139996,10.8652145528572,-98.7887380985854,37.127585548123,57.7182662023231,57.7182662023231,42.6097675759181,0.936614314957399,3.87299938780195,13.2512673612046,-31.5259052439059,2,
410,818,74.2058268660894,6593.93831901484,-42.0504239406562,2727.33042175819,-3.95337824150707,10.9428937455938,-98.7075880222149,37.0522111146305,57.7259399133999,57.7259399133999,42.8760336439962,0.940388839689769,3.89286814729372,13.3227808355369,-31.705287066686,2,
411,820,74.1209747784017,6586.6636557133,-42.7961096155632,2714.99762100409,-4.04061294496095,11.0203533186426,-98.6263915413697,36.9722239264647,57.7118424017448,57.7118424017448,43.1335441340059,0.944051748637777,3.91428966015279,13.3949732757152,-31.8863723761384,2,
412,822,74.0346453372594,6579.35293738022,-43.5275517406324,2702.68151807014,-4.12900327718111,11.0975934383559,-98.5451478524551,36.8934418822348,57.7324507365119,57.7324507365119,43.4048049417435,0.947949336222838,3.93539204846261,13.4678562536856,-32.0691909100375,2,
413,824,73.9468636097647,6572.00426745753,-44.2481789318147,2690.38205933833,-4.21862930037095,11.17461037112,-98.4638567046932,36.8116778475217,57.7455290856109,57.7455290856109,43.6730488169958,0.951826367179194,3.95754761626017,13.541432037303,-32.2537536838938,2,
414,826,73.8576529679727,6564.61757127319,-44.9562456488356,2678.09955838302,-4.30949343773292,11.2514057712563,-98.3825183199207,36.7300463207753,57.781187276066,57.781187276066,43.9500370627101,0.955870340746734,3.97973654471986,13.6157090285462,-32.4400839422673,2,
415,828,73.7670365123926,6557.19136297768,-45.6537785642567,2665.8339112076,-4.40166542753984,11.3279741584149,-98.301132325365,36.6463434735586,57.7151718309402,57.7151718309402,44.22684405868,0.959943179235891,4.0026988744525,13.690692081052,-32.6281984767885,2,
416,830,73.6750504848966,6549.72498964875,-46.3255769463524,2653.58557017448,-4.49506682191889,11.4043180794152,-98.2196972105376,36.562237890402,57.6747511077009,57.6747511077009,44.5094997424765,0.964145483049963,4.0258797645548,13.76638759153,-32.8181161690376,2,
417,832,73.5817439280692,6542.21721757869,-46.9740626155101,2641.35423345426,-4.58978302069205,11.4804311402025,-98.138214516846,36.4766558106037,57.6481861711814,57.6481861711814,44.7932524795074,0.968402980665284,4.04965016263157,13.8428034720166,-33.0098610077432,2,
418,834,73.4871624666061,6534.66757427083,-47.60026996076,2629.14056823198,-4.68583230561812,11.5563161245855,-98.0566832910708,36.3904477282275,57.6420739604878,57.6420739604878,45.0809235538367,0.972765734103334,4.07372206889072,13.9199425845575,-33.2034440498325,2,
419,836,73.3913487522127,6527.07513447846,-48.2060982515238,2616.94429373985,-4.78325291641262,11.6319681459453,-97.9751038023884,36.3030703128392,57.6496977912078,57.6496977912078,45.3700516622307,0.97719524451289,4.0982904099957,13.9978143553602,-33.3988927169282,2,
420,838,73.2943424445139,6519.43929684205,-48.7926496036461,2604.76586084727,-4.88211330081083,11.7073882391391,-97.8934749780485,36.2150252602017,57.6746785394309,57.6746785394309,45.6620817384388,0.981719288280955,4.12318259543354,14.076423022633,-33.5962217430066,2,
421,840,73.196180466013,6511.75927984563,-49.3615644366594,2592.60512824435,-4.98244919718448,11.782571483482,-97.8117969878286,36.1264254184041,57.7168224584951,57.7168224584951,45.9566235397722,0.986334338773199,4.14836013346243,14.1557776121986,-33.7954576559197,2,
422,842,73.0968964086222,6504.0343063574,-49.9145310052743,2580.46254394687,-5.08423366466396,11.8575178337763,-97.7300697594879,36.0360450896135,57.7621241774395,57.7621241774395,46.249984985312,0.990977344017193,4.17427407233299,14.2358813389905,-33.9966132405815,2,
423,844,72.9965223264424,6496.26420156664,-50.4513935214274,2568.33813011846,-5.18759389187382,11.9322254252163,-97.6482925965697,35.946036442466,57.8318431182362,57.8318431182362,46.5486284751716,0.995766564394262,4.20014233015943,14.3167452913019,-34.1997193907087,2,
424,846,72.8950876463037,6488.44780972396,-50.9749422695079,2556.23201783837,-5.29253948638004,12.006692215719,-97.5664653353531,35.8545252384656,57.9053644737414,57.9053644737414,46.8457315090361,1.0005812770546,4.226658003443,14.3983736988021,-34.4047921059015,2,
425,848,72.7926189625068,6480.58491717876,-51.4852118186619,2544.14439186492,-5.39911617213137,12.0809152295343,-97.4845871695005,35.7629076564348,57.9960299588047,57.9960299588047,47.1461188415028,1.00551238607903,4.25330439501165,14.4807759438549,-34.6118585527538,2,
426,850,72.6891409227597,6472.67465333348,-51.9841223258758,2532.07547040059,-5.5073652362303,12.1548933641574,-97.4026591522458,35.6702474212064,58.0931215821595,58.0931215821595,47.4461095004268,1.01049383822815,4.28043683202097,14.5639571037328,-34.8209366613662,2,
427,852,72.5846757586785,6464.71664740107,-52.4721611136704,2520.02544762623,-5.61730684425366,12.2286228429776,-97.3206806612569,35.5772368370891,58.2029048408835,58.2029048408835,47.7480217740257,1.01557176430087,4.30779395540613,14.6479256273014,-35.0320518917258,2,
428,854,72.4792437961288,6456.71021074958,-52.9507536396478,2507.99462382804,-5.72901850000293,12.3021044268651,-97.2386508874768,35.4834563639566,58.3200622208884,58.3200622208884,48.0500508008733,1.02071390373939,4.33553940696213,14.7326868429203,-35.2452228419822,2,
429,856,72.3728632151931,6448.65491250707,-53.4206144766304,2495.98290568817,-5.84254085578663,12.3753330845999,-97.1565684379905,35.3892396753354,58.4472670415423,58.4472670415423,48.3532455062938,1.02594267151833,4.36354570800127,14.8182521523194,-35.4604824520613,2,
430,858,72.2655503361067,6440.55015717548,-53.8828917610825,2483.99064616485,-5.95787985560623,12.4483079862077,-97.074434283069,35.2943854063751,58.5816078720989,58.5816078720989,48.6566794299809,1.03124202418415,4.3918935902566,14.9046270311867,-35.6778498883653,2,
431,860,72.1573195236633,6432.3955412064,-54.3383689908671,2472.01801420283,-6.07508932697554,12.5210279048719,-96.9922478053297,35.1990715200981,58.7241201061654,58.7241201061654,48.9607974244041,1.03662291651885,4.42051358227585,14.9918202931223,-35.8973522235841,2,
432,862,72.0481834813869,6424.19044001982,-54.7879892443571,2460.06510013055,-6.19433685600686,12.593487901078,-96.9100090660803,35.1032012419478,58.8733492488672,58.8733492488672,49.2651564349854,1.04207838382669,4.44944587468068,15.0798403922045,-36.1190161475019,2,
433,864,71.9381530941334,6415.93444320574,-55.2325651543852,2448.13235582284,-6.31539605558111,12.6656868559232,-96.8277162872209,35.0069006398894,59.0297210875194,59.0297210875194,49.56994941091,1.04761464949988,4.47863865350277,15.1686929216161,-36.3428614096265,2,
434,866,71.8272375469152,6407.62705717815,-55.6730008532721,2436.21978248605,-6.43855280148738,12.737621753591,-96.7453710514964,34.9100475582848,59.1914399183882,59.1914399183882,49.8747894455189,1.05322531688531,4.50814448259353,15.2583883519532,-36.568919750196,2,
435,868,71.7154403020702,6399.26409329837,-56.1141317804236,2424.32778052965,-6.56370170426472,12.8092925734191,-96.6629712804643,34.8087599519999,59.2884572524883,59.2884572524883,50.1278780067943,1.05777005523392,4.53962483527742,15.3489109296848,-36.7971645294843,2,
436,870,71.602770263656,6390.8466156476,-56.5456402522026,2412.4562398254,-6.69075289198948,12.8806931286661,-96.5805180049082,34.7093559011131,59.415067307504,59.415067307504,50.3847612567456,1.06244481377841,4.57038774645638,15.4402848795419,-37.0276583315527,2,
437,872,71.4892423039041,6382.37284513336,-56.9719108770054,2400.6057909679,-6.81983548331104,12.9518224247553,-96.4980108660512,34.6077024714175,59.5294804740271,59.5294804740271,50.6365828313415,1.06705494409926,4.60222097186882,15.5325032479135,-37.2603936056632,2,
438,874,71.3748689133106,6373.84202447363,-57.3909293248651,2388.77653032939,-6.95098628143037,13.022679378294,-96.4154486398888,34.5054007294083,59.6469749547199,59.6469749547199,50.8854961416508,1.07164661087172,4.63443373047981,15.6255739153397,-37.4953969348491,2,
439,876,71.2596642302983,6365.25359012406,-57.8030617204746,2376.96850185798,-7.0842251205304,13.0932609449076,-96.3328323916336,34.4028230672936,59.7731069193427,59.7731069193427,51.1349480270831,1.07629845799861,4.6668593640131,15.7195061391664,-37.7326983321181,2,
440,878,71.143640691313,6356.60701681066,-58.2096609068051,2365.18207797978,-7.21956563154373,13.1635630196624,-96.2501612530454,34.2997712875816,59.9048538905151,59.9048538905151,51.3843093529742,1.0809973745061,4.6995852181221,15.8143049276639,-37.9723178538121,2,
441,880,71.0268084663134,6347.90191049428,-58.6116081571141,2353.41758531359,-7.35699960938805,13.2335854844844,-96.1674347976257,34.1963801722935,60.037045574671,60.037045574671,51.6334826807161,1.08575042880303,4.73254799134343,15.9099768467862,-38.2069341915798,2,
442,882,70.9091769271735,6339.13778045985,-59.0088471254675,2341.67504724725,-7.49668958041689,13.3033233088672,-96.0846548098897,33.8612572419837,58.6674734025678,58.6674734025678,49.7165562131029,1.0905525119877,4.76576620300242,15.5672027438819,-45.2187712922246,3,
443,884,70.79098052679,6330.44703924535,-59.1757308924275,2329.95505883021,-7.63627638707114,13.3727785828256,-96.0018188990438,33.8858841445341,63.6139598486289,63.6139598486289,50.5164404514503,1.10561896541914,4.72592412415164,15.6916100465679,-45.306915188432,3,
444,886,70.6715598810418,6321.64293372053,-60.2350094833913,2318.25732160412,-7.78294224793818,13.4419460423925,-95.9189270665518,33.6756581557288,59.8578644431256,59.8578644431256,50.6211843150791,1.1048642167644,4.80022228610801,15.8162923333745,-45.3921530551685,3,
445,888,70.5507573391525,6312.82659209761,-60.5556763691278,2306.58232794617,-7.92803664085785,13.5108203444796,-95.8359778516646,33.7000065628016,63.6517574945741,63.6517574945741,51.1681812721224,1.11464929577621,4.80002712406146,15.9418529330369,-45.4805874699351,3,
446,890,70.4286255803723,6303.88669163296,-61.5657009554711,2294.93047611552,-8.0793128439914,13.579402561695,-95.7529693725874,33.487188821351,60.0372232389013,60.0372232389013,51.2669817123141,1.11387695659387,4.87684752506868,16.0676230625143,-45.5659038332776,3,
447,892,70.3051998137552,6294.93556419709,-61.8477451291062,2283.30159525019,-8.2293178864796,13.6476875587398,-95.6699049133159,33.5081065475557,63.7288021155582,63.7288021155582,51.8065286186692,1.12393630452009,4.87629876336533,16.1942993270445,-45.6545173304309,3,
448,894,70.1805272911256,6285.85790655368,-62.8139536576116,2271.69640373355,-8.38541526475997,13.7156731877101,-95.58678181321,33.2957824864863,60.2593017461134,60.2593017461134,51.9052382772797,1.12328690102891,4.95451174195716,16.3211278659873,-45.7398886888276,3,
449,896,70.0546371327797,6276.76849348935,-63.0634619520338,2260.11495180037,-8.54030647172126,13.7833552747072,-95.5036015467505,33.3108791155109,63.8406213782023,63.8406213782023,52.4319233102792,1.13348768389523,4.95445150118439,16.4488745285661,-45.8285675947133,3,
450,898,69.9275714063915,6267.55134676978,-63.9910342846412,2248.55775351663,-8.7015588590432,13.8507317647045,-95.4203641983964,33.1013776665678,60.5171963307215,60.5171963307215,52.5347943623506,1.133074550995,5.03308685492147,16.5767215350389,-45.9139562273616,3,
451,900,69.7993535911907,6258.32071660644,-64.2136593369594,2237.02504825708,-8.86169833949861,13.9178016268359,-95.3370685257046,33.1090001778974,63.9833094821006,63.9833094821006,53.0447594760904,1.14331089704402,5.034173598843,16.7054905139076,-46.0026082194527,3,
452,902,69.6700207212074,6248.96264098889,-65.1076255038703,2225.51689790834,-9.02816380115786,13.9845574257972,-95.2537155890875,32.9039225391131,60.8046012633259,60.8046012633259,53.154591198815,1.14321871169756,5.1124491270892,16.8343185898128,-46.0880000984863,3,
453,904,69.5395911717452,6239.58807532916,-65.3084531694064,2214.03407009239,-9.19378839718382,14.0509992287745,-95.1703051248743,32.9030300163667,64.1537818450997,64.1537818450997,53.6454857622759,1.15341492223515,5.11518310036468,16.9640609187288,-46.1765479853409,3,
454,906,69.4080970970467,6230.08768312581,-66.1736625485579,2202.57660708042,-9.36583943570429,14.1171227905885,-95.0868368762776,32.703368721755,61.1143877497015,61.1143877497015,53.7639477330918,1.15370554062004,5.19257860757605,17.0938202240884,-46.261903964647,3,
455,908,69.2755522936629,6220.56782503043,-66.3573358755756,2191.14491909976,-9.53712138536726,14.1829249625429,-95.0033111517749,32.6932239167205,64.3450626790291,64.3450626790291,54.2345910426718,1.16381040310103,5.19734384887425,17.2244889822673,-46.350323689857,3,
456,910,69.1419850750295,6210.92391440289,-67.1975794707943,2179.73936585446,-9.71485507172758,14.2484025519179,-94.919727962756,32.4996846751335,61.441893066891,61.441893066891,54.3627910131283,1.16453416079496,5.27340118335723,17.3551345445779,-46.4356306018967,3,
457,912,69.0074055735441,6201.25663205757,-67.3677953788483,2168.36029253225,-9.89207054714454,14.3135524071792,-94.8360872315946,32.479517038077,64.551259767077,64.551259767077,54.8119202558961,1.17449112515158,5.28068748830715,17.4866701841308,-46.52385135261,3,
458,914,68.8718391778218,6191.46835303632,-68.1859629640413,2157.00803744639,-10.0757298086288,14.3783713319062,-94.7523885835411,32.292835199563,61.785547471089,61.785547471089,54.951618511571,1.17572101083682,5.35474075673034,17.6181536803139,-46.6091034222649,3,
459,916,68.7352920954572,6181.65214485554,-68.346685195635,2145.68292496393,-10.2591846829442,14.4428572578566,-94.6686329395002,32.2630240131622,64.7801235695857,64.7801235695857,55.3797485340025,1.18552184103409,5.36453832069772,17.7504987945674,-46.6970854957555,3,
460,918,68.5977848836044,6171.71814200721,-69.1475669597878,2134.38527660713,-10.449186031342,14.5070026199172,-94.5848198355844,32.0827862391488,62.1303252741528,62.1303252741528,55.5282910444806,1.18720441312909,5.43706265977474,17.8827660751606,-46.7822533093633,3,
461,920,68.4593229071042,6161.75172485957,-69.2996715544244,2123.11578791794,-10.6392223273733,14.5708086507147,-94.5009498967997,31.9768339872495,65.0184227908199,65.0184227908199,55.936757195518,1.19686502244794,5.44927226083558,18.0158553533713,-46.869951485096,3,
462,922,68.3199060671264,6151.723948264,-70.1038840303736,2111.87448542892,-10.8347063454062,14.6342677068218,-94.4170220038004,31.8700591383616,64.9663426038058,64.9663426038058,56.2123417136553,1.20264985258821,5.49203800433257,18.1493178842714,-46.9575472209038,3,
463,924,68.1789323777407,6141.61958711037,-70.8561590204339,2100.66203293147,-11.0332978793683,14.6973777634486,-94.3330350603845,31.7624632098833,64.9365603458749,64.9365603458749,56.4859283246537,1.20852583958577,5.53538612110633,18.2832807438014,-47.0454125916565,3,
464,926,68.0365016276091,6131.43759614027,-71.5606055846296,2089.47862181085,-11.2348405417314,14.7601346274469,-94.2489905833193,31.6540338473362,64.9301323071984,64.9301323071984,56.7576443011843,1.21449374750997,5.57924470923088,18.4177967454564,-47.1336892348662,3,
465,928,67.8927048418764,6121.17713397762,-72.2218789593594,2078.32481235222,-11.4401857767145,14.8225350437633,-94.1648871398399,31.5447607667754,64.9451397938832,64.9451397938832,57.027460275542,1.2205560088789,5.62352609411217,18.5528220029311,-47.2222755556673,3,
466,930,67.7476240756623,6110.83712092269,-72.8442967804439,2067.20088482842,-11.6486244156647,14.8845758155294,-94.0807261871766,31.4346313406297,64.9806007775936,64.9806007775936,57.295394901258,1.22671543670469,5.66814503526747,18.6883311875433,-47.3111147674854,3,
467,932,67.6013324063318,6100.41781056834,-73.4325109966059,2056.10731785512,-11.8603390423597,14.9462515224775,-93.9965069184349,31.323646823626,65.0329396868807,65.0329396868807,57.561493878232,1.23297442513444,5.71303622665078,18.8243061384879,-47.4002021470752,3,
468,934,67.4538946268707,6089.91831803822,-73.9901542803165,2045.0446276757,-12.0761416079011,15.0075590444783,-93.9122314891715,31.2117969244442,-65.0979414307658,-65.0979414307658,-57.8244329097382,1.23928997154301,5.75833823715865,18.9607156140022,-47.4894747381829,3,
469,936,67.3053801372349,6077.97730573525,-74.509810736662,2034.01334225701,-11.9930359244083,15.0687122635962,-93.828065764547,31.0990691138886,-65.153864397386,-65.153864397386,-58.0588547694361,1.24563234382257,5.80412245201955,19.0975236427883,-47.5788552192835,3,
470,938,67.1558516055262,6065.93674720973,-75.0039721391537,2023.00665925983,-11.908437832203,15.1299252293229,-93.7441815987287,30.9854593315602,-65.2287760305057,-65.2287760305057,-58.2929242326348,1.25210104899388,5.8498756368929,19.2348716503454,-47.6687273633599,3,
