step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,entry_phase,
399,796,76.3334743578536,6732.37559112939,-20.6709883690284,3254.28657719125,23.1312332950365,21.7042249854088,-112.09904206,38,46.2624665900729,44.9020580171846,29.553695100547,0.912382109507221,3.10064284492112,3.20015476648483,2,
400,798,76.2919934913954,6726.45407101574,-20.8083796482465,3242.56143482416,23.1625677750098,21.7807512425772,-112.008438397225,38,46.3251355500196,44.7754493621649,29.4959580338475,0.912679176708184,3.11378506597105,3.21271449284304,2,
401,800,76.2502301961845,6720.50757385531,-20.9533884504061,3230.84928858415,23.1937622035838,21.8570751070824,-111.917748033355,38,46.3875244071676,44.6398671730675,29.4400750944069,0.912977966585992,3.12707574184866,3.22535450062749,2,
402,802,76.2081693909606,6714.53583034251,-21.1058576296244,3219.15037818325,23.2249864012456,21.9331977552663,-111.82697360589,38,46.4499728024912,44.495529475,29.3860677419108,0.913278787198402,3.14051465153761,3.23807505664589,2,
403,804,76.1657962896824,6708.53855837073,-21.2656497393849,3207.46492433298,23.2562395381865,22.0091185226003,-111.736111735732,38,46.512479076373,44.3420639123715,29.3339417099257,0.913581811020106,3.15411873575572,3.25087643993616,2,
404,806,76.1230963990586,6702.51545196377,-21.4326121494011,3195.79263404852,23.2875314200497,22.0848344759201,-111.645165056732,38,46.5750628400994,44.1793967834635,29.2836557664446,0.913886596411841,3.16789616630751,3.26375965270302,2,
405,808,76.0800555335935,6696.46619912199,-21.6065874117302,3184.13388192787,23.3187838615489,22.160346459709,-111.554132373259,38,46.6375677230977,44.0077334588188,29.235256513558,0.914193776799321,3.18184677005296,3.27672473783997,2,
406,810,76.0366598508693,6690.39046410129,-21.7873897866878,3172.48852851061,23.3500836110713,22.2356537995213,-111.463013945464,38,46.7001672221426,43.8235509129651,29.1874503785881,0.914491838450455,3.19606290237223,3.28977246693757,2,
407,812,75.9928958749296,6684.28790365187,-21.9748391778562,3160.85663239674,23.3813893291552,22.3107531213876,-111.371809784534,38,46.7627786583104,43.6365563588813,29.1439414163188,0.914813919680658,3.21031870728924,3.30290332331195,2,
408,814,75.9487505054884,6678.15815554498,-22.1687398849712,3149.2383265185,23.4126842148038,22.3856462348992,-111.280519197951,38,46.8253684296076,43.4371351509224,29.101124004971,0.915128033466388,3.22485184912959,3.31611766786078,2,
409,816,75.9042110461425,6672.00086978562,-22.3688855509999,3137.63348371312,23.4439551237662,22.4603293426359,-111.189143165151,38,46.8879102475324,43.2285805604386,29.0601612675987,0.915444587810374,3.23958916699098,3.32941626092963,2,
410,818,75.8592652307618,6665.81561105443,-22.575048836407,3126.04234401998,23.4752110637324,22.5348024373596,-111.097682432932,38,46.9504221274648,43.0106732597498,29.0210074345289,0.915763452979014,3.25454349969209,3.34279925485395,2,
411,820,75.81390123442,6659.60209917346,-22.787018087683,3114.46498520529,23.5064390128902,22.6090639966351,-111.006134481393,38,47.0128780257803,42.7834919198294,28.9837326955022,0.916085314510059,3.26972038733171,3.35626714823604,2,
412,822,75.7681077205101,6653.3597129878,-23.0045168022153,3102.90122195136,23.5376483707445,22.6831172858809,-110.914503053586,38,47.075296741489,42.5471746061484,28.9482261296539,0.916409450229656,3.2851225363428,3.36982061477564,2,
413,824,75.7218738575261,6647.08812457876,-23.2273149490528,3091.35130576863,23.5688212401292,22.7569586619275,-110.822786808455,38,47.1376424802585,42.3016371982173,28.9145735681285,0.916736802329641,3.30076053234918,3.38345985550183,2,
414,826,75.6751893090038,6640.7868861247,-23.4551497495092,3079.81524154589,23.5998465846056,22.8305827686495,-110.730983547484,38,47.1996931692113,42.0469031268102,28.8827210207814,0.917067076395102,3.31664043095311,3.39718536871117,2,
415,828,75.6280442869766,6634.45554116462,-23.687734772306,3068.2930079036,23.6308993971063,22.9039967284189,-110.639096692341,38,47.2617987942126,41.7830292693278,28.8525912955727,0.917399769567945,3.33276747658557,3.41099769117941,2,
416,830,75.5804295533458,6628.09362010232,-23.9248052458632,3056.78468899036,23.661775241826,22.9771896477313,-110.547123503896,38,47.3235504836519,41.5098967369965,28.824208849784,0.917735335537968,3.34915276364114,3.42489718208858,2,
417,832,75.5323364557317,6621.7006253814,-24.1660423227704,3045.29040212388,23.6928869992075,23.0501686720807,-110.45506739022,38,47.3857739984149,41.2278540714231,28.7975874837378,0.918074172509718,3.36579478089014,3.43888412424649,2,
418,834,75.4837568910671,6615.27607276108,-24.4112144355446,3033.81023016752,23.7239109624691,23.1229304965216,-110.362925621022,38,47.4478219249381,40.9366513260313,28.7726416528195,0.918415775913558,3.38270475014208,3.4529588582928,2,
419,836,75.434683295317,6608.81945527886,-24.6600141399215,3022.34402380932,23.7549251407891,23.1954710178171,-110.270699002385,38,47.5098502815781,40.6365537320629,28.7494502459298,0.918761001225523,3.39988452573722,3.46712209162262,2,
420,838,75.3851087249154,6602.33022914306,-24.9121366717027,3010.89200196907,23.7858688860958,23.2677940349236,-110.178388584569,38,47.5717377721917,40.3274072134505,28.7278135838007,0.919108453473043,3.41734188992737,3.48137389658092,2,
421,840,75.3350268206131,6595.80790272985,-25.1672788642462,2999.45413622912,23.8164938366358,23.339891966786,-110.08599408946,38,47.6329876732716,40.0093587052122,28.7078534567835,0.919459403924611,3.4350820254923,3.49571478896433,2,
422,842,75.2844319272926,6589.25192070152,-25.4250645163845,2988.03065508731,23.8472295443866,23.4117725046275,-109.993515613266,38,47.6944590887732,39.6827047340213,28.6895292507368,0.91981386969107,3.4531043959048,3.51014480237051,2,
423,844,75.2333190466566,6582.66172996808,-25.6852036954334,2976.62130650967,23.8778170000597,23.4834259030296,-109.900954703548,38,47.7556340001194,39.3470809508363,28.6726792161714,0.920170576032155,3.47142303238393,3.52466478211481,2,
424,846,75.1816838179538,6576.03676546633,-25.9473474950844,2965.22656522589,23.9082805652722,23.5548564128198,-109.808309211373,38,47.8165611305443,39.0029680102881,28.6574100033917,0.920530956487813,3.49003275569775,3.5392743169822,2,
425,848,75.129522572075,6569.37646555376,-26.2111567620986,2953.84607617985,23.939179905537,23.6260582266421,-109.715578578056,38,47.8783598110741,38.6502464705381,28.6436609784092,0.920894577686046,3.50894371564671,3.55397442326923,2,
426,850,75.0768322109925,6562.68025038459,-26.4763982947198,2942.47997205654,23.9700448654106,23.6970367694235,-109.622767051951,38,47.9400897308212,38.2889664693043,28.6313628479334,0.921261175362712,3.52815588335982,3.56876525692176,2,
427,852,75.0236101946002,6555.94754067396,-26.7427463566963,2931.12848332044,24.0009064729455,23.7677845588384,-109.529872087606,38,48.0018129458909,37.9189762215651,28.6204869787681,0.921630886619333,3.54767825353421,3.58364679187183,2,
428,854,74.9698546354761,6549.17774488785,-27.0098759543503,2919.7916004318,24.0315189132777,23.8383033528186,-109.436895335676,38,48.0630378265554,37.5358400139554,28.6094751196844,0.921990316049996,3.56760820492402,3.59861940821514,2,
429,856,74.9155643511554,6542.37026789054,-27.2774074102172,2908.46941954455,24.0620498060448,23.9085896350172,-109.343835499626,38,48.1240996120896,37.1539087885363,28.6028738284787,0.922379702911667,3.58764499105384,3.61368329042564,2,
430,858,74.860738875092,6535.52450968499,-27.5450006960727,2897.16191914263,24.092310675383,23.978646982235,-109.250694409179,38,48.184621350766,36.7591276645845,28.5960881071958,0.922758992404779,3.6080923895359,3.6288388253977,2,
431,860,74.8053784723384,6528.63984765122,-27.8122618492851,2885.86915503027,24.1221356660931,24.0484697956671,-109.15747140351,38,48.2442713321862,36.355946943783,28.5905653531232,0.923141219099279,3.62886218765007,3.64408623838392,2,
432,862,74.7494842331689,6521.71567395693,-28.078777584118,2874.59123125024,24.1521041827545,24.1180580928539,-109.064166782179,38,48.3042083655091,35.9450203234227,28.5862963804115,0.923526640460789,3.64994328467296,3.65942566944425,2,
433,864,74.6930579416426,6514.75136584555,-28.3442460753671,2863.32816548705,24.1825068322864,24.1874099009608,-108.970780248958,38,48.3650136645728,35.5256995522881,28.5831685289518,0.923914572768163,3.67135353875504,3.67485739618952,2,
434,866,74.6361019214475,6507.74630598505,-28.6084405962253,2852.07997878763,24.212460637763,24.256525071457,-108.877315118721,38,48.4249212755261,35.1991549967776,28.5812713824154,0.924306102371661,3.6930784310241,3.69038168735697,2,
435,868,74.5786191489706,6500.69986116292,-28.870930598724,2840.84698636637,24.2416741093732,24.3254018147773,-108.783768086866,38,48.4833482187465,35.0066012757217,28.5804592213119,0.924700405372894,3.71513323612374,3.70599823139177,2,
436,870,74.5206135364315,6493.61138252609,-29.1312141283765,2829.62890805423,24.2709207489853,24.3940399915366,-108.690142474887,38,48.5418414979706,34.8190788163841,28.5807097418386,0.925097450288356,3.73750804768062,3.72170783931551,2,
437,872,74.4620898129549,6486.48022914133,-29.388973911141,2818.42605797387,24.3001107570925,24.4624342097536,-108.596435852158,38,48.600221514185,34.6370114906321,28.5820193709551,0.92549766183914,3.76021754733521,3.73751017015461,2,
438,874,74.4030533626238,6479.30577029667,-29.6438768700369,2807.23834647735,24.3291377287022,24.5305878827558,-108.502651323526,38,48.6582754574043,34.4608270839528,28.5843192458829,0.925900672117282,3.7832457358172,3.75340566693558,2,
439,876,74.3435102549326,6472.08736202301,-29.8955642123733,2796.0659571381,24.3579958080984,24.5984972357003,-108.408787904651,38,48.7159916161968,34.2909933758276,28.5875929967346,0.926306721833376,3.80660584991114,3.7693942167228,2,
440,878,74.283467280319,6464.82436329672,-30.1436791418948,2784.90888959138,24.3866904314179,24.6661606154795,-108.314845155182,38,48.7733808628358,34.1278884203106,28.5916923591629,0.926714787921881,3.83029088215607,3.78547606338868,2,
441,880,74.2229319365723,6457.51612242306,-30.3878668464206,2773.76713086764,24.415013870413,24.7335777814697,-108.220825364972,38,48.8300277408261,33.9720655351917,28.596707377316,0.927125944057384,3.8543049408054,3.80165146288641,2,
442,882,74.1619124786304,6450.16199173851,-30.6277302123946,2762.64089169848,24.4432382485319,24.8007467403885,-108.126728898185,38,48.8864764970637,33.8239997397958,28.6025590185588,0.927539883038949,3.87863515565486,3.81792021092287,2,
443,884,74.1004178730473,6442.76134194511,-30.8629503648541,2751.53024502457,24.4714957106225,24.8676675856504,-108.032554918544,38,48.9429914212449,33.6839742410192,28.6090894163965,0.927955509242314,3.90330132777,3.83428238375396,2,
444,886,74.0384577077879,6435.31352603052,-31.0932295473785,2740.43508535894,24.4994627507837,24.9343346505205,-107.938304242283,38,48.9989255015673,33.5525640319799,28.6164877428367,0.928374706771291,3.92827027509884,3.85073840680781,2,
445,888,73.9760422175173,6427.81791706606,-31.318213539256,2729.35563067306,24.52725062762,25.0007515590238,-107.843978061837,38,49.0545012552399,33.4300067256358,28.6245139891886,0.928795718218801,3.9535698993087,3.867288042862,2,
446,890,73.9131823245138,6420.27387285507,-31.5375725815793,2718.29187049242,24.5547407538537,25.0669144706238,-107.749576108697,38,49.1094815077073,33.3167145199687,28.6331453121769,0.92921858977163,3.97918153326786,3.88393150880493,2,
447,892,73.8498896222999,6412.68077678728,-31.7509647819953,2707.24386194107,24.5821757659548,25.132819548609,-107.655099943684,38,49.1643515319095,33.2131704543913,28.6424478656812,0.929644165771168,4.00509706075012,3.90066889669008,2,
448,894,73.7861763238497,6405.03800577228,-31.9581123931702,2696.21183653603,24.6092778436839,25.1984706436583,-107.560549459498,38,49.2185556873677,33.1224793189335,28.6555643655895,0.930100680385393,4.03107630267627,3.91749990099867,2,
449,896,73.7220552582312,6397.34494462474,-32.1586761149057,2685.19565027149,24.635954601038,25.2638619573507,-107.46592503325,38,49.271909202076,33.0363299181855,28.6626233866022,0.930500707919268,4.0578546522972,3.93442503338557,2,
450,898,73.6575399479838,6389.60098912127,-32.3523048266053,2674.19546984297,24.6627087451097,25.3289915564179,-107.371227730792,38,49.3254174902195,32.9638437859976,28.6734948765806,0.930932092366734,4.08467517828271,3.95144413288772,2,
451,900,73.5926444738414,6381.80555140622,-32.5387887109305,2663.21142010899,24.6890678379646,25.3938651774925,-107.276458639638,38,49.3781356759291,32.9022429267481,28.684799449234,0.93136511060681,4.11179046509587,3.96855712767751,2,
452,902,73.5273834439311,6373.95805319665,-32.7178115226377,2652.24342350953,24.7150906765086,25.4584711806915,-107.18161760993,38,49.4301813530173,32.8518636443447,28.6965315482723,0.931799840717777,4.13918292504947,3.98576440781784,2,
453,904,73.4617720768061,6366.057917568,-32.8890797156462,2641.2917416785,24.7408163417627,25.5228115254822,-107.086704525158,38,49.4816326835253,32.8129274438139,28.7086247862287,0.93223600323444,4.16685441048983,4.0030655904807,2,
454,906,73.3958261888539,6358.10453713228,-33.0523017575686,2630.35627542849,24.7660557095569,25.586888048644,-106.99172229874,38,49.5321114191139,32.7856469566354,28.7210072548797,0.932673085703419,4.19479625993688,4.02046107650242,2,
455,908,73.3295621155417,6350.0974561189,-33.2072081730156,2619.4372263409,24.7907525805289,25.6506949600172,-106.896670248082,38,49.5815051610578,32.7703021880536,28.7337445765596,0.933111842811261,4.22299952231107,4.03795072034581,2,
456,910,73.2629968347037,6342.03609279828,-33.3534705457022,2608.53463998837,24.8156802543205,25.7142342748443,-106.801548898501,38,49.631360508641,32.7648687903751,28.7465572493676,0.933551312569913,4.25145359309946,4.05553460698492,2,
457,912,73.1961477157688,6333.91994815542,-33.4910088226945,2597.64847808974,24.8404045421364,25.7775019747325,-106.706359385734,38,49.6808090842729,35.7580590133334,24.027366014963,0.933992146663152,4.28015034347742,3.95976193331616,3,
458,914,73.1290323990947,6325.74851481944,-33.6196339741733,2586.77891346448,24.8647085795694,25.8404961563896,-106.611101687526,38,49.7294171591389,35.7489558040596,24.2555600864254,0.934433502383101,4.30908330698568,3.98380047918326,3,
459,916,73.0616689936966,6317.52122549691,-33.7390689413499,2575.92594960169,24.8887362966569,25.9032186379442,-106.515778673712,38,49.7774725933138,35.7474802165729,24.4767167346408,0.934875619280733,4.33823131477425,4.00785042054655,3,
460,918,72.9940759416101,6309.23781031967,-33.849252872062,2565.08977966491,24.9124420275824,25.9656617001569,-106.42038932271,38,49.8248840551648,35.7535523232826,24.6910004928189,0.935318245165352,4.36759725488199,4.0319094595331,3,
461,920,72.9262719661808,6300.8977374231,-33.9499683725707,2554.27044788382,24.9355864622014,26.0278291905,-106.324935916518,38,49.8711729244028,35.7674180944399,24.8987468737511,0.935762584126826,4.39714998901606,4.05597557165996,3,
462,922,72.858276211963,6292.50059943305,-34.0410114759746,2543.46803769066,24.9586212879196,26.0897172198502,-106.229417174202,38,49.9172425758393,35.7887968607498,25.0996054592923,0.936204670427538,4.42691542848035,4.08004663951725,3,
463,924,72.7901081090216,6284.04598000861,-34.1223011950365,2532.68247036903,24.9813564059637,26.1513238375153,-106.133835196337,38,49.9627128119274,35.8180146505604,25.2942220147218,0.936648076579898,4.45683994984768,4.10412092257347,3,
464,926,72.7217872548448,6275.53352507373,-34.1937474696762,2521.9139478581,25.0037216497877,26.2126469852313,-106.038191024521,38,50.0074432995754,35.8548692463336,25.482536117743,0.937091209840787,4.4869323383503,4.12819599197842,3,
465,928,72.6533334375257,6266.96289080064,-34.2552553681657,2511.16256885363,25.0257864718583,26.2736886878536,-105.942485251587,38,50.0515729437165,35.8993498346958,25.6647146697065,0.937534210719715,4.51717262534961,4.15226965782325,3,
466,930,72.58476660241,6258.33374163953,-34.3067589530544,2500.42829320113,25.0475549995402,26.3344429618666,-105.846719967787,38,50.0951099990803,35.9513993111566,25.8409087464529,0.93797707972568,4.54754883832542,4.17634007636116,3,
467,932,72.5161067954497,6249.6457905357,-34.348227425688,2489.71140823512,25.0686819554373,26.3949098695192,-105.750894454285,38,50.1373639108747,36.010839904861,26.0111509523128,0.938419100416995,4.57804546023132,4.20040457681162,3,
468,934,72.4473741994575,6240.89876937622,-34.3795482701099,2479.01178653181,25.0898492566806,26.4550894130825,-105.65501010403,38,50.1796985133612,36.0777000030009,26.1756341812361,0.938860621926634,4.60865089456875,4.22446156181485,3,
469,936,72.378589009325,6232.09243697848,-34.4008283311521,2468.3295079136,25.1104276353899,26.5149755878206,-105.559068959803,38,50.2208552707799,36.1516747561864,26.3344110326412,0.939301033094847,4.6393524112094,4.24850891705776,3,
470,938,72.3097713637482,6223.22658446399,-34.4120149565388,2457.66484490611,25.1305251967749,26.5745684887238,-105.463069397597,38,50.2610503935499,36.2327382400204,26.4876670821131,0.93974094143026,4.67012027060222,4.27254403374383,3,
471,940,72.2409414465204,6214.30103763946,-34.4131139196083,2447.01757531293,25.1502776130336,26.6338699863024,-105.367016568572,38,50.3005552260671,36.320660332587,26.6354032360768,0.94017917705995,4.70095769637895,4.29656565155989,3,
472,942,72.1721193844695,6205.3156257553,-34.4041781532141,2436.38810075707,25.1696099081063,26.692876210812,-105.270908246979,38,50.3392198162126,36.4153157978387,26.7778238673271,0.940616655095639,4.73183836477911,4.32057084756801,3,
473,944,72.1033251830377,6196.2702431653,-34.3852787995656,2425.77622357441,25.1885392658956,26.7515811366458,-105.174746884905,38,50.3770785317913,36.5164892481332,26.9149968703077,0.941052808288856,4.76273956207683,4.34455837880994,3,
474,946,72.0345786755206,6187.16479028481,-34.356509536459,2415.18224210505,25.2070871807486,26.8099887964628,-105.078533462434,38,50.4141743614973,36.6238642537131,27.0469325994058,0.94148692093747,4.79366619631907,4.36852567065241,3,
475,948,71.965899490241,6177.99920877132,-34.3179896683223,2404.60610108846,25.2251564776819,26.8680971803294,-104.982268772453,38,50.4503129553639,36.7372729616297,27.1738071287395,0.941919450968002,4.82458227860225,4.392471177044,3,
476,950,71.8973070063461,6168.77348958477,-34.2698442891684,2394.04785132213,25.2428334062492,26.9259003404276,-104.885954193514,38,50.4856668124984,36.8564469309442,27.2956950985818,0.942350080193064,4.85548197530448,4.41639312900999,3,
477,952,71.8288203244191,6159.48761532974,-34.212229392928,2383.50767528072,25.2600828319587,26.9834022518817,-104.789591100072,38,50.5201656639174,36.9811421291906,27.4127143296519,0.942778978030244,4.88633732086223,4.44028941038416,3,
478,954,71.7604582030792,6150.14163460613,-34.1453275813576,2372.98555631923,25.276928750532,27.04059495539,-104.693179468421,38,50.5538575010639,37.1110527350089,27.5249327135261,0.943205753783607,4.91713793778078,4.46415856134088,3,
479,956,71.6922390064839,6140.73562564076,-34.0693544884866,2362.48157249289,25.2932572645402,27.0974804178902,-104.596722670519,38,50.5865145290803,36.7833970330288,27.6325673773252,0.943630843029103,4.94786265126139,4.48800135047773,3,
480,958,71.6241806974001,6131.26966892937,-33.9844926151661,2351.99593776577,25.3090821060615,27.15406071809,-104.50022125366,38,50.618164212123,36.9269473185658,27.7361000777308,0.944052603973849,4.97851298200708,4.51183911699261,3,
481,960,71.5563009009073,6121.74378914323,-33.8909001529382,2341.52859025703,25.3246596532149,27.2103279060912,-104.403674938124,38,50.6493193064298,37.0758864739411,27.8360054065459,0.944472682622915,5.00904325752083,4.53567863920404,3,
482,962,71.4886165989796,6112.15842130032,-33.7890584758516,2331.07957142706,25.3397514716703,27.2662818321946,-104.307086318335,38,50.6795029433405,36.7522242692563,27.9322153744126,0.9448899161488,5.03946005009397,4.55951729515279,3,
483,964,71.4211441092882,6102.51362449217,-33.6791550512786,2320.64905421787,25.3544092887565,27.3219246931583,-104.210456387485,38,50.708818577513,36.913929490993,28.0248323279367,0.945304743716251,5.06973676989358,4.5833528353002,3,
484,966,71.3538992451942,6092.80963943109,-33.5615040374772,2310.23701350755,25.3685836803068,27.3772504304447,-104.113787448729,38,50.7371673606136,37.079662875468,28.1138774950231,0.945716667187967,5.09985517873907,4.60718377067716,3,
485,968,71.2868971815463,6083.04678732231,-33.4364423850552,2299.84369666393,25.3820612874445,27.4322590425594,-104.017079084309,38,50.764122574889,36.7588788273553,28.1994316347932,0.946125855615949,5.12980141018007,4.6310078559484,3,
486,970,71.2201524865348,6073.225249177,-33.304196841311,2289.46897524463,25.3956765071365,27.4869485206713,-103.920334679939,38,50.7913530142731,36.9354398954521,28.2815687607498,0.946532285230591,5.15955777469458,4.65482391684737,3,
487,972,71.1536789704347,6063.3454223832,-33.1653442578559,2279.1131248092,25.4085040009204,27.5413190282168,-103.8235538774,38,50.8170080018408,37.1147233463832,28.3603479078435,0.946935944908142,5.18911485917417,4.67862971409942,3,
488,974,71.0874895761544,6053.40766819553,-33.0201614269199,2268.77601730146,25.4208289890542,27.5953663616567,-103.726739116379,38,50.8416579781085,36.7954537824552,28.4357672384972,0.94733604915822,5.21845606629152,4.70242429778602,3,
489,976,71.0215965874093,6043.4123609256,-32.8690258541127,2258.45786749311,25.4328771716767,27.6490928205643,-103.629890990631,38,50.8657543433533,36.9831528992004,28.5079921047301,0.947733545858477,5.24756493982919,4.72620565937318,3,
490,978,70.9560114400368,6033.35991496842,-32.7124130658688,2248.15860196852,25.4442327198914,27.7024941694325,-103.533012938274,38,50.8884654397829,37.1723543349163,28.5770015393631,0.948127512199423,5.276428476271,4.74997279485656,3,
491,980,70.8907447349103,6023.25078539134,-32.5506772610654,2237.87852804475,25.4553814320903,27.7555706174131,-103.436103375654,38,50.9107628641805,36.8532772269684,28.6429135620408,0.948518519757695,5.30502782782852,4.77372352593605,3,
492,982,70.8258061866425,6013.08545119993,-32.3843530738993,2227.61739048705,25.466124558609,27.8083179917343,-103.339166436252,38,50.932249117218,37.0484874275976,28.705851456062,0.948906810156266,5.33335030272174,4.79745760307201,3,
493,984,70.7612045073723,6002.86438619543,-32.213908421175,2217.37555614463,25.4763401690714,27.8607385562415,-103.242202074588,38,50.9526803381429,36.7279320067424,28.765691766446,0.949290832284488,5.36139663290853,4.82117273392392,3,
494,986,70.6969474533806,5992.58816254732,-32.0398142188503,2207.15288518742,25.4860732772145,27.9128241325449,-103.145212637063,38,50.9721465544291,36.9272514974454,28.8226824943835,0.949672002660488,5.38914503281265,4.84486848349396,3,
495,988,70.6330419173045,5982.25724003599,-31.8625104777498,2196.94962216015,25.4953375730087,27.9645828689987,-103.048199328383,38,50.9906751460174,37.1259524880568,28.8768110119051,0.950049729599776,5.41658766327828,4.86854302987724,3,
496,990,70.5694937965795,5971.87224318622,-31.6825063140642,2186.76566169397,25.5038090798372,28.0160068331056,-102.951164125592,38,51.0076181596744,36.8032761558395,28.9282811918325,0.950425056741089,5.44370033926201,4.89219598697578,3,
497,992,70.506308121928,5961.43371762564,-31.500170685081,2176.60120279517,25.5121853503283,28.0670979250676,-102.854108104202,38,51.0243707006566,37.0037311609764,28.9768997817448,0.95079566964932,5.47050577263814,4.91582587751764,3,
498,994,70.4434889154807,5950.94229765615,-31.3161488115814,2166.45621498285,25.5203350792824,28.1178522621655,-102.757033383232,38,51.0406701585649,36.6781471188936,29.0229954608868,0.951163830956907,5.49695811339299,4.93943217634473,3,
499,996,70.3810389574999,5940.3985871102,-31.1310321371573,2156.33084663527,25.5278728833667,28.1682678021451,-102.659941716488,38,51.0557457667333,36.8785383009792,29.0665105839728,0.951528418489142,5.52307898526983,4.96301374364873,3,
500,998,70.3189599707704,5929.80323599425,-30.9452888303898,2146.22518168763,25.5349793085163,28.2183488338966,-102.562833471522,38,51.0699586170326,37.0762261791068,29.1075650506396,0.951889875981286,5.54884745097865,4.98656978036533,3,
501,1000,70.2572526853485,5919.15688088872,-30.7594447389953,2136.13908721992,25.5415924889943,28.2680890897942,-102.465711727957,38,51.0831849779885,36.7460664661913,29.1462310977499,0.95224807270944,5.57426275139881,5.01010032557306,3,
502,1002,70.1959167911159,5908.46019194047,-30.5740111940835,2126.07282705975,25.5475149252469,28.3174887889057,-102.368577761181,38,51.0950298504938,36.9411434237376,29.1825165782422,0.952602554074468,5.59932169296733,5.03360406721559,3,
503,1004,70.1349510336323,5897.7138302858,-30.3894208916723,2116.02640428643,25.5534198336917,28.3665478600259,-102.271432606543,38,51.1068396673833,37.1324836131677,29.2165759352941,0.952954052197679,5.62400901243342,5.05708069867349,3,
504,1006,70.0743530396651,5886.91848079356,-30.206359778762,2105.9998015903,25.5588839784614,28.4152624458965,-102.174278929823,38,51.1177679569228,36.7966428650553,29.248476299549,0.953302470174566,5.6483347704293,5.08053008199893,3,
505,1008,70.0141192268766,5876.07483385897,-30.0253535158237,2095.99320193932,25.5634173038242,28.4636347533693,-102.077118147184,38,51.1268346076485,36.9828913108838,29.2782670213573,0.953647696037248,5.6722935844524,5.10395139710003,3,
506,1010,69.9542451499319,5865.18357746839,-29.8467379082954,2086.00659522665,25.5682217337415,28.5116604549173,-101.979952430063,38,51.1364434674831,37.1643291576976,29.3060170430419,0.953989666241535,5.69587940270518,5.12734462135178,3,
507,1012,69.8947252402939,5854.24542088486,-29.671299210709,2076.04011588863,25.5727670574245,28.559341935496,-101.882782595368,38,51.145534114849,37.3404625630963,29.3318558224585,0.954328987388265,5.71908339225894,5.1507092522563,3,
508,1014,69.8355525629763,5843.2610622954,-29.4996175870285,2066.09369170919,25.5765243289853,28.6066750318892,-101.785610404528,38,51.1530486579705,37.5109219596332,29.3558250536,0.954665305379755,5.74191852923325,5.17404564991798,3,
509,1016,69.7767192275394,5832.2312060154,-29.3320672065807,2056.16740965742,25.5797416952838,28.6536621378943,-101.688438227134,38,51.1594833905676,37.6755334254426,29.3779716745086,0.954998433507942,5.76439117322105,5.19735363945524,3,
510,1018,69.7182165254541,5821.15654199445,-29.1690930960417,2046.26134684564,25.5826041839282,28.7002989087393,-101.591267737666,38,51.1652083678565,37.834087868683,29.3983705773473,0.955328456655214,5.78649996410585,5.22063312090248,3,
511,1020,69.6600347973527,5810.03773364539,-29.0111978924542,2036.37557767125,25.5851020358535,28.7465856163604,-101.494101425836,38,51.1702040717069,37.986371015422,29.4171661961824,0.955656137158541,5.80825207030369,5.24388402293901,3,
512,1022,69.6021633978393,5798.87547329925,-28.8588688496072,2026.51020808288,25.5872809693427,28.7925204320567,-101.396939736777,38,51.1745619386853,38.1321437902604,29.4344318048182,0.955981580651152,5.829640968299,5.26710624726151,3,
513,1024,69.5445906596435,5787.67050136808,-28.7126350795149,2016.66516309206,25.5891201403537,28.8381052115082,-101.299785553976,38,51.1782402807073,38.2710052170783,29.4500943901779,0.956303346661207,5.85069901736552,5.29030057605618,3,
514,1026,69.4873040159345,5776.42329707634,-28.5728718580885,2006.84057088609,25.5904481666908,28.8833361645697,-101.202641176279,38,51.1808963333816,38.4029066197653,29.4643604595326,0.956622967588886,5.87142196743534,5.3134666202574,3,
515,1028,69.4302901042914,5765.13459044667,-28.4400001633849,1997.03654958795,25.5914218883016,28.9282134203533,-101.105507157823,38,51.1828437766033,38.5277070976798,29.4773484474756,0.956940850237269,5.8918062345379,5.33660513156184,3,
516,1030,69.3735347245783,5753.80507078483,-28.314467096067,1987.25301212658,25.5919718507954,28.9727371003815,-101.008385725006,38,51.1839437015908,38.6450571920232,29.4889678409503,0.957255616848831,5.91188561001859,5.35971602458846,3,
517,1032,69.3170228286982,5742.43516701283,-28.1965682782139,1977.49003329695,25.5921187347076,29.0169049616467,-100.911279288308,38,51.1842374694151,38.7549664628329,29.4994029019347,0.95756862009185,5.93164551549554,5.38279910026456,3,
518,1034,69.2607387893619,5731.02555304773,-28.0866942351483,1967.74772171197,25.5919012282183,29.0607197203049,-100.81418886758,38,51.1838024564367,38.8568890814111,29.5083625541755,0.957879086835912,5.95111656125887,5.40584077756809,3,
519,1036,69.2046662063599,5719.57679045255,-27.9851923029477,1958.02601404544,25.5912978453917,29.104174813876,-100.717117509035,38,51.1825956907834,38.9505572670983,29.5158104160869,0.958187630685746,5.97030744832137,5.42883313984159,3,
520,1038,69.14878802469,5708.08941765051,-27.8923693872453,1948.32510551507,25.5902984815994,29.1472747016937,-100.62006676787,38,51.1805969631988,39.0358830629797,29.5218279700339,0.958494715155676,5.98921294144896,5.4517752205182,3,
