step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,entry_phase,
143,284,89.1627908626301,7812.5844471891,-97.527936727817,6892.20723693084,-13.3768667328269,70.1521250787059,-17.2767694498597,38,-26.7537334656538,0,-86.1715885621016,0.724327234808477,0.68624584243291,1.67321767118009,2,
144,286,88.9686803460261,7811.42247249318,-96.5765792790792,6877.05963051506,-13.4000954084751,70.2413573317162,-17.5980086059676,38,-26.8001908169501,0,-86.0713125293684,0.728484640282189,0.70550845172501,1.67711040468509,2,
145,288,88.7765046938323,7810.21916405945,-95.5929517492493,6861.91590532556,-13.423355269927,70.3300233762853,-17.9219457066354,38,-26.8467105398541,0,-85.9678317692971,0.732620669602327,0.725073468733536,1.68099753172481,2,
146,290,88.5863290405832,7808.97384073864,-94.5764604489439,6846.77605058982,-13.4466439529426,70.4181128811755,-18.248597034685,38,-26.8932879058852,0,-85.8611295943432,0.736733563424138,0.744937931861073,1.68487861953954,2,
147,292,88.3982196985474,7807.68582888115,-93.5265230597413,6831.64030011538,-13.469959639588,70.5056183561707,-18.5779800693506,38,-26.939919279176,0,-85.7511838883299,0.740820691761125,0.765094359772186,1.68875316544398,2,
148,294,88.2122441262519,7806.35447013341,-92.4425759852193,6816.50869942469,-13.4932973098027,70.5925362621027,-18.9101155135039,38,-26.9865946196053,0,-85.6379723678439,0.744879321744474,0.785535292013486,1.69262073896006,2,
149,296,88.0284708915614,7804.9791182003,-91.3240744726047,6801.38099637703,-13.5166578612508,70.6788526252335,-19.2450150027569,38,-27.0333157225016,0,-85.5214682279136,0.748905965282543,0.806250943035484,1.69648101670732,2,
150,298,87.8469696232947,7803.55915011071,-90.1705025809069,6786.25769337289,-13.5400435077659,70.7645576056807,-19.5826944232495,38,-27.0800870155318,0,-85.4016314124393,0.752895054886456,0.827232037118298,1.70033345328152,2,
151,300,87.6678109529745,7802.09397050637,-88.981375758108,6771.13893999026,-13.563442549105,70.8496505525803,-19.9231741156019,38,-27.12688509821,0,-85.2784515093918,0.75684577040367,0.848459736370439,1.70417763799128,2,
152,302,87.4910664463369,7800.58300490604,-87.7562435557757,6756.02432632402,-13.5868636341986,70.934115136612,-20.2664654525414,38,-27.1737272683972,0,-85.1518819115085,0.760751346131243,0.86992268020871,1.70801336110486,2,
153,304,87.3168085265392,7799.02571717307,-86.4947013212823,6740.91439638575,-13.6103010719386,71.0179459059654,-20.6125827670156,38,-27.2206021438771,0,-85.0218998985337,0.764608922091442,0.891602650783316,1.71184013440789,2,
154,306,87.1451103850026,7797.42160432139,-85.1963857331291,6725.809109828,-13.6337515466839,71.1011354015419,-20.9615413391468,38,-27.2675030933677,0,-84.8884666266715,0.768412977216953,0.913478473882859,1.71565768765183,2,
155,308,86.9760458860686,7795.77020390272,-83.8609875228783,6710.70846225462,-13.6572123377408,71.1836715694044,-21.313354003735,38,-27.3144246754817,0,-84.751546191027,0.772158437062585,0.935531931522845,1.71946577339012,2,
156,310,86.8096894579008,7794.0710945646,-82.4882509028096,6695.6126949476,-13.6806815186744,71.2655469322193,-21.6680331963473,38,-27.3613630373488,0,-84.6111117130972,0.775841581338527,0.957739430718498,1.72326409738365,2,
157,312,86.6461159846606,7792.32390975645,-81.0779839858026,6680.52185319145,-13.7041532001989,71.3467525165204,-22.0255905207623,38,-27.4083064003978,0,-84.4671283594011,0.779457261205195,0.980075728824719,1.7270524749884,2,
158,314,86.4854006860294,7790.52828394971,-79.63003646371,6665.436047346,-13.7276244206871,71.4272799189113,-22.386038521523,38,-27.4552488413741,0,-84.3195630618723,0.783001280387509,1.00251652159201,1.73083070625413,2,
159,316,86.3276189628067,7788.68402584791,-78.1443802987656,6650.35531038624,-13.7511227413957,71.5071175847888,-22.74938658931,38,-27.5022454827914,0,-84.1683950306606,0.786469190989446,1.02503264318392,1.73459874915527,2,
160,318,86.1728462527618,7786.79088086857,-76.6210072109204,6635.27987330686,-13.7745988884988,71.5862584359738,-23.1156459518404,38,-27.5491977769976,0,-84.0135792510323,0.789855011015042,1.04759920246619,1.73835645500742,2,
161,320,86.0211579193296,7784.84869855992,-75.0600014574056,6620.20971052219,-13.7980896044242,71.664691106833,-23.484824336068,38,-27.5961792088483,0,-83.8550619843667,0.79315099477921,1.0701964474712,1.74210384383509,2,
162,322,85.8726290778406,7782.85738420122,-73.4615257778639,6605.14504388911,-13.8215724124419,71.742410941663,-23.8569305793528,38,-27.6431448248838,0,-83.6929503952332,0.796369964491373,1.09274881205357,1.74584089809404,2,
163,324,85.7273344365656,7780.81691545611,-71.8258264544158,6590.08578996223,-13.8450593912092,71.8194028671416,-24.2319730957237,38,-27.6901187824185,0,-83.527085582535,0.799490264266383,1.11527155030324,1.74956776436149,2,
164,326,85.5853481289493,7778.72732821408,-70.1532314845924,6575.03221963737,-13.8685466231647,71.8956607688928,-24.6099566608311,38,-27.7370932463293,0,-83.3574983649809,0.802514637107346,1.13771298672744,1.75328451598099,2,
165,328,85.4467435448561,7776.58873982934,-68.4441580769571,6559.98437773641,-13.8920279197028,71.971175376296,-24.9908894933079,38,-27.7840558394057,0,-83.1841844854875,0.805440815605693,1.16003815235804,1.7569913702004,2,
166,330,85.3115931507293,7774.40133415181,-66.6991116569957,6544.94227722075,-13.9155013462192,72.0459342311728,-25.3747735689421,38,-27.8310026924385,0,-83.0071252868736,0.808264669063415,1.1822120493519,1.76068861102771,2,
167,332,85.179968312568,7772.16537307106,-64.9186871032623,6529.90620749074,-13.9389949732622,72.1199294965041,-25.7616133783097,38,-27.8779899465245,0,-82.8263345447044,0.810985625807043,1.20419492451364,1.76437648857471,2,
168,334,85.0519391168254,7769.88119381923,-63.103571103127,6514.87618857725,-13.9624685328818,72.193151576172,-26.1514134400652,38,-27.9249370657636,0,-82.6418112059422,0.813601037421779,1.22595017488188,1.76805540895465,2,
169,336,84.9275741815353,7767.54921609946,-61.2545442663559,6499.85226473927,-13.9859432406966,72.2655929551065,-26.5441744584784,38,-27.9718864813932,0,-82.4535718683665,0.816109888399037,1.24743772872029,1.77172583665204,2,
170,338,84.8069404702252,7765.16993801978,-59.3724816964755,6484.83450814795,-14.0094298477587,72.3372407771173,-26.939897552049,38,-28.0188596955174,0,-82.2616267893482,0.818510158960485,1.26861723527401,1.77538828985481,2,
171,340,84.6901030965233,7762.74395407283,-57.4583589726672,6469.82310329215,-14.0329234247398,72.4080870185805,-27.3385805400507,38,-28.0658468494797,0,-82.0660056437739,0.820801425224359,1.28944160211628,1.77904332244619,2,
172,342,84.5771251222566,7760.27193964751,-55.5132487731721,6454.81815865609,-14.0564128944176,72.4781211574692,-27.7402232698608,38,-28.1128257888353,0,-81.8667475965643,0.822983823489799,1.30987491232018,1.78269157991969,2,
173,344,84.4680673862826,7757.75465973689,-53.5383023601448,6439.81975277396,-14.0799084034384,72.5473339753821,-28.1448243460584,38,-28.1598168068768,0,-81.663907381507,0.825058512214132,1.32988093823885,1.78633378925812,2,
174,346,84.3629883483239,7755.19291247426,-51.5347421363103,6424.82792869781,-14.1034118982573,72.6157150645598,-28.5523769685778,38,-28.2068237965145,0,-81.4575319920622,0.827025866665357,1.34942534953881,1.78997071991287,2,
175,348,84.2619439427629,7752.58761697288,-49.50387684783,6409.842897401,-14.1269278299802,72.6832573590363,-28.9628778375055,38,-28.2538556599604,-7.39842985143607,-81.2476890190057,0.828887429433271,1.3684701115147,1.79360317212882,2,
176,350,84.1649873956116,7749.93974959019,-47.4471056074915,6394.8646292587,-14.1504587688323,72.7499490915834,-29.3763223669806,38,-28.3009175376647,-19.9762722290175,-81.0344475240175,0.830644533979128,1.38697635166541,1.79723208074732,2,
177,352,84.0721690676343,7747.25037478171,-45.3658925309383,6379.89321869479,-14.1740061485526,72.8157798777707,-29.7926999207451,38,-28.3480122971053,-27.2950814895992,-80.8178780184107,0.832298108725084,1.40490449040873,1.8008584027529,2,
178,354,83.9835363059603,7744.52063708226,-43.2617876414822,6364.92887344939,-14.1975737987429,72.8807404568961,-30.2120025447888,38,-33.0617693344763,-33.0617693344763,-80.5980744382115,0.833850717477269,1.42221629235209,1.80448311399834,2,
179,356,83.8990076426612,7741.75017448873,-41.2623718696141,6349.9716436589,-14.2194959000683,72.9448222376429,-30.6342234735715,38,-37.7074086656815,-37.7074086656815,-80.37501069113,0.835306852458823,1.43889833867793,1.80810741118975,2,
180,358,83.8183536755713,7738.94064548014,-39.387678210041,6335.021484517,-14.2398192728316,73.0080094180325,-31.0593567917759,38,-41.5684273237887,-41.5684273237887,-80.1488853397496,0.836673512314383,1.45496720393587,1.81173264653687,2,
181,360,83.7413321993249,7736.09391524501,-37.6304075851162,6320.07843713984,-14.2588363907416,73.0702910200964,-31.4873935330366,38,-44.8615234399362,-44.8615234399362,-79.9198656326594,0.837953260429486,1.47045984310968,1.81536012008982,2,
182,362,83.6677152832458,7733.21167548256,-35.9835910853651,6305.14247701604,-14.2767600973939,73.1316546626274,-31.9183227953957,38,-47.7174892363385,-47.7174892363385,-79.6881910853043,0.839155882964129,1.48539331166028,1.81899110861344,2,
183,364,83.5972885844233,7730.29549202308,-34.4406155030752,6290.21361882768,-14.2937519345085,73.1920879983871,-32.3521346335832,38,-50.2225640673173,-50.2225640673173,-79.454050998684,0.840287593199281,1.49979066754806,1.82262683072137,2,
184,366,83.5298506572032,7727.34681309394,-32.9952023490878,6275.29179061786,-14.309939950519,73.2515821462462,-32.7888081465501,38,-52.4375091918583,-52.4375091918583,-79.2175920495881,0.841351862987645,1.51367896909747,1.8262684856018,2,
185,368,83.4652122865515,7724.36700587542,-31.6414035473924,6260.37714902303,-14.3254309375532,73.3101231152386,-33.2283311461773,38,-54.4075357597718,-54.4075357597718,-78.9789796578956,0.84235410467991,1.52708238271287,1.82991714822052,2,
186,370,83.4031958470084,7721.35734678448,-30.3735816425781,6245.46961514208,-14.3403103985896,73.3677029652747,-33.670682980597,38,-56.1674598043237,-56.1674598043237,-78.7383636418054,0.843298887801754,1.54002330438211,1.83357393608034,2,
187,372,83.3436346812006,7718.31902912364,-29.1864092713383,6230.56921549501,-14.3546545313719,73.4243096799516,-34.1158428290998,38,-57.7449500397523,-57.7449500397523,-78.4958955143394,0.844191266233474,1.55252127751493,1.83723987888771,2,
188,374,83.2863724819766,7715.25318637663,-28.0748673362275,6215.67599909489,-14.3685257829399,73.4799351075746,-34.563788219565,38,-59.162186870759,-59.162186870759,-78.2516827932448,0.845033292196749,1.56460302821558,1.84091596434503,2,
189,376,83.2312627064195,7712.16088150787,-27.0342128453501,6200.78995119191,-14.3819807966055,73.5345666837028,-35.0144917246786,38,-60.4377858305651,-60.4377858305651,-78.0058705703804,0.845830023918933,1.576286584735,1.84460316246307,2,
190,378,83.1781680420153,7709.04306025687,-26.0599626707287,6185.91122472719,-14.3950656485489,73.5881953392925,-35.4679342180419,38,-61.5872926168733,-61.5872926168733,-77.7585711916652,0.846584783204882,1.58759209675567,1.848302298496,2,
191,380,83.1269598259749,7705.90078211642,-25.1479505505949,6171.03960492876,-14.407823503288,73.6408120792852,-35.92407761932,38,-62.6238444077601,-62.6238444077601,-77.5099041381201,0.847300360805146,1.59854041735207,1.85201443176531,2,
192,382,83.0775175367761,7702.73487439586,-24.2942037850564,6156.17541639712,-14.4202918920176,73.6924060617775,-36.3828959957111,38,-63.5587075019117,-63.5587075019117,-77.2599481490342,0.847978316397521,1.60915382049999,1.85574024256612,2,
193,384,83.0297283524498,7699.54617432676,-23.4949981882482,6141.31857104804,-14.4325032181916,73.7429694193231,-36.8443581040908,38,-64.4019056424468,-64.4019056424468,-77.0088194867345,0.848622405558896,1.61944570011839,1.85948058734136,2,
194,386,82.9834866629541,7696.33547088632,-22.7468470068891,6126.46905701997,-14.4444882610024,73.7924922313316,-37.308429223069,38,-65.1620756373518,-65.1620756373518,-76.7566139749277,0.849235167189009,1.62943366125835,1.86323626074664,2,
195,388,82.9386936232327,7693.10350072648,-22.046474091527,6111.62693890146,-14.4562730348445,73.8409665735479,-37.7750764001578,38,-65.8482138887853,-65.8482138887853,-76.5036263180807,0.849831608616041,1.63908910999643,1.86700799139041,2,
196,390,82.8952566551613,7689.85097483718,-21.3908886578345,6096.79215217087,-14.4678820520371,73.8883810535408,-38.244255854511,38,-66.4626813485132,-66.4626813485132,-76.2492937670074,0.850373775762443,1.64856785241329,1.87079654491648,2,
197,392,82.8530892273067,7686.57853923931,-20.7770369404143,6081.96494005626,-14.4793356359472,73.9347289284436,-38.7159329297883,38,-67.0160092614189,-67.0160092614189,-75.9943477985855,0.850904014124571,1.65774608413719,1.87460251483479,2,
198,394,82.8121104740305,7683.28681650157,-20.2023083115812,6067.14516979876,-14.4906546559114,73.9800010314345,-39.1900636359134,38,-67.512161285754,-67.512161285754,-75.7386537682271,0.85141106617525,1.6666798496987,1.87842663528603,2,
199,396,82.7722446633494,7679.97639019827,-19.6641794855273,6052.33296080682,-14.5018562610255,74.0241892040719,-39.6666043355668,38,-67.9557381012462,-67.9557381012462,-75.4822521579622,0.851894816055812,1.67539120922422,1.88226950944366,2,
200,398,82.7334209668962,7676.64780038266,-19.1602717565365,6037.52835881477,-14.5129569853182,74.0672861306997,-40.1455132477552,38,-68.3513934932321,-68.3513934932321,-75.2252447640292,0.852358855469508,1.68388396890827,1.88613174111413,2,
201,400,82.6955731397085,7673.30156777962,-18.6883804865131,6022.73129546071,-14.5239724719535,74.109281854156,-40.6267407536651,38,-68.7027929773093,-68.7027929773093,-74.9676606817247,0.852802591932731,1.69218022492849,1.89001396998511,2,
202,402,82.6586392268287,7669.93817397063,-18.2464216739495,6007.94189678909,-14.5349148077432,74.150170533012,-41.1102417646454,38,-69.0137721565432,-69.0137721565432,-74.7095844325872,0.853228751980612,1.70028322047624,1.89391672694998,2,
203,404,82.6225612881184,7666.55807166988,-17.832465018002,5993.16008204176,-14.5457981409196,74.1899440017514,-41.5959615725737,38,-69.2874579549035,-69.2874579549035,-74.4510625780718,0.853637961790393,1.70820885603429,1.89784061148503,2,
204,406,82.5872851276724,7663.16169179235,-17.4446964391875,5978.38601746732,-14.5566334644303,74.2285934384613,-42.0838492105475,38,-69.5267720572411,-69.5267720572411,-74.192139852174,0.85403088119677,1.7159693107744,1.90178610313885,2,
205,408,82.5527600532491,7659.74949335269,-17.0814272713778,5963.61969879467,-14.5674306778751,74.26611352344,-42.5738536581663,38,-69.7345812212216,-69.7345812212216,-73.9328841171687,0.854409157151636,1.72356874768232,1.90575377534688,2,
206,410,82.5189386593131,7656.32172162772,-16.7410602506623,5948.86106969314,-14.5782008431099,74.3024966157622,-43.0659157352784,38,-69.9132241161463,-69.9132241161463,-73.6733162445181,0.854772977335734,1.73102203143134,1.90974407376552,2,
207,412,82.485776609417,7652.87880022312,-16.4221236028179,5934.11026924467,-14.5889527047752,74.3377341683577,-43.5599805230906,38,-70.0650860670889,-70.0650860670889,-73.4135119380862,0.855124452070966,1.73833444873424,1.91375748721818,2,
208,414,82.4532324146694,7649.42105229685,-16.1232414087742,5919.36725002772,-14.5996936135324,74.3718210841192,-44.0559866610429,38,-70.1921201547572,-70.1921201547572,-73.1534738268575,0.85546239542757,1.74551753339852,1.91779451558709,2,
209,416,82.4212672552168,7645.94879437529,-15.8431215450737,5904.63211465776,-14.6104324891294,74.4047518690489,-44.5538751765237,38,-70.2963208641555,-70.2963208641555,-72.893281909434,0.8557895169406,1.75257789512522,1.92185558945901,2,
210,418,82.3898448072635,7642.46231386913,-15.5805601243167,5889.90484680594,-14.6211776246424,74.436520349029,-45.0535832425625,38,-70.3802054887228,-70.3802054887228,-72.633137009542,0.856114241476521,1.75949957907515,1.92594117243105,2,
211,420,82.3589310229402,7638.96188394398,-15.3344854053075,5875.18549476513,-14.6319356634469,74.4671182037599,-45.5550457183025,38,-70.4429369191776,-70.4429369191776,-72.3725161345464,0.856410505655757,1.76636097109445,1.93005169082883,2,
212,422,82.3284940783856,7635.44775987337,-15.1037451808036,5860.47411074807,-14.6427115871902,74.4965409046168,-46.0581972422647,38,-70.4884771409482,-70.4884771409482,-72.1120104869005,0.856705526718828,1.77309922065633,1.93418755757382,2,
213,424,82.2985042285975,7631.92018353897,-14.8874132180101,5845.77072690318,-14.6535122849718,74.5247855713054,-46.5629761154818,38,-70.5174556405107,-70.5174556405107,-71.8514816166809,0.85699165272928,1.77974017851781,1.93834918653154,2,
214,426,82.268933560444,7628.37938041315,-14.6845836010446,5831.07523999075,-14.6643455310124,74.5518431642506,-47.0693067316515,38,-70.5309829965735,-70.5309829965735,-71.590956231836,0.857269148816573,1.78629552016707,1.94253704312777,2,
215,428,82.2397559218602,7624.82555792079,-14.4944022511052,5816.38785964492,-14.6752134401108,74.5777092306935,-47.577122731694,38,-70.5302822899548,-70.5302822899548,-71.3304349828798,0.85753725455678,1.79276738897903,1.94675143927041,2,
216,430,82.2109468090273,7621.25894505517,-14.3160789533626,5801.70851294618,-14.6861218883361,74.6023825446504,-48.0863540964735,38,-70.5163764151345,-70.5163764151345,-71.069976825591,0.857797647538449,1.79916444315739,1.95099283219472,2,
217,432,82.1824832451055,7617.67965651758,-14.1488634094308,5787.03723353839,-14.6970781873704,74.625856596202,-48.5969233631738,38,-70.4903868291276,-70.4903868291276,-70.8095965305442,0.8580505002319,1.80548661078817,1.95526155163692,2,
218,434,82.154343698388,7614.08789463538,-13.9920749365265,5772.37417493876,-14.7080852204984,74.6481249732862,-49.1087628663553,38,-70.4531128925381,-70.4531128925381,-70.5493224232772,0.858296220541153,1.81174296258676,1.95955793483474,2,
