dtegd,tgtsite,alpha,delaz,drag,egflg,hls,lod,rdot,gamma,roll,trange,ve,vi,xlfac,cd,mm304ph,mm304al,ital,aclam,aclim,acmd1,aldref,alpcmd,rolcmd,spdbcmd,alpdot,a_0,a_1,a_2,cag,cdcal,cq1_0,cq1_1,cq1_2,cq2_0,cq2_1,cq2_2,cq3_0,cq3_1,cq3_2,c16,c17,c2,d23,d231,d23l,ddp,delalp,dlrdot,dlzrl,drdd,drefp,drefp1,drefp3,drefp4,drefp5,dx_0,dx_1,dx_2,dzold,eef,eg_end,eowd,hs,ialp,ict,idbchg,islect,itran,lmflg,lmn,lodv,lodx,n_quad_seg,q_0,q_1,q_2,q_3,rcg,rcg1,rdealf,rdtref,rdtrf1,rdtrft,r23,r231,req1,rer1,rf_0,rf_1,rf_2,rff1,rdtrf,rk2rol,rk2rlp,rlm,rlmndz,rollc_0,rollc_1,rollc_2,rollc_3,rolref,rpt,rrflag,start,fpflag,t2,t2dot,vb2,vcg,ve2,vf_0,vf_1,vf_2,vo_0,vo_1,vo_2,vq2,vsat2,vsit2,vtrb,vx_0,vx_1,vx_2,xlod,zk,tran2f_nom,tran3f_nom,tran4f_nom,tran5f_nom,tran5f_vtran,tran3f_vb1,tran3f_drefp4,tran4f_alfm,tran4f_drefp4,tgtsite0,n_iter,dummy,
0.600000000558794,Istres,19.9148238648209,13.2379463268529,0.0270175628832703,0,384552.200320136,0.110488240685199,-83.7944051470861,-0.206890747293875,-0.0480923704025014,2855.96145665265,23205.8526439153,24095.5725529173,0.0272034838103774,1.94353098268823,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540034429.169609,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281628380.958655,False,8753290.88576662,23665.572177822,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.1904985095303,0.0208353241632827,361000000,10499,538511596.93111,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,21.9668357544754,13.2416244870076,0.0271309668020449,0,384501.036228398,0.132886938124971,-86.0572830179261,-0.212477863412437,-0.0406364082651608,2853.77136943073,23205.8546511659,24095.5934747251,0.0274080807757776,1.94788734846469,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540034522.207544,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281626781.385132,False,8753241.16942663,23665.5702819738,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.2030262471903,0.0208795627472702,361000000,10499,538511690.09104,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,24.0034367052491,13.2453128480992,0.0272995931778639,0,384448.518312173,0.153683387505231,-88.3249790788101,-0.218076836810477,-0.0403743858019454,2851.58131346534,23205.8609233265,24095.6185853484,0.0276832163533954,1.95590904820676,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540034812.928076,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281625237.224562,False,8753193.17537646,23665.5643579181,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.2155825094171,0.0209271036918114,361000000,10499,538511981.192773,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,26.0263914646157,13.2490123096513,0.0275182439663807,0,384394.64452648,0.171298849665428,-90.5890870908758,-0.223666944314052,-0.0377342475288012,2849.39129016956,23205.8678090736,24095.6442484361,0.0280137893390597,1.96732287093953,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540035132.089008,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281623663.679094,False,8753144.26801436,23665.55785433,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.2281617334474,0.0209653733643681,361000000,10499,538512300.772198,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,28.037273956244,13.2527249337187,0.0277792661263251,0,384339.417515426,0.18597684179515,-92.8519519930661,-0.229253966233512,-0.0344762957671775,2847.20129782085,23205.8762240453,24095.6713457697,0.0283892210347232,1.98153033037646,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540035522.131087,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281622082.081997,False,8753095.1103996,23665.5499063892,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.2407654026918,0.0210061153877326,361000000,10499,538512691.325711,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,30.0386266095773,13.2564492266692,0.0280652461234826,0,384282.836856923,0.199845837735048,-95.1160436351711,-0.2348439873317,-0.0382278124715443,2845.0113380007,23205.8873879392,24095.701113052,0.0288033752550238,1.99729182237367,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540036039.58859,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281620520.723894,False,8753046.58183296,23665.5393620914,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.2533954564542,0.0210500895844555,361000000,10499,538513209.461718,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,32.0317284690097,13.2601842950786,0.0286213258008102,0,384224.901722895,0.213969508803676,-97.3816780131463,-0.240437783507743,-0.0433850811284915,2842.8214095819,23205.9015298061,24095.7337823686,0.0295188926052898,2.0326609663139,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540036695.078435,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281618984.893562,False,8752998.84669491,23665.5260050981,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.2660523250226,0.0210947809276771,361000000,10499,538513865.811059,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,33.9047167122216,13.2639333199671,0.0296946539392894,0,384165.625566002,0.226333206430046,-99.6357354184775,-0.246003031696945,-0.0481772221064,2840.6315127813,23205.9118479951,24095.762560608,0.0307789940808874,2.10510644226205,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540037173.337188,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281617317.185419,False,8752947.012663,23665.5162595687,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.2787255535949,0.0211220476007666,361000000,10499,538514344.696917,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,35.3652820515364,13.2676949880268,0.0303680685938649,0,384105.040069514,0.23408348569058,-101.886413538318,-0.251559888381011,-0.0517222573457112,2838.44165258636,23205.9263439523,24095.7954395066,0.0315944397017718,2.14581712515522,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540037845.240195,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281615704.299667,False,8752896.88256564,23665.502568137,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.2914275482887,0.0211699911365981,361000000,10499,538515017.480941,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,36.5484931701043,13.2714676885376,0.0303589173390705,0,384043.128816635,0.239629970361419,-104.142193072599,-0.257129239205892,-0.0569681366852418,2836.25182558095,23205.9495824361,24095.8369722124,0.0316807388731815,2.13960664550188,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540038922.369461,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281614251.637829,False,8752851.7323873,23665.4806193891,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.3041654808684,0.0212298876131031,361000000,10499,538516096.022565,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,37.6333504827758,13.2752515971252,0.030631722199486,0,383979.873922858,0.244016558923226,-106.398752255752,-0.26270047598354,-0.0539302796227298,2834.06203128235,23205.9754978022,24095.8811062163,0.0320528808054223,2.15331201310793,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540040123.576441,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281612817.865891,False,8752807.16932589,23665.4561423259,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.3169300389056,0.021274263375599,361000000,10499,538517298.804594,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,38.6934518486185,13.2790479747632,0.0310369566027276,0,383915.268763591,0.24772323215364,-108.655018191616,-0.26827095801493,-0.0462985954863864,2831.87226792573,23206.0032080002,24095.9269511587,0.0325627266768655,2.17607712523615,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540041407.977429,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281611382.302058,False,8752762.55057059,23665.4299700438,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.3297199336102,0.0213164911544037,361000000,10499,538518584.889717,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,39.7488533740899,13.2828553050526,0.0315008100764337,0,383849.311465725,0.250845836147017,-110.911365216638,-0.273841606926448,-0.037043363346251,2829.68253431681,23206.0328303176,24095.9746411439,0.0331349739844224,2.20257396948429,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540042781.009142,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281609947.607986,False,8752717.95884834,23665.4019917651,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.3425354215067,0.0213591464742653,361000000,10499,538519959.721776,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,40.8037009362459,13.2866713630705,0.0325008585533817,0,383782.001531286,0.251477654743735,-113.166800119793,-0.279409980650532,-0.0291797542280148,2827.49283195039,23206.0634075947,24096.0232430033,0.0342475263007824,2.27033051886218,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540044198.306285,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281608491.55592,False,8752672.70329831,23665.3731115268,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.3553750728971,0.0213994189641011,361000000,10499,538521378.877304,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,41.703447593749,13.2905048210788,0.0335830354605725,0,383713.354964304,0.250533166201404,-115.416265018713,-0.284963634539444,-0.0323138404234163,2825.30316106891,23206.091354077,24096.0690932222,0.0354234122987125,2.33410005485619,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540045493.664254,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281606931.449506,False,8752624.21363541,23665.3467160743,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.3682333675027,0.0214304909894486,361000000,10499,538522675.933768,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,42.321250269787,13.2943493056193,0.0339162656126653,0,383643.383613852,0.25106353874656,-117.664356488849,-0.290513860182107,-0.0465496864993079,2823.11352497429,23206.1214186075,24096.1169938827,0.035818213517827,2.34993748264504,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540046887.198418,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281605377.871969,False,8752575.92689654,23665.3183201252,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.3811177360594,0.0214739475744763,361000000,10499,538524071.295154,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,42.6672037962425,13.2982025877102,0.0340886975824676,0,383572.08578023,0.25155913669136,-119.91492090708,-0.296070116267501,-0.0586384145478705,2820.92392255514,23206.1564736205,24096.1698378455,0.0360284425602515,2.35455624523727,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540048512.050896,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281603897.426973,False,8752529.91318994,23665.2852106654,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.3940327349593,0.0215249981464414,361000000,10499,538525698.27816,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,42.8662647735685,13.3020702962162,0.034226682369914,0,383499.448324773,0.251850448708249,-122.166919560547,-0.301629855260891,-0.0134470548402328,2818.73435075483,23206.1949327688,24096.2259727566,0.0361909157811176,2.35703215897372,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540050294.692979,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281602452.879232,False,8752485.01520583,23665.2488859999,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.4069759873375,0.0215720872768592,361000000,10499,538527483.257662,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,43.007016270236,13.3059532765079,0.0343707043171711,0,383425.465067795,0.25202881213475,-124.416982678338,-0.307184798674225,0.028573629271702,2816.54481035947,23206.2334765366,24096.2820844803,0.0363547240199474,2.35962913164831,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540052081.260281,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281600966.996855,False,8752438.83249999,23665.2124814112,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.4199423769284,0.0216106492980173,361000000,10499,538529272.167527,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,43.1054468097159,13.3098481170011,0.0345037229317664,0,383350.135031191,0.25218205506383,-126.667738842242,-0.312741404321061,0.0488850054021957,2814.35529934355,23206.2744943887,24096.3405900646,0.0365040125879477,2.36127818835094,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540053982.508739,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281599495.198951,False,8752393.08755364,23665.1737400499,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.4329357145896,0.0216555627484749,361000000,10499,538531175.908915,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,43.1719346850542,13.3137549144039,0.0346259793516865,0,383273.457216692,0.25232704695536,-128.918526237936,-0.318298044949729,0.0547093023367487,2812.16581919974,23206.3173661385,24096.4008752071,0.0366398594272401,2.36203063041252,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540055969.692161,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281598023.061459,False,8752347.33205257,23665.1332476822,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.4459550927344,0.0216989635545568,361000000,10499,538533165.697939,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,43.2125859146405,13.3176848206883,0.0347392630062135,0,383195.431067984,0.252470846142043,-131.16953222649,-0.323855179467311,0.0531988052766029,2809.97636871247,23206.3622644287,24096.4629791309,0.0367645925385904,2.36201014835448,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540058050.813353,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281596554.573131,False,8752301.68997114,23665.0908412471,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.4590008587661,0.0217429433659618,361000000,10499,538535249.5479,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,43.2330374535414,13.3216190712825,0.0348457359634539,0,383116.055989893,0.252616337957175,-133.420584182651,-0.3294123826864,0.048406985153106,2807.78694671143,23206.4090180212,24096.526951177,0.0368808795458149,2.36136311602307,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540060217.93562,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281595085.741267,False,8752256.03721225,23665.046682479,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.4720728218078,0.0217866050490672,361000000,10499,538537419.511696,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,43.2390052364218,13.3255630877527,0.034947894750283,0,383035.331242711,0.252764127274261,-135.672062642928,-0.334970587639663,0.0413334047502319,2805.59755481243,23206.4579893356,24096.5930812275,0.0369917157128416,2.36029992863194,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540062487.858408,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281593624.952802,False,8752210.63445024,23665.0004290725,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.4851716113885,0.021831315947612,361000000,10499,538539692.410798,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,43.2327694053407,13.3295176236362,0.0350456721100766,0,382953.256355698,0.252917239296354,-137.92385537887,-0.340529517229416,0.0327486321440021,2803.40819094327,23206.5090734375,24096.6612646979,0.0370972180058659,2.3587560043011,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540064855.718424,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281592169.757756,False,8752165.40553727,23664.9521801383,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.4982971470234,0.0218758927043985,361000000,10499,538542063.375536,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,43.2180717171319,13.33348434718,0.0351415328789287,0,382869.83122319,0.253073827305614,-140.175563291746,-0.346088190129076,0.0242719240148683,2801.21885655335,23206.5619005546,24096.7311120269,0.0372002018071615,2.35692887273011,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540067304.376503,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281590711.571911,False,8752120.08366728,23664.9022849262,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.5114489104846,0.0219196057482298,361000000,10499,538544515.244272,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,43.1977088483432,13.3374632640227,0.0352365838838304,0,382785.055617152,0.253233022484782,-142.427110958585,-0.35164641994262,0.0153770483739888,2799.02955072119,23206.6164032907,24096.8025520992,0.0373020081207508,2.35488390302419,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540069830.709214,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281589248.824166,False,8752074.62000888,23664.850807092,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.5246268717399,0.021963268738491,361000000,10499,538547044.889479,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,43.1752573602339,13.3414544976411,0.0353329230255424,0,382698.929360184,0.25339401560811,-144.678652990115,-0.357204585020783,0.00267071897006957,2796.84027225112,23206.6727266053,24096.8757355074,0.0374050711600323,2.35277891936143,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540072441.436354,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281587784.873117,False,8752029.1189506,23664.7976097213,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.5378313368431,0.0220074418180144,361000000,10499,538549659.039764,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
0.600000000558794,Istres,43.1516726270392,13.3454583771964,0.0354303755906919,0,382611.452137168,0.253559517373346,-146.930306587557,-0.362762971735107,-0.0100163322707864,2794.65102274281,23206.7309818314,24096.9507681858,0.0375093166277969,2.35059938319267,0,40,True,45,37,43,0.5,43,0,0,0,0,-3.5,-5.5,540075141.719123,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281586322.292607,False,8751983.66049007,23664.7425876603,7,False,False,1,False,False,0,0.5,0.5,0,0,0,0,0,0,1076.97466953757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,372.389943929234,False,1,True,14.5510625431675,0.0220520105202009,361000000,10499,538552362.863092,0,23500,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,0.5,0,False,False,False,False,False,False,False,False,False,Istres,0,0,
