step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
592,1182,54.8042983384579,3884.78221614915,-37.7953698086507,884.813981888865,11.1761941019839,22.7404784546677,-86.5486504125547,28,62.1028758745069,62.1028758745069,57.0360003589967,1.34444258269881,32.0249464627096,32.161073585149,-43.6025088364369,4,
593,1184,54.7281770067625,3868.0442215711,-38.3336114533417,877.671261561176,10.8417958548223,22.7956060969925,-86.5117785607395,28.0375028136102,61.9447705431492,61.9447705431492,56.9148748426551,1.3437436802619,32.0025858852282,32.1564393484024,-43.7465123320728,4,
594,1186,54.6510233274782,3851.26439795209,-38.827664624811,870.559471565443,10.5028714833863,22.850178584768,-86.4746368094397,28,60.2901504178339,60.2901504178339,56.7404578154349,1.34122594156081,32.0711672801472,32.1498190325863,-43.8886768674773,4,
595,1188,54.5735515602082,3834.50492807405,-38.6524943130698,863.47903677031,10.1661522945557,22.9042027387638,-86.4372309944602,28.0467026612499,61.8810516295504,61.8810516295504,56.6774716063507,1.34236185719715,31.9610470041348,32.1502827834312,-44.0430488664588,4,
596,1190,54.4956855755635,3817.73047674504,-39.2210051361892,856.429570695507,9.81851813304735,22.9576750975809,-86.3995669683543,28,60.1267097084702,60.1267097084702,56.4963316806637,1.33942093935893,32.050320359368,32.1477351555142,-44.1933748741535,4,
597,1192,54.4173893222418,3800.98647851167,-39.0835563906799,849.411560068298,9.47352050408699,23.010590352352,-86.3616529653734,28.059124983077,61.8799264646026,61.8799264646026,56.4557973786923,1.34100676279261,31.9182653220558,32.1548477745443,-44.3600188701765,4,
598,1194,54.3385615168763,3784.21502164526,-39.7515796884153,842.425812072017,9.11651550420674,23.0629525794822,-86.3234902038269,28,59.9851943397506,59.9851943397506,56.2646798302676,1.33749006794837,32.0367101710119,32.1572685320537,-44.5198869725973,4,
599,1196,54.2591580007644,3767.48696394237,-39.6600627351853,835.47188143711,8.76290905524492,23.1147601185039,-86.2850846210215,28.0750982943544,61.9208970239301,61.9208970239301,56.253940244665,1.33967735327737,31.8763198728867,32.1730419243355,-44.7019817828407,4,
600,1198,54.1790631572809,3750.71422703394,-40.4418294352844,828.550127947017,8.39614357868844,23.1660078112006,-86.2464433089152,28,59.8556466123147,59.8556466123147,56.0501468958771,1.33542071202152,32.0332453901179,32.18207370903,-44.8738617740502,4,
601,1200,54.0982304284228,3734.00124248898,-40.398746237554,821.661288000838,8.03365164162677,23.2166992523933,-86.207567559073,28.0954103876311,62.0184456206852,62.0184456206852,56.0785728795476,1.33837335600549,31.8375028116175,32.2097327991461,-45.0764223787466,4,
602,1202,54.0165249640988,3717.22108614846,-41.3133691463057,814.804981760629,7.65683863827835,23.2668292892872,-86.1684644963867,28.0469383346446,59.7460372712049,59.7460372712049,55.8588655830043,1.33317696194338,32.0441725032867,32.2274188888575,-45.2634213518745,4,
603,1204,53.933929251723,3700.45969517619,-41.28996220521,807.981960445307,7.28407733239468,23.3163949083958,-86.1291424647604,28.0902102032201,60.5955312804172,60.5955312804172,55.8615103485995,1.33485231774188,31.9137186664053,32.2624325833712,-45.4799193037112,4,
604,1206,53.8509802403562,3683.66727393656,-41.6662462841923,801.192885971017,6.90174186472779,23.3654038233119,-86.0896027823371,28.0778094366344,60.220985632921,60.220985632921,55.7385082021947,1.33217141141114,31.998247180996,32.2980599312451,-45.6972908670624,4,
605,1208,53.7673869383922,3666.88903416253,-41.934351269851,794.437059484786,6.5158889264083,23.4138488218655,-86.0498526463924,28.1036709058826,60.6620755595766,60.6620755595766,55.7137079070065,1.33214248703992,31.9525231010129,32.3490726659107,-45.940083309335,5,
606,1210,53.6830287008826,3650.09327978862,-42.4307469639197,787.715430394867,6.12245995033737,23.4617303234856,-86.0098981050396,28.2633210192998,60.4118990710307,60.4118990710307,56.3073654269272,1.33031064706502,31.9973270742501,34.6411448176752,-33.9977814294243,5,
607,1212,53.5978529112851,3633.08875600393,-42.7523972310678,781.028242731648,5.72118508983626,23.509042401103,-85.9697405076088,28.1688801073859,57.8633474450455,57.8633474450455,55.894032682331,1.32224826519133,32.3536885725213,34.6464176840252,-31.14985082213,5,
608,1214,53.5130399571573,3616.15118897619,-42.0692952412398,774.37595662671,5.32666811367624,23.5557906386921,-85.9293930272804,28.2352286670089,59.0397047234687,59.0397047234687,55.7836045679154,1.32605226111985,32.1118670955068,34.5383640131426,-31.1171330544578,5,
609,1216,53.4290683652461,3599.16086414136,-41.9108484217928,767.758887049962,4.92046154624154,23.6019721962549,-85.888864178774,28.2015193395819,58.3199904456712,58.3199904456712,55.4515739563699,1.32238506849346,32.2407262426013,34.4267703195838,-31.223493106296,5,
610,1218,53.345646666849,3582.20571487837,-41.5199348540294,761.177741462466,4.51248189406237,23.6475868562453,-85.848157716811,28.2325908477244,58.7178854960618,58.7178854960618,55.2580622449888,1.32337379989814,32.1319339012496,34.316475813897,-31.3402495730151,5,
611,1220,53.2627947227014,3565.22995352697,-41.3411533166031,754.632694951777,4.09669553652605,23.6926370666498,-85.8072774414163,28.2234918620556,58.3984008212722,58.3984008212722,54.9704175768871,1.32137134258919,32.170030326886,34.2042650676238,-31.4516392065279,5,
612,1222,53.1803719137069,3548.27030921404,-41.0903896598834,748.123713602151,3.67684251421886,23.7371195853297,-85.7662318969423,28.2392610143625,58.5075976490505,58.5075976490505,54.7398983879695,1.32130158583122,32.1183679229816,34.0922251805532,-31.5679302649689,5,
613,1224,53.0983594785715,3531.29892753228,-40.9298052973369,741.65156615401,3.25036272552538,23.7810324702642,-85.7250237184401,28.2367114429854,58.2984285404613,58.2984285404613,54.4736966358802,1.32018662576003,32.1327909738976,33.9787823318702,-31.6820418166648,5,
614,1226,53.0167043544306,3514.3317797078,-40.7333705827731,735.216520679277,2.81884304096515,23.824378498486,-85.6836603062266,28.2470168868875,58.3057096578396,58.3057096578396,54.2308276741697,1.31990371491063,32.1015630712049,33.8648243968786,-31.7988947599226,5,
615,1228,52.9353918274818,3497.35880967642,-40.5874034689294,728.818788324286,2.38106211825285,23.8671561850087,-85.6421490414803,28.2498642687577,58.173752788849,58.173752788849,53.9658833304408,1.31902216581708,32.0970478082758,33.7497369854216,-31.9153861626705,5,
616,1230,52.8543747605439,3480.3878619948,-40.4381452876828,722.458941097556,1.93773580114808,23.9093655332704,-85.6004914158148,28.2585145803919,58.1342890026148,58.1342890026148,53.7085452741803,1.31847400676481,32.0724091062617,33.633900969696,-32.0335757755569,5,
617,1232,52.7736225251295,3463.41494349525,-40.3227554952088,716.137036895695,1.48825727108417,23.9510049667998,-85.5586936452516,28.2642213607724,58.0340392513893,58.0340392513893,53.4391557259643,1.31765380232961,32.0583790199932,33.5170645613489,-32.1521185419664,5,
618,1234,52.6930903977035,3446.44374977906,-40.2182337839535,709.853595500662,1.03289557663469,23.9920738839004,-85.5167668280368,28.2727511203971,57.9735984329124,57.9735984329124,53.17059163835,1.31696041435081,32.0349127192108,33.3993762458931,-32.2718818060326,5,
619,1236,52.6127403754424,3429.47278103635,-40.1408141554143,703.60939843212,0.571384862727681,24.0325756366863,-85.4747099839852,28.2802180502178,57.8849187554206,57.8849187554206,52.894032512954,1.31613255136319,32.0154790227654,33.2806610456615,-32.3921867463382,5,
620,1238,52.5325286288867,3412.50392694524,-40.0801188366082,697.404089220308,0.103789918888137,24.0725074734043,-85.4325330669597,28.2896210725003,57.8197510806676,57.8197510806676,52.6160716453312,1.31536947089321,31.9898490341339,33.1610461844944,-32.5136307238016,5,
621,1240,52.4524120841045,3395.53628522383,-40.0457494640498,691.238570101075,-0.370095468034526,24.1118698313308,-85.390243477145,28.2976282804505,57.7215626630009,57.7215626630009,52.3298242169124,1.31447410127195,31.9693543938657,33.0403807841931,-32.6356098448288,5,
622,1242,52.3723503631866,3378.57189323965,-40.025435029391,685.113316649254,-0.850147237073828,24.1506626694153,-85.3478404663633,28.2841109174327,57.2722845277919,57.2722845277919,52.0423261046827,1.31365764956989,31.9421741387653,32.9187221372394,-32.7586255330354,5,
623,1244,52.2924478485389,3361.63071696021,-39.8868751929684,679.028301227815,-1.33435544761515,24.1888854152465,-85.3053386646853,28.2740865491799,56.9141773645389,56.9141773645389,51.7854100612904,1.3137948770286,31.8636161809051,32.7971946891937,-32.8850221031323,5,
624,1246,52.2129017293053,3344.71077344563,-39.6693857896557,672.984596193248,-1.82319629863738,24.2265442082026,-85.2627396548821,28.2621615975856,56.5437823696339,56.5437823696339,51.5208706187653,1.31377038313525,31.7905387768357,32.6755485270376,-33.0117768948017,5,
625,1248,52.1338704901831,3327.81507858618,-39.3723931756658,666.981844101265,-2.31657129820712,24.2636380200063,-85.2200533757961,28.2523189998329,56.2274345134174,56.2274345134174,51.2571765143473,1.31382327641231,31.709997785141,32.553967545302,-33.1397744773971,5,
626,1250,52.055488746467,3310.94313263154,-39.0200816360119,661.020858146859,-2.81478145597298,24.3001729679379,-85.1772825329045,28.241922449614,55.914929350133,55.914929350133,50.9880762220112,1.31378185500212,31.6305463827168,32.4323156371016,-33.2683937957811,5,
627,1252,51.9778618264683,3294.09798750832,-38.618222748235,655.101381409581,-3.31781397447839,24.3361447457743,-85.1344408784413,28.2329728664294,55.6382047821702,55.6382047821702,50.7177108936234,1.31375891031179,31.5458782071032,32.3107468791556,-33.3981905563535,5,
628,1254,51.9010717918957,3277.2800943022,-38.1836313165709,649.224778574697,-3.82587253372761,24.3715608743687,-85.0915274353062,28.2241470497342,55.3705135230452,55.3705135230452,50.4427540168038,1.31366917888642,31.4601774560725,32.189117585766,-33.5286479703836,5,
629,1256,51.8251772140162,3260.49155819336,-37.7232112021828,643.390449726847,-4.33900395091129,24.406420602975,-85.0485534650157,28.2165032494937,55.1278850798198,55.1278850798198,50.1654633128428,1.31357149102534,31.370257514702,32.0675669028827,-33.6602539942041,5,
630,1258,51.7502171591138,3243.73362023544,-37.2495441896031,637.59931909218,-4.8573367510494,24.4407300724602,-85.0055216973776,28.2093107601928,54.8945431729678,54.8945431729678,49.8839474277943,1.31341879983019,31.2784362006678,31.9460288235299,-33.7926613660462,5,
631,1260,51.6762115341863,3227.00821355824,-36.7692119719184,631.851174494245,-5.38092657615547,24.4744847233214,-84.9624447086791,28.2030375740585,54.6767591219287,54.6767591219287,49.5993890322548,1.3132417414445,31.183391531008,31.8245913788871,-33.9261297735153,5,
632,1262,51.6031651702188,3210.31671469541,-36.2907758983761,626.14736650481,-5.90986155567599,24.5076941545224,-84.9193215027166,28.1977203600225,54.4722389015575,54.4722389015575,49.3113189391386,1.31303427024995,31.0849920382434,31.7031526753257,-34.0603821853204,5,
633,1264,51.5310664496869,3193.66087784716,-35.8218875053012,620.487167709786,-6.44423700240736,24.5403554789757,-84.8761611374791,28.1929662797261,54.2727356989558,54.2727356989558,49.0192230177825,1.31277938052712,30.9846370427786,31.5818367221981,-34.1957168859423,5,
634,1266,51.4598920372939,3177.04233076088,-35.3668482261741,614.871575957524,-6.98409951020025,24.5724754689918,-84.8329722809568,28.189176956604,54.0834063931081,54.0834063931081,48.723840684473,1.31250146139666,30.8811185469883,31.460590837452,-34.3319053920441,5,
635,1268,51.3896082775453,3160.46239291274,-34.9315860353802,609.300771240555,-7.52947880417114,24.604050638574,-84.7897602673204,28.1860126714581,53.8969070574314,53.8969070574314,48.424429228332,1.31218276150328,30.775546695531,31.3394266506276,-34.4690078796083,5,
636,1270,51.3201724925153,3143.92256055703,-34.5192069981359,603.775573421261,-8.0804509267231,24.6350909921666,-84.7465265473257,28.1836579455298,53.7152193679466,53.7152193679466,48.1214107492654,1.3118386369661,30.6673919853536,31.2183002077136,-34.6069475598206,5,
637,1272,51.2515352793988,3127.42409749224,-34.1333216217515,598.29543163547,-8.6370499229108,24.6655955647035,-84.7032801286379,28.1819841858172,53.5351602484587,53.5351602484587,47.8145645191148,1.3114618679446,30.5571881530022,31.09729736298,-34.7459061832679,5,
638,1274,51.1836413298221,3110.9682555828,-33.7762200389935,592.861225803757,-9.19930407355494,24.6955632807006,-84.6600299201818,28.1809820742728,53.3557288660173,53.3557288660173,47.5039701850974,1.31105989188156,30.444961833643,30.9763538717499,-34.8856517736963,5,
639,1276,51.1164312983789,3094.55613614056,-33.4496565323279,587.473849777887,-9.76723772195002,24.72500214335,-84.6167773701762,28.1805535773211,53.1746253935257,53.1746253935257,47.1894401594811,1.31063371722823,30.3309823158984,30.855395835913,-35.0261420382228,5,
640,1278,51.049843315457,3078.18881880417,-33.1543998444187,582.132952785356,-10.3409038117979,24.75391514894,-84.5735313889434,28.1807578496836,52.9924404905254,52.9924404905254,46.8711306863287,1.31018700983051,30.2151916928908,30.7344804958963,-35.167572637795,5,
641,1280,50.9838138968879,3061.86718149836,-32.8912913414225,576.839109930749,-10.9202782525298,24.7823043467304,-84.5302935351581,28.1814117791539,52.805809742183,52.805809742183,46.5487488509348,1.30971761652774,30.0981081136539,30.613555337889,-35.3097523982364,5,
642,1282,50.9182791567519,3045.59211108906,-32.659902433663,571.592498493789,-11.505434959032,24.8101690137007,-84.4870741930118,28.1826173104232,52.6162813328755,52.6162813328755,46.2225414885785,1.30923438918191,29.9794831516671,30.4926123753887,-35.4527459892807,5,
643,1284,50.8531755920704,3029.36436573564,-32.460213753637,566.394125548639,-12.095835955889,24.8375190213967,-84.4438745032247,28.1841330137262,52.4198443296975,52.4198443296975,45.8920729677972,1.30873449255772,29.8599207111067,30.3715439274567,-35.5963580578108,5,
644,1286,50.7884414390232,3013.1845545918,-32.2906806306717,561.243506797094,-12.6912875420123,24.8643517613473,-84.4007060485869,28.1861283745067,52.219490072383,52.219490072383,45.5577341184279,1.30822739012466,29.7390410844568,30.2504012943555,-35.7408379466622,5,
645,1288,50.7240168318553,2997.05323288876,-32.1507798979671,556.141906919036,-13.2927297241912,24.8906752563782,-84.3575691985238,28.1883208900763,52.0563096166517,52.0563096166517,45.2188507936167,1.30770709431877,29.6174956358518,30.1290359900152,-35.8858307511873,5,
646,1290,50.6598276364775,2980.97155159443,-32.054658553217,551.088966961777,-13.8999329762171,24.9164899116608,-84.3144680163757,28.1878137918045,51.7944239389551,51.7944239389551,44.8739023475566,1.30714139261258,29.5029633976976,30.007462132514,-36.0312626705548,5,
647,1292,50.5958267474538,2964.93287864421,-31.9617729327355,546.08522576059,-14.5127620060803,24.9417994011734,-84.2714173673364,28.1858691898029,51.5117249993727,51.5117249993727,44.5269179785471,1.30663908332604,29.3916301384911,29.885393849565,-36.1767898723013,5,
648,1294,50.5320143350325,2948.93817794059,-31.8663389121906,541.131660991284,-15.1307591093798,24.966609019846,-84.2284115344162,28.1832573109358,51.4303324804475,51.4303324804475,44.1780326425075,1.30620782599344,29.2757255203585,29.7627448591615,-36.9283580485868,5,
649,1296,50.4683209311133,2932.9935487293,-31.8427357580993,536.227778999451,-15.7567079291884,24.9909221534803,-84.1854619952164,28.1717949104171,51.9624262277455,51.9624262277455,43.8257489602399,1.30581179189825,29.1572435438142,29.6395983763188,-39.7761485234279,5,
650,1298,50.4043754244475,2917.12390030135,-32.1177681005823,531.374378501422,-16.3927924687518,25.0147388157874,-84.1425701126537,28.1562745597985,52.6741857714082,52.6741857714082,43.4866190399478,1.30579496797006,29.0207020941333,29.5162697832559,-43.0293709337792,5,
651,1300,50.3395160635784,2901.33830247742,-32.755546123036,526.571898837353,-17.0403254788379,25.038059712333,-84.0997422964777,28.1320185489025,53.2943142797928,53.2943142797928,43.1518702258472,1.3059562877555,28.8788515320636,29.3928209970718,-46.2269681272531,5,
652,1302,50.2730491386401,2885.64432254722,-33.7241166365345,521.82105969009,-17.6989398706851,25.0608865905464,-84.0569764968486,28.1021243753665,-53.8755111282502,-53.8755111282502,-42.8314310049255,1.30649197141982,28.7248316100171,29.2694437012217,-49.3645745950646,5,
653,1304,50.2043445626767,2866.94556625936,-34.9927804909337,517.121960506759,-17.4089414830306,25.0835391972874,-84.0144864439856,28.0633103500512,-54.326859582283,-54.326859582283,-42.519680553919,1.30727231934263,28.5675597188759,29.146178323093,-52.4428781674442,5,
654,1306,50.132830489818,2848.33276118261,-36.5321513013142,512.461084893635,-17.1174641208764,25.1063425412434,-83.9724769228714,28.0183775281674,-54.7442224613042,-54.7442224613042,-42.2277789511884,1.30843804204016,28.402532314989,29.0247696783849,-55.4617263427003,5,
655,1308,50.0579824272795,2829.80889988506,-38.3251919561421,507.823419248724,-16.8202718435074,25.1292871795297,-83.9309493310775,27.9651221228609,-55.102641472362,-55.102641472362,-41.9548315282781,1.30987454000981,28.2375113488798,28.9069913783745,-58.4252600361075,5,
656,1310,49.97931820584,2811.37907172858,-40.3466489663992,503.209553855488,-16.5177245922591,25.1523772066973,-83.8899009570993,27.9049205320804,-55.4240778574558,-55.4240778574558,-41.7059004303345,1.31167414829477,28.069793764151,28.792865944477,-61.3295817995447,5,
657,1312,49.8963998180414,2793.04491523121,-42.5776264412804,498.618653315613,-16.2098899961635,25.1756050681793,-83.8493320195044,27.8362735415792,-55.6930117114168,-55.6930117114168,-41.4793006717821,1.31378447853877,27.9036088831599,28.6824921690539,-64.1790042564252,5,
658,1314,49.8088320803829,2774.80928761502,-44.9942070417997,494.051078895028,-15.8969799313785,25.1989711543709,-83.8092423546594,27.7600853577144,-55.9258021769762,-55.9258021769762,-41.2788821126313,1.3162721978201,27.7373129549843,28.5758649944345,-66.9733424024873,5,
659,1316,49.7162627190333,2756.67256342307,-47.5774032311714,489.506482653549,-15.5790243981198,25.2224699261417,-83.7696321968613,27.6752838429326,-56.1135899856424,-56.1135899856424,-41.1035985010403,1.31910505102704,27.5738941446567,28.4729930887683,-69.7172052256246,5,
660,1318,49.618380131457,2738.63591143037,-50.3055365279898,484.985060174251,-15.256121290481,25.246102872449,-83.7304938706681,27.5825415512581,-56.2694173485189,-56.2694173485189,-40.9563808294821,1.32233435774314,27.4121820667551,28.3738474327795,-72.4112547946871,5,
661,1320,49.5149120520102,2720.69862613728,-53.1609595219977,480.485906541278,-14.92831582594,25.269863489461,-83.6918363107665,27.4811448008334,-56.3894492578521,-56.3894492578521,-40.836718748698,1.32593980520739,27.2542734447662,28.2784817457441,-75.0603843210118,5,
662,1322,49.4056224978678,2702.86041734487,-56.1250375718976,476.009852115874,-14.5955197976355,25.2937511731093,-83.6536508588152,27.3715299652642,-56.483070938121,-56.483070938121,-40.7464401580308,1.32995979400212,27.0993933684707,28.1867545309126,-77.6657110868638,5,
663,1324,49.2903097757734,2685.11974117608,-59.1821180679907,471.556123243734,-14.2577266194627,25.3177604577197,-83.6159387383153,27.2532657062476,-56.5497458606057,-56.5497458606057,-40.6852743693537,1.33438427393658,26.9488930446379,28.098689845813,-80.2318770670079,5,
664,1326,49.1688034463637,2667.47523681368,-62.3166029130945,467.124990866222,-13.9148841598748,25.3418881819206,-83.5787030221535,27.1266875579786,-56.5972320292902,-56.5972320292902,-40.6546424981072,1.33924560490391,26.8022404376824,28.014193332143,-82.760563497662,5,
665,1328,49.040961727934,2649.92465906166,-65.5154325519205,462.716640402593,-13.5667981507847,25.3661336359282,-83.5419346088748,26.9915076714058,-56.6259313718483,-56.6259313718483,-40.6540651290775,1.34454098404038,26.6602937050305,27.9331598133552,-85.2557101273509,5,
666,1330,48.9066685969429,2632.46595297724,-68.7659082251701,458.330300030624,-13.2133804644495,25.3904957525505,-83.5056375435193,26.8487746841774,-56.5879563120753,-56.5879563120753,-40.6847542299287,1.35029723572835,26.5225762626279,27.8556178276491,-87.5257464575417,5,
667,1332,48.7658511365186,2615.09662891157,-72.037639752964,453.966038295732,-12.8546663547552,25.4149645244421,-83.4698085792356,26.7035497777835,-56.1074676821443,-56.1074676821443,-40.7453145173816,1.35649963210398,26.3901365063939,27.7814384231425,-88.246478039271,5,
668,1334,48.6186330467062,2597.81631248746,-75.1645733475352,449.624275513939,-12.4931560159209,25.4395447826577,-83.434451111636,26.5530084062648,-55.3909258976634,-55.3909258976634,-40.821059406475,1.36287757182035,26.2751776161894,27.7102066545939,-88.1981258694375,5,
669,1336,48.465391111576,2580.62410460528,-78.0594151493106,445.304525236669,-12.130002213207,25.4642257260056,-83.3995550445864,26.401496244451,-54.7381777045237,-54.7381777045237,-40.9207143757082,1.36962174242764,26.1675707316568,27.6418032814708,-88.165514167568,5,
670,1338,48.3065738319624,2563.50651076981,-80.738010630576,441.00687838045,-11.7646633208821,25.4890040901163,-83.3651233232311,26.2452445393966,-54.1090092563623,-54.1090092563623,-41.0328089461015,1.37652271114829,26.075211276641,27.5758510371318,-88.1633638559687,5,
671,1340,48.14260907159,2546.45712145499,-83.2050576160275,436.731552813703,-11.3967279065323,25.5138778130388,-83.331152278804,26.0882638204096,-53.5434450796816,-53.5434450796816,-41.1657237434102,1.38377077128337,25.9887338870099,27.5121799494162,-88.1746520672262,5,
672,1342,47.973904118686,2529.46463979881,-85.4764445090735,432.478266217406,-11.0255543333692,25.5388389572617,-83.2976394635185,25.9274736763209,-53.0065562893549,-53.0065562893549,-41.3097025107708,1.39118206518365,25.9147037020958,27.4505459499169,-88.2097069858078,5,
673,1344,47.8008442808744,2512.52331438592,-87.558262631736,428.247341708786,-10.6507884497684,25.5638841210476,-83.2645871548325,25.7662498127911,-52.5312284721034,-52.5312284721034,-41.4715864685097,1.39891785861702,25.8452259385402,27.3907946928247,-88.2554453015706,5,
674,1346,47.6237939225966,2495.6229705557,-89.465364956895,424.038985820633,-10.2717258183125,25.589012876957,-83.2319886519367,25.6019946255877,-52.0870294772554,-52.0870294772554,-41.642953867582,1.4068205622067,25.7858168407467,27.3326576126873,-88.3211795057786,5,
675,1348,47.4430955961794,2478.75873679051,-91.2047334019811,419.852610016226,-9.88797256236438,25.6142157486026,-83.1998460715926,25.4376610405497,-51.7018590763114,-51.7018590763114,-41.8299906967775,1.4150319925397,25.7296908158489,27.2761413580761,-88.394450749857,5,
676,1350,47.2590707576303,2461.92162348532,-92.7904595803994,415.688967919797,-9.4988800861008,25.6394927585338,-83.1681567209791,25.2709178147367,-51.3474313383597,-51.3474313383597,-42.0250546041098,1.42340983150384,25.6817942773202,27.2209459243701,-88.4836181169916,5,
677,1352,47.0720198187195,2445.10753350523,-94.2294933781292,411.547681913945,-9.10402408819668,25.6648424600343,-83.1369227466621,25.1044525565588,-51.0488201198551,-51.0488201198551,-42.2338261275623,1.43208791297858,25.6359260964817,27.1670799856444,-88.5773475663873,5,
678,1354,46.8822229988948,2428.3084765163,-95.5350938585297,407.428796147792,-8.70265455332596,25.6902547304478,-83.1061410666771,24.9361512529579,-50.7800145606518,-50.7800145606518,-42.4495947489643,1.4409332579972,25.5967200711424,27.1143785907874,-88.6836795205507,5,
679,1356,46.6899414461525,2411.50835388392,-96.713089109928,403.332835141938,-8.29443569978792,25.7157321954539,-83.0758142678599,24.7588714667144,-50.4445437792284,-50.4445437792284,-42.6266530568616,1.448923015121,25.5800056159127,27.0622268495187,-88.8298822493629,5,
680,1358,46.4954501361633,2394.69535539075,-97.7436730952309,399.259512686812,-7.87980271784413,25.7412710358842,-83.0459416577048,24.5733218028308,-50.03557995313,-50.03557995313,-42.7430994371217,1.45553993709209,25.5836671284369,27.0101237692118,-89.0161887504064,5,
681,1360,46.2990640852237,2377.87829407357,-98.6070079315135,395.208936305256,-7.45942980636514,25.7668657097115,-83.0165251927673,24.3933886165101,-49.7348117335648,-49.7348117335648,-42.8767882809663,1.46257108479025,25.5755611945513,26.9583500500355,-89.1814068587662,5,
682,1362,46.1010891013723,2361.04318421301,-99.331796744197,391.181530003208,-7.03207796444097,25.7925120769614,-82.987561571127,24.2085444023546,-49.4251091374812,-49.4251091374812,-43.0043864896171,1.46949300789849,25.5800126310906,26.9065260102362,-89.3698014509802,5,
683,1364,45.9018021767484,2344.19437017303,-99.9182344431543,387.177292061808,-6.59785326881612,25.8182084405749,-82.9590513183133,24.0278207636596,-49.1995102838263,-49.1995102838263,-43.1438941319377,1.47672268606615,25.5758196330867,26.8548650127696,-89.5424181049734,5,
684,1366,45.7014572604019,2327.321816616,-100.389210584796,383.196228487134,-6.15573520280853,25.8439510778825,-82.9309946977593,23.8442788914559,-48.9774750639132,-48.9774750639132,-43.2798992247641,1.48390527655975,25.5792844972281,26.8031677930763,-89.7284695872273,5,
685,1368,45.5002818015907,2310.42827365685,-100.748288340573,379.238519836134,-5.70564369298028,25.8697345565322,-82.9033951876462,23.6640081201471,-48.8222123450973,-48.8222123450973,-43.4244015286194,1.49132473190652,25.5758852746826,26.7515776839059,-89.9008329533021,5,
686,1370,45.2984807884293,2293.50653796838,-101.014397578614,375.304693784329,-5.24670985324174,25.8955567100219,-82.8762492349494,23.4823081985896,-48.6765566787978,-48.6765566787978,-43.5667715914948,1.49873523937657,25.5767580261887,26.6999002614733,-90.0791750917537,5,
687,1372,45.0962349734921,2276.55860787682,-101.192803651115,371.394583024279,-4.77879160589415,25.9214163857235,-82.8495624355451,23.3034265617945,-48.5849979923221,-48.5849979923221,-43.7154497320485,1.5063362396021,25.5716870583616,26.6483110942764,-90.2442907796792,5,
688,1374,44.8937037627557,2259.57936070667,-101.299614290096,367.508460195374,-4.30105807237778,25.947306107078,-82.8233377473517,23.1241301806501,-48.5064632308032,-48.5064632308032,-43.8630298410079,1.51395095791829,25.5684683274353,26.5967154766815,-90.4098983315754,5,
689,1376,44.6910239934148,2242.5704613998,-101.341275728076,363.647028387093,-3.81327365524995,25.9732269908556,-82.7975654071543,22.9474331560392,-48.471920353631,-48.471920353631,-44.0151200593159,1.52172038259664,25.5596523685792,26.5451438112473,-90.5615701743192,5,
690,1378,44.4883121395782,2225.52837192637,-101.331650705917,359.80948811313,-3.31489062345845,25.9991724096337,-82.7722563710064,22.7709309255086,-48.4505441529047,-48.4505441529047,-44.1670755775816,1.52952047749925,25.551299210843,26.4937154758865,-90.7096268094617,5,
691,1380,44.2856645150129,2208.45439223802,-101.277011503124,355.996938328619,-2.80551836736861,26.0251423266409,-82.7474082910304,22.5968954210832,-48.4659035002365,-48.4659035002365,-44.3231456087507,1.53746575157344,25.5376448361535,26.4423820503959,-90.8436534262408,5,
692,1382,44.0831594591001,2191.34553343425,-101.189061695901,352.209123895408,-2.28456156464722,26.0511332698001,-82.7230238571032,22.4227193227688,-48.4842144528121,-48.4842144528121,-44.4785040365193,1.54542905692112,25.5252922504761,26.3911869533902,-90.9718151311458,5,
693,1384,43.8808602176569,2174.19386792277,-101.071214143359,348.446398908937,-1.75181382282901,26.0771391474967,-82.6991016139525,22.2443688935002,-48.4333878759227,-48.4333878759227,-44.5961555196781,1.55244449488062,25.5240850742284,26.3397654888852,-91.1147823631645,5,
694,1386,43.6788429678036,2156.99734007695,-100.907071280518,344.709130525779,-1.20801828605057,26.1031610747067,-82.6756490117733,22.0626592546195,-48.3178636237889,-48.3178636237889,-44.6688821890552,1.55831075202747,25.5316742961433,26.287822135499,-91.2667984708091,5,
695,1388,43.4772159679746,2139.76584494891,-100.680976380634,340.997540888609,-0.653647908960198,26.1291923861633,-82.6526592644216,21.8856684699669,-48.2679654015068,-48.2679654015068,-44.7488003977355,1.56439549877857,25.5275704933585,26.2356255540761,-91.3911448938654,5,
696,1390,43.2760838893037,2122.49219513241,-100.412242253544,337.311766667977,-0.0878567261664614,26.1552317278344,-82.6301365723159,21.7073257809803,-48.2084974028982,-48.2084974028982,-44.8257705876054,1.57043590605087,25.5272869724045,26.1830434201661,-91.515622457679,5,
697,1392,43.0755307880826,2105.18155481655,-100.102111012582,333.652091408354,0.489430641140386,26.1812696985605,-82.6080854549232,21.5324490687969,-48.1950746569061,-48.1950746569061,-44.9076499766057,1.57663396435152,25.5184453220888,26.1302510249745,-91.617171657474,5,
