step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,entry_phase,
680,1358,64.0542061246075,4270.89285384046,-48.2047652181535,1001.56853973795,17.2389151184853,28.2987926739429,-90.8601874350077,43,43.2680746858597,31.2680746858597,2.26507753590406,0.806043649612679,8.22432019971085,8.30762743142294,3,
681,1360,63.95761666012,4255.04599041584,-48.3801713039047,994.124288633112,17.1636625334713,28.3211743014306,-90.7861560590977,43,43.3630049979909,31.3630049979909,3.20312553656836,0.80644817721147,8.25598150252464,8.33364950433534,3,
682,1362,63.8606729334416,4239.13528546402,-48.55908233957,986.708225092214,17.0862349289352,28.3432050011263,-90.7123205565505,43,43.3606888325152,31.3606888325152,3.72305329102275,0.806683028039574,8.28920332493392,8.35947081836692,3,
683,1364,63.7633888511397,4223.15826288242,-48.7205999108712,979.32059385701,17.0069428925704,28.3648789662969,-90.6386801419403,43,43.3638927123219,31.3638927123219,4.14457000763895,0.806905357089666,8.32234226266332,8.38504827693911,3,
684,1366,63.6657976269936,4207.11518243829,-48.8663064141889,971.961180343377,16.9256902591373,28.3861962204026,-90.5652405447565,43,43.3770906080259,31.3770906080259,4.50600698612561,0.807126779216708,8.35527056360357,8.41037803846984,3,
685,1368,63.5679282212881,4191.00651366315,-48.9988747488296,964.630355108895,16.8424147873449,28.4071651709935,-90.492004549498,43,43.4021029202144,31.4021029202144,4.82212012460191,0.807350527760268,8.38787588253408,8.4354378146917,3,
686,1370,63.469803764835,4174.83280519134,-49.1214478130977,957.328140069853,16.7571090399146,28.4277758708452,-90.4189751643653,43,43.4344284293826,31.4344284293826,5.09874921111773,0.807573931802022,8.42018535221576,8.46021676014123,4,
687,1372,63.3714420592124,4158.59465173404,-49.2362390436936,950.05471509227,16.6696512103063,28.4480366375305,-90.3461538104411,43,42.7205274667982,42.7205274667982,17.8477359230899,0.807798702827993,8.45213784963105,8.93630027623176,4,
688,1374,63.2730242044106,4142.28729718571,-49.177803930932,942.809971748511,16.5826828797774,28.4679391520288,-90.2735459629536,43,42.3664842440797,42.3664842440797,17.5832483719753,0.808024324172342,8.4835310174501,8.94602323063278,4,
689,1376,63.1748148600496,4125.91393760584,-49.0280004669705,935.594312068566,16.4949169917718,28.4874899591621,-90.2011531352025,43,42.0391269145616,42.0391269145616,17.3045136138499,0.808250903232512,8.51405471941864,8.95540731713195,4,
690,1378,63.0769890797148,4109.47615573865,-48.7946698367056,928.407650953738,16.4063204758229,28.5066928869506,-90.1289803605199,43,41.7682525872534,41.7682525872534,17.0084266483029,0.808446026054027,8.5435371511747,8.9644585290416,4,
691,1380,62.9796968930019,4092.97631596517,-48.4956690910709,921.250269084814,16.316770582543,28.5255481098301,-90.057031497892,43,41.5363523164475,41.5363523164475,16.6342601579519,0.808356465248676,8.5715586402286,8.97317951657226,4,
692,1382,62.8830553577924,4076.41701379499,-48.1444446499409,914.122356584492,16.2261614574831,28.5440537719175,-89.9853084709312,43,41.3611654591736,41.3611654591736,16.2470147537438,0.808270457079627,8.59808779293051,8.9815840810065,4,
693,1384,62.7871539220074,4059.80111981881,-47.7560167768589,907.023925010326,16.1343437655547,28.5622140361739,-89.9138138963431,43,41.2333880569624,41.2333880569624,15.8438546280434,0.808177462308848,8.62319647993597,8.98969880803457,4,
694,1386,62.6920539593333,4043.13164289352,-47.3434318653198,899.955020806616,16.041379894572,28.5800292089967,-89.8425529409918,43,41.1389483264671,41.1389483264671,15.4197270794326,0.808059073697857,8.64712997844039,8.9975567956313,4,
695,1388,62.5977937391028,4026.41175467638,-46.9167200003189,892.915961467257,15.9467034729078,28.5974992411396,-89.7715268764093,43,41.096494477103,41.096494477103,14.9833385419994,0.807951719134543,8.66923834436082,9.00518701420853,4,
696,1390,62.5043874321235,4009.6447113097,-46.489989359103,885.906685808578,15.8500171702724,28.6146286229775,-89.7007396400471,43,41.0929997483493,41.0929997483493,14.5310072064036,0.807840255843253,8.6897531982217,9.01264386180371,4,
697,1392,62.4118238364738,3992.83380517894,-46.0744566976376,878.927373100595,15.7513291538203,28.631411211919,-89.6301931280589,43,41.1245354526758,41.1245354526758,14.0629020740129,0.807725265842779,8.70868948078133,9.01997953861052,4,
698,1394,62.3200702147465,3975.9823523488,-45.6804424063692,871.978049563607,15.6509141608186,28.6478537294728,-89.559890019409,43,41.1881710918074,41.1881710918074,13.5797943110037,0.807607562749803,8.72607309487914,9.02726646113908,4,
699,1396,62.2290739352535,3959.09353373341,-45.3175065738874,865.058763626699,15.5484159020647,28.6639540388438,-89.4898341352301,43,41.2788556800451,41.2788556800451,13.0817868770908,0.8074847124277,8.74201696395649,9.03458612323462,4,
700,1398,62.138764484941,3942.17044260953,-44.9939725096401,858.169711889447,15.4436761388554,28.6797126203599,-89.4200280901587,43,41.3954947023793,41.3954947023793,12.5708890705595,0.807359997921716,8.75654522234276,9.04202420484912,4,
701,1400,62.0490551158814,3925.21599176323,-44.7177488600899,851.310962353723,15.3365904181784,28.6951296919117,-89.3504719559705,43,41.5347690016416,41.5347690016416,12.0487011716474,0.807232452912629,8.76978090507031,9.04968878184217,4,
702,1402,61.9598441687394,3908.23290142388,-44.49582913877,844.482335921395,15.2270474619948,28.710203519976,-89.2811695955784,43,41.6955327991247,41.6955327991247,11.5186621248936,0.807102028815648,8.78184616206509,9.05772644453012,4,
703,1404,61.8710164857972,3891.2236523239,-44.3347166312041,837.684028123273,15.1149644128,28.7249425825575,-89.2121241971427,43,41.8763929497086,41.8763929497086,10.9848899102319,0.806969157478374,8.79287399822794,9.0662797925941,4,
704,1406,61.7824444286311,3874.19050206859,-44.2403853074573,830.91614262761,15.0002891006586,28.7393390551245,-89.1433364775704,43,42.0778928887893,42.0778928887893,10.4538358483774,0.806834677878407,8.80299284328339,9.07552850901114,4,
705,1408,61.6939884868264,3857.13560060543,-44.2187283416653,824.178584573972,14.882961294007,28.7533932027707,-89.0748096522718,43,42.4555244924913,42.4555244924913,9.93522721898639,0.806698033874974,8.81238125649808,9.08571673605344,4,
706,1410,61.6054621955669,3840.06148072026,-44.3107674746342,817.47147955046,14.7619801439157,28.7671096779302,-89.0065455993029,43,42.8372154337935,42.8372154337935,9.44255489108977,0.806559688189283,8.82124184327183,9.09711852018166,4,
707,1412,61.5166365196798,3822.96903893754,-44.5180689052536,810.794815970296,14.6374685844625,28.7804845305903,-88.9385456816855,43,43.2307158798749,43.2307158798749,8.9955026388263,0.806420687060552,8.82981827215113,9.11008506642331,4,
708,1414,61.4272777271075,3805.85938006625,-44.8437596039211,804.148547884281,14.5093580665389,28.7935182457782,-88.8708130533535,42.9132706332885,43.6470109640555,43.6470109640555,8.62266529067118,0.806280958506493,8.8383738076141,9.12510272685503,4,
709,1416,61.3371223408431,3788.80289225902,-45.3143089976788,797.532795031213,14.3776372949498,28.8062114087593,-88.8033489469572,42.7708338371445,45.4453291239146,45.4453291239146,9.92038870389445,0.809332667689689,8.81211282136118,9.14635225662641,4,
710,1418,61.2455387484785,3771.85116465435,-46.271046548803,790.947490235174,14.2372109733201,28.8185625366576,-88.736152726026,42.6292345416092,48.0017262087225,48.0017262087225,12.1290568966224,0.814455170361357,8.76463235090393,9.17834400974527,5,
711,1420,61.15135879221,3755.0050131712,-47.9093088390953,784.392385943934,14.0848381869088,28.8305585581419,-88.6692212257461,42.4884594877234,62.7244065785548,62.7244065785548,25.6165471910208,0.819569277844922,8.720363652688,10.5450665521256,5,
712,1422,61.0497770547736,3738.30829410843,-53.6684729134499,777.866990465696,13.8840919526203,28.8421800377565,-88.6025520205272,42.3485385917246,58.4383753236026,58.4383753236026,27.190791256329,0.824680305990464,8.68442501846249,10.6864550386111,5,
713,1424,60.937931508882,3721.67893551716,-58.1714279411004,771.370871919251,13.6918976409426,28.8534023941299,-88.5361380081047,42.2093649872095,56.8917188294013,56.8917188294013,27.4916123292936,0.82978781848367,8.65973856549789,10.6774188005752,5,
714,1426,60.8175217305208,3705.10145434642,-62.2308666119484,764.903123620348,13.5010437535029,28.864245691485,-88.46998580641,42.0707371265988,55.7821011775622,55.7821011775622,27.8339197598078,0.834894043889692,8.64416389382005,10.6674830024628,5,
715,1428,60.6893152744295,3688.55889478375,-65.9663233126444,758.464171453387,13.3100698909968,28.8747056124835,-88.4040955763842,41.9324999523166,54.4856455254059,54.4856455254059,28.1735829956043,0.840007467320189,8.63659933316842,10.6577832652656,5,
716,1430,60.5540182801718,3672.03439393272,-69.3197181006014,752.05381647476,13.1193020792899,28.8847899781848,-88.3384717038637,41.7945161726721,53.3101966512522,53.3101966512522,28.5092442325992,0.845134532611289,8.63604541323432,10.6481646311894,5,
717,1432,60.4123661023881,3655.51380872266,-72.3199381701651,745.67227896111,12.9285828577325,28.894506966929,-88.2731153335155,41.6566631347959,52.2535219193162,52.2535219193162,28.8397040313453,0.850277795187849,8.64158229635995,10.6384807517816,5,
718,1434,60.2650374933286,3638.98497875463,-74.994708515911,739.319472350311,12.7375115560355,28.9038587928287,-88.2080301318504,41.5188351174598,51.3122814636807,51.3122814636807,29.164741331349,0.85544495437071,8.65226515909017,10.6286127624494,5,
719,1436,60.1126124459011,3622.47590200179,-77.4145114369023,732.995556088788,12.5460071635366,28.9128513791091,-88.1432192476495,41.3812652073104,50.5444658576118,50.5444658576118,29.3694659699396,0.85963067418446,8.648403842836,10.618882552221,5,
720,1438,59.9555810316317,3605.957682446,-79.6000217453068,726.70064810087,12.3533033424761,28.9214866352099,-88.0786834300603,41.2437053141049,49.8158242408796,49.8158242408796,29.6219113726159,0.86426174024845,8.65779819857227,10.6089698348388,5,
721,1440,59.7944117164733,3589.41708196289,-81.5513817021441,720.434631922766,12.1595991510836,28.9297686668396,-88.014427657117,41.1060432029787,49.1622043291119,49.1622043291119,29.8855687439288,0.869051610752935,8.67328393361478,10.5987394320786,5,
722,1442,59.6295598590337,3572.84490858309,-83.2816277320432,714.197809895098,11.9636088747028,28.937701744312,-87.9504530994543,40.9682000146742,48.5883006764645,48.5883006764645,30.1509633745937,0.873931768236467,8.69275612484451,10.5880867279779,5,
723,1444,59.4614521857994,3556.23403781121,-84.8063660838411,707.990118938274,11.7650002169246,28.9452858571042,-87.8867648599755,40.8301144316861,48.0915858295014,48.0915858295014,30.4145957420798,0.878879478837069,8.71519767142793,10.5769391769286,5,
724,1446,59.2904841757929,3539.57441595805,-86.1412978924848,701.811872955126,11.5636701246845,28.9525250526238,-87.8233642596819,40.6917017351141,47.6321869154896,47.6321869154896,30.6471757476113,0.883638727043935,8.74233353862209,10.5651794124499,5,
725,1448,59.1170295559652,3522.85767284735,-87.292282645746,695.6630299226,11.3593048936854,28.9594236940207,-87.7602555099381,40.5528923440291,47.2212868391957,47.2212868391957,30.8582843924691,0.888295592215617,8.77267637538027,10.5527190708674,5,
726,1450,58.9414462733949,3506.08001774219,-88.2696608636311,689.543834617745,11.1517184788399,28.9659794567579,-87.6974421413926,40.413654473246,46.8573086064825,46.8573086064825,31.0463389660533,0.892832864810791,8.8051113603751,10.5395113979099,5,
727,1452,58.7640706410389,3489.23730656334,-89.0843305752317,683.454449996058,10.9405157170749,28.9721926372001,-87.6349272690579,40.2739538540602,46.5544850440561,46.5544850440561,31.2264160356582,0.897391662493411,8.83838064783909,10.525507390576,5,
728,1454,58.5852136489423,3472.32768418019,-89.7506438440595,677.395006729061,10.7253640094845,28.9780674573031,-87.5727133679547,40.133774947598,46.3123160001551,46.3123160001551,31.4027586743175,0.902013646587,8.87185145855929,10.5106835050537,5,
729,1456,58.4051572595313,3455.35046080307,-90.2835559851919,671.365588708486,10.5056634954862,28.9836082433794,-87.5108059083266,39.993112195547,46.1250065461799,46.1250065461799,31.5749709139894,0.906696066106557,8.90522563535285,10.4950302791656,5,
730,1458,58.2241544652246,3438.30515048253,-90.6968588581942,665.366576409039,10.2815557490019,28.988808851298,-87.4492066008619,39.8519621985002,45.988310126382,45.988310126382,31.7426375623249,0.911436543368804,8.9382155241227,10.4785310639758,5,
731,1460,58.0424312124336,3421.19208942442,-91.0039435657173,659.397949563156,10.0525300052174,28.9936755753072,-87.3879206061392,39.7103287627955,45.89750728717,45.89750728717,31.905644856498,0.916233464875233,8.97059262802347,10.4611906858304,5,
732,1462,57.8601874079462,3404.01200455562,-91.2174077140956,653.460070685313,9.81795997652659,28.9982085241406,-87.3269505838273,39.5682193251647,45.8488294529798,45.8488294529798,32.0637991657246,0.921085143480448,9.00213417596884,10.4430062852527,5,
733,1464,57.6775982869761,3386.76601953505,-91.3493136167028,647.553039799316,9.57775479401902,29.0024017336657,-87.2662993971576,39.4256449695687,45.8387323565046,45.8387323565046,32.2172748087383,0.925992332347237,9.03266323734076,10.4239875896289,5,
734,1466,57.4948154587997,3369.45562968842,-91.4112183164239,641.676952318706,9.33188513189326,29.0062661011741,-87.2059712994444,39.2826202012185,45.8639414739351,45.8639414739351,32.3658461186352,0.930951348026656,9.06200556869242,10.404148684238,5,
735,1468,57.3119678816544,3352.08263709114,-91.4142103825457,635.832113768913,9.08004650501493,29.0097889244895,-87.1459696278026,39.1391623922579,45.9213585303862,45.9213585303862,32.5097338448668,0.935963358198509,9.09003474109653,10.3835003680746,5,
736,1470,57.129162793518,3334.64912738185,-91.3689120688827,630.018639058973,8.82180105813624,29.0129811549844,-87.0862973408778,38.995291568419,46.0079302828115,46.0079302828115,32.6491272958183,0.941028364935605,9.11665193476032,10.3620627601198,5,
737,1472,56.9464867130257,3317.15740909239,-91.2854140885987,624.236716166857,8.55702580935091,29.0158367821708,-87.0269589057491,38.8510298935868,46.1208621005562,46.1208621005562,32.7839220095001,0.946143311314769,9.14176051239553,10.3398561531046,5,
738,1474,56.7640064908005,3299.609932343,-91.1732867366551,618.486604014499,8.28542243136293,29.0183579315496,-86.9679554363063,38.7064009790691,46.2577297058422,46.2577297058422,32.9142796368942,0.951308000324187,9.16528227417047,10.3169000752791,5,
739,1476,56.5817702678395,3282.00929977141,-91.0416626032254,612.768277346229,8.00674200559726,29.0205452779826,-86.9092927781451,38.5614299584632,46.4153426555246,46.4153426555246,33.0405657934175,0.956523374160874,9.18721741169886,10.2932252356366,5,
740,1478,56.3998086652644,3264.35818891941,-90.8989215952679,607.082167364246,7.72080257020706,29.0223965651692,-86.8509734341047,38.4161428324854,46.5916948533143,46.5916948533143,33.1627119045471,0.961787205636261,9.20750214086151,10.2688479545397,5,
741,1480,56.2181359702926,3246.65931640206,-90.7530120342519,601.428368339753,7.42737561414103,29.0239125842318,-86.7930000559923,38.270566154393,46.7838908443288,46.7838908443288,33.2808170686729,0.967097845933258,9.226156375522,10.243796216135,5,
742,1482,56.0367513293531,3228.91542628464,-90.6111218768173,595.80700863844,7.12623084229869,29.0250934124258,-86.735376922552,38.1247269177802,46.9897141454359,46.9897141454359,33.3952926732531,0.972457264253129,9.24319079910119,10.2180971694483,5,
743,1484,55.8556401091162,3211.12922871247,-90.4798375933169,590.218374934006,6.81718297636389,29.025935284804,-86.6781067342479,37.9786520356322,47.2066395890242,47.2066395890242,33.5062290958712,0.977864541550375,9.25864360891329,10.191772096949,5,
744,1486,55.6747752424525,3193.30337029156,-90.364998607249,584.662582290047,6.4999848870529,29.026446733732,-86.6211939983018,37.8323680778164,47.4324380366519,47.4324380366519,33.6135980814501,0.98331686921561,9.27255158286156,10.164847360215,5,
745,1488,55.4941187148467,3175.44042207359,-90.2717191727745,579.139997758883,6.17457399246898,29.026617746687,-86.5646403151454,37.6859011548058,47.6648987293852,47.6648987293852,33.7175103116984,0.98881402831046,9.28497376514473,10.1373395564069,5,
746,1490,55.3136229671054,3157.54285494963,-90.2044157846896,573.650601458705,5.84062444252291,29.0264530131454,-86.5084485822211,37.5392767014327,47.901858290165,47.901858290165,33.8183627618268,0.994357828273601,9.29599462116094,10.1092775687428,5,
747,1492,55.1332323674839,3139.6129898144,-90.1667454524735,568.194591608821,5.49804074564733,29.0259528214567,-86.4526237646569,37.3925190491928,48.141420336558,48.141420336558,33.9160104671139,0.999944902528378,9.3056807263419,10.0806808029796,5,
748,1494,54.9528847467629,3121.65299263879,-90.1615897826431,562.772346759099,5.1466507339842,29.0251110599256,-86.3971675043492,37.2456513717399,48.2421736622845,48.2421736622845,34.0106266244875,1.00557643845491,9.3141100915931,10.0515602570315,5,
749,1496,54.7725555014564,3103.66517546853,-90.1485253253361,557.383887543202,4.7870466941139,29.023940807442,-86.34208500458,37.0986954308659,47.8923579168487,47.8923579168487,34.1022832268287,1.01125111827672,9.32125805638114,10.0219393221765,5,
750,1498,54.5923967647562,3085.65233686595,-89.9912704866631,552.029709205278,4.4218886382997,29.0224316397359,-86.2873771798184,36.9516689540359,47.6031269253808,47.6031269253808,34.1910415066697,1.01696923865498,9.32698553461401,9.99182609597997,5,
751,1500,54.4126759778168,3067.61625578182,-89.7108374809202,546.709746541735,4.05064639513122,29.0205942834008,-86.2330481506547,36.8045893896833,47.3712195607722,47.3712195607722,34.2771358711267,1.02273035622614,9.33109848758044,9.96125408851653,5,
752,1502,54.2336192882443,3049.55913938494,-89.327497956987,541.424389988293,3.67303602170605,29.0184267291702,-86.1791002459211,36.6574781492777,47.1932986228802,47.1932986228802,34.3607629471026,1.02853500949593,9.33338976409665,9.93024454738982,5,
753,1504,54.0554130422361,3031.48363275241,-88.86076643977,536.17378039618,3.28863671966687,29.0159310222615,-86.1255380703392,36.5103606530775,47.0647006488873,47.0647006488873,34.442021721281,1.03438091937099,9.33376264178843,9.89883251177342,5,
754,1506,53.87820583067,3013.39260266855,-88.3288692433565,530.958313761215,2.89709030781927,29.0131138886062,-86.0723618410875,36.3632644873236,46.9818229049676,46.9818229049676,34.5214300426477,1.0402718897366,9.3321080205794,9.86704533486776,5,
755,1508,53.7021107097277,2995.28919121874,-87.7491065220602,525.778000353205,2.49810198887386,29.0099754184229,-86.0195764623188,36.216219829847,46.9401576485262,46.9401576485262,34.598973550308,1.04620314229813,9.32838674026531,9.83492750233167,5,
756,1510,53.527207407481,2977.17667758755,-87.1374928627527,520.633268764015,2.09132731458807,29.0065177609664,-85.9671830263874,36.069258252409,46.9354548718263,46.9354548718263,34.6749485252815,1.05217549023439,9.32257038452884,9.802508510988,5,
757,1512,53.3535449153893,2959.05838013767,-86.5087381291145,515.524199952212,1.67645583047026,29.0027436458276,-85.9151851968206,35.9224118796955,46.9631362493309,46.9631362493309,34.7495374969302,1.05818673905287,9.31469055067011,9.7698308135468,5,
758,1514,53.1811442036266,2940.93767925874,-85.8761463113189,510.451137164933,1.25320808386797,28.9986508477958,-85.8635856325425,35.7757135166838,47.0187185976333,47.0187185976333,34.8231577014428,1.06423891036006,9.30479343377795,9.736926694372,5,
759,1516,53.0100010927711,2922.81787302646,-85.2515550680244,505.414300626092,0.821265761306396,28.9942482071823,-85.8123863788317,35.6291954274663,47.0978563030755,47.0978563030755,34.8957290198623,1.0703272300918,9.29293937797256,9.70383134249423,5,
760,1518,52.8400891553443,2904.70219915644,-84.6453662921171,500.413937222537,0.380461453886824,28.9895319899784,-85.7615897683349,35.4828894658129,47.1963135798832,47.1963135798832,34.9677569625016,1.07645479284122,9.2792238409567,9.67057731128767,5,
761,1520,52.6713626822773,2886.59375192324,-84.0664517545331,495.450243660432,-0.0695080360721878,28.984506224391,-85.711199736253,35.3368263619452,47.3095264661775,47.3095264661775,35.0390965757534,1.08261624963833,9.26376811875453,9.63719655660154,5,
762,1522,52.5037598002432,2868.4954417533,-83.5221048354618,490.523636308723,-0.528826336355522,28.9791737309303,-85.661216351861,35.1910353190317,47.4336255839165,47.4336255839165,35.1101298837022,1.08881458490796,9.24669194291675,9.60370909814448,5,
763,1524,52.3372054971522,2850.40998796372,-83.0181624048247,485.634157499591,-0.997669399635028,28.9735326785433,-85.6116438433528,35.0455439446271,47.5650270689523,47.5650270689523,35.1808471299426,1.09504609847505,9.22812842958973,9.57014677999318,5,
764,1526,52.1716144627351,2832.33988102978,-82.5590855168946,480.782231880788,-1.47626502720446,28.9675895397326,-85.5624835296462,34.9003779172753,47.6998962510634,47.6998962510634,35.2513384523699,1.10131077786323,9.20822989448141,9.53652236779886,5,
765,1528,52.00689393513,2814.28738917432,-82.1478647779829,475.968069831409,-1.96470410829214,28.9613403451518,-85.5137387083529,34.755560979231,47.8352273117446,47.8352273117446,35.3216610700421,1.10760743828467,9.1871393587292,9.50285373327679,5,
766,1530,51.8429464157587,2796.25450148392,-81.7862426929885,471.192012875543,-2.46321386842433,28.9547939428879,-85.4654106112395,34.6111144828647,47.9678913378106,47.9678913378106,35.3917109882973,1.11393390424425,9.16501421985374,9.46914909097442,5,
767,1532,51.6796721978001,2778.2429378933,-81.4746912634955,466.454301480131,-2.97181627020106,28.9479444341017,-85.4175015681917,34.467057433056,48.1212162947174,48.1212162947174,35.4618181113718,1.12029393708782,9.14197711690539,9.43541670289244,5,
768,1534,51.5169634115016,2760.25396593842,-81.2208933889351,461.755193948998,-3.49096618901716,28.9408045417259,-85.3700137061409,34.3234068984018,48.1320565944371,48.1320565944371,35.5316185534736,1.12668229670307,9.11820181760344,9.40166022668869,5,
769,1536,51.3547496671258,2742.28995092851,-80.9797203487124,457.095066454253,-4.0195939037472,28.9333663996715,-85.3229499771732,34.1801766314294,48.1042069394727,48.1042069394727,35.6011167019849,1.133099922353,9.09379009021768,9.36787466143458,5,
770,1538,51.1930174138276,2724.35209575076,-80.739477685232,452.47425000884,-4.55771710353075,28.9256382079194,-85.2763119757517,34.0373774039658,48.0852694411425,48.0852694411425,35.670142153524,1.13954530528423,9.06877288342196,9.33405475136971,5,
771,1540,51.0317610831968,2706.44108475665,-80.5038722640472,447.893063239673,-5.10548142853047,28.9176205945685,-85.2300999621539,33.8950192730718,48.0734526522809,48.0734526522809,35.7387531837706,1.14602027919719,9.04317182030826,9.3001945549533,5,
772,1542,50.8709683485944,2688.55756327512,-80.2759423960169,443.351657961899,-5.66309789818745,28.9093180247236,-85.1843170279074,33.7531119652976,48.066993993591,48.066993993591,35.8069030585935,1.15252442774996,9.01702057620676,9.26629398978914,5,
773,1544,50.7106213995842,2670.70217533154,-80.0581423983859,438.850498468375,-6.23070381288666,28.9007345741032,-85.1389651028994,33.6116651621407,48.0636650855304,48.0636650855304,35.8742529920897,1.15905506017201,8.99035896349476,9.23233847779396,5,
774,1546,50.5506983185848,2652.8755087181,-79.8521249165278,434.389947056455,-6.80849471812278,28.8918706283389,-85.094045732156,33.4706879780714,48.0623261969302,48.0623261969302,35.9407809882203,1.16561364087765,8.96320408834191,9.19831610104822,5,
775,1548,50.3911743139755,2635.07809088379,-79.6591035085978,429.970318745016,-7.39664322916204,28.8827285238194,-85.049560457581,33.3301890035817,48.0611153900512,48.0611153900512,36.006284439878,1.17219897289322,8.93561229656334,9.16421534577428,5,
776,1550,50.2320228460524,2617.31039608403,-79.4796174325902,425.591955117705,-7.99530553637264,28.873319017169,-85.0055108949555,33.1901762696015,48.0587503659091,48.0587503659091,36.070630402223,1.17881128664668,8.90762187087885,9.13002183812155,5,
777,1552,50.0732167735314,2599.57283554936,-79.313730312859,421.255265882579,-8.60453089064381,28.8636359977406,-84.9618994079574,33.0506571983663,48.053746846067,48.053746846067,36.1335559727381,1.18544954818495,8.87928097685354,9.09571637419558,5,
778,1554,49.9147293615947,2581.86578479042,-79.1609741799927,416.960651269808,-9.22457694256222,28.853685930234,-84.918726310287,32.9116387719269,48.045532657214,48.045532657214,36.1947929361871,1.19211276605004,8.85059832122189,9.06127865693662,5,
779,1556,49.7565350189107,2564.18959196391,-79.0206830942887,412.708398545892,-9.8555136894131,28.8434732566595,-84.8759952326361,32.7731276733735,48.0338086318671,48.0338086318671,36.2543873555816,1.19880419548593,8.8215863562092,9.02669232211619,5,
780,1558,49.5986096054595,2546.54452365059,-78.892042791669,408.499119426029,-10.4974574223421,28.8330003481833,-84.8337052634333,32.6351298814713,48.0162040815982,48.0162040815982,36.3117268375779,1.20551954218276,8.79232795014131,8.99192407948983,5,
781,1560,49.4409315513764,2528.9307048011,-78.7732984653792,404.332986672701,-11.1505600830584,28.8222695035273,-84.7918591349171,32.4976499350154,47.9914990863291,47.9914990863291,36.3666321641088,1.21225853146514,8.762904337253,8.95695794738888,5,
782,1562,49.2834833252728,2511.34809556391,-78.6621746256228,400.210543234989,-11.8148677779518,28.8112871704575,-84.7504572515536,32.3606908579749,47.9587100443721,47.9587100443721,36.4190157171588,1.21902551922806,8.73337228274299,8.92175749876738,5,
783,1564,49.1262523433538,2493.79657372425,-78.5560003850846,396.13213848624,-12.4904788160174,28.80005132798,-84.7095030029443,32.2242548146757,-47.9167909350092,-47.9167909350092,-36.468263621291,1.22581555283879,8.70378636529201,8.88629336970005,5,
784,1566,48.9692470978657,2478.14878359398,-78.43591331747,392.098390332531,-12.140091797884,28.7888925089843,-84.6688804357507,32.0883406329406,-47.8706146092983,-47.8706146092983,-36.5138989137492,1.23262857968747,8.67417633611141,8.85051821507067,5,
785,1568,48.8124842608264,2462.54431032349,-78.3135467396552,388.099538190458,-11.7875102976684,28.778117592978,-84.6284773497125,31.9529466705148,-47.8032176690261,-47.8032176690261,-36.5604455696563,1.23946754454233,8.64452421531526,8.81488716104204,5,
786,1570,48.6559753168589,2446.9823729512,-78.1819803348979,384.125738815682,-11.4276776961903,28.767731261718,-84.5882954465728,31.81807312172,-47.662572195154,-47.662572195154,-36.61227500539,1.24633256731947,8.61484560141633,8.77987422857313,5,
787,1572,48.4997623753287,2431.46153428979,-78.0175355746472,380.176954158383,-11.0609507815642,28.7577293999205,-84.5483364988477,31.6837195071769,-47.5257323255282,-47.5257323255282,-36.6691278097084,1.25322109176102,8.58510157715795,8.74548590738406,5,
788,1574,48.3439095317004,2415.98131341729,-77.821897784244,376.253125189071,-10.6872259213347,28.7481060811223,-84.5086055308664,31.549885382967,-47.417901239071,-47.417901239071,-36.7311858321841,1.26013381898715,8.55523819015732,8.71173414461379,5,
789,1576,48.1884692705842,2400.5416212194,-77.6049797993269,372.354512042728,-10.3061936215781,28.7388679813227,-84.4691016803368,31.4165714101829,-47.3363311027071,-47.3363311027071,-36.7984557725451,1.26707096840019,8.5252120861446,8.67861632236871,5,
790,1578,48.0334751754403,2385.14243891671,-77.3757644660303,368.480840278182,-9.91737589321178,28.730002555483,-84.4298292037754,31.2837794967383,-47.2799179457971,-47.2799179457971,-36.8712963002702,1.27403409566296,8.49495404622392,8.64615764034693,5,
791,1580,47.8789431848554,2369.7838496733,-77.1429099974098,364.632289542963,-9.52059235824047,28.7215144875795,-84.3907894714805,31.1515129094295,-47.2445496297109,-47.2445496297109,-36.9495728278862,1.28102023517219,8.46451249259426,8.61436180553739,5,
792,1582,47.7248734079692,2354.46589440633,-76.9135823757265,360.808806705401,-9.11543732277095,28.7134015994154,-84.3519865614614,31.0197752536633,-47.2289521516309,-47.2289521516309,-37.0334246593285,1.28802897240603,8.43384376826399,8.58324409128351,5,
793,1584,47.5712520116121,2339.18861769111,-76.6945500312954,357.010590224174,-8.70158324024732,28.7056582354659,-84.3134209635127,30.8885706461643,-47.2301052274567,-47.2301052274567,-37.1232150296128,1.2950659864952,8.40299509830232,8.55280688774501,5,
794,1586,47.4180527134342,2323.95201588866,-76.491494723221,353.237489455603,-8.27876800382669,28.6982867193055,-84.2750955778703,30.7579033610528,-47.246114059133,-47.246114059133,-37.2187929446491,1.30212529922353,8.3719781598008,8.52307022337805,5,
795,1588,47.2652385634361,2308.75600784172,-76.3093995979991,349.489608004073,-7.84666300730868,28.6912850869376,-84.237013261519,30.6277774797925,-47.2744032720756,-47.2744032720756,-37.3202432180526,1.30920741269283,8.34084694596748,8.4940400134519,5,
