step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
604,1206,54.5361006347341,4003.18584710267,-53.504910988317,870.434635002715,-4.75273602056094,30.2822751212288,-89.4048668875126,28.0482067855741,60.3603526985429,60.3603526985429,58.9336976475937,1.33985184682419,32.7977211341429,33.2323020503341,-45.2696853709674,4,
605,1208,54.4300468823379,3982.6569691858,-52.551693744148,863.300767703709,-5.23722063172358,30.2626616663592,-89.3339686230503,28,60.317201993602,60.317201993602,58.8480087212686,1.33977536378181,32.8504744117246,33.2620098500639,-45.470324567914,4,
606,1210,54.3258593675504,3962.1228606898,-51.6392924414822,856.21339001504,-5.72789557687259,30.2426613529167,-89.263653308057,28.0458407752102,61.0991921261976,61.0991921261976,58.8100224529347,1.34137806574974,32.8097454257165,33.2946742301631,-45.6776400441161,4,
607,1212,54.2231397579378,3941.43886145152,-51.0842417100133,849.17263408058,-6.2302334326565,30.2222756124097,-89.1939318422693,28,59.9485879463798,59.9485879463798,58.6434033064153,1.33843927691814,32.9893983755492,33.3176023153454,-45.8722739091285,4,
608,1214,54.1219976481283,3920.76782279421,-50.0627656801281,842.179694046913,-6.73393158143385,30.2015117998767,-89.1248039163766,28,60.9602016964486,60.9602016964486,58.5964428171775,1.33993638442985,32.9367716394915,33.3434850444346,-46.0748664910692,4,
609,1216,54.0223943062192,3900.02443014156,-49.5456384534665,835.234836057956,-7.24945581815148,30.180372523928,-89.0562756667784,28,60.8469605848769,60.8469605848769,58.4880074586286,1.33921220129315,32.9891008196848,33.3658062049371,-46.2737315622017,4,
610,1218,53.9238400292844,3879.224934459,-49.0141985076467,828.33885834431,-7.771884930349,30.1588636363306,-88.9883517719837,28,60.923682210353,60.923682210353,58.3771873528251,1.33854695934425,33.0311880553511,33.3842557378252,-46.4694480217976,4,
611,1220,53.8262722720373,3858.37147904219,-48.5594990870292,821.49250044847,-8.30205409889059,30.1369880758749,-88.9210337956202,28,61.0192993024328,61.0192993024328,58.261329072018,1.33786639179591,33.0687233956483,33.3982431807878,-46.6610767256321,4,
612,1222,53.7295265044775,3837.4678043232,-48.192516613749,814.696166498107,-8.8400978999429,30.1147493254188,-88.8543295922711,28,61.0802049712673,61.0802049712673,58.1402614536541,1.33719374050152,33.1004951779166,33.4071192601272,-46.8476439737098,4,
613,1224,53.6334416132737,3816.51772768138,-47.8988898474315,807.950883635259,-9.38593310974282,30.0921521400748,-88.7882394126102,28,61.1091660542401,61.1091660542401,58.0125605005381,1.33652997578959,33.1272144797966,33.4096724312132,-47.0273421007853,4,
614,1226,53.5378842242183,3795.52460438705,-47.6652515594614,801.256999859921,-9.93944943995443,30.0692000053212,-88.7227710594953,28,61.1081948948228,61.1081948948228,57.87649496908,1.33587491165768,33.1494293957782,33.4044885701026,-47.1980497729766,4,
615,1228,53.4427469699904,3774.4914133374,-47.4789691866984,794.615571393385,-10.5005988213147,30.0459044586968,-88.657924172998,28,61.0773444613325,61.0773444613325,57.7290636556018,1.33522690952227,33.1676045317923,33.3891473432681,-47.3561743909854,5,
616,1230,53.3479478547266,3753.42087436179,-47.3273112001498,788.027048888619,-11.0692334884961,30.0222617119367,-88.5937055422754,28,55.2615450318091,55.2615450318091,56.664481159738,1.33458951116031,33.1821445334227,34.8554424282546,-32.8886604181918,5,
617,1232,53.2560327170035,3732.38462297649,-44.5994237307954,781.492289118631,-11.616187322146,29.9982972216471,-88.5301054802802,28,55.2555222878811,55.2555222878811,56.3829584194587,1.33396282264214,33.1827010836941,34.7594235674354,-30.9758682073161,5,
618,1234,53.1694999987446,3711.31652727368,-41.9468792500553,775.011144339153,-12.1702533236317,29.974024161861,-88.4671258003466,28,-55.9006131047742,-55.9006131047742,-56.105211548385,1.33334977397222,33.1593037369975,34.6149915535371,-31.0232380257832,5,
619,1236,53.0879253174551,3692.49626502863,-39.6418673114279,768.584336299116,-11.8638845460928,29.9498625639822,-88.4045529435638,28,-56.4439688240169,-56.4439688240169,-55.8249469156537,1.33275107675042,33.1139975741306,34.4686544161986,-31.1322766940025,5,
620,1238,53.0106305877417,3673.69095612579,-37.6679921036289,762.199446915351,-11.5545391223321,29.9262174179808,-88.3421789883479,28,-56.8733322235611,-56.8733322235611,-55.5417799306945,1.33216638528947,33.0497626923571,34.3216916821379,-31.2441484323395,5,
621,1240,52.9369967491059,3654.91036763725,-35.9818362851356,755.843991301179,-11.2394082265988,29.9030904704012,-88.2800072335304,28,-57.3451416604454,-57.3451416604454,-55.2573746747792,1.33159291834914,32.9693721644424,34.175572748028,-31.3591905736798,5,
622,1242,52.8664240367506,3636.16387511766,-34.6066283408014,749.518139654995,-10.918364205085,29.8804820343031,-88.2180365672556,28,-57.9658605227423,-57.9658605227423,-54.9740508948496,1.33109674654421,32.8832584397484,34.0305697638677,-31.4756670144269,5,
623,1244,52.7982289266773,3617.45306613997,-33.6033070702683,743.221619081215,-10.5905480473137,29.8583955213467,-88.1562712775012,28.0539029751492,-58.460801882884,-58.460801882884,-54.692303919563,1.33069310762215,32.7982837391317,33.886652612788,-31.5930773031814,5,
624,1246,52.7317654238148,3598.70516644756,-32.8753512409468,736.954727129271,-10.2553507766219,29.836827476543,-88.0947150679726,28.0446251003353,-57.4767750847223,-57.4767750847223,-54.3276052730956,1.32776725979531,32.8338916925618,33.7411271609522,-31.7060471113757,5,
625,1248,52.6670901507325,3579.99737318539,-31.8163308165058,730.717589242507,-9.92117886360588,29.8157744528022,-88.0333716557631,28.0788908200433,-58.0925531388443,-58.0925531388443,-54.0530025698274,1.32777942550083,32.7093359317645,33.5974769982469,-31.8270501294266,5,
626,1250,52.6041825364334,3561.29099220428,-31.1077814168151,724.510338268403,-9.57955702880965,29.7952374598466,-87.9722438675516,28.08734125658,-58.1278020989576,-58.1278020989576,-53.7114359075101,1.32576989505499,32.6805612051778,33.4535960804973,-31.9446770784533,5,
627,1252,52.5425774770575,3542.62123829777,-30.5140730832441,718.333103401942,-9.23383641552568,29.7752108925461,-87.9113365230763,28.1148980193073,-58.4815236115583,-58.4815236115583,-53.4058265711921,1.3249479453197,32.5837387618463,33.3109949931607,-32.0664073848828,5,
628,1254,52.4819173582392,3523.96870134762,-30.1628093646532,712.186096647335,-8.88212318040221,29.7556981548162,-87.850650252347,28.1315891562104,-58.5686637804733,-58.5686637804733,-53.0689323928088,1.3232452725392,32.5271996131259,33.1687824632697,-32.1871940638614,5,
629,1256,52.4218268989967,3505.34920829948,-29.9445244445657,706.069287260659,-8.5258521173571,29.7366935396271,-87.7901922353867,28.1568952113967,-58.7727241877661,-58.7727241877661,-52.7460459226144,1.32203854124767,32.4414438343958,33.0276337215573,-32.3103360375545,5,
630,1258,52.3619949140484,3486.75393154016,-29.9040928480088,699.983122012952,-8.16427582594716,29.7181961115313,-87.7299616697939,28.1454761012419,-58.3105733965874,-58.3105733965874,-52.4073885043023,1.32043848212402,32.3736940688132,32.8871138885859,-32.4334792375733,5,
631,1260,52.3023317183321,3468.22837007326,-29.7759949241088,693.927371281831,-7.80132144512829,29.7002066537406,-87.6699624416,28.1520656417879,-58.2020356377669,-58.2020356377669,-52.124960392548,1.32049898969303,32.2186030756715,32.7491843003756,-32.5618226424143,5,
632,1262,52.2428692751657,3449.75152874852,-29.7033675001617,687.902285945536,-7.43484417697751,29.6827133370328,-87.6102016572171,28.1471447707408,-57.8739707580739,-57.8739707580739,-51.8144012158243,1.31973709557152,32.1047054257082,32.6129149362372,-32.6890115011042,5,
633,1264,52.1835824052794,3431.33780435878,-29.6005811272792,681.908226256483,-7.06622123694808,29.6657150076265,-87.5506796364725,28.1510915192894,-57.7103234591545,-57.7103234591545,-51.5220279835258,1.31949115660076,31.9628141135915,32.4788998778432,-32.8184858473196,5,
634,1266,52.1244657007195,3412.97711146709,-29.5332504884955,675.945085245449,-6.69440641903321,29.6492061984163,-87.4913989371499,28.1497003095114,-57.4431946697881,-57.4431946697881,-51.2157120759821,1.31884199425776,31.8407334498967,32.3467218122224,-32.947912505552,5,
635,1268,52.0654875758234,3394.67639407483,-29.4621012712549,670.01290667614,-6.32002702606312,29.6331859011612,-87.4323647603736,28.1528981041096,-57.2569425051475,-57.2569425051475,-50.9180955382678,1.31842808173309,31.7055159863868,32.2166812353181,-33.0789747731484,5,
636,1270,52.006623570865,3376.43066323538,-29.4191744976171,664.112065014551,-5.9425140548603,29.6176439932102,-87.3735782136846,28.1537195770941,-57.0214430340893,-57.0214430340893,-50.6132926401508,1.31780633211643,31.5800854468714,32.0885342109185,-33.2104390179223,5,
637,1272,51.947835431668,3358.24319308708,-29.3862868989019,658.242405928628,-5.5621974066103,29.6025798127451,-87.3150446520289,28.1573755733672,-56.8315574409166,-56.8315574409166,-50.3132436961437,1.31730482099084,31.4475682153452,31.962441840572,-33.3432553355712,5,
638,1274,51.8890852204412,3340.11099000044,-29.3812597359018,652.404338270884,-5.17874656451981,29.5879877055556,-87.2567678516667,28.1590960669715,-56.600887862914,-56.600887862914,-50.007642972754,1.31664302169104,31.3232919269491,31.838242152047,-33.4766282688058,5,
639,1276,51.8303320646612,3322.03671895134,-29.3892802620663,646.598048222329,-4.79244764284928,29.5738664005959,-87.1987469205108,28.1633056303952,-56.4083288943562,-56.4083288943562,-49.7061764411683,1.3160818534092,31.19321470303,31.7160355607297,-33.6112647230519,5,
640,1278,51.7715353349065,3304.01753504836,-29.4247969364823,640.82335013393,-4.4028181249488,29.5602064952009,-87.1409869269024,28.1664507208783,-56.189792494786,-56.189792494786,-49.4010106905043,1.31541101896663,31.0685659270981,31.5957255917084,-33.7466342959818,5,
641,1280,51.7126494192891,3286.05493494235,-29.4784530516042,635.080510183906,-4.0101063254225,29.5470064355965,-87.0834905617614,28.1710480403841,-55.9900765803113,-55.9900765803113,-49.0980918976914,1.31478764163312,30.9415215579611,31.4773545023373,-33.8831345490457,5,
642,1282,51.6536310368832,3268.14724747711,-29.5572272995454,629.369695627537,-3.6141183866558,29.5342588530365,-87.0262605443745,28.1752264285566,-55.7758885367158,-55.7758885367158,-48.7931935790862,1.31410149399193,30.8178449137045,31.3608403681774,-34.020452964063,5,
643,1284,51.5944351399541,3250.29497691993,-29.6559239842409,623.690994150355,-3.21493042523898,29.5219625285115,-86.9692996854076,28.1802983411207,-55.5703727777309,-55.5703727777309,-48.4895408216678,1.31343543695199,30.6935534595821,31.2462010123134,-34.158846450775,5,
644,1286,51.535018811075,3232.49709902296,-29.777657666716,618.044603461651,-2.81239471283943,29.5101080861142,-86.9126131557945,28.1852626952785,-55.356082382406,-55.356082382406,-48.1848985100406,1.31273252718837,30.5716558855464,31.1333778707076,-34.2981341390945,5,
645,1288,51.4753393082693,3214.75338042666,-29.9189689802962,612.430830477206,-2.4065621983529,29.4987002792733,-86.8561989432456,28.1908143377743,-55.1451566404988,-55.1451566404988,-47.880918889866,1.31203562131741,30.4500555232134,31.0223357042308,-34.4384151339309,5,
646,1290,51.4153563412875,3197.06297235771,-30.081042795497,606.849515075313,-1.9972498450715,29.4877250832789,-86.800060874341,28.1963833645989,-54.9281443831113,-54.9281443831113,-47.5765767147225,1.31131787323495,30.3304495191835,30.9130596901871,-34.579684905458,5,
647,1292,51.3550308075137,3179.42557541135,-30.2614410440034,601.300779491246,-1.58453128217868,29.4771838098315,-86.7442043768934,28.2023821642269,-54.7627975070445,-54.7627975070445,-47.2729510102927,1.31060594166848,30.2116264978869,30.8055293614656,-34.7219822913527,5,
648,1294,51.2943062938871,3161.84069919256,-30.4798742598728,595.78513894735,-1.16799578611907,29.4670706683413,-86.6886285316357,28.2083781464762,-54.587503224612,-54.587503224612,-46.9690399922344,1.30987741930804,30.0947685842497,30.6996583540517,-34.8651853619248,5,
649,1296,51.233111126788,3144.30791150347,-30.7319309623704,590.3023998736,-0.747641289421908,29.4573806994622,-86.6333374687463,28.2146565627694,-54.4081450313394,-54.4081450313394,-46.6658006196053,1.30915423470436,29.9790701519076,30.5954503198844,-35.0094624316677,5,
650,1298,51.1713804554474,3126.8262938275,-31.0151963207168,584.852872862373,-0.323421348770752,29.4481078626008,-86.5783339542268,28.2208853717782,-54.2201698382391,-54.2201698382391,-46.3626682770577,1.30842439846143,29.8654076315214,30.4928358405429,-35.1546837022304,5,
651,1300,51.1090556744924,3109.39521720048,-31.3258558482376,579.436728804739,0.10467658843173,29.4392514702589,-86.5236197474202,28.227247942697,-54.0275168669366,-54.0275168669366,-46.060209805052,1.30770201789755,29.7532236230963,30.3917719770263,-35.3009123213079,5,
652,1302,51.0460846121022,3092.01372511492,-31.6612773604121,574.054129793558,0.536749444836923,29.4308054170578,-86.4691939615896,28.2335233566862,-53.8275496144572,-53.8275496144572,-45.7580953144195,1.30698031294403,29.6430708424385,30.2922029374286,-35.4481171078046,5,
653,1304,50.9824212186811,3074.68101378421,-32.0179795974803,568.70490978315,0.972822213540268,29.4227647722112,-86.4150669483633,28.2398288423971,-53.6230878317757,-53.6230878317757,-45.4567120593386,1.30626754635042,29.5346062686235,30.1941146067364,-35.5963846506708,5,
654,1306,50.9180253866669,3057.39610667614,-32.3935006237682,563.39000647676,1.4129388051103,29.4151261260078,-86.3612330112687,28.2459610984952,-53.4117274578647,-53.4117274578647,-45.1557660282722,1.30556199125669,29.4282293376723,30.0973654525068,-35.7455032890381,5,
655,1308,50.8528629281083,3040.15791493699,-32.7843957743041,558.108847758031,1.85716944195692,29.4078838483197,-86.3076987767388,28.2520932394043,-53.197095016696,-53.197095016696,-44.8556486840906,1.30487022013148,29.323482114345,30.0019740191827,-35.8957473350493,5,
656,1310,50.786904831822,3022.96520402002,-33.1885348928816,552.862018086011,2.30557093881828,29.4010365439513,-86.254462275256,28.2559099984903,-52.9477679099281,-52.9477679099281,-44.5545078770861,1.30415463486709,29.2262715103759,29.9078252044653,-36.0466757585436,5,
657,1312,50.7201417118339,3005.81207722187,-33.5882022343949,547.649348455488,2.75818818470765,29.3945770973733,-86.2015314399511,28.2564585086706,-52.5972466205771,-52.5972466205771,-44.2544215623438,1.30347114428266,29.1386556052342,29.8147133497434,-36.198061582348,5,
658,1314,50.6526203382574,2988.69833315138,-33.9467107250046,542.471541380577,3.21443244212368,29.3885035352007,-86.1489018273741,28.2580306195935,-52.4724887981309,-52.4724887981309,-43.960458156976,1.30293199686051,29.0457607646208,29.7225722076121,-36.7453926579212,5,
659,1316,50.5843418980353,2971.62279835678,-34.3450322329685,537.328197029792,3.67583573946341,29.3828069406707,-86.0965826654471,28.2497998917284,-52.8639109305963,-52.8639109305963,-43.6645203068499,1.30235844168266,28.9566016120573,29.6313602025155,-39.3305371604925,5,
660,1318,50.5150342324702,2954.59930842621,-34.9751989883267,532.220129495766,4.14540600391382,29.3774916616031,-86.0445682878581,28.2380676793272,-53.542594249322,-53.542594249322,-43.3883150984866,1.30220031259709,28.8499632660801,29.5414083590212,-42.5428279343749,5,
661,1320,50.4441309948862,2937.63240077253,-35.9394781015297,527.146933884089,4.62508938047082,29.3725505984491,-85.9928667022409,28.217058602741,-54.1347423383928,-54.1347423383928,-43.1203293996295,1.30219374648887,28.7411209381751,29.4528361926063,-45.709642094288,5,
662,1322,50.3709942310322,2920.73116510244,-37.2074644488595,522.109350880448,5.11427137296277,29.3679867288268,-85.9414746965263,28.1908171911908,-54.7047602408734,-54.7047602408734,-42.8729765302261,1.30258420679636,28.6208183650376,29.3658544891986,-48.8270143774404,5,
663,1324,50.2950278464137,2903.89837381407,-38.7676769468108,517.107208173453,5.61301337603172,29.3637986985877,-85.8903965423327,28.1553139732159,-55.1996024783819,-55.1996024783819,-42.6386037524033,1.30319668832887,28.4996144158792,29.2805269192789,-51.8964725304952,5,
664,1326,50.2156763439272,2887.14021995452,-40.5910526251009,512.140994560012,6.12095313686223,29.3599852786667,-85.8396290115892,28.1132974109781,-55.6632602278004,-55.6632602278004,-42.4263638700717,1.30420785530783,28.3714572027364,29.1969815172953,-54.9148283297962,5,
665,1328,50.1324292721879,2870.45834744067,-42.6616129468974,507.21049081517,6.63809878701035,29.3565414614314,-85.7891813682835,28.0618887259995,-56.0616167549925,-56.0616167549925,-42.2309958536947,1.30549740882723,28.2438290244446,29.1152496922653,-57.8856075971457,5,
666,1330,50.044819447428,2853.8567097425,-44.952093749192,502.316626184085,7.16415057343985,29.3534740062321,-85.7390465835756,28.0029819995399,-56.4255132310837,-56.4255132310837,-42.0591451700623,1.30719532274483,28.1126384083369,29.03532185935,-60.8064896356635,5,
667,1332,49.9524248875752,2837.33593672617,-47.4445671264157,497.458963510617,7.69927467160271,29.3507733036206,-85.689230243445,27.9345343687373,-56.7338588815747,-56.7338588815747,-41.9073104537067,1.30922090111115,27.9831857173375,28.957221087171,-63.6821887887932,5,
668,1334,49.854866266435,2820.89824632125,-50.1143246517801,492.638026473381,8.24326723201111,29.3484403367336,-85.6397315697245,27.8579259799148,-57.0094119767067,-57.0094119767067,-41.7801245270234,1.31166449373347,27.8525870442968,28.8809210021088,-66.511380316967,5,
669,1336,49.7518066849066,2804.54342523371,-52.9436442381943,487.853907109306,8.79623270179794,29.346471682042,-85.5905536197398,27.7716481960178,-57.2387866164089,-57.2387866164089,-41.6753038292183,1.31447795779366,27.7246792519109,28.8063528347578,-69.299015065944,5,
670,1338,49.6429488732535,2788.27234179884,-55.9106175537909,483.107005333898,9.35814241892988,29.344867875359,-85.5416944109662,27.6766840205331,-57.4388777549151,-57.4388777549151,-41.5962011989871,1.31772953865605,27.5974655616678,28.7334550005696,-72.044729108558,5,
671,1340,49.5280340657933,2772.08412454388,-58.9986710154413,478.397313778142,9.92918657651092,29.3436258052573,-85.4931569604773,27.5723908362017,-57.6065849675373,-57.6065849675373,-41.5415747154361,1.3213962479783,27.4726926900977,28.6621490632847,-74.7534824772865,5,
672,1342,49.4068375246115,2755.97810641605,-62.1903374638854,473.725256297612,10.5094733628323,29.3427398018976,-85.4449444217149,27.4579536199345,-57.7372119320875,-57.7372119320875,-41.5112840199402,1.32548151145073,27.3524347934305,28.5923126050359,-77.4265909148773,5,
673,1344,49.2791707454827,2739.95434500842,-65.4669216425096,469.091237173415,11.0990296808882,29.3422128258116,-85.3970534525582,27.3351644595243,-57.8551413773208,-57.8551413773208,-41.508933935665,1.33006571396898,27.2328114079301,28.5238553553026,-80.0642060892628,5,
674,1346,49.1448749421043,2724.01009529301,-68.8172080012878,464.495195610459,11.6982324484251,29.3420389004485,-85.3494872959546,27.2019954390419,-57.9416519398943,-57.9416519398943,-41.5300990320197,1.33506947436,27.1186225465187,28.4566365320682,-82.674982621847,5,
675,1348,49.0038193375543,2708.14515847557,-72.2246035122121,459.937562679913,12.3071763322801,29.3422132608817,-85.3022514916219,27.0602641465245,-58.0198551632525,-58.0198551632525,-41.5795816102846,1.34060299133083,27.0059325526455,28.3905544755763,-85.2544997476398,5,
676,1350,48.8558991250033,2692.35681136426,-75.6796549444152,455.41901951463,12.9261567371658,29.3427399429706,-85.255337813783,26.9087807596006,-58.0421385541112,-58.0421385541112,-41.6531451326832,1.34659911434503,26.8985002159178,28.3253755812807,-87.6927927725981,5,
677,1352,48.7010449023899,2676.64382241626,-79.1564237421616,450.939096679555,13.5552852210078,29.3436096231444,-85.2087570792327,26.7533956614446,-57.703184490457,-57.703184490457,-41.7535478161966,1.35312693626446,26.7937664017862,28.2610738038492,-88.8249997885577,5,
678,1354,48.5393540481674,2660.99823992846,-82.5141131826769,446.498924492874,14.1927866940649,29.3448249818519,-85.1625034703538,26.5931025426222,-57.0309041911913,-57.0309041911913,-41.8670253692296,1.35993494774266,26.7029500112217,28.1971254811342,-88.8183365725968,5,
679,1356,48.3711918398179,2645.41365592961,-85.6256314973182,442.098267640061,14.8369888799678,29.3463800289345,-85.1165829141837,26.4293311584761,-56.4004945910857,-56.4004945910857,-41.9956875970429,1.36708907533778,26.6223942500494,28.1332721468972,-88.8296660181364,5,
680,1358,48.1970414872095,2629.88070651537,-88.5001951561123,437.737871246507,15.4885082945053,29.3482670498593,-85.0709949347513,26.261437443946,-55.8035961291321,-55.8035961291321,-42.135176467981,1.37452866315429,26.5529888532692,28.0690618926738,-88.8648899043584,5,
681,1360,48.0173696398409,2614.39273441849,-91.1451241655201,433.41784490493,16.1477308812123,29.3504843064609,-85.0257403132249,26.0906390161357,-55.118242000515,-55.118242000515,-42.2868671022328,1.38230561924378,26.4916031046088,28.0042331769502,-88.915781272847,5,
682,1362,47.8326722173588,2598.94281327037,-93.5238469517086,429.138540261066,16.8143123494019,29.3530302039902,-84.9808210927683,25.916547357281,-54.4815163737062,-54.4815163737062,-42.4471904074061,1.39036834917037,26.4387354182621,27.9384608410002,-88.9847027106966,5,
683,1364,47.6434683775269,2583.5250059716,-95.649725609902,424.90044628249,17.4888068849171,29.3558927822193,-84.9362421371038,25.7402758317247,-53.9005494323982,-53.9005494323982,-42.6167144930206,1.39875288591059,26.3914878509423,27.8714668759499,-89.0668328970193,5,
684,1366,47.4502485242868,2568.13310716747,-97.5381726705709,420.704129970346,18.1717247528963,29.3590804050024,-84.8919964617456,25.5615128161194,53.3669702361967,53.3669702361967,42.7925232225376,1.40741909670587,26.3502424466869,27.8029487977076,-89.1624051173819,5,
685,1368,47.2534606900886,2553.31470714338,-99.2159844446796,416.549438470088,17.7833965900319,29.3622190252721,-84.8480615519736,25.3812410422849,52.8819819083949,52.8819819083949,42.9752480777718,1.41639665481813,26.3125577123518,27.7327754880861,-89.2655265097536,5,
686,1370,47.0535280990312,2538.51031558412,-100.681471892101,412.426938182488,17.3941623035604,29.3649650944258,-84.8043943746447,25.1997699400561,52.4515965517543,52.4515965517543,43.165603497902,1.42564550937988,26.2787908828808,27.6621326409594,-89.3791266016389,5,
687,1372,46.8508601511419,2523.71602774639,-101.95001154319,408.325384380241,16.9983633234265,29.3673126015586,-84.7610084743274,25.0180736825081,52.0844508110226,52.0844508110226,43.3666415767192,1.43516461424348,26.248011310488,27.5925229860997,-89.5031282673212,5,
688,1374,46.6458328283075,2508.92758902802,-103.03965147291,404.245603716786,16.5950715299528,29.3692700615925,-84.7179002514232,24.8358142543824,51.7696736349273,51.7696736349273,43.5755905360103,1.44491283974757,26.2207555460759,27.5237326166195,-89.6352921631158,5,
689,1376,46.4387920208955,2494.10840428421,-103.962502125379,400.187097679536,16.1838169213868,29.3708418747415,-84.6750752294942,24.630172422005,51.2051572449876,51.2051572449876,43.6682514682398,1.45196464488872,26.2501409490251,27.4543925710053,-89.8730460415935,5,
690,1378,46.2301386736827,2479.27877990359,-104.651212288792,396.150161333998,15.7669657979861,29.3720264454429,-84.6325403201983,24.4407115308324,50.8702382398996,50.8702382398996,43.7891884552656,1.45971423785993,26.2421396307682,27.3854010915254,-90.0445580441598,5,
691,1380,46.0202780151973,2464.41700871173,-105.169105349852,392.135098292171,15.342059586673,29.3728280357319,-84.5902998326172,24.2384422393843,50.4427453129079,50.4427453129079,43.8863534753152,1.46695135344491,26.2659833855395,27.315893184556,-90.2763977477416,5,
692,1382,45.8095714910608,2449.53712082414,-105.496455361361,388.14209767426,14.9101776321364,29.3732554393642,-84.548355184923,24.047634694874,50.1923027809309,50.1923027809309,44.008372279312,1.474828841048,26.2629998916644,27.2465171350299,-90.4605340562923,5,
693,1384,45.5983499846188,2434.62438017296,-105.683693356676,384.171186342516,14.4694550811439,29.3733048150153,-84.5067134377229,23.8490444354428,49.8897441975897,49.8897441975897,44.1145162771055,1.48237546162738,26.2799821794043,27.1767433607334,-90.6823103123562,5,
694,1386,45.3869026691364,2419.68882921759,-105.721961035897,380.222652077396,14.0204197844684,29.3729847984357,-84.4653773703521,23.6588252074241,49.7201495803191,49.7201495803191,44.2374398707507,1.49037835535425,26.2771890559645,27.1070340424026,-90.8674305097446,5,
695,1388,45.1754883891447,2404.72081213843,-105.650539953738,376.296666243768,13.5616590724783,29.372297569184,-84.4243500530135,23.4641236336781,49.5235744195589,49.5235744195589,44.3499402621143,1.49817608740191,26.2864168447092,27.03705056158,-91.0732902867932,5,
696,1390,44.9643285608655,2389.72791756821,-105.467481618702,372.393291429823,13.0934762323071,29.3712400682434,-84.3836394948186,23.2761654530018,49.4320920200866,49.4320920200866,44.4742855749393,1.50631133893529,26.2796103101216,26.9671841961104,-91.2489374320061,5,
697,1392,44.7536142591052,2374.70353807386,-105.205080052629,368.51294198774,12.6145075907665,29.3698204809253,-84.3432473766274,23.0858021159482,49.3270490628314,49.3270490628314,44.5910400053364,1.51430297058148,26.2797510449102,26.8971850169486,-91.4347479955806,5,
698,1394,44.5435023972383,2359.65417795681,-104.865311492512,364.655704826388,12.125037906285,29.3680416165124,-84.3031764326203,22.9009309430304,49.3031199992749,49.3031199992749,44.7166018635791,1.52255511654606,26.2668510762507,26.8273927270501,-91.5923091808714,5,
699,1396,44.3341216160171,2344.57550885788,-104.474246496642,360.821651652072,11.6240413741439,29.3659041593564,-84.2634360547237,22.7150323746887,49.2735184984131,49.2735184984131,44.8373518646293,1.53071997314,26.2576107523333,26.7577045040147,-91.7520751119528,5,
700,1398,44.1255712393895,2329.47243768765,-104.035171140435,357.011441714084,11.1114277443814,29.3634083787255,-84.2240240313584,22.5335669614933,49.3047849430141,49.3047849430141,44.9647557291836,1.53908975673792,26.2379459511719,26.6882976768905,-91.8871398962948,5,
701,1400,43.9179268572498,2314.34227519702,-103.568546796854,353.224634664017,10.5864142595114,29.3605570561698,-84.1849536301835,22.3520647018146,49.3359442744185,49.3359442744185,45.089810489412,1.54742318397935,26.2195811827454,26.619218362706,-92.0186285733666,5,
702,1402,43.7112392213419,2299.16811734506,-103.078909186976,349.462324176922,10.0488295744238,29.357354983334,-84.146219619739,22.1609359492209,49.1965980763036,49.1965980763036,45.1389243755634,1.55376419681287,26.227004694263,26.5496160590034,-92.1890236141781,5,
703,1404,43.5055987394666,2283.9616644393,-102.521527643776,345.723916649092,9.50061489564079,29.3538024004859,-84.1078303288286,21.9774169020112,49.1509101505895,49.1509101505895,45.1852901197804,1.56003767860681,26.2149935185615,26.4800982327525,-92.3185300059141,5,
704,1406,43.3011124811387,2268.71632161642,-101.925060958248,342.009998369136,8.94046469038849,29.3499024301837,-84.0697935425194,21.7914404927665,49.0767737734435,49.0767737734435,45.2258740567828,1.56617856981495,26.2101580845133,26.410382741421,-92.4536495788516,5,
705,1408,43.0978610787392,2253.43931332998,-101.287062028537,338.321186668454,8.36864435853352,29.345661489406,-84.0321094518745,21.5568320093303,49.0760409202842,49.0760409202842,45.2737393929736,1.5725281265131,26.1913349672735,26.3407304163432,-92.5567292397012,5,
706,1410,42.8958380602459,2238.19662692763,-100.696898121293,334.657478380239,7.78646205193547,29.3410783532134,-83.9947847770871,21.4717981266558,50.6078974090855,50.6078974090855,45.3915966371305,1.58064406649116,26.064551947373,26.2740934154324,-92.4553534477448,5,
707,1412,42.6945767420596,2222.78241844727,-100.526230571048,331.019305844729,7.17253548121478,29.3361560044183,-83.9578233683188,21.2338216332325,48.5024680555533,48.5024680555533,45.31762413397,1.58377418218433,26.2414752837036,26.2021884655472,-92.8796922149274,5,
708,1414,42.4943504031291,2207.44216465675,-99.6616370103901,327.406949724337,6.56857955553829,29.3308948651813,-83.9212321347863,21.0727822695543,50.3309196261679,50.3309196261679,45.4444575636716,1.59228341310626,26.0897482515679,26.1338706915692,-92.7105198984202,5,
709,1416,42.2952295968384,2192.02858707075,-99.4214522788583,323.820926898411,5.93246009466687,29.3253040709993,-83.8850120288996,20.9117451081715,50.1367269066924,50.1367269066924,45.4784229138239,1.59825653734099,26.0926345837624,26.0648434883854,-92.8092350717636,5,
710,1418,42.0966877701115,2176.57296220396,-99.0828105856165,320.261432160382,5.28394284943384,29.3193778999748,-83.8491674799311,20.7507858116619,49.992171102744,49.992171102744,45.5153148690461,1.60435730703577,26.0894358840015,25.9952598360452,-92.8742727961457,5,
