dtg,wow,h,hdot,x,y,surfv,surfv_h,xdot,ydot,psd,mach,qbar,cosphi,costh,weight,gamma,alpha,nz,ovhd,rwid,grtls,cubic_c3,cubic_c4,pbhc_0,pbhc_1,pbrc_0,pbrc_1,alpul,alpll,delrng,dnzc,dnzcl,dnzll,dnzul,dpsac,drpred,dsbc_at,dsbi,eas_cmd,emep,eow,eowerror,eowhdul,eowhdll,en,emax,emin,es,est,gdhfit_0,gdhfit_1,gdh,hdreqg,hderr,herror,hdref,hderrc,hderrcl,hdrefc,href,iel,igi,igs,iphase,itran,ireset,isr,mep,nzc,nztotal,ohalrt,ovhd0,phic,phic_at,betac_at,philim,psha,psc,pst,qberr,qbarf,qbref,qbd,rtan,rpred,rpred2,rpred3,rturn,rf,rwid0,tg_end,xali,xftc,xhac,xmep,ysgn,ysturn,xcir,ycir,xaim,yhac,rcir,xa,freezetgt,freezeapch,al_end,p_mode,f_mode,al_capt_count,geardown,brakeson,tgstp,tgsh,gsstp,gssh,hk,xk,xexp,herrexp,nzc1,nzc2h,nzc2i,dgrnz,dgrnzt,nzsw,smnz1,smnz2,gralpr,alpcmd,hdmax,igra,dsbc_at1,istp4,dummy,
0.160000000149012,True,16.6037744989404,-0.0538728322270812,3884.20074900224,0.377806274301912,283.840896038518,283.840890926002,283.840634298315,-0.381684158638637,-0.0770463266106276,0.25203176960102,93.9614693976777,0.999999935398824,0.998620183478366,1364.84797855301,-0.00869454672949337,-3.00146881372553,-0.467622714597995,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00743520170258263,-0.00743520170258263,0,0,2.16711810189469,-22981.2326537945,0,0,300.149318816901,-102.934860731084,1268.63420689698,-4110.43093237194,-14.7793331063597,-46.7793331063597,5379.06513926892,54198.6650106669,46198.6650106669,2219.37546169872,2535.34442945574,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.4833544839019,-118.648439416231,-1.53722731612898,-1.48704034051653,-1.48704034051653,-1.54091317274361,-102.044664917291,2,1,1,3,False,False,0,False,0,0.998620247990408,False,True,0.162506608746675,0,0.487519826240025,30,7.37592844334563,81.2693081301738,-7.37592844334563,164.762134031006,140.237865968994,305,-5.00000047041325,328,3884.20076737636,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-35241.7077179815,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,16.5950343082392,-0.0491562384861121,3929.52398517919,0.312402443974359,282.828970086776,282.828965815049,282.828673241672,-0.406812445375945,-0.0824125073027915,0.251135724315924,93.2945652263138,0.999999941326481,0.998626098789551,1364.84797855301,-0.00920494442861597,-2.99451322646388,-0.469801280109623,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00741962791577123,-0.00741962791577123,0,0,2.16711810189469,-22935.9094235734,0,0,300.149318816901,-82.9745101417429,1259.71411058639,-4139.31137927187,-14.7793331063597,-46.7793331063597,5399.02548985826,54198.6650106669,46198.6650106669,2245.56730321115,2560.91312187586,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.48259068714184,-121.094317955033,-1.53174692562795,-1.48392558315425,-1.48392558315425,-1.53308182164036,-104.499283646793,2,1,1,3,False,False,0,False,0,0.998626157382462,False,True,0.179976039389896,0,0.539928118169687,30,7.37592844334563,81.2693081301738,-7.37592844334563,165.562134031751,139.437865968249,305,-5.00000047041325,328,3929.52399759739,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-35287.0309541585,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,16.5869520627363,-0.041360617280286,3974.68509346815,0.243340881682953,281.816102408926,281.816099373789,281.815775972279,-0.426941916268418,-0.0868012129575959,0.250239001734894,92.6295345902382,0.999999947218365,0.998632210560723,1364.84797855301,-0.00978918104357824,-2.98724238267789,-0.471874919648439,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00742304124397512,-0.00742304124397512,0,0,2.16711810189469,-22890.7483202537,0,0,300.149318816901,-63.085560239726,1250.81825026871,-4168.09618949156,-14.7793331063597,-46.7793331063597,5418.91443976027,54198.6650106669,46198.6650106669,2271.6654532086,2586.39035186376,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.48490081978393,-123.532073906485,-1.52626143706422,-1.48460824879503,-1.48460824879503,-1.52596886607531,-106.945121843749,2,1,1,3,False,False,0,False,0,0.998632263270167,False,True,0.195220392007986,0,0.585661176023958,30,7.37592844334563,81.2693081301738,-7.37592844334563,166.362134032497,138.637865967504,305,-5.00000047041325,328,3974.68510091714,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-35332.1920624474,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,16.5789627172742,-0.0380811934058498,4019.70788012553,0.171142604669732,281.194234980127,281.194232401523,281.193880497198,-0.444867181443303,-0.0906456094627401,0.249411071435435,92.0176359073825,0.999999937125705,0.998638333004767,1364.84797855301,-0.0118185148685948,-2.97850175969971,-0.474171445819362,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00742375553702865,-0.00742375553702865,0,0,2.16711810189469,-22845.725537402,0,0,300.149318816901,-43.2575266718541,1245.36925590523,-4193.37321742291,-14.7793331063597,-46.7793331063597,5438.74247332815,54198.6650106669,46198.6650106669,2297.68366919074,2611.78954960448,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.4848123325246,-125.96243152619,-1.52289352593045,-1.48475110740573,-1.48475110740573,-1.52283230081158,-109.383468808915,2,1,1,3,False,False,0,False,0,0.998638395793452,False,True,0.209597895371421,0,0.62879368611426,30,7.37592844334563,81.2693081301738,-7.37592844334563,167.162134033242,137.837865966758,305,-5.00000047041325,328,4019.7078837688,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-35377.2148491048,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,16.5707320345924,-0.0446079126419358,4064.66322115184,0.0959283728446869,280.799991035091,280.799987491883,280.799610993424,-0.459827558038208,-0.0938254676923975,0.248962379104998,91.6868805781198,0.999999927703782,0.998646858064411,1364.84786721039,-0.0115232218546338,-2.96942887882625,-0.426138505439819,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00739365326823962,-0.00739365326823962,0,0,2.16711810189469,-22800.770198887,0,0,300.149318816901,-23.4591955898377,1241.91782853033,-4216.62297587984,-14.7793331063597,-46.7793331063597,5458.54080441016,54198.6650106669,46198.6650106669,2323.66290976519,2637.15069922969,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.47615045918029,-128.388895083865,-1.52075837182223,-1.47873065364792,-1.47873065364792,-1.52333856628986,-111.818163049273,2,1,1,3,False,False,0,False,0,0.998646930262807,False,True,0.222719151055752,0,0.668157453167257,30,7.37592844334563,81.2693081301738,-7.37592844334563,167.962134033987,137.037865966013,305,-5.00000047041325,328,4064.66322228382,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-35422.1701901311,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.180000000167638,True,16.5617043133147,-0.0394553919976715,4115.16134979243,0.00915449371612717,280.347134236872,280.347131460443,280.346732881157,-0.472737728399838,-0.0966155399883348,0.2485665961296,91.3956250807389,0.999999931919702,0.998662867483559,1364.84786721039,-0.00824287580219598,-2.95503673604587,-0.432990309868777,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00739407237776731,-0.00739407237776731,0,0,2.16711810189469,-22750.2720713682,0,0,300.149318816901,-1.2198202305608,1237.95966034655,-4242.82051942289,-14.7793331063597,-46.7793331063597,5480.78017976944,54198.6650106669,46198.6650106669,2352.84527267702,2665.63876338626,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.47885039922726,-131.11474824978,-1.51830579122494,-1.47881447555346,-1.47881447555346,-1.51826986755113,-114.553043936465,2,1,1,3,False,False,0,False,0,0.998662935472829,False,True,0.235682277171208,0,0.707046831513622,30,7.37592844334563,81.2693081301738,-7.37592844334563,168.862134034825,136.137865965175,305,-5.00000047041325,328,4115.16134980261,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-35472.6683187717,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,16.5536642676034,-0.0411019175646676,4159.9796923682,-0.0698485502791268,279.934881660537,279.934878643107,279.934464355427,-0.481608732521396,-0.0985735021533287,0.248206901015881,91.1313308582744,0.99999994109648,0.998669150795656,1364.84786721039,-0.00861798847101129,-2.94769754519631,-0.436700786187618,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00738062088606566,-0.00738062088606566,0,0,2.16711810189469,-22705.4537282162,0,0,300.149318816901,18.5181780935727,1234.36211162104,-4266.15606647254,-14.7793331063597,-46.7793331063597,5500.51817809357,54198.6650106669,46198.6650106669,2378.74534500112,2690.92262831037,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.47497119221013,-133.533982873561,-1.5160731097748,-1.47612417721313,-1.47612417721313,-1.5172260947778,-116.980318605958,2,1,1,3,False,False,0,False,0,0.998669209620788,False,True,0.246043007531632,0,0.738129022594897,30,7.37592844334563,81.2693081301738,-7.37592844334563,169.66213403557,135.33786596443,305,-5.00000047041325,328,4159.9796929546,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-35517.4866613475,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,16.5454304010693,-0.0393981516641148,4204.73095144786,-0.14993461259412,279.514218186794,279.514215410165,279.513787874596,-0.488880717223218,-0.100212491957109,0.247839369903841,90.8616735649296,0.999999941891263,0.99867494033963,1364.84786721039,-0.0101814475855705,-2.93970967147627,-0.439811635106812,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00737457481199206,-0.00737457481199206,0,0,2.16711810189469,-22660.7024670497,0,0,300.149318816901,38.2266335112909,1230.6965799096,-4289.53005360169,-14.7793331063597,-46.7793331063597,5520.22663351129,54198.6650106669,46198.6650106669,2404.60665131662,2716.16864953609,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.47439672747782,-135.949390564238,-1.51379487914193,-1.47491496239841,-1.47491496239841,-1.51431311406253,-119.403960163169,2,1,1,3,False,False,0,False,0,0.998674998371373,False,True,0.255685454556167,0,0.7670563636685,30,7.37592844334563,81.2693081301738,-7.37592844334563,170.462134036315,134.537865963685,305,-5.00000047041325,328,4204.73095412108,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-35562.2379204271,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,16.5372611404577,-0.0550624190276877,4249.41458673428,-0.231102179159894,279.086468926454,279.086463494679,279.086035889092,-0.488546496375045,-0.100297471556331,0.247464594135524,90.5871116908605,0.999999924113775,0.998679817696534,1364.84786721039,-0.0102991351402997,-2.93416231300725,-0.442057259976475,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00730982787851917,-0.00730982787851917,0,0,2.16711810189469,-22616.0188281524,0,0,300.149318816901,57.9053080817012,1226.97514790985,-4312.93016017185,-14.7793331063597,-46.7793331063597,5539.9053080817,54198.6650106669,46198.6650106669,2430.42887939903,2741.3765222673,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.45641583854902,-138.36120048711,-1.5114782575767,-1.46196557570383,-1.46196557570383,-1.51702799473152,-121.823939346653,2,1,1,3,False,False,0,False,0,0.998679893482581,False,True,0.261605911624515,0,0.784817734873547,30,7.37592844334563,81.2693081301738,-7.37592844334563,171.26213403706,133.73786596294,305,-5.00000047041325,328,4249.41459301847,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-35606.9215557135,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,16.5289679784956,-0.0422434120372214,4294.02872182701,-0.311642961165826,278.653848332497,278.653845130485,278.653424799251,-0.483997574763802,-0.0995178525494111,0.247084258043109,90.3089005668568,0.999999922157042,0.998684013655121,1364.84786721039,-0.00934268537056147,-2.93044508350136,-0.442247222599299,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.0073270699023613,-0.0073270699023613,0,0,2.16711810189469,-22571.4046880349,0,0,300.149318816901,77.5533753894106,1223.21708867393,-4336.33628671548,-14.7793331063597,-46.7793331063597,5559.55337538941,54198.6650106669,46198.6650106669,2456.21094483149,2766.54518788728,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.46689186823016,-140.769122512687,-1.50913528026738,-1.46541398047226,-1.46541398047226,-1.50765739250948,-124.240154534192,2,1,1,3,False,False,0,False,0,0.998684091395645,False,True,0.265372009469338,0,0.796116028408015,30,7.37592844334563,81.2693081301738,-7.37592844334563,172.062134037805,132.937865962195,305,-5.00000047041325,328,4294.02873313589,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-35651.5356908063,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,16.5208516792183,-0.0414704399413592,4338.57351078507,-0.390941480633186,278.216900402916,278.216897312167,278.216495462875,-0.472866117250396,-0.0973817410056483,0.246699779210573,90.0280935936228,0.999999940952575,0.998687168795593,1364.84786721039,-0.0103914596118975,-2.92586872533012,-0.441929666737596,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00732666542506797,-0.00732666542506797,0,0,2.16711810189469,-22526.8598927722,0,0,300.149318816901,97.1709032231101,1219.42760355661,-4359.7432996665,-14.7793331063597,-46.7793331063597,5579.17090322311,54198.6650106669,46198.6650106669,2481.95293656586,2791.67473323158,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.46529841553131,-143.173465748544,-1.50676885547267,-1.46533308501359,-1.46533308501359,-1.50680352495495,-126.652614069325,2,1,1,3,False,False,0,False,0,0.998687227765501,False,True,0.265753669672685,0,0.797261009018056,30,7.37592844334563,81.2693081301738,-7.37592844334563,172.86213403855,132.13786596145,305,-5.00000047041325,328,4338.5735283986,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-35696.0804797643,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.180000000167638,True,15.9806023232146,-5.25141733670739,4388.60878180047,-0.476658152159605,277.854521072023,277.804891058669,277.804521639164,-0.453048512017185,-0.0934388846085312,0.246288383334542,89.729490034188,0.999999920310937,0.99870929452754,1364.84786721039,-1.02027131545526,-1.8911598575318,-0.300080180183821,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,0.0109160797681796,0.0109160797681796,0,0,2.16711810189469,-22476.8246134848,0,0,300.149318816901,119.206440221284,1215.75580714952,-4385.45063307177,-14.7793331063597,-46.7793331063597,5601.20644022128,54198.6650106669,46198.6650106669,2510.86782411325,2819.90168572406,0.638431668830965,-1.38182939539793E-05,0.5,0,3.74687982734285,-145.343029806804,-1.50453750936454,2.18321595363592,2.18321595363592,-3.06820138307148,-129.36242748359,2,1,1,3,False,False,0,False,0,0.998709374113754,False,True,0.262273617420562,0,0.786820852261684,30,7.37592844334563,81.2693081301738,-7.37592844334563,173.762134039388,131.237865960612,305,-5.00000047041325,328,4388.60880768601,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-35746.1157507797,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,15.2349138827754,-1.55643269203775,4433.02747293972,-0.548535092667339,277.464641181242,277.460275756928,277.45995881563,-0.419377084913179,-0.0866017525344773,0.246017342750164,89.5347503007811,0.999999922288718,0.998675207641694,1364.84786721039,-0.963287131469751,-1.98634830589719,-0.276122845600197,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,0.00346298936396905,0.00346298936396905,0,0,2.16711810189469,-22432.4059142937,0,0,300.149318816901,138.768435345046,1211.64547995842,-4409.12295538663,-14.7793331063597,-46.7793331063597,5620.76843534505,54198.6650106669,46198.6650106669,2536.5369461888,2844.96009510443,0.638431668830965,-1.38182939539793E-05,0.5,0,0.0537615524329069,-147.002971687747,-1.50267113960484,0.69259787279381,0.69259787279381,-0.863834819243937,-131.768057804971,2,1,1,3,False,False,0,False,0,0.998675285250031,False,True,0.250828674406641,0,0.752486023219923,30,7.37592844334563,81.2693081301738,-7.37592844334563,174.562134040133,130.437865959867,305,-5.00000047041325,328,4433.02750687711,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-35790.534441919,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,15.2634324200728,-0.199738158220198,4477.38769759015,-0.615703323048293,277.076275810287,277.076203816868,277.075934689617,-0.386183170801271,-0.0798577166319205,0.245662113211092,89.2763680784448,0.999999912029081,0.998677799875437,1364.84786721039,-0.0237042392652599,-2.92305418015997,-0.409499437276911,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00351408841819519,-0.00351408841819519,0,0,2.16711810189469,-22388.0456812468,0,0,300.149318816901,158.304681978918,1208.32712696999,-4431.97755500893,-14.7793331063597,-46.7793331063597,5640.30468197892,54198.6650106669,46198.6650106669,2562.1722812643,2869.98552133576,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.30085292211026,-149.433954114577,-1.50059108033046,-0.702817683639038,-0.702817683639038,-0.902555841859235,-134.170521694504,2,1,1,3,False,False,0,False,0,0.998677887730049,False,True,0.239269334629259,0,0.717808003887773,30,7.37592844334563,81.2693081301738,-7.37592844334563,175.362134040878,129.637865959122,305,-5.00000047041325,328,4477.38773992405,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-35834.8946665694,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,15.2560432857518,-0.0549333289661381,4521.68299195276,-0.676531581723901,276.66755974091,276.667554287306,276.667337167374,-0.346612224630189,-0.0717808159512003,0.245309023480152,89.0199525292113,0.999999919052877,0.998667475611787,1364.84786721039,-0.0067238816458837,-2.95152023737126,-0.401525918933611,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00610628257163977,-0.00610628257163977,0,0,2.16711810189469,-22343.7503786069,0,0,300.149318816901,177.812333261505,1204.80254998355,-4455.00978327795,-14.7793331063597,-46.7793331063597,5659.81233326151,54198.6650106669,46198.6650106669,2587.77009370684,2894.97431766231,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.44344458462321,-151.8255123711,-1.49837791358934,-1.22125651432796,-1.22125651432796,-1.27618984329409,-136.569469085348,2,1,1,3,False,False,0,False,0,0.998667556451052,False,True,0.224045980944387,0,0.672137942833162,30,7.37592844334563,81.2693081301738,-7.37592844334563,176.162134041623,128.837865958377,305,-5.00000047041325,328,4521.68304256389,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-35879.189960932,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,15.2472286717413,-0.0481283164251012,4565.91266457127,-0.730534571372242,276.254730484412,276.254726292023,276.254563107527,-0.300268129793771,-0.0622762194076927,0.24494611673005,88.7567843718796,0.999999924748447,0.998661010098399,1364.84786721039,-0.00906317405633352,-2.95634459603065,-0.393411216203136,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00689993307380786,-0.00689993307380786,0,0,2.16711810189469,-22299.5206981577,0,0,300.149318816901,197.291084531342,1201.24642235321,-4478.04466217813,-14.7793331063597,-46.7793331063597,5679.29108453134,54198.6650106669,46198.6650106669,2613.32998374164,2919.92609382061,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.44801380066169,-154.212091201311,-1.4961421170868,-1.37998661476157,-1.37998661476157,-1.42811493118667,-138.964862529569,2,1,1,3,False,False,0,False,0,0.998661085249196,False,True,0.204924157749803,0,0.614772473249408,30,7.37592844334563,81.2693081301738,-7.37592844334563,176.962134042369,128.037865957631,305,-5.00000047041325,328,4565.91272301312,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-35923.4196335505,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,True,15.239056001169,-0.0442993774252656,4610.07522715776,-0.776531799800116,275.829534020623,275.82953046329,275.829419496939,-0.247417826193863,-0.051394058839179,0.244577202293829,88.4896584161758,0.999999914963361,0.998657353662311,1364.84786721039,-0.00962578880058937,-2.95984554846615,-0.391279154431748,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,-0.00714336978692802,-0.00714336978692802,0,0,2.16711810189469,-22255.3581286127,0,0,300.149318816901,216.740280158985,1197.59020658913,-4501.15007356986,-14.7793331063597,-46.7793331063597,5698.74028015899,54198.6650106669,46198.6650106669,2638.85109105603,2944.84000996633,0.638431668830965,-1.38182939539793E-05,0.5,0,-1.44953996136733,-156.595677425545,-1.4938393387926,-1.4286739573856,-1.4286739573856,-1.47297333481087,-141.356621424376,2,1,1,3,False,False,0,False,0,0.998657438584784,False,True,0.181948798081941,0,0.545846394245821,30,7.37592844334563,81.2693081301738,-7.37592844334563,177.762134043114,127.237865956886,305,-5.00000047041325,328,4610.07529255817,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-35967.582196137,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,6,3,0,True,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,1.64297713278112,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
