step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,entry_phase,
639,1276,56.0610292349597,4197.39662696055,-54.3591138805953,960.448972768597,9.7585503066828,31.6636566613079,-89.9607811932731,28,62.1597521390241,62.1597521390241,57.6559882345259,1.44880236123255,8.54348339222416,8.72462294817035,3,
640,1278,55.9518232446238,4180.06976654538,-54.8427464035269,952.94881823586,9.43379925783032,31.6500642041083,-89.8828717180241,28,62.2192583407367,62.2192583407367,57.7124203393991,1.44890839031449,8.5805059980178,8.76294962005407,3,
641,1280,55.8416405633986,4162.65048771259,-55.3356945555616,945.476212702404,9.10301296375629,31.6360426229619,-89.8054380003278,28,62.2817258607971,62.2817258607971,57.771168853159,1.44902085009962,8.61798999040306,8.80183953237274,4,
642,1282,55.7304618458748,4145.13743503111,-55.8386707688668,938.031534587558,8.76616411422732,31.6215899988104,-89.7284880575416,28,64.6217217628031,64.6217217628031,59.3530640301486,1.44913987284787,8.65593611445688,9.30374954991409,4,
643,1284,55.6172571042702,4127.51856912285,-57.3612093275883,930.615203079886,8.41507136612937,31.6067053043132,-89.652028722807,28,64.0144352879077,64.0144352879077,59.3489684632559,1.44929679948693,8.69484118272573,9.32931576777061,4,
644,1286,55.5013011374855,4109.80616595687,-58.5893712766213,923.22756719726,8.05966516481279,31.5913875439939,-89.5760673586759,28,63.4794015289261,63.4794015289261,59.3459282247531,1.44939042370168,8.7372634572252,9.35556178096751,4,
645,1288,55.3831534393998,4091.99424222405,-59.5525542681414,915.869029759271,7.69954526007274,31.5756379199245,-89.5006090651994,28,63.0371613237534,63.0371613237534,59.3463904214372,1.44952317452389,8.78079274337178,9.38244876774699,4,
646,1290,55.263304808639,4074.07769952957,-60.2899664248392,908.539876050832,7.3342738407908,31.5594668067043,-89.4256550727044,28,62.6725271165669,62.6725271165669,59.3494779559024,1.44966156593681,8.82551275895062,9.40996140575506,4,
647,1292,55.1421737769274,4056.05326965224,-60.8348807172014,901.240385556479,6.96350342152805,31.5428708769152,-89.3512185220849,28,62.379299355043,62.379299355043,59.3552797598463,1.44980675580617,8.87096823044306,9.43812179970707,4,
648,1294,55.020114439154,4037.91799153681,-61.2182255077799,893.971418078442,6.58683935110325,31.5258554421976,-89.2773022272302,28,62.1513553841082,62.1513553841082,59.3638126199562,1.44996029898401,8.91674115975061,9.46693049448466,4,
649,1296,54.897421102385,4019.67003055787,-61.4689241870981,886.733230034841,6.20394642364025,31.508426824558,-89.2039096598178,28,61.9833238672841,61.9833238672841,59.3752949706477,1.45012187089843,8.96249988622289,9.49645109378898,4,
650,1298,54.774331971813,4001.30829611315,-61.6141379656532,879.526184694197,5.81451458822332,31.4905821863273,-89.1310481418676,28,61.8704094209717,61.8704094209717,59.3900451963253,1.45029156591604,9.00795393731993,9.52677079311044,4,
651,1300,54.651032546551,3982.83231858126,-61.6793918427711,872.350663926019,5.41820183794174,31.4723307144796,-89.058726549882,28,61.8079703149264,61.8079703149264,59.4085129267385,1.45047005591187,9.05289917518558,9.5580084137146,4,
652,1302,54.5276589202303,3964.24206570718,-61.6885440572454,865.207639932976,5.01475210288975,31.4536693700447,-88.9869496134751,28,61.7912948207932,61.7912948207932,59.4311149861891,1.45065783846507,9.09717958475245,9.59027648286693,4,
653,1304,54.4043012207514,3945.5378454518,-61.6636899116054,858.097273986102,4.60382964675843,31.4346009949044,-88.9157239880603,28,61.8168956311892,61.8168956311892,59.4585865520512,1.45085430600404,9.14071915799107,9.62378103987626,4,
654,1306,54.2810066849813,3926.72024608711,-61.6256142259844,851.020126203833,4.18516144789155,31.4151332632155,-88.8450519573769,28,61.8819387829654,61.8819387829654,59.4917636476988,1.45106009151455,9.18345734355874,9.65875094890151,4,
655,1308,54.1577820682721,3907.7899436077,-61.5939925554464,843.976556769075,3.75852352218695,31.3952674652188,-88.7749439570042,28,61.9842340207298,61.9842340207298,59.5316987092485,1.45127410744259,9.22541003146337,9.69548896622122,4,
656,1310,54.0345956378998,3888.74765865791,-61.5876448651469,836.967429672801,3.32362389337188,31.3750043321485,-88.7054040087052,28,62.122438581763,62.122438581763,59.579596316616,1.45149785667954,9.26658733942755,9.73432985610433,4,
657,1312,53.911378529842,3869.59408688168,-61.6248382552367,829.993025601422,2.88018106034601,31.3543455507522,-88.6364414890245,28,62.4676942106154,62.4676942106154,59.6370855499294,1.45172949024353,9.30709756945927,9.77575421982862,4,
658,1314,53.7879443540936,3850.32826026755,-61.8047941282621,823.054151332826,2.42715980123256,31.3332941371702,-88.56805934364,28,62.8201877813528,62.8201877813528,59.7061168389695,1.45197045632598,9.34713212865849,9.82032662821677,4,
659,1316,53.6640024610218,3830.95067948522,-62.1325484064826,816.151100943082,1.96437893203454,31.3118541737983,-88.5002671075809,28,63.1881611774313,63.1881611774313,59.7893089164698,1.45221908051311,9.38702457956971,9.86883288255122,4,
660,1318,53.5392486778833,3811.46102414292,-62.6165776129536,809.284810903271,1.49159145255272,31.290020566185,-88.4330723316235,28,63.5804088112623,63.5804088112623,59.8897771222239,1.45247623227935,9.42714458253937,9.92221223518292,4,
661,1320,53.4133580217036,3791.85828027758,-63.2692170538384,802.455708800798,1.00842922626931,31.2678033721149,-88.3664772425022,28,64.0102180092652,64.0102180092652,60.0118022599028,1.45274025860409,9.46784967853101,9.98179138146512,4,
662,1322,53.2859747127704,3772.14040624889,-64.1089206995822,795.664329877823,0.51458235443256,31.245202024269,-88.3004920997645,28,64.4948689590551,64.4948689590551,60.1611427142708,1.45301144890705,9.50955192660377,10.0493752641135,4,
663,1324,53.1566978201522,3752.30435557067,-65.1623716884336,788.911542910202,0.00952312570147359,31.222214416938,-88.2351260628579,28,64.2207204393916,64.2207204393916,60.3456306057519,1.45328984200799,9.55272941032236,10.1274815139834,5,
664,1326,53.0254764706371,3732.35418010244,-66.0530532016165,782.198075061102,-0.503814558317925,31.1988491678621,-88.1703806143554,28,56.8640235564048,56.8640235564048,59.5106885379051,1.45357450522077,9.59745507417699,10.5876012929376,5,
665,1328,52.8960322003206,3712.36881851251,-63.3875071308014,775.524387535811,-0.990530441848948,31.1751207644921,-88.1062577515772,28,56.5526496741279,56.5526496741279,59.3387047803841,1.45387069871132,9.63932490622793,10.5740319064729,5,
666,1330,52.7720793352947,3692.2646523311,-60.5639887976082,768.891225473958,-1.48440441427896,31.151054459099,-88.0427519071503,28,57.1400608411452,57.1400608411452,59.1663089376449,1.45418001070371,9.67396702961329,10.5443084393656,5,
667,1332,52.653502434006,3672.04369934012,-58.0135439383395,762.29907964532,-1.99002426951464,31.1266515425069,-87.9798671923576,28,57.7098757320006,57.7098757320006,58.9914545608371,1.45450169605584,9.70148556685983,10.5135296592048,5,
668,1334,52.5397490230659,3651.72102786122,-55.7422158614343,755.748417759323,-2.50717884602503,31.1019162887108,-87.9176142238738,28,58.23166742742,58.23166742742,58.8126007824853,1.45483522520239,9.72253987306364,10.4817774498426,5,
669,1336,52.4302711050734,3631.31033822619,-53.7390663032156,749.240418556779,-3.03549478497711,31.0768460441919,-87.8559957615807,28,58.6924828650093,58.6924828650093,58.6304955764379,1.45520148409827,9.73909903259913,10.4491372680618,5,
670,1338,52.3245572935753,3610.81631106318,-51.9778780036696,742.775312744964,-3.57480797293057,31.0514468643851,-87.7950210515716,28,59.0589627184057,59.0589627184057,58.4460745265441,1.45563971623653,9.75524427127295,10.4156274545058,5,
671,1340,52.2221647647703,3590.24742455144,-50.4189295196605,736.354257771129,-4.1246095635635,31.025721816662,-87.7346927783922,28,59.3941745859086,59.3941745859086,58.2572778264025,1.45606285777185,9.76681499009707,10.3812755406127,5,
672,1342,52.1226969711129,3569.61262929441,-49.0541296549918,729.977728154921,-4.68471929981161,30.9996733368625,-87.6750177014826,28,59.6984058864014,59.6984058864014,58.0643297462539,1.45647436715067,9.77427871938468,10.3461419975573,5,
673,1344,52.025773785241,3548.9214645188,-47.8751495792412,723.646558098419,-5.25494866645774,30.9733036918524,-87.6159994110918,28,59.9709476036161,59.9709476036161,57.8672692259467,1.45687060136469,9.77812804781394,10.3102833355527,5,
674,1346,51.9310335004367,3528.1820498813,-46.8719175835309,717.361310178822,-5.83513199100621,30.9466172180007,-87.5576445863482,28,60.2119286333783,60.2119286333783,57.6662408989909,1.45725342662437,9.77880954797858,10.273748722878,5,
675,1348,51.838135525329,3507.40153947554,-46.0334034135821,711.122921065101,-6.42509612714147,30.9196251319634,-87.4999522196497,28,60.4240635033465,60.4240635033465,57.4615099467233,1.45763256690823,9.77656177149326,10.2365667282233,5,
676,1350,51.7467609254308,3486.58614942114,-45.3489968859539,704.931913044539,-7.02466540422694,30.892324904764,-87.4429310258808,28,60.5995616251912,60.5995616251912,57.2523342049975,1.45797725115907,9.77238284046574,10.1987683395156,5,
677,1352,51.6566164892595,3465.74162305249,-44.8035964689902,698.789187252982,-7.63372831805356,30.8647235858151,-87.3865810649574,28,60.7482459068138,60.7482459068138,57.0395167852743,1.45832100526564,9.76604286360875,10.1603674885504,5,
678,1354,51.5674352771211,3444.87215115744,-44.3860483410485,692.69524496644,-8.25218297918406,30.8368285914289,-87.3309061618834,28,60.8681769524958,60.8681769524958,56.8226863128888,1.45865123611984,9.75806390277353,10.1213751337404,5,
679,1356,51.4789739522431,3423.9818917528,-44.0839078618558,686.650958249777,-8.8798895470816,30.8086408315509,-87.2759111564991,28,60.960582794843,60.960582794843,56.6018324760071,1.45897155877014,9.7487583548415,10.081790770418,5,
680,1358,51.3910140486034,3403.07410323355,-43.8847656818547,680.657069993515,-9.51686242313083,30.7801722152836,-87.2215937835936,28,60.8047157515013,60.8047157515013,56.3767655779005,1.45927970842097,9.73839510872196,10.0416084217937,5,
681,1360,51.3034703782871,3382.15524728253,-43.6679552677846,674.714108849974,-10.1615983796742,30.7514270248849,-87.1679587130237,28,60.3421578745763,60.3421578745763,56.1473684798173,1.4595762898473,9.7270887008534,10.0008239327277,5,
682,1362,51.216525970676,3361.23248776687,-43.2860660976592,668.822965762269,-10.8125329392624,30.7224079466794,-87.1150094496693,28,59.9374105098742,59.9374105098742,55.9135398770683,1.45986446957672,9.71462033782787,9.95942269230844,5,
683,1364,51.1304784298362,3340.30700474972,-42.7717104046264,662.984389885616,-11.4700016755795,30.6931301194638,-87.0627422645732,28,59.5837313240185,59.5837313240185,55.6751114620721,1.46014318367608,9.70063434265136,9.91740181262005,5,
684,1366,51.0455634168275,3319.3809683252,-42.1542622731353,657.198949394588,-12.134148864015,30.6635980013144,-87.0111593483882,28,-59.2749011518149,-59.2749011518149,-55.4320344303567,1.46041394622595,9.68485274256174,9.87477143969419,5,
685,1368,50.9619866893776,3302.19698169394,-41.4328310895952,651.467375034397,-11.7411895981652,30.6342263164499,-86.9599419157259,28,-59.0152232479433,-59.0152232479433,-55.1841891522423,1.46067683203984,9.66704833089651,9.8315354479124,5,
686,1370,50.8799093491631,3285.02464861475,-40.6556104864267,645.776020545756,-11.3486054809719,30.6054243682738,-86.9087745439484,28,-58.7985694653576,-58.7985694653576,-54.9334290660696,1.46093260431973,9.64705899163243,9.78814421809529,5,
687,1372,50.7994176479289,3267.8681866142,-39.8479142837747,640.110925811076,-10.9515516908255,30.5771884643331,-86.8576649230903,28,-58.6237413627595,-58.6237413627595,-54.6815125984333,1.46117396083069,9.62496436732822,9.74506825585236,5,
688,1374,50.7205480176676,3250.73202464037,-39.0342294586269,634.472414611477,-10.5500185050574,30.5495152205621,-86.8066195680702,28,-58.4902790046534,-58.4902790046534,-54.4292856357262,1.46142631612764,9.60025720181491,9.7023490681358,5,
689,1376,50.643288508012,3233.62070786293,-38.2384340769435,628.860725225427,-10.1436844750436,30.5224073305265,-86.7556400798864,28,-58.3831591739091,-58.3831591739091,-54.1762886909271,1.46166458919601,9.57346821114889,9.6600332712787,5,
690,1378,50.5675869556786,3216.53850330652,-37.4768549724035,623.275872037058,-9.73256376878882,30.4958572960704,-86.7047341736694,28,-58.2988893018852,-58.2988893018852,-53.9231112307361,1.46190006344999,9.54455490882716,9.61817296902277,5,
691,1380,50.4933605526974,3199.48952493359,-36.7638029903682,617.718074335529,-9.3166006267643,30.4698636695781,-86.6539121061772,28,-58.2318288569506,-58.2318288569506,-53.669936013456,1.46213045036418,9.5136370434692,9.57681182487865,5,
692,1382,50.4205010254392,3182.47755694104,-36.1104311832494,612.188005942344,-8.89572616770631,30.4444275289242,-86.6031705354791,28,-58.1764651603291,-58.1764651603291,-53.4169702070349,1.46235691139117,9.48087986635628,9.53597550776839,5,
693,1384,50.3488807804091,3165.50605728519,-35.5249028728812,606.685198644473,-8.46984515207664,30.419541122017,-86.5525221450862,28,-58.1289052702885,-58.1289052702885,-53.1646000056404,1.46258103171398,9.44645486261104,9.49572207354682,5,
694,1386,50.2783581683226,3148.57812699555,-35.0131101112729,601.210346107016,-8.03898968198369,30.3952053821528,-86.5019660508422,28,-58.084279831236,-58.084279831236,-52.9129364326648,1.46280147265164,9.41058549787109,9.45606868883835,5,
695,1388,50.2087824082151,3131.69648459199,-34.5782950061489,595.763216050652,-7.60313467850515,30.3714169766655,-86.4515125237311,28,-58.0398438997929,-58.0398438997929,-52.6623332134629,1.46302048930536,9.37345848987257,9.41705794213618,5,
696,1390,50.1399979330935,3114.86342990368,-34.2220072020214,590.344454851484,-7.1622117021585,30.3481723203956,-86.4011618618402,28,-57.9921763068961,-57.9921763068961,-52.4129044225727,1.4632376028135,9.33529078754438,9.37869929831454,5,
697,1392,50.0718480319222,3098.08084209779,-33.9438417015992,584.953800296734,-6.71632435702566,30.3254686315368,-86.3509218907793,28,-57.9392794329397,-57.9392794329397,-52.1649107377348,1.4634527994932,9.29628874294855,9.34102685580107,5,
698,1394,50.0041780186761,3081.35025517411,-33.7421842233305,579.591714480869,-6.26539590246641,30.3033061858395,-86.30079665417,28,-57.8792889046877,-57.8792889046877,-51.9185417603654,1.46366821014653,9.25663838126436,9.30404720933037,5,
699,1396,49.9368376011159,3064.67280730579,-33.6142624935208,574.258427201713,-5.80940497440887,30.2816757743362,-86.2507914542854,28,-57.8104922567398,-57.8104922567398,-51.6739088518307,1.46388266047001,9.21654596256302,9.26776992290632,5,
700,1398,49.8696830603555,3048.04929262087,-33.5562828461283,568.953972406543,-5.34842482652258,30.2605802636458,-86.2009091194422,28,-57.7325772879936,-57.7325772879936,-51.4312096888558,1.46409729481663,9.17615311570046,9.2322070412756,5,
701,1400,49.8025785978623,3031.48020641295,-33.5641136245901,563.678575624049,-4.88236400791277,30.2400080157836,-86.1511574564796,28,-57.6444505473775,-57.6444505473775,-51.1905368869231,1.46431147447292,9.13564607907126,9.19736069206597,5,
702,1402,49.7353974427236,3014.96567462417,-33.6328742258854,558.432440324148,-4.41130915988745,30.2199661520875,-86.1015392971117,28,-57.5459042150863,-57.5459042150863,-50.9520949665447,1.46452864774604,9.0951721234573,9.16322942897715,5,
703,1404,49.6680227473797,2998.5055547194,-33.7574730233183,553.215954242487,-3.93511954591736,30.2004407422144,-86.0520624856638,28,-57.4343358670515,-57.4343358670515,-50.7157031975704,1.46474171964233,9.05501975383858,9.12980231470246,5,
704,1406,49.6003525005579,2982.09330987635,-33.9267959006362,548.029270017623,-3.45374415480123,30.1814372082983,-86.0027248210631,28,-57.219792859411,-57.219792859411,-50.4747322936145,1.46475690713036,9.02130884485402,9.09699784881733,5,
705,1408,49.5323487950908,2965.72132083207,-34.0909103204629,542.872276400238,-2.96741613366238,30.1629455205483,-85.953537949547,28,-57.014975192762,-57.014975192762,-50.2352893825626,1.46477598935519,8.98775144055015,9.06474879500808,5,
706,1410,49.4640174155012,2949.38932700735,-34.2544424035983,537.745627255104,-2.47609245747576,30.1449667542803,-85.9045021885577,28,-56.8179034569106,-56.8179034569106,-49.9973424661307,1.46479899897944,8.95434766936067,9.03303328811797,5,
707,1412,49.395355842595,2933.09707952554,-34.4210589120919,532.649317725491,-1.97958056031573,30.1274889523275,-85.8556254796564,28,-56.6274391586972,-56.6274391586972,-49.760975110242,1.46482595690957,8.92109043663798,9.00185179628135,5,
708,1414,49.3263548705336,2916.84431585504,-34.5937977148163,527.583621183281,-1.47785477870077,30.1105177084437,-85.8069106101506,28,-56.4424248438078,-56.4424248438078,-49.5262918604438,1.46485936009905,8.88797575812759,8.97119468538117,5,
709,1416,49.2569997664485,2900.63074138349,-34.7751318649055,522.548930225318,-0.970683462717756,30.0940449063449,-85.7583617824287,28,-56.260954936831,-56.260954936831,-49.2932083640389,1.4648968349403,8.85505082871095,8.94104751527079,5,
710,1418,49.1872717635976,2884.45601878042,-34.9666267583067,517.545324264274,-0.458002435322886,30.0780655453994,-85.7099869066824,28,-56.0827265975061,-56.0827265975061,-49.0618622444095,1.46494084654404,8.82230039734249,8.91140625746198,5,
711,1420,49.1171492042271,2868.31981436932,-35.1696077745059,512.573337831395,0.0602801197501973,30.0625781703348,-85.6617876259317,28,-55.9183078998149,-55.9183078998149,-48.833599884823,1.46503211234995,8.78900869198213,8.88225029517667,5,
712,1422,49.0466034034779,2852.22185894049,-35.38976873562,507.633057867837,0.584387250687825,30.0475794446227,-85.613769371888,28,-55.728709840688,-55.728709840688,-48.6042499111489,1.46504745283711,8.75748486290601,8.8535735381224,5,
713,1424,48.9756106709456,2836.16149332262,-35.6164429832324,502.724868461793,1.11425646229368,30.0330618958146,-85.5659350999335,28,-55.5926624440556,-55.5926624440556,-48.3780252661985,1.46511065074443,8.72547030558921,8.82536040902432,5,
714,1426,48.9041360849533,2820.13858793916,-35.8714821603767,497.848801051786,1.65031317563378,30.0190242744213,-85.5182915196785,28,-55.4522442330165,-55.4522442330165,-48.1535970216598,1.46518233385958,8.6937311995017,8.79760156907437,5,
715,1428,48.8321252225172,2804.15270589672,-36.1525552678563,493.005448834806,2.1926664833004,30.0054632115198,-85.4708403081761,28,-55.3064563417772,-55.3064563417772,-47.9308234137032,1.46526096482221,8.66236094633899,8.77027124400755,5,
716,1430,48.7595289289691,2788.20313317446,-36.456740105466,488.194883995169,2.74141604681649,29.9923734644569,-85.4235869467141,28,-55.1556720610716,-55.1556720610716,-47.7097372292749,1.46534725846655,8.63140349207733,8.74335922914392,5,
717,1432,48.6863037870266,2772.28907190581,-36.7812225538266,483.417478177999,3.2966323838909,29.979751588477,-85.3765356883836,28,-54.9974029304223,-54.9974029304223,-47.4899021879354,1.46543122843417,8.60104908447925,8.71684280074817,5,
718,1434,48.6124130214956,2756.40960079046,-37.1221771448933,478.673561136862,3.85840339850338,29.9675946532181,-85.3296919684999,28,-54.8405412907947,-54.8405412907947,-47.2724181911002,1.46554579671236,8.57082845274521,8.69069929075842,5,
719,1436,48.5378240622338,2740.56366840616,-37.479221509705,473.963600221933,4.42688043328953,29.9558984326727,-85.2830564056603,28,-54.6756488393996,-54.6756488393996,-47.0559588536077,1.4656579404683,8.54128546269956,8.66489743566788,5,
720,1438,48.4625085860677,2724.75056571442,-37.8484963268975,469.287588961877,5.00214346315293,29.9446583603629,-85.2366369492354,28,-54.5066112270491,-54.5066112270491,-46.8409049381116,1.46577805995535,8.5122657000004,8.63942924170469,5,
721,1440,48.3864447836718,2708.96905202854,-38.2273474006842,464.646195455806,5.5842930246678,29.9338687946274,-85.1904354146155,28,-54.333301239217,-54.333301239217,-46.627182073606,1.46591028300572,8.48378868846767,8.61425321107894,5,
722,1442,48.3096161039323,2693.21802897429,-38.6131728092771,460.039499780904,6.17341432020693,29.9235323370327,-85.1444547887984,28,-54.1562619094689,-54.1562619094689,-46.4146066273991,1.46605132069058,8.45585465123632,8.58935193906412,5,
723,1444,48.2320109343445,2677.4963714138,-39.0036396693587,455.467977345216,6.76972595868869,29.9136376246388,-85.0987007376,28,-53.9753745972597,-53.9753745972597,-46.2030239516464,1.46620200860977,8.42847894738033,8.56469174041406,5,
724,1446,48.1536222026162,2661.80308644698,-39.3964785158622,450.93189542822,7.37322115622071,29.9041874835891,-85.0531749280238,28,-53.7912562258584,-53.7912562258584,-45.9923749437699,1.46636407651363,8.40164352439209,8.54024827302739,5,
725,1448,48.0744475344913,2646.1367806121,-39.7894458474954,446.431641417062,7.98414077856211,29.895170348014,-85.0078844028764,28,-53.6038514946457,-53.6038514946457,-45.7824010643885,1.46653614888108,8.37535031166786,8.51598674776244,5,
726,1450,47.9944886323167,2630.4964505198,-40.1805320606719,441.967625075595,8.60247943339852,29.8865869065412,-84.9628322009289,28,-53.4134644635318,-53.4134644635318,-45.5729756415884,1.46671983299617,8.34958243623112,8.49187580586626,5,
727,1452,47.9137511497773,2614.88073627568,-40.567679599236,437.540313241639,9.22842879359799,29.8784336245312,-84.9180214711628,28,-53.2202846480049,-53.2202846480049,-45.3638364501302,1.4669148615302,8.32431511047601,8.46787649186362,5,
728,1454,47.8322447260134,2599.28904031074,-40.949476444713,433.150053838516,9.86211481533121,29.8707056010697,-84.8734539087591,28,-53.0242817098319,-53.0242817098319,-45.1548215826015,1.46712112971612,8.299543323316,8.4439636812661,5,
729,1456,47.7499818338547,2583.72004531723,-41.323989068085,428.797027578554,10.5036787007024,29.8633971006754,-84.8291366425181,28,-52.8260419174132,-52.8260419174132,-44.9457765365004,1.46733959765347,8.27522977748496,8.4201093353761,5,
730,1458,47.6669784804163,2568.17273223339,-41.689791302187,424.481896935749,11.1531692618342,29.8565067451446,-84.785071512546,28,-52.6251989827481,-52.6251989827481,-44.7363526258429,1.46756962216004,8.25135658353655,8.39626848886516,5,
731,1460,47.5832535900008,2552.64612509817,-42.0453881620836,420.205001669905,11.8107679116218,29.8500290799944,-84.7412617261151,28,-52.3637878410411,-52.3637878410411,-44.5263562709095,1.46781221244427,8.22787980943719,8.37240935656453,5,
732,1462,47.4988508584863,2537.13885828249,-42.3675649704512,415.966679615054,12.4761555443309,29.8439610911703,-84.6977116198788,28,-52.1092823291024,-52.1092823291024,-44.3154614474471,1.46806536234262,8.20475749781442,8.34850018057004,5,
733,1464,47.4138344183918,2521.65002233224,-42.6589913337708,411.767469283303,13.14945833057,29.8382948386392,-84.6544259434841,28,-51.8612680634626,-51.8612680634626,-44.1035198605274,1.46833341501666,8.18189743842168,8.32450066956827,5,
734,1466,47.3282631253609,2506.17907540101,-42.9224353037561,407.607786448237,13.8308067201561,29.8330293086897,-84.6114064479381,28,-51.6188430711791,-51.6188430711791,-43.8902676203365,1.46861627632651,8.15924282934196,8.30037943161613,5,
735,1468,47.2421906204438,2490.7253924973,-43.1601880780363,403.488027826682,14.5204136778799,29.8281609964541,-84.5686564016231,27.8305472903186,-68.2669689302514,-68.2669689302514,-43.6752480845575,1.46890971892434,8.13670967156208,8.27610376696897,5,
736,1470,47.1487365922444,2475.55331102153,-50.2890464990084,399.408655463383,15.3267699643454,29.8237165379672,-84.5261743686577,27.6193792255062,-70,-70.9342822434639,-43.8089199244489,1.47734332742205,8.02640575493304,8.25399583765867,5,
737,1472,47.0401963216262,2460.65180652127,-58.241714269052,395.370802662835,16.1484639667311,29.8197252885917,-84.4839622551882,27.4125869176481,-69.2561557933999,-69.2561557933999,-44.0468507893567,1.48797983845681,7.91004606894012,8.23421928077745,5,
738,1474,46.9160266113458,2445.98164344752,-65.9151396318434,391.376054749469,16.9761457020942,29.8161834245145,-84.4420114112285,27.2096720572802,-67.5032105048599,-67.5032105048599,-44.2941550845428,1.49862183367675,7.81369305941846,8.21618989476387,5,
739,1476,46.7772259685071,2431.50403184108,-72.8695200083031,387.423874830992,17.8061538069617,29.8130811656351,-84.4003302314956,27.0100784460588,65.8602460149501,65.8602460149501,44.5482301771383,1.50929510072378,7.73525151437692,8.19945358090129,5,
740,1478,46.6251696043313,2416.54584735883,-79.1677569107108,383.515079838989,17.2720968470943,29.8099882406676,-84.3589533518016,26.8132911247551,64.1557142488905,64.1557142488905,44.8064611746447,1.52002607831157,7.67238340601053,8.1835518213652,5,
741,1480,46.4612143714791,2401.7166264784,-84.7650833623302,379.637205205143,16.7447498249067,29.8064791210324,-84.3179262182711,26.6188539406055,62.5966743944515,62.5966743944515,45.0716310764153,1.53084866761102,7.6229702017548,8.16869355627055,5,
742,1482,46.2867064732872,2386.98746970549,-89.7171491690985,375.778400426689,16.2158115788636,29.8025656558163,-84.2772517327547,26.4263589266402,61.1914887113707,61.1914887113707,45.345542121094,1.54177131007815,7.58521161047309,8.15512189318841,5,
743,1484,46.1028805156192,2372.33298125891,-94.0799734883296,371.938988557957,15.6840860333905,29.7982552112256,-84.2369278597948,26.2354535212646,59.9410100445779,59.9410100445779,45.6283059541851,1.55286373399146,7.5568911180023,8.14256801005772,5,
744,1486,45.9108611127222,2357.73085651842,-97.9075813201875,368.118695974904,15.1481225557926,29.793559786114,-84.1969587537752,26.0458342929123,58.8334990664255,58.8334990664255,45.9175789852321,1.56411083411372,7.53695674763379,8.13083097411553,5,
745,1488,45.7116709809462,2343.16166866237,-101.247885965533,364.318005679042,14.6067839594985,29.7884831331509,-84.1573475238863,25.8572423066629,57.8647058620996,57.8647058620996,46.2129660342188,1.57555141525908,7.52384729737571,8.11970847729969,5,
746,1490,45.5062395102112,2328.60846301984,-104.146323471762,360.537007828019,14.0585827567028,29.7830355542445,-84.1180942631872,25.6694580021242,57.027196027724,57.027196027724,46.5137276736758,1.58720467290674,7.51636629082746,8.10904735780881,5,
747,1492,45.2954083414366,2314.05661001296,-106.645229146495,356.775787320327,13.5023524034683,29.7772171566856,-84.0792098882791,25.4822984365899,56.3141322035195,56.3141322035195,46.8196773688462,1.59910027630553,7.51337197932057,8.09872335018912,5,
748,1494,45.0799368132623,2299.49354869897,-108.784547990697,353.035026926657,12.9366223993849,29.7710377861726,-84.0406907886904,25.2956135208192,55.7169837440138,55.7169837440138,47.1300058816651,1.61125100072758,7.51388197418276,8.08860801771623,5,
749,1496,44.8605072793281,2284.9085236066,-110.601415815053,349.314489239662,12.3602532983851,29.7644975996668,-84.0025452504643,25.1092818674971,55.2296921391525,55.2296921391525,47.4449780182632,1.62368736901659,7.51693556360101,8.0786406433058,5,
750,1498,44.637728946384,2270.29268200838,-112.131752977738,345.61464598086,11.7719244594807,29.7576053125168,-83.964773166114,24.9232119749362,54.843908839426,54.843908839426,47.7641457691695,1.63642202992657,7.5217091070039,8.06874899226609,5,
751,1500,44.4121432714583,2255.62190323149,-113.407398256716,341.935562376977,11.1705022331775,29.7503607467979,-83.9273830330517,24.7371099974449,54.4334260857285,54.4334260857285,48.0310846246413,1.64771704976516,7.53593076033782,8.05867630608553,5,
752,1502,44.1842762412727,2240.86735506953,-114.411934811688,338.277740868507,10.5556247396234,29.7427713033859,-83.8903796666602,24.5505961496487,53.9435478460175,53.9435478460175,48.2195972509327,1.65672899163706,7.56280210347124,8.04805322068831,5,
753,1504,43.9547036640085,2226.02602606621,-115.111914032928,334.641667257116,9.92786027251373,29.7348347263128,-83.8537703502495,24.3636252132711,53.5555670222275,53.5555670222275,48.4085103693511,1.66595169132313,7.58946884188716,8.03684264959465,5,
754,1506,43.7239967727782,2211.09313435803,-115.545466004051,331.027675842677,9.28589275582494,29.7265636462256,-83.8175522670384,24.1761681904112,53.2507737702553,53.2507737702553,48.5965200956202,1.67534855472411,7.61611263998073,8.02503091190632,5,
755,1508,43.4926564810798,2196.06537230381,-115.744762462385,327.43580743092,8.62897465216932,29.7179528469278,-83.7817427956921,23.9882159464956,53.0331745135936,53.0331745135936,48.7854004937087,1.684977335953,7.64137289598501,8.01263556257533,5,
756,1510,43.2611165032387,2180.94040480389,-115.744809050518,323.867212783185,7.95581240196193,29.7090107455136,-83.7463393166995,23.7997775201051,52.890298140461,52.890298140461,48.9746583345937,1.69483259534891,7.66502660995359,7.99962813315807,5,
